"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.795626594867513,0.864948771182874,"0.1",1,"AET_mean","cassava_HgHa"
"2",0.795626594867513,0.87616072498868,"0.1",1,"AET_mean","cassava_HgHa"
"3",0.795626594867513,0.887372678794485,"0.1",1,"AET_mean","cassava_HgHa"
"4",0.795626594867513,0.898584632600291,"0.1",1,"AET_mean","cassava_HgHa"
"5",0.795626594867513,0.909796586406096,"0.1",1,"AET_mean","cassava_HgHa"
"6",0.795626594867513,0.921008540211902,"0.1",1,"AET_mean","cassava_HgHa"
"7",0.795626594867513,0.932220494017707,"0.1",1,"AET_mean","cassava_HgHa"
"8",0.795626594867513,0.943432447823513,"0.1",1,"AET_mean","cassava_HgHa"
"9",0.795626594867513,0.954644401629318,"0.1",1,"AET_mean","cassava_HgHa"
"10",0.795626594867513,0.965856355435123,"0.1",1,"AET_mean","cassava_HgHa"
"11",0.795626594867513,0.977068309240929,"0.1",1,"AET_mean","cassava_HgHa"
"12",0.795626594867513,0.988280263046734,"0.1",1,"AET_mean","cassava_HgHa"
"13",0.795626594867513,0.99949221685254,"0.1",1,"AET_mean","cassava_HgHa"
"14",0.795626594867513,1.01070417065835,"0.1",1,"AET_mean","cassava_HgHa"
"15",0.795626594867513,1.02191612446415,"0.1",1,"AET_mean","cassava_HgHa"
"16",0.795626594867513,1.03312807826996,"0.1",1,"AET_mean","cassava_HgHa"
"17",0.795626594867513,1.04434003207576,"0.1",1,"AET_mean","cassava_HgHa"
"18",0.795626594867513,1.05555198588157,"0.1",1,"AET_mean","cassava_HgHa"
"19",0.795626594867513,1.06676393968737,"0.1",1,"AET_mean","cassava_HgHa"
"20",0.795626594867513,1.07797589349318,"0.1",1,"AET_mean","cassava_HgHa"
"21",0.795626594867513,1.08918784729898,"0.1",1,"AET_mean","cassava_HgHa"
"22",0.795626594867513,1.10039980110479,"0.1",1,"AET_mean","cassava_HgHa"
"23",0.795626594867513,1.11161175491059,"0.1",1,"AET_mean","cassava_HgHa"
"24",0.795626594867513,1.1228237087164,"0.1",1,"AET_mean","cassava_HgHa"
"25",0.795626594867513,1.13403566252221,"0.1",1,"AET_mean","cassava_HgHa"
"26",0.795626594867513,1.14524761632801,"0.1",1,"AET_mean","cassava_HgHa"
"27",0.795626594867513,1.15645957013382,"0.1",1,"AET_mean","cassava_HgHa"
"28",0.795626594867513,1.16767152393962,"0.1",1,"AET_mean","cassava_HgHa"
"29",0.795626594867513,1.17888347774543,"0.1",1,"AET_mean","cassava_HgHa"
"30",0.795626594867513,1.19009543155123,"0.1",1,"AET_mean","cassava_HgHa"
"31",0.795626594867513,1.20130738535704,"0.1",1,"AET_mean","cassava_HgHa"
"32",0.795626594867513,1.21251933916284,"0.1",1,"AET_mean","cassava_HgHa"
"33",0.795626594867513,1.22373129296865,"0.1",1,"AET_mean","cassava_HgHa"
"34",0.795626594867513,1.23494324677445,"0.1",1,"AET_mean","cassava_HgHa"
"35",0.795626594867513,1.24615520058026,"0.1",1,"AET_mean","cassava_HgHa"
"36",0.795626594867513,1.25736715438607,"0.1",1,"AET_mean","cassava_HgHa"
"37",0.795626594867513,1.26857910819187,"0.1",1,"AET_mean","cassava_HgHa"
"38",0.795626594867513,1.27979106199768,"0.1",1,"AET_mean","cassava_HgHa"
"39",0.795626594867513,1.29100301580348,"0.1",1,"AET_mean","cassava_HgHa"
"40",0.795626594867513,1.30221496960929,"0.1",1,"AET_mean","cassava_HgHa"
"41",0.795626594867513,1.31342692341509,"0.1",1,"AET_mean","cassava_HgHa"
"42",0.795626594867513,1.3246388772209,"0.1",1,"AET_mean","cassava_HgHa"
"43",0.795626594867513,1.3358508310267,"0.1",1,"AET_mean","cassava_HgHa"
"44",0.795626594867513,1.34706278483251,"0.1",1,"AET_mean","cassava_HgHa"
"45",0.795626594867513,1.35827473863831,"0.1",1,"AET_mean","cassava_HgHa"
"46",0.795626594867513,1.36948669244412,"0.1",1,"AET_mean","cassava_HgHa"
"47",0.795626594867513,1.38069864624993,"0.1",1,"AET_mean","cassava_HgHa"
"48",0.795626594867513,1.39191060005573,"0.1",1,"AET_mean","cassava_HgHa"
"49",0.795626594867513,1.40312255386154,"0.1",1,"AET_mean","cassava_HgHa"
"50",0.795626594867513,1.41433450766734,"0.1",1,"AET_mean","cassava_HgHa"
"51",0.795388822852582,1.42554646147315,"0.1",1,"AET_mean","cassava_HgHa"
"52",0.795388822852582,1.43675841527895,"0.1",1,"AET_mean","cassava_HgHa"
"53",0.795388822852582,1.44797036908476,"0.1",1,"AET_mean","cassava_HgHa"
"54",0.795388822852582,1.45918232289056,"0.1",1,"AET_mean","cassava_HgHa"
"55",0.795388822852582,1.47039427669637,"0.1",1,"AET_mean","cassava_HgHa"
"56",0.795388822852582,1.48160623050217,"0.1",1,"AET_mean","cassava_HgHa"
"57",0.795388822852582,1.49281818430798,"0.1",1,"AET_mean","cassava_HgHa"
"58",0.795388822852582,1.50403013811379,"0.1",1,"AET_mean","cassava_HgHa"
"59",0.795388822852582,1.51524209191959,"0.1",1,"AET_mean","cassava_HgHa"
"60",0.795388822852582,1.5264540457254,"0.1",1,"AET_mean","cassava_HgHa"
"61",0.795388822852582,1.5376659995312,"0.1",1,"AET_mean","cassava_HgHa"
"62",0.795388822852582,1.54887795333701,"0.1",1,"AET_mean","cassava_HgHa"
"63",0.795388822852582,1.56008990714281,"0.1",1,"AET_mean","cassava_HgHa"
"64",0.795388822852582,1.57130186094862,"0.1",1,"AET_mean","cassava_HgHa"
"65",0.795388822852582,1.58251381475442,"0.1",1,"AET_mean","cassava_HgHa"
"66",0.795388822852582,1.59372576856023,"0.1",1,"AET_mean","cassava_HgHa"
"67",0.795388822852582,1.60493772236603,"0.1",1,"AET_mean","cassava_HgHa"
"68",0.795388822852582,1.61614967617184,"0.1",1,"AET_mean","cassava_HgHa"
"69",0.795388822852582,1.62736162997765,"0.1",1,"AET_mean","cassava_HgHa"
"70",0.795388822852582,1.63857358378345,"0.1",1,"AET_mean","cassava_HgHa"
"71",0.795388822852582,1.64978553758926,"0.1",1,"AET_mean","cassava_HgHa"
"72",0.795388822852582,1.66099749139506,"0.1",1,"AET_mean","cassava_HgHa"
"73",0.795388822852582,1.67220944520087,"0.1",1,"AET_mean","cassava_HgHa"
"74",0.795388822852582,1.68342139900667,"0.1",1,"AET_mean","cassava_HgHa"
"75",0.795388822852582,1.69463335281248,"0.1",1,"AET_mean","cassava_HgHa"
"76",0.795388822852582,1.70584530661828,"0.1",1,"AET_mean","cassava_HgHa"
"77",0.795388822852582,1.71705726042409,"0.1",1,"AET_mean","cassava_HgHa"
"78",0.795388822852582,1.72826921422989,"0.1",1,"AET_mean","cassava_HgHa"
"79",0.795388822852582,1.7394811680357,"0.1",1,"AET_mean","cassava_HgHa"
"80",0.795388822852582,1.75069312184151,"0.1",1,"AET_mean","cassava_HgHa"
"81",0.795388822852582,1.76190507564731,"0.1",1,"AET_mean","cassava_HgHa"
"82",0.795388822852582,1.77311702945312,"0.1",1,"AET_mean","cassava_HgHa"
"83",0.795388822852582,1.78432898325892,"0.1",1,"AET_mean","cassava_HgHa"
"84",0.795388822852582,1.79554093706473,"0.1",1,"AET_mean","cassava_HgHa"
"85",0.795388822852582,1.80675289087053,"0.1",1,"AET_mean","cassava_HgHa"
"86",0.795388822852582,1.81796484467634,"0.1",1,"AET_mean","cassava_HgHa"
"87",0.795388822852582,1.82917679848214,"0.1",1,"AET_mean","cassava_HgHa"
"88",0.795388822852582,1.84038875228795,"0.1",1,"AET_mean","cassava_HgHa"
"89",0.795388822852582,1.85160070609375,"0.1",1,"AET_mean","cassava_HgHa"
"90",0.795388822852582,1.86281265989956,"0.1",1,"AET_mean","cassava_HgHa"
"91",0.795388822852582,1.87402461370537,"0.1",1,"AET_mean","cassava_HgHa"
"92",0.795388822852582,1.88523656751117,"0.1",1,"AET_mean","cassava_HgHa"
"93",0.795388822852582,1.89644852131698,"0.1",1,"AET_mean","cassava_HgHa"
"94",0.795388822852582,1.90766047512278,"0.1",1,"AET_mean","cassava_HgHa"
"95",0.795388822852582,1.91887242892859,"0.1",1,"AET_mean","cassava_HgHa"
"96",0.795388822852582,1.93008438273439,"0.1",1,"AET_mean","cassava_HgHa"
"97",0.795388822852582,1.9412963365402,"0.1",1,"AET_mean","cassava_HgHa"
"98",0.795388822852582,1.952508290346,"0.1",1,"AET_mean","cassava_HgHa"
"99",0.795388822852582,1.96372024415181,"0.1",1,"AET_mean","cassava_HgHa"
"100",0.795388822852582,1.97493219795761,"0.1",1,"AET_mean","cassava_HgHa"
"101",0.795388822852582,1.98614415176342,"0.1",1,"AET_mean","cassava_HgHa"
"102",0.795388822852582,1.99735610556923,"0.1",1,"AET_mean","cassava_HgHa"
"103",0.795388822852582,2.00856805937503,"0.1",1,"AET_mean","cassava_HgHa"
"104",0.795388822852582,2.01978001318084,"0.1",1,"AET_mean","cassava_HgHa"
"105",0.795388822852582,2.03099196698664,"0.1",1,"AET_mean","cassava_HgHa"
"106",0.795388822852582,2.04220392079245,"0.1",1,"AET_mean","cassava_HgHa"
"107",0.795388822852582,2.05341587459825,"0.1",1,"AET_mean","cassava_HgHa"
"108",0.795388822852582,2.06462782840406,"0.1",1,"AET_mean","cassava_HgHa"
"109",0.795388822852582,2.07583978220986,"0.1",1,"AET_mean","cassava_HgHa"
"110",0.795388822852582,2.08705173601567,"0.1",1,"AET_mean","cassava_HgHa"
"111",0.795388822852582,2.09826368982147,"0.1",1,"AET_mean","cassava_HgHa"
"112",0.795388822852582,2.10947564362728,"0.1",1,"AET_mean","cassava_HgHa"
"113",0.795388822852582,2.12068759743309,"0.1",1,"AET_mean","cassava_HgHa"
"114",0.795388822852582,2.13189955123889,"0.1",1,"AET_mean","cassava_HgHa"
"115",0.796250173361884,2.1431115050447,"0.1",1,"AET_mean","cassava_HgHa"
"116",0.796250173361884,2.1543234588505,"0.1",1,"AET_mean","cassava_HgHa"
"117",0.796703434856811,2.16553541265631,"0.1",1,"AET_mean","cassava_HgHa"
"118",0.796703434856811,2.17674736646211,"0.1",1,"AET_mean","cassava_HgHa"
"119",0.796703434856811,2.18795932026792,"0.1",1,"AET_mean","cassava_HgHa"
"120",0.796703434856811,2.19917127407372,"0.1",1,"AET_mean","cassava_HgHa"
"121",0.799720958872044,2.21038322787953,"0.1",1,"AET_mean","cassava_HgHa"
"122",0.799720958872044,2.22159518168533,"0.1",1,"AET_mean","cassava_HgHa"
"123",0.799720958872044,2.23280713549114,"0.1",1,"AET_mean","cassava_HgHa"
"124",0.799720958872044,2.24401908929695,"0.1",1,"AET_mean","cassava_HgHa"
"125",0.799720958872044,2.25523104310275,"0.1",1,"AET_mean","cassava_HgHa"
"126",0.799720958872044,2.26644299690856,"0.1",1,"AET_mean","cassava_HgHa"
"127",0.800236303367576,2.27765495071436,"0.1",1,"AET_mean","cassava_HgHa"
"128",0.800236303367576,2.28886690452017,"0.1",1,"AET_mean","cassava_HgHa"
"129",0.80198442590578,2.30007885832597,"0.1",1,"AET_mean","cassava_HgHa"
"130",0.803454345529452,2.31129081213178,"0.1",1,"AET_mean","cassava_HgHa"
"131",0.806079309586864,2.32250276593758,"0.1",1,"AET_mean","cassava_HgHa"
"132",0.809113136997622,2.33371471974339,"0.1",1,"AET_mean","cassava_HgHa"
"133",0.809245130220479,2.34492667354919,"0.1",1,"AET_mean","cassava_HgHa"
"134",0.810266122768159,2.356138627355,"0.1",1,"AET_mean","cassava_HgHa"
"135",0.811969755253885,2.36735058116081,"0.1",1,"AET_mean","cassava_HgHa"
"136",0.813364337435761,2.37856253496661,"0.1",1,"AET_mean","cassava_HgHa"
"137",0.813613611264973,2.38977448877242,"0.1",1,"AET_mean","cassava_HgHa"
"138",0.813562819829333,2.40098644257822,"0.1",1,"AET_mean","cassava_HgHa"
"139",0.814096811981062,2.41219839638403,"0.1",1,"AET_mean","cassava_HgHa"
"140",0.816225592999701,2.42341035018983,"0.1",1,"AET_mean","cassava_HgHa"
"141",0.818036833467729,2.43462230399564,"0.1",1,"AET_mean","cassava_HgHa"
"142",0.819064024341281,2.44583425780144,"0.1",1,"AET_mean","cassava_HgHa"
"143",0.819920150391157,2.45704621160725,"0.1",1,"AET_mean","cassava_HgHa"
"144",0.819937745552497,2.46825816541305,"0.1",1,"AET_mean","cassava_HgHa"
"145",0.819937745552497,2.47947011921886,"0.1",1,"AET_mean","cassava_HgHa"
"146",0.818143595655771,2.49068207302467,"0.1",1,"AET_mean","cassava_HgHa"
"147",0.817960668308794,2.50189402683047,"0.1",1,"AET_mean","cassava_HgHa"
"148",0.819254746609403,2.51310598063628,"0.1",1,"AET_mean","cassava_HgHa"
