,slope,x,y,P
7056,-0.011709599,10012492.93,7776897.174,9.75E-27
5195,-0.011699385,10012492.93,7742457.378,9.53E-27
6831,-0.011699385,10012492.93,7742457.378,9.53E-27
3577,-0.011645779,10012492.93,7562472.343,8.46E-27
5426,-0.010894038,10012492.93,5166706.06,7.59E-27
2686,-0.011484205,10012492.93,7028871.339,6.34E-27
8768,-0.010902069,10012492.93,5097529.173,5.84E-27
7546,-0.011056516,10012492.93,5692033.386,5.82E-27
8193,-0.01139707,10012492.93,6747575.511,5.70E-27
1955,-0.011175211,10012492.93,6053801.131,5.32E-27
7877,-0.011175211,10012492.93,6053801.131,5.32E-27
3765,-0.011194021,10012492.93,6111473.729,5.29E-27
7000,-0.011194021,10012492.93,6111473.729,5.29E-27
9117,-0.011266289,10012492.93,6334843.797,5.28E-27
941,-0.011212534,10012492.93,6168409.262,5.27E-27
2844,-0.011248667,10012492.93,6280089.103,5.26E-27
1056,-0.010805006,10012492.93,4362668.1,4.76E-27
4879,-0.010805006,10012492.93,4362668.1,4.76E-27
7355,0.018989983,5112492.933,4047038.535,3.07E-27
5540,0.019382265,5012492.933,4439661.285,2.53E-27
1084,-0.010853038,10012492.93,3884698.089,2.30E-27
8506,0.020631579,4712492.933,5629078.804,2.04E-27
7180,-0.01086841,10012492.93,3719405.356,2.01E-27
3355,-0.011995802,10112492.93,8368159.22,1.96E-27
9814,-0.011995802,10112492.93,8368159.22,1.96E-27
9620,-0.0120036,10114227.74,8389139.941,1.93E-27
7764,-0.011988631,10112492.93,8342627.865,1.91E-27
2580,-0.010897451,10012492.93,3551219.921,1.62E-27
1699,-0.01193518,10112492.93,8152679.403,1.59E-27
8802,-0.010911335,10012492.93,3466063.535,1.50E-27
1189,-0.012181358,10154266.84,8875400.682,1.43E-27
9007,-0.012181358,10154266.84,8875400.682,1.43E-27
6900,-0.011857305,10112492.93,7877218.853,1.23E-27
2412,-0.011838462,10112492.93,7810833.072,1.16E-27
3480,0.021172554,4612492.933,5995386.692,1.04E-27
9628,0.021172554,4612492.933,5995386.692,1.04E-27
1397,-0.01172355,10112492.93,7408746.016,8.28E-28
9788,-0.011040459,10012492.93,2940866.037,8.13E-28
4493,-0.011061313,10012492.93,2851063.991,7.84E-28
7186,-0.011676554,10112492.93,7245901.746,7.31E-28
704,0.01851682,5312492.933,3118574.151,7.24E-28
3611,0.01851682,5312492.933,3118574.151,7.24E-28
4142,0.020353062,4812492.933,5166706.06,7.15E-28
3170,-0.011152812,10012961.64,2487296.128,7.01E-28
4411,-0.011651908,10112492.93,7160926.394,6.87E-28
7772,0.020787098,4712492.933,5565354.779,6.84E-28
7977,0.022179135,4412492.933,6796092.887,6.56E-28
4209,-0.01221883,10197928.14,8848741.378,5.92E-28
2758,-0.011544994,10112492.93,6796092.887,5.44E-28
8395,-0.011501188,10112492.93,6648528.055,5.03E-28
8737,-0.011501188,10112492.93,6648528.055,5.03E-28
7933,-0.011439351,10112492.93,6442209.809,4.60E-28
7828,-0.012256993,10216899.34,8919012.137,4.43E-28
582,-0.011152446,10112492.93,5500858.34,4.25E-28
173,-0.011171707,10112492.93,5565354.779,4.20E-28
2553,-0.011285049,10112492.93,5936225.825,4.12E-28
2608,-0.011285049,10112492.93,5936225.825,4.12E-28
1384,-0.011051413,10112492.93,5027567.564,3.58E-28
5345,-0.010986612,10112492.93,4591324.358,3.07E-28
1758,-0.011021929,10112492.93,4739871.921,2.69E-28
2142,-0.012103622,10212492.93,8368159.22,2.54E-28
2057,-0.012082562,10212492.93,8290390.083,2.32E-28
1091,-0.012261311,10248131.86,8818846.018,2.13E-28
6000,-0.011159456,10112492.93,5302709.055,2.05E-28
5924,-0.012021433,10212492.93,8064942.849,1.80E-28
988,-0.012013253,10212492.93,8034810.17,1.74E-28
1038,-0.012138166,10235436.48,8407129.832,1.67E-28
6657,-0.011996512,10212492.93,7973177.731,1.62E-28
951,0.018144947,5512492.933,2017033.823,1.62E-28
9148,0.018144947,5512492.933,2017033.823,1.62E-28
835,-0.011961456,10212492.93,7844271.501,1.41E-28
1016,-0.011017468,10112492.93,4047038.535,1.32E-28
1004,0.02241602,4412492.933,6698389.322,1.32E-28
3520,0.02241602,4412492.933,6698389.322,1.32E-28
4402,-0.011943108,10212492.93,7776897.174,1.31E-28
5826,-0.011904684,10212492.93,7636049.74,1.12E-28
3843,-0.012312102,10291522.26,8849066.938,9.47E-29
5786,-0.01183151,10212492.93,7368906.493,8.55E-29
8066,-0.0118204,10212492.93,7328490.41,8.21E-29
5412,-0.012354432,10313678.72,8928718.114,6.84E-29
4917,-0.011762206,10212492.93,7117526.979,6.71E-29
1938,-0.012339797,10312454.51,8877275.075,6.54E-29
107,-0.01173764,10212492.93,7028871.339,6.19E-29
9573,-0.01173764,10212492.93,7028871.339,6.19E-29
5014,-0.012336875,10314129.34,8859928.444,6.18E-29
4530,-0.011672788,10212492.93,6796092.887,5.08E-29
7751,-0.011672788,10212492.93,6796092.887,5.08E-29
5411,-0.011129802,10112492.93,3380210.44,4.82E-29
9786,-0.011129802,10112492.93,3380210.44,4.82E-29
3566,0.023737014,4181106.724,7622431.372,4.75E-29
732,-0.012340368,10328798.73,8819148.032,4.39E-29
1419,-0.011602705,10212492.93,6546755.628,4.22E-29
6535,-0.011462385,10212492.93,6053801.131,3.21E-29
2299,-0.011428744,10212492.93,5936225.825,3.07E-29
4855,-0.011411627,10212492.93,5876314.135,3.01E-29
6444,-0.011257044,10112492.93,2851063.991,2.91E-29
7925,-0.012179594,10312492.93,8263672.557,2.88E-29
5085,-0.011323967,10212492.93,5565354.779,2.80E-29
5263,-0.011288781,10212492.93,5435586.792,2.75E-29
1415,-0.011254705,10212492.93,5302709.055,2.70E-29
5910,-0.011238626,10212492.93,5235098.983,2.66E-29
242,-0.012135518,10312492.93,8094627.944,2.30E-29
2746,-0.012127779,10312492.93,8064942.849,2.21E-29
6139,-0.012119924,10312492.93,8034810.17,2.13E-29
2088,-0.011339693,10120679.6,2581790.129,2.01E-29
823,-0.011163807,10212492.93,4739871.921,1.88E-29
2979,-0.011160067,10212492.93,4665988.68,1.71E-29
6315,-0.01207025,10312492.93,7844271.501,1.66E-29
6699,-0.012407421,10387438.21,8863773.847,1.49E-29
5859,0.01845951,5512492.933,1826114.419,1.41E-29
4078,-0.011157558,10212492.93,4515881.043,1.38E-29
7808,-0.011986918,10312492.93,7524872.173,1.10E-29
1213,-0.011162614,10212492.93,4362668.1,1.06E-29
1180,-0.01246114,10414140.19,8978058.449,1.05E-29
5944,-0.012447124,10412492.98,8928709.592,1.01E-29
8275,-0.011168523,10212492.93,4284904.988,9.08E-30
9815,0.023859663,4212492.933,7368906.493,7.00E-30
7526,0.021430363,4712492.933,5302709.055,6.43E-30
5390,-0.01249234,10441847.17,9002170.62,6.40E-30
4948,0.023356194,4312492.933,6937695.784,6.35E-30
9197,-0.011857053,10312492.93,7028871.339,6.10E-30
1501,-0.011782978,10312492.93,6747575.511,4.49E-30
1163,0.018609166,5512492.933,1730004.059,4.34E-30
3954,0.018609166,5512492.933,1730004.059,4.34E-30
178,0.022911888,4412492.933,6494832.358,4.13E-30
7039,0.022911888,4412492.933,6494832.358,4.13E-30
5442,-0.011743433,10312492.93,6597985.524,3.86E-30
444,-0.011659092,10312492.93,6280089.103,2.90E-30
3244,-0.012237091,10412492.93,8094627.944,2.86E-30
5638,-0.012229664,10412492.93,8064942.849,2.74E-30
2269,-0.011614299,10312492.93,6111473.729,2.54E-30
6670,0.022494702,4512492.933,6053801.131,2.41E-30
2054,-0.011266084,10212492.93,3884698.089,2.33E-30
2871,-0.011266084,10212492.93,3884698.089,2.33E-30
7571,-0.012382009,10456898.35,8504807.26,2.19E-30
3675,0.020328995,5012492.933,4047038.535,2.05E-30
3965,-0.011520211,10312492.93,5754221.766,2.01E-30
2909,0.01996255,5112492.933,3635670.15,1.91E-30
8845,0.020743379,4912492.933,4439661.285,1.80E-30
9496,-0.01142469,10312492.93,5369537.73,1.66E-30
4763,-0.012548933,10512492.93,8977806.789,1.59E-30
1322,-0.011395192,10312492.93,5235098.983,1.55E-30
2196,-0.01138149,10312492.93,5166706.06,1.48E-30
5229,-0.012536877,10512492.93,8928709.585,1.46E-30
9230,-0.012113559,10412492.93,7599529.325,1.36E-30
6209,-0.011357198,10312492.93,5027567.564,1.34E-30
3735,-0.012515535,10512492.93,8841649.307,1.27E-30
7800,-0.011347285,10312492.93,4956820.844,1.25E-30
2079,-0.012094987,10412492.93,7524872.173,1.22E-30
3998,-0.012527044,10521108.37,8857624.716,1.10E-30
673,-0.01207588,10412492.93,7448015.679,1.09E-30
7388,0.018795905,5506872.565,1652192.417,1.09E-30
3875,-0.011394878,10212492.93,3118574.151,1.07E-30
995,-0.012066122,10412492.93,7408746.016,1.03E-30
9379,-0.012066122,10412492.93,7408746.016,1.03E-30
3638,-0.012046187,10412492.93,7328490.41,9.17E-31
8204,-0.011366509,10212492.93,3466063.535,8.45E-31
1113,-0.012025683,10412492.93,7245901.746,8.15E-31
6131,-0.012524254,10532385.39,8805446.04,8.11E-31
965,-0.01151824,10212492.93,2669631.823,6.99E-31
4992,-0.01132599,10312492.93,4515881.043,6.47E-31
4151,-0.01241272,10512885.82,8417974.044,6.17E-31
4316,-0.01241272,10512885.82,8417974.044,6.17E-31
7870,-0.012406386,10512492.93,8393306.187,5.96E-31
339,-0.012400302,10512492.93,8368159.22,5.71E-31
4678,-0.011960617,10412492.93,6983601.848,5.65E-31
7880,-0.01239413,10512492.93,8342627.865,5.47E-31
9610,-0.012387868,10512492.93,8316706.66,5.23E-31
3499,0.021764393,4712492.933,5166706.06,5.17E-31
3970,-0.012381514,10512492.93,8290390.083,5.00E-31
9609,-0.012375069,10512492.93,8263672.557,4.78E-31
4072,0.020522399,5012492.933,3966240.724,4.47E-31
9018,-0.011914144,10412492.93,6796092.887,4.39E-31
6167,0.019470267,5312492.933,2669631.823,4.17E-31
4399,0.020159175,5112492.933,3551219.921,4.00E-31
3211,-0.012348343,10512492.93,8152679.403,3.96E-31
9161,-0.011889942,10412492.93,6698389.322,3.87E-31
3369,-0.011877596,10412492.93,6648528.055,3.63E-31
9778,-0.011839568,10412492.93,6494832.358,3.00E-31
2625,-0.01230529,10512492.93,7973177.731,2.91E-31
4303,0.02278315,4512492.933,5936225.825,2.87E-31
5602,0.024881269,4112492.933,7599529.325,2.48E-31
316,0.019244901,5412492.933,2111804.052,2.22E-31
703,-0.01262668,10612492.93,8945329.097,2.21E-31
968,-0.012616587,10609811.45,8912345.971,2.19E-31
8915,-0.011759122,10412492.93,6168409.262,2.06E-31
3190,-0.012602075,10612492.93,8841649.307,1.83E-31
4483,-0.011731096,10412492.93,6053801.131,1.83E-31
4708,-0.011731096,10412492.93,6053801.131,1.83E-31
9724,-0.012619121,10618881.92,8890874.793,1.77E-31
9836,-0.012597758,10612492.93,8823416.556,1.77E-31
6615,-0.012588262,10611242.56,8787772.76,1.70E-31
1386,0.024971889,4112492.933,7562472.343,1.33E-31
9303,-0.012090092,10292045.48,1180025.351,1.26E-31
7836,-0.011587224,10412492.93,5435586.792,1.04E-31
9969,-0.011587224,10412492.93,5435586.792,1.04E-31
7376,-0.011435822,10312492.93,3884698.089,1.01E-31
1580,0.020716813,5012492.933,3884698.089,9.43E-32
7912,0.024778367,4157582.459,7347550.958,9.22E-32
8380,0.024778367,4157582.459,7347550.958,9.22E-32
4520,0.023437791,4412492.933,6280089.103,9.02E-32
3332,-0.011547387,10412492.93,5235098.983,8.74E-32
8732,-0.012132962,10512492.93,7245901.746,8.49E-32
9253,-0.012132962,10512492.93,7245901.746,8.49E-32
9397,-0.012496751,10612492.93,8393306.187,7.97E-32
2,-0.012123067,10512492.93,7203715.755,7.92E-32
7584,-0.012113041,10512492.93,7160926.394,7.37E-32
6132,-0.01248496,10612492.93,8342627.865,7.24E-32
691,0.021578985,4812492.933,4665988.68,6.98E-32
2013,0.021578985,4812492.933,4665988.68,6.98E-32
954,-0.012102884,10512492.93,7117526.979,6.86E-32
9747,-0.012472832,10612492.93,8290390.083,6.56E-32
4676,-0.011505192,10412492.93,4956820.844,6.46E-32
2970,-0.012092595,10512492.93,7073510.843,6.39E-32
4701,-0.012082172,10512492.93,7028871.339,5.94E-32
9047,-0.012082172,10512492.93,7028871.339,5.94E-32
9561,-0.011500958,10412492.93,4885289.005,5.84E-32
2328,-0.012427609,10612492.93,8094627.944,4.52E-32
5371,-0.01203913,10512492.93,6843947.783,4.40E-32
3867,-0.012102809,10317285.75,1316826.853,4.11E-32
180,-0.012717829,10710083.57,8993396.294,3.79E-32
3232,0.025157376,4112492.933,7486722.172,3.63E-32
5886,-0.011581738,10312492.93,3118574.151,3.53E-32
6397,-0.012716158,10712492.93,8977806.789,3.51E-32
4070,-0.012392532,10612492.93,7941665.684,3.38E-32
6842,-0.012392532,10612492.93,7941665.684,3.38E-32
3716,0.023574009,4412492.933,6224612.681,3.26E-32
7853,-0.011699277,10312492.93,2578030.627,3.25E-32
6652,-0.01268898,10712492.93,8859603.04,2.77E-32
6084,-0.012362713,10612492.93,7810833.072,2.63E-32
9891,-0.01268069,10712492.93,8823416.556,2.58E-32
8785,-0.011769858,10312492.93,2393134.691,2.51E-32
3294,-0.012676453,10712492.93,8804900.601,2.49E-32
4847,-0.012347197,10612492.93,7742457.378,2.31E-32
6943,-0.011802499,10319725.79,2307370.401,2.09E-32
7099,-0.011802499,10319725.79,2307370.401,2.09E-32
6599,0.024946128,4165807.6,7225717.192,2.03E-32
3557,-0.012331268,10612492.93,7672040.18,2.01E-32
5655,-0.011502864,10412492.93,4362668.1,1.97E-32
9661,0.025252275,4112492.933,7448015.679,1.86E-32
8396,-0.011545763,10412492.93,4665988.68,1.82E-32
7400,-0.012314918,10612492.93,7599529.325,1.75E-32
9615,-0.012615574,10706648.73,8558553.91,1.69E-32
8992,0.021761536,4812492.933,4591324.358,1.63E-32
5667,-0.012605309,10707059.57,8511649.687,1.53E-32
6743,-0.01228093,10612492.93,7448015.679,1.31E-32
8166,0.022706947,4612492.933,5369537.73,1.27E-32
3922,-0.011832804,10512492.93,5936225.825,1.17E-32
5196,-0.012587784,10711390.54,8417632.56,1.16E-32
8139,-0.011819754,10512492.93,5876314.135,1.08E-32
8816,-0.011819754,10512492.93,5876314.135,1.08E-32
4540,-0.012117361,10351930.71,1493458.464,9.74E-33
1072,-0.011543412,10412492.93,4127085.452,9.55E-33
4152,0.025348631,4112492.933,7408746.016,9.35E-33
3402,0.024801316,4212492.933,6983601.848,9.18E-33
1472,-0.01223597,10612492.93,7245901.746,8.90E-33
8246,-0.011767628,10512492.93,5629078.804,7.91E-33
206,-0.013180597,10779833.03,-1346028.596,7.48E-33
4285,-0.011754803,10512492.93,5565354.779,7.31E-33
6705,-0.012523345,10712492.93,8123871.474,6.13E-33
7493,-0.012516896,10712492.93,8094627.944,5.77E-33
8724,-0.012786622,10806738.72,8962946.422,5.72E-33
523,0.019813472,5572260.37,-1540644.934,5.57E-33
158,0.025413347,4114275.026,7370735.325,5.47E-33
9525,-0.012178299,10612492.93,6983601.848,5.41E-33
9410,-0.012168289,10612492.93,6937695.784,4.96E-33
2612,-0.012766857,10810887.68,8859846.446,4.24E-33
6117,-0.012147926,10612492.93,6843947.783,4.16E-33
8683,0.024914022,4212492.933,6937695.784,4.01E-33
3069,0.02110795,5012492.933,3719405.356,3.81E-33
5321,0.022871444,4612492.933,5302709.055,3.47E-33
5546,-0.011658521,10512492.93,4956820.844,3.26E-33
1033,-0.012454899,10712492.93,7810833.072,3.16E-33
632,-0.011627337,10412492.93,3719405.356,3.06E-33
862,-0.012659558,10784335.09,8468584.84,3.03E-33
2984,-0.01164342,10512492.93,4812972.433,2.77E-33
4607,-0.012432598,10712492.93,7707507.214,2.54E-33
3260,-0.012084166,10612492.93,6546755.628,2.41E-33
3490,-0.012401548,10712492.93,7562472.343,1.86E-33
961,-0.011645294,10512492.93,4665988.68,1.84E-33
1578,-0.011645294,10512492.93,4665988.68,1.84E-33
589,-0.012039576,10612492.93,6334843.797,1.65E-33
6450,-0.012039576,10612492.93,6334843.797,1.65E-33
8304,-0.012840643,10875260.04,8973072.655,1.61E-33
2801,-0.012385452,10712492.93,7486722.172,1.58E-33
6602,-0.012660664,10812492.93,8368159.22,1.39E-33
6929,-0.012687424,10827937.41,8434709.513,1.19E-33
8433,-0.011797821,10412492.93,2940866.037,1.06E-33
6631,-0.011982,10612492.93,6053801.131,1.01E-33
8281,-0.012334856,10712492.93,7245901.746,9.39E-34
8337,-0.012334856,10712492.93,7245901.746,9.39E-34
8114,-0.011970329,10612492.93,5995386.692,9.18E-34
8917,-0.012326086,10712492.93,7203715.755,8.57E-34
7639,-0.011920477,10412492.93,2485859.613,8.39E-34
7467,-0.01231722,10712492.93,7160926.394,7.82E-34
8721,-0.011946951,10612492.93,5876314.135,7.53E-34
4767,-0.012308259,10712492.93,7117526.979,7.12E-34
5889,-0.012308259,10712492.93,7117526.979,7.12E-34
6768,-0.011935287,10612492.93,5815647.437,6.82E-34
1164,-0.012299202,10712492.93,7073510.843,6.47E-34
5,-0.012556965,10812492.93,7877218.853,4.49E-34
3108,-0.012543245,10812492.93,7810833.072,3.84E-34
6698,-0.011867809,10612492.93,5435586.792,3.68E-34
1216,0.024701185,4312492.933,6388882.182,3.32E-34
5711,-0.012233213,10712492.93,6747575.511,3.21E-34
4491,-0.011847529,10612492.93,5302709.055,2.96E-34
7811,-0.012223432,10712492.93,6698389.322,2.89E-34
8445,0.02369575,4512492.933,5565354.779,2.44E-34
2706,-0.011821271,10612492.93,5097529.173,2.08E-34
3849,-0.012761538,10920647.25,8441093.091,1.94E-34
6597,-0.012740145,10912492.93,8368159.22,1.91E-34
4532,-0.011814026,10612492.93,5027567.564,1.83E-34
4314,-0.01247739,10812492.93,7486722.172,1.78E-34
1941,-0.012718655,10912492.93,8263672.557,1.48E-34
8780,-0.012718655,10912492.93,8263672.557,1.48E-34
1160,0.024283555,4412492.933,5936225.825,1.36E-34
9090,0.024283555,4412492.933,5936225.825,1.36E-34
1293,-0.012780213,10940953.04,8456327.235,1.35E-34
259,-0.012701804,10912492.93,8181057.645,1.20E-34
7171,0.022812273,4712492.933,4739871.921,1.20E-34
4670,-0.012918166,11007203.55,8887949.98,1.11E-34
2430,-0.012437899,10812492.93,7287491.063,1.11E-34
9182,-0.012429756,10812492.93,7245901.746,1.00E-34
814,-0.012404853,10812492.93,7117526.979,7.34E-35
1431,0.023854575,4512492.933,5500858.34,6.75E-35
6124,0.020586908,5502669.557,-1821964.427,6.32E-35
79,0.02053486,5503959.177,-1722613.72,6.16E-35
5653,0.020245608,5400325.08,1568950.514,5.56E-35
9341,0.020522624,5312492.933,2111804.052,5.23E-35
3054,-0.012370585,10812492.93,6937695.784,4.74E-35
1647,0.028503442,3700667.728,8907667.397,4.36E-35
310,-0.012361839,10812492.93,6891146.597,4.24E-35
5410,0.024431109,4412492.933,5876314.135,4.17E-35
246,-0.012614547,10912492.93,7742457.378,3.96E-35
1842,-0.012614547,10912492.93,7742457.378,3.96E-35
8383,-0.012353025,10812492.93,6843947.783,3.78E-35
6338,0.020095432,5478164.441,771056.0539,3.53E-35
4409,-0.012593978,10912492.93,7636049.74,3.01E-35
4145,-0.011861023,10612492.93,4591324.358,2.83E-35
4601,-0.012816216,11012492.93,8368159.22,2.66E-35
5866,-0.012326203,10812492.93,6698389.322,2.65E-35
1032,-0.012010345,10712492.93,5500858.34,2.46E-35
4461,-0.012936053,11071298.75,8755802.452,2.37E-35
8906,-0.012856378,11034953.17,8487118.983,2.35E-35
2265,-0.012572757,10912492.93,7524872.173,2.25E-35
1193,-0.012082921,10512492.93,2578030.627,2.17E-35
6013,-0.012001267,10712492.93,5435586.792,2.15E-35
2946,0.020792682,5486123.852,-1917375.997,2.15E-35
7412,-0.012950988,11084834.82,8783376.682,1.98E-35
8436,-0.012974244,11096229.34,8860037.851,1.96E-35
6809,-0.0127849,11012492.93,8209012.058,1.74E-35
4527,0.020880365,5480831.583,-2008353.34,1.74E-35
2902,-0.012321052,10529673.08,1825888.194,1.73E-35
4003,-0.012289689,10812492.93,6494832.358,1.62E-35
7305,-0.012289689,10812492.93,6494832.358,1.62E-35
3778,-0.011976614,10712492.93,5235098.983,1.42E-35
6236,-0.012768366,11012492.93,8123871.474,1.39E-35
373,0.023548038,4612492.933,5027567.564,1.38E-35
1393,-0.012271196,10812492.93,6388882.182,1.25E-35
265,-0.012314228,10542881.85,1919555.088,1.03E-35
4922,-0.012368358,10546175.29,1765173.567,1.02E-35
7041,-0.012739494,11012492.93,7973177.731,9.21E-36
3290,0.0262837,4112492.933,7028871.339,9.10E-36
3205,-0.012899019,10674382.99,310537.6008,8.56E-36
6506,-0.012899019,10674382.99,310537.6008,8.56E-36
998,-0.011904461,10612492.93,4127085.452,8.41E-36
281,-0.011907681,10612492.93,3966240.724,7.43E-36
5814,-0.012489685,10912492.93,7073510.843,6.79E-36
7965,-0.012489685,10912492.93,7073510.843,6.79E-36
6205,-0.012961948,11128881.1,8686265.389,6.65E-36
980,-0.012224756,10812492.93,6111473.729,6.41E-36
1204,0.020324015,5463020.384,695661.5283,6.37E-36
7181,-0.01284964,10659680.31,498694.0074,5.87E-36
9288,-0.01284964,10659680.31,498694.0074,5.87E-36
7386,-0.012872159,11089581.54,8365780.466,5.84E-36
9541,0.020458304,5412800.506,1220984.941,5.60E-36
9968,-0.013017124,11163633.52,8848031.41,5.40E-36
8039,-0.012912512,11114025.59,8485074.433,5.06E-36
549,-0.012206334,10812492.93,5995386.692,4.85E-36
762,-0.012689892,11012492.93,7707507.214,4.41E-36
5958,0.02113511,5212492.933,2485859.613,4.40E-36
51,0.021893535,5012492.933,3380210.44,4.33E-36
4355,-0.012197219,10812492.93,5936225.825,4.21E-36
9248,-0.01267685,11012492.93,7636049.74,3.61E-36
926,0.024731757,4412492.933,5754221.766,3.60E-36
5741,0.024731757,4412492.933,5754221.766,3.60E-36
3850,-0.012950339,10705569.45,283748.8281,3.58E-36
3596,-0.012883742,11111948.1,8342491.171,3.54E-36
9867,-0.012905717,11123168.35,8416118.961,3.50E-36
3870,-0.012879242,11112492.93,8316706.66,3.25E-36
7398,-0.012879242,11112492.93,8316706.66,3.25E-36
9807,-0.012441389,10912492.93,6796092.887,3.21E-36
9742,-0.012179286,10812492.93,5815647.437,3.15E-36
78,-0.012874269,11112492.93,8290390.083,3.02E-36
5651,0.020836279,5312492.933,1921797.559,3.02E-36
1184,-0.012844182,10668143.94,606407.4535,2.90E-36
8386,-0.012433187,10912492.93,6747575.511,2.81E-36
3032,-0.011982308,10612492.93,3719405.356,2.72E-36
8168,-0.012424951,10912492.93,6698389.322,2.46E-36
3037,-0.012161932,10812492.93,5692033.386,2.34E-36
5040,-0.012006371,10612492.93,3551219.921,2.15E-36
5812,-0.012153554,10812492.93,5629078.804,2.01E-36
1245,-0.013002332,11192830.21,8672137.812,1.91E-36
8245,-0.013002332,11192830.21,8672137.812,1.91E-36
6840,-0.012843179,11112492.93,8123871.474,1.87E-36
9307,-0.011974362,10712492.93,4515881.043,1.86E-36
588,-0.012400091,10912492.93,6546755.628,1.62E-36
1880,-0.012400091,10912492.93,6546755.628,1.62E-36
6868,0.026508609,4112492.933,6937695.784,1.59E-36
3324,-0.012832339,11112492.93,8064942.849,1.58E-36
1945,-0.011983416,10712492.93,4439661.285,1.41E-36
2152,-0.011983416,10712492.93,4439661.285,1.41E-36
1179,-0.013035081,11221303.07,8745345.348,1.38E-36
2109,-0.013035081,11221303.07,8745345.348,1.38E-36
6483,-0.013035081,11221303.07,8745345.348,1.38E-36
4178,-0.012615225,11012492.93,7287491.063,1.33E-36
820,-0.012153594,10612492.93,2851063.991,1.06E-36
1777,-0.012375133,10912492.93,6388882.182,1.05E-36
7120,-0.012111064,10612492.93,3118574.151,9.95E-37
7318,0.026842152,4067774.525,7095939.656,9.07E-37
70,-0.012366826,10912492.93,6334843.797,9.07E-37
1709,-0.012366826,10912492.93,6334843.797,9.07E-37
1809,0.021311103,5212492.933,2393134.691,8.72E-37
2986,0.021311103,5212492.933,2393134.691,8.72E-37
3502,-0.012586474,11012492.93,7117526.979,8.07E-37
1089,-0.012265423,10612492.93,2485859.613,7.60E-37
9977,-0.012378636,10612492.93,2111804.052,7.57E-37
4908,-0.012972318,11212492.93,8442468.515,6.75E-37
3971,-0.012967821,11212492.93,8418074.17,6.27E-37
9825,0.021715394,5112492.933,2851063.991,6.24E-37
9219,-0.012571846,11012492.93,7028871.339,6.21E-37
827,-0.012259871,10612492.93,2578030.627,5.68E-37
7142,0.021046271,5450380.385,-1442220.61,5.09E-37
3868,-0.012382287,10612492.93,2206089.599,4.39E-37
7370,-0.012325866,10912492.93,6053801.131,4.17E-37
9605,0.021056746,5449218.692,-1376507.317,3.80E-37
8187,-0.012934824,11212492.93,8236548.445,3.63E-37
9715,-0.01273737,11112492.93,7524872.173,3.12E-37
5894,-0.012092238,10812492.93,4885289.005,2.96E-37
7462,0.025039651,4412492.933,5629078.804,2.74E-37
3526,-0.012527258,11012492.93,6747575.511,2.67E-37
9636,-0.013090108,11312492.93,8727919.073,2.41E-37
6883,-0.013086421,11312492.93,8707922.353,2.27E-37
7856,0.023543804,4712492.933,4439661.285,2.21E-37
8792,-0.012904432,11212492.93,8064942.849,2.14E-37
8614,0.021125909,5312492.933,1730004.059,1.99E-37
6453,-0.012711568,11112492.93,7368906.493,1.92E-37
5623,-0.012705012,11112492.93,7328490.41,1.69E-37
7961,-0.012698419,11112492.93,7287491.063,1.49E-37
541,-0.01209713,10812492.93,4665988.68,1.47E-37
5304,-0.012497308,11012492.93,6546755.628,1.45E-37
7212,-0.012273213,10912492.93,5629078.804,1.27E-37
2199,0.021902842,5112492.933,2760647.863,1.09E-37
5291,0.026265179,4212492.933,6388882.182,1.08E-37
6051,0.020890786,5412492.933,750045.268,1.06E-37
664,-0.013133636,10826754.84,238767.6514,9.44E-38
3598,0.02407894,4623187.525,4747148.582,8.97E-38
853,-0.012475012,11012492.93,6388882.182,8.93E-38
1517,-0.012475012,11012492.93,6388882.182,8.93E-38
2620,-0.013174568,10844314.96,137135.7014,8.89E-38
6078,-0.013025294,11312492.93,8368159.22,7.90E-38
81,-0.012664985,11112492.93,7073510.843,7.50E-38
4406,-0.012254378,10912492.93,5435586.792,7.34E-38
9062,-0.012128224,10812492.93,4515881.043,6.84E-38
2905,-0.012171435,10712492.93,3551219.921,6.46E-38
1800,-0.012460359,11012492.93,6280089.103,6.38E-38
9338,-0.012248909,10912492.93,5369537.73,6.06E-38
9421,-0.013153653,11398733,8786335.109,5.92E-38
7918,-0.013164034,11406868.2,8816874.382,5.61E-38
1701,0.021484476,5412492.933,-1726507.8,5.37E-38
2619,0.021484476,5412492.933,-1726507.8,5.37E-38
6844,0.02139216,5416608.289,-1536770.321,5.17E-38
9689,-0.013083627,10813537.46,452587.4468,5.16E-38
8825,-0.012644666,11112492.93,6937695.784,4.82E-38
6232,-0.012131406,10812492.93,4362668.1,4.81E-38
8758,-0.012212812,10712492.93,3380210.44,4.41E-38
1741,-0.013147857,11412492.93,8707922.353,3.58E-38
5660,0.026398233,4212492.933,6334843.797,3.58E-38
4740,-0.013129923,10837443.7,369620.5423,3.55E-38
5115,-0.013224053,10878188.06,116529.9572,3.44E-38
3708,-0.012235822,10912492.93,5166706.06,3.32E-38
5636,-0.012235822,10912492.93,5166706.06,3.32E-38
3681,-0.012395202,10712492.93,2578030.627,2.58E-38
1417,-0.012796442,11212492.93,7408746.016,2.55E-38
6677,-0.012796442,11212492.93,7408746.016,2.55E-38
5950,-0.013121677,11412492.93,8559018.652,2.21E-38
4389,-0.012230738,10912492.93,5027567.564,2.16E-38
