,slope,x,y,P
4790,-0.013727363,-8987382.108,5628924.862,1.08E-48
4108,-0.014768625,-9787507.067,8841649.307,1.05E-48
6619,-0.014829827,-9867679.419,9050796.721,9.43E-49
8604,-0.014501031,-9509600.002,7931551.699,8.36E-49
2079,-0.014280852,-9312935.56,7227023.807,7.96E-49
8989,-0.014280852,-9312935.56,7227023.807,7.96E-49
2777,-0.014570899,-9592362.766,8153803.75,6.87E-49
6872,-0.014249568,-9295965.375,7123379.481,6.82E-49
8097,-0.014249568,-9295965.375,7123379.481,6.82E-49
1041,-0.014201819,-9269510.848,6968147.604,5.60E-49
3233,-0.014717589,-9768466.986,8640297.962,5.46E-49
8790,-0.013568198,-8987507.067,5166706.06,5.45E-49
1284,-0.013356019,-8987507.067,4591324.358,5.42E-49
1306,0.022425224,-687507.0672,1921797.559,5.39E-49
7488,-0.013384154,-8987507.067,4665988.68,5.11E-49
6356,-0.01443879,-9478178.621,7707808.007,5.00E-49
3340,-0.013492283,-8987507.067,4956820.844,4.82E-49
5481,-0.014567746,-9614679.414,8125797.098,4.45E-49
5629,-0.013350518,-8987507.067,4515881.043,4.19E-49
9146,-0.014245016,-9322873.164,7084456.651,3.83E-49
1772,-0.01479593,-9892877.175,8893508.307,3.36E-49
6487,-0.01479593,-9892877.175,8893508.307,3.36E-49
156,-0.014791329,-9887507.067,8877281.886,3.35E-49
3219,0.022986127,-187507.0672,3551219.921,3.22E-49
499,-0.01467598,-9753707.8,8477583.872,3.21E-49
1950,-0.012401789,-9984134.855,1542776.074,3.10E-49
488,-0.014695229,-9787507.067,8536414.371,2.66E-49
9594,-0.014824184,-9944606.124,8983465.681,2.61E-49
50,-0.013151951,-9087507.067,3966240.724,2.52E-49
5139,-0.014773962,-9887507.067,8804900.601,2.42E-49
6181,-0.014689848,-9788554.74,8513685.253,2.37E-49
5636,-0.012481614,-9832716.381,1855620.161,2.31E-49
2711,-0.01429032,-9387507.067,7203715.755,2.30E-49
1795,-0.014539626,-9629459.635,8003071.763,2.10E-49
2422,-0.014684323,-9789782.42,8490302.042,2.10E-49
7733,-0.014847061,-9990614.556,9055265.79,2.02E-49
1198,-0.014393625,-9487507.067,7524872.173,1.99E-49
5441,-0.013000621,-9187507.067,3466063.535,1.97E-49
6875,-0.014278949,-9387507.067,7160926.394,1.93E-49
2070,-0.014760153,-9887507.067,8747610.819,1.87E-49
3316,-0.014475268,-9573691.462,7784362.61,1.76E-49
9026,-0.014475268,-9573691.462,7784362.61,1.76E-49
6740,-0.013215649,-9087507.067,4127085.452,1.62E-49
7112,-0.014205772,-9340303.859,6925489.732,1.55E-49
3199,0.023040333,156813.2824,4326013.025,1.51E-49
5309,0.023040333,156813.2824,4326013.025,1.51E-49
4091,-0.012933229,-9274442.073,3302936.621,1.44E-49
2941,-0.014572078,-9689575.249,8095075.905,1.38E-49
7295,-0.013246535,-9087507.067,4206375.94,1.35E-49
6156,-0.01371583,-9087507.067,5500858.34,1.31E-49
383,-0.014256727,-9390763.077,7075330.922,1.29E-49
5223,-0.014256727,-9390763.077,7075330.922,1.29E-49
9710,-0.014708675,-9854845.32,8553386.11,1.19E-49
6131,-0.014816358,-9987506.907,8928709.258,1.19E-49
6266,0.023018434,512492.9328,5435586.792,1.17E-49
3983,-0.014334812,-9463894.659,7315920.135,1.16E-49
5500,-0.014647784,-9787507.067,8342627.865,1.11E-49
4505,-0.014812294,-9987507.067,8911831.163,1.10E-49
7974,-0.012580758,-9735446.486,2155880.965,1.08E-49
9301,-0.013671479,-9087507.067,5369537.73,1.04E-49
9725,-0.013625161,-9087507.067,5235098.983,8.64E-50
4275,-0.01463013,-9784880.285,8272664.502,8.42E-50
9852,-0.01463013,-9784880.285,8272664.502,8.42E-50
1349,-0.01336447,-9087507.067,4515881.043,8.05E-50
8252,-0.0129707,-9287507.067,3380210.44,7.58E-50
3334,-0.013392771,-9087507.067,4591324.358,7.45E-50
154,-0.014708338,-9885132.362,8535868.882,7.40E-50
2497,-0.014708338,-9885132.362,8535868.882,7.40E-50
9912,-0.014708338,-9885132.362,8535868.882,7.40E-50
8551,-0.014790932,-9987507.067,8823416.556,7.36E-50
6116,-0.014864941,-10086764.82,9083748.679,6.97E-50
6867,-0.013447872,-9087507.067,4739871.921,6.80E-50
2620,-0.013500944,-9087507.067,4885289.005,6.71E-50
4517,-0.014525231,-9687507.067,7909681.478,6.21E-50
5632,-0.012444704,-10085065.29,1560464.069,6.09E-50
8209,0.023092832,308406.0314,4666256.346,5.82E-50
7331,-0.014777236,-9987507.067,8767002.058,5.70E-50
6409,-0.01388512,-9192023.531,5936065.848,5.67E-50
1113,0.023102295,290105.3417,4617573.627,5.63E-50
4078,-0.013153874,-9187507.067,3884698.089,5.05E-50
885,-0.013866733,-9193673.532,5875345.596,4.64E-50
6510,-0.01440039,-9583354.143,7486359.391,4.18E-50
7241,-0.014593451,-9787507.067,8123871.474,4.16E-50
4702,-0.014489232,-9675924.88,7774738.145,4.00E-50
9345,-0.014758874,-9990562.541,8690257.902,3.87E-50
6995,-0.014638826,-9847132.382,8273996.563,3.71E-50
1273,0.023222531,-87507.0672,3719405.356,3.67E-50
3844,-0.013188677,-9187507.067,3966240.724,3.56E-50
8441,-0.014667064,-9886891.601,8367443.027,3.37E-50
9630,-0.014667064,-9886891.601,8367443.027,3.37E-50
5107,-0.014391106,-9587507.067,7448015.679,3.33E-50
2036,-0.014578676,-9787507.067,8064942.849,3.19E-50
7522,-0.014660987,-9887507.067,8342627.865,2.99E-50
5732,-0.014837962,-10115464.08,8959626.201,2.80E-50
2179,-0.014655234,-9890743.039,8317853.979,2.56E-50
4308,-0.014262789,-9486163.994,7029544.035,2.50E-50
2438,-0.013745153,-9187507.067,5500858.34,2.09E-50
6450,-0.013745153,-9187507.067,5500858.34,2.09E-50
3205,-0.014431037,-9655799.807,7560052.415,2.05E-50
4495,0.022515971,-787507.0672,1047016.292,1.88E-50
2223,-0.013723547,-9187507.067,5435586.792,1.83E-50
1442,-0.014745165,-10035075.7,8614414.525,1.57E-50
7204,-0.014745165,-10035075.7,8614414.525,1.57E-50
453,-0.014773709,-10088065.7,8708085.748,1.25E-50
3856,-0.014765804,-10085166.72,8677165.508,1.12E-50
8936,-0.014765804,-10085166.72,8677165.508,1.12E-50
5516,-0.013505919,-9187507.067,4812972.433,1.05E-50
916,0.023573695,702672.5568,6708277.227,1.02E-50
187,-0.013455314,-9187507.067,4665988.68,9.90E-51
2973,-0.013455314,-9187507.067,4665988.68,9.90E-51
6400,-0.01253698,-10087507.07,1730004.059,9.60E-51
8421,-0.013161232,-9287507.067,3802417.245,9.05E-51
4044,-0.014829009,-10187507.07,8894689.92,8.70E-51
2636,-0.014722948,-10056467.51,8515633.48,7.65E-51
8499,-0.012513386,-10187507.07,1633486.611,6.98E-51
2896,-0.012137865,-14283958.77,-2695840.629,6.93E-51
202,-0.014294181,-9589598.175,7079572.808,6.62E-51
2263,-0.014294181,-9589598.175,7079572.808,6.62E-51
4408,-0.014811704,-10188728.56,8823829.189,6.20E-51
5115,0.023356011,612492.9328,5754221.766,5.96E-51
1418,-0.014608986,-9938860.009,8110665.513,5.34E-51
6078,-0.014605753,-9940919.321,8096949.871,4.89E-51
5962,-0.014787779,-10184900.2,8728295.307,4.19E-51
5339,-0.014861746,-10287507.07,8993672.534,4.17E-51
2597,-0.014857845,-10287507.07,8977806.789,3.87E-51
7206,-0.014722834,-10105414.73,8495931.728,3.81E-51
9827,-0.014722834,-10105414.73,8495931.728,3.81E-51
7082,-0.01478296,-10187507.07,8707922.353,3.70E-51
4465,-0.014542703,-9887610.659,7872906.609,3.53E-51
7202,-0.014542703,-9887610.659,7872906.609,3.53E-51
6411,-0.012638794,-9987507.067,2111804.052,3.26E-51
3738,-0.014454725,-9793785.239,7576104.535,3.25E-51
4165,-0.014454725,-9793785.239,7576104.535,3.25E-51
7771,-0.01484575,-10287507.07,8928709.585,3.10E-51
1559,0.023430576,629507.6273,5807581.138,3.06E-51
8530,-0.014462521,-9808737.203,7598750.811,2.94E-51
8046,-0.013124882,-9387507.067,3635670.15,2.81E-51
6102,-0.01331755,-9287507.067,4206375.94,2.69E-51
4594,-0.014833046,-10287507.07,8877281.886,2.45E-51
9227,-0.014833046,-10287507.07,8877281.886,2.45E-51
9762,0.022662826,-823038.2594,493429.8071,2.35E-51
7324,0.022702639,-787507.0672,849251.06,2.29E-51
7932,-0.014669099,-10073690.6,8293500.634,2.23E-51
7146,0.023497452,-187507.0672,3380210.44,2.16E-51
1397,-0.014824223,-10287507.07,8841649.307,2.08E-51
2847,-0.014824223,-10287507.07,8841649.307,2.08E-51
7890,-0.013684765,-9287507.067,5235098.983,2.06E-51
8110,-0.013684765,-9287507.067,5235098.983,2.06E-51
7277,-0.014431313,-9798552.821,7483678.361,2.01E-51
1538,-0.014420616,-9787887.735,7447987.481,1.99E-51
143,-0.013661682,-9287507.067,5166706.06,1.86E-51
4737,-0.014348214,-9716958.996,7209416.982,1.85E-51
8934,-0.013530808,-9287507.067,4812972.433,1.73E-51
7517,-0.014410304,-9787507.067,7408746.016,1.67E-51
8784,-0.014809852,-10287891.46,8783644.205,1.59E-51
5541,-0.012628352,-10087507.07,2017033.823,1.58E-51
5574,-0.01439986,-9787507.067,7368906.493,1.40E-51
797,-0.014728818,-10190092.5,8489941.22,1.32E-51
5491,-0.01448177,-9887507.079,7636049.735,1.21E-51
1877,-0.014723114,-10190490.11,8467089.045,1.18E-51
6618,-0.014491992,-9905889.228,7667423.339,1.09E-51
179,-0.014856996,-10387507.07,8945329.097,1.05E-51
7406,-0.014710588,-10188585.38,8417903.998,9.63E-52
191,-0.01464415,-10106094.53,8182928.482,8.95E-52
9979,0.02279062,-787507.0672,750045.268,8.94E-52
3209,-0.014835662,-10387507.07,8859603.04,7.07E-52
4891,-0.014835662,-10387507.07,8859603.04,7.07E-52
3718,-0.014691511,-10187507.07,8342627.865,6.90E-52
1008,-0.013818506,-9387507.067,5565354.779,6.80E-52
9045,-0.012726922,-9987062.206,2299420.249,6.38E-52
1754,-0.014684955,-10187507.07,8316706.66,6.12E-52
534,-0.013289701,-9387507.067,4047038.535,5.93E-52
4658,-0.013289701,-9387507.067,4047038.535,5.93E-52
425,-0.013798069,-9387507.067,5500858.34,5.79E-52
3537,-0.013989078,-9487507.067,6053801.131,5.60E-52
3687,-0.01481595,-10377667.21,8783201.909,5.57E-52
9410,-0.01481595,-10377667.21,8783201.909,5.57E-52
2613,-0.014739523,-10280589.93,8504878.531,4.79E-52
3301,-0.014739523,-10280589.93,8504878.531,4.79E-52
225,-0.014024318,-9525658.617,6148962.002,4.25E-52
3481,-0.014708005,-10250761.39,8388610.996,3.99E-52
1304,-0.013350983,-9387507.067,4206375.94,3.93E-52
9724,-0.014656947,-10187827.7,8206242.097,3.66E-52
8397,0.023699489,12492.9328,3802417.245,3.55E-52
1730,-0.013712005,-9387507.067,5235098.983,3.31E-52
3000,0.023421201,-487507.0672,2393134.691,3.29E-52
3901,-0.01485877,-10487507.07,8928709.585,3.12E-52
9128,-0.01485877,-10487507.07,8928709.585,3.12E-52
2903,-0.014703592,-10263442.02,8367576.086,3.11E-52
2211,-0.012685799,-10151929.01,2085166.223,3.00E-52
3518,-0.014391384,-9876850.517,7294897.563,2.97E-52
9905,-0.014643484,-10188985.36,8153046.365,2.82E-52
4001,-0.012597407,-10375611.1,1744419.319,2.78E-52
7091,-0.013585541,-9387507.067,4885289.005,2.70E-52
1971,-0.01350886,-9387507.067,4665988.68,2.67E-52
6592,-0.012741489,-10052619.17,2287940.415,2.57E-52
4872,-0.014845788,-10486684.17,8877082.162,2.49E-52
4879,-0.014845788,-10486684.17,8877082.162,2.49E-52
8956,-0.014841425,-10483140.81,8860435.992,2.40E-52
2408,-0.014818736,-10449930.6,8777240.163,2.38E-52
2809,-0.013221521,-9487507.067,3802417.245,2.34E-52
3175,-0.01481702,-10460060.71,8768233.282,2.03E-52
189,-0.014463647,-9987507.067,7524872.173,1.95E-52
541,0.023749658,-187507.0672,3293670.667,1.71E-52
1161,-0.014875587,-10577124.3,8978410.618,1.45E-52
8756,-0.014632306,-10223469.34,8099156.253,1.45E-52
7137,-0.013147928,-9587507.067,3551219.921,1.21E-52
2071,-0.014346296,-9886335.053,7120545.599,1.19E-52
4071,-0.012633459,-10387507.07,1826114.419,1.18E-52
4245,-0.012633459,-10387507.07,1826114.419,1.18E-52
1183,-0.014867456,-10589608.77,8943949.564,1.08E-52
3360,-0.014657716,-10287507.07,8181057.645,9.84E-53
7876,-0.014871847,-10606619.17,8958592.544,9.61E-53
9065,-0.014422787,-9987507.067,7368906.493,9.53E-53
2599,-0.013991323,-9587507.067,5995386.692,9.09E-53
5681,-0.014671323,-10322474.69,8225488.954,8.01E-53
1618,-0.014782131,-10488551.86,8624502.691,7.60E-53
965,-0.01397403,-9587507.067,5936225.825,7.38E-53
5414,-0.01397403,-9587507.067,5936225.825,7.38E-53
2846,-0.014833061,-10575500.7,8810069.074,6.83E-53
3463,-0.014836953,-10586285.48,8823696.929,6.46E-53
3674,-0.013759338,-9487507.067,5302709.055,6.32E-53
8683,-0.013196608,-9587507.067,3635670.15,6.27E-53
2825,-0.013737718,-9487507.067,5235098.983,5.49E-53
8282,-0.014472946,-10087507.07,7524872.173,5.39E-53
1158,-0.013105543,-9688382.856,3394289.733,5.32E-53
8529,-0.014401338,-10005049.47,7280952.119,5.06E-53
3296,-0.014753828,-10487507.07,8513462.297,4.60E-53
8305,-0.014379194,-9987507.067,7203715.755,4.48E-53
2443,-0.014539012,-10191028.45,7746738.795,4.16E-53
4524,-0.014747881,-10487507.07,8490157.38,4.13E-53
7920,0.024101567,812492.9328,6843947.783,4.11E-53
8396,-0.013920242,-9587507.067,5754221.766,3.99E-53
9435,-0.014551578,-10215021.96,7788466.954,3.77E-53
4986,-0.014675902,-10389749.03,8228133.516,3.71E-53
1876,-0.013412466,-9487507.067,4206375.94,3.60E-53
5151,-0.013412466,-9487507.067,4206375.94,3.60E-53
5454,-0.014058427,-9688281.966,6167906.21,3.58E-53
7842,-0.013497008,-9487507.067,4515881.043,3.51E-53
3254,-0.014839558,-10648489.51,8824836.659,3.31E-53
7421,-0.014357266,-9986775.272,7121343.772,3.10E-53
8473,-0.014807779,-10604853.4,8705988.556,3.07E-53
3178,-0.014663683,-10387507.07,8181057.645,3.05E-53
3509,-0.013147125,-9687507.067,3466063.535,2.97E-53
5317,-0.014731247,-10520730.04,8419438.208,2.05E-53
4628,-0.014009,-9687507.067,5995386.692,1.88E-53
5312,-0.014703445,-10487507.07,8316706.66,1.84E-53
5982,0.023896155,712492.9328,5815647.437,1.82E-53
3058,0.024016803,-87507.0672,3466063.535,1.51E-53
4123,0.024016803,-87507.0672,3466063.535,1.51E-53
5835,-0.014860735,-10755165.26,8895817.456,1.47E-53
944,-0.014587573,-10337174.59,7897214.932,1.45E-53
5533,-0.014774466,-10618789.69,8573687.679,1.43E-53
1278,-0.014746619,-10575638.7,8470984.975,1.42E-53
6223,-0.014553653,-10293734.48,7776516.642,1.38E-53
6529,-0.014752009,-10586893.12,8490408.223,1.37E-53
3122,-0.013803544,-9587507.067,5369537.73,1.30E-53
4867,-0.01481093,-10687589.55,8707806.269,1.27E-53
3678,0.023873562,512492.9328,4885289.005,1.24E-53
2813,0.024153659,812492.9328,6648528.055,1.17E-53
9969,0.024153659,812492.9328,6648528.055,1.17E-53
7993,0.023925891,712492.9328,5754221.766,1.12E-53
3784,-0.013389381,-9587507.067,4127085.452,1.05E-53
502,-0.014535227,-10289490.3,7706794.974,1.05E-53
7496,-0.014377083,-10087507.07,7160926.394,1.00E-53
4265,-0.014547768,-10312822.77,7749551.178,9.70E-54
110,-0.014725458,-10581879.85,8387823.837,9.00E-54
6281,-0.013440299,-9587507.067,4284904.988,8.45E-54
4792,-0.013742251,-9587507.067,5166706.06,8.42E-54
7986,-0.014720584,-10587507.07,8368159.22,7.72E-54
5389,-0.014653693,-10487507.07,8123871.474,7.48E-54
9370,-0.013277888,-9687507.067,3802417.245,6.64E-54
1743,-0.0143545,-10088926.23,7075442.542,6.62E-54
8309,-0.014646118,-10487507.07,8094627.944,6.52E-54
7818,-0.014507072,-10287507.07,7599529.325,6.48E-54
7243,-0.01392076,-9687507.067,5692033.386,6.40E-54
7616,-0.013645441,-9587507.067,4885289.005,6.34E-54
44,-0.014576493,-10387714.65,7844198.217,6.28E-54
8448,-0.013570062,-9587507.067,4665988.68,6.13E-54
3476,-0.01367473,-9587507.067,4956820.844,6.13E-54
3457,-0.013621105,-9587507.067,4812972.433,6.10E-54
3704,-0.014707326,-10587246.66,8316818.16,6.10E-54
6124,-0.014638188,-10491759.12,8063374.759,5.37E-54
6650,-0.013902196,-9687507.067,5629078.804,5.20E-54
5134,-0.014041504,-9787507.067,6053801.131,5.06E-54
4778,-0.014630741,-10488789.38,8035150.707,4.86E-54
1663,0.023940144,612492.9328,5166706.06,4.77E-54
14,-0.014407437,-10187507.07,7245901.746,4.19E-54
2783,-0.014407437,-10187507.07,7245901.746,4.19E-54
6513,-0.014024964,-9787507.067,5995386.692,4.03E-54
3603,-0.014549956,-10387636.94,7742484.682,3.90E-54
5468,-0.014549956,-10387636.94,7742484.682,3.90E-54
2464,-0.013548197,-9587507.067,4515881.043,3.87E-54
7449,-0.014623903,-10501065,8006957.142,3.71E-54
2683,-0.013864131,-9687507.067,5500858.34,3.48E-54
3756,0.024160353,112492.9328,3884698.089,3.36E-54
5126,-0.01269784,-10696855.68,1760456.738,3.32E-54
180,0.024210008,812708.7745,6451398.044,3.18E-54
116,-0.01460635,-10487675.66,7941546.615,3.17E-54
2705,-0.01460635,-10487675.66,7941546.615,3.17E-54
923,-0.013212592,-9787507.067,3551219.921,3.07E-54
1324,-0.013212592,-9787507.067,3551219.921,3.07E-54
6090,-0.013844635,-9687507.067,5435586.792,2.87E-54
3765,-0.014657335,-10587507.07,8123871.474,2.46E-54
4969,-0.014710677,-10675379.24,8319933.393,2.38E-54
9642,-0.014373426,-10187507.07,7117526.979,2.30E-54
513,-0.013384117,-9687507.067,4047038.535,2.16E-54
1848,-0.013406746,-9687507.067,4127085.452,2.08E-54
8526,0.02403902,712492.9328,5565354.779,2.07E-54
1586,-0.014633423,-10565282.86,8034697.894,2.07E-54
172,0.024124561,-287507.0672,2851063.991,1.80E-54
4542,-0.014625788,-10568169.67,8005042.022,1.74E-54
7557,-0.013435065,-9687507.067,4206375.94,1.74E-54
7164,-0.014672792,-10643345.89,8177171.552,1.72E-54
4798,-0.014424983,-10287507.07,7287491.063,1.49E-54
8842,-0.014349659,-10189915.79,7027435.73,1.47E-54
808,0.024052105,612492.9328,5097529.173,1.42E-54
2540,0.024052105,612492.9328,5097529.173,1.42E-54
909,-0.013173159,-9887432.121,3391739.367,1.39E-54
129,-0.013285638,-9787507.067,3719405.356,1.30E-54
6970,-0.014547214,-10477639.08,7716766.151,1.23E-54
8094,-0.014547214,-10477639.08,7716766.151,1.23E-54
4318,0.023697474,-587507.0672,1633486.611,1.21E-54
9396,0.023697474,-587507.0672,1633486.611,1.21E-54
59,-0.014651208,-10643069.75,8094324.773,1.17E-54
8618,-0.014714265,-10747442.45,8327906.922,1.15E-54
6060,-0.014535024,-10468500.12,7671660.851,1.10E-54
9210,-0.014824328,-10943397.11,8743521.696,1.07E-54
4741,0.024278677,-87507.0672,3380210.44,1.06E-54
7867,0.024278677,-87507.0672,3380210.44,1.06E-54
5679,-0.012750596,-10687507.07,1921797.559,1.03E-54
9612,-0.012750596,-10687507.07,1921797.559,1.03E-54
519,-0.014859103,-11012197.92,8877003.059,9.96E-55
7690,0.024101905,712492.9328,5500858.34,9.91E-55
5529,-0.013704303,-9687507.067,4956820.844,9.55E-55
8967,-0.014855019,-11009787.23,8861232.279,9.49E-55
9334,-0.014855019,-11009787.23,8861232.279,9.49E-55
2954,-0.013583033,-9687507.067,4591324.358,8.40E-55
3952,-0.013655383,-9687507.067,4812972.433,8.24E-55
3542,-0.01279052,-10615325.78,2066915.367,7.36E-55
2051,-0.013882715,-9787507.067,5500858.34,6.86E-55
7172,-0.013882715,-9787507.067,5500858.34,6.86E-55
8077,0.024103002,-387507.0672,2485859.613,6.72E-55
2031,-0.014584348,-10587507.07,7844271.501,6.60E-55
6786,-0.014141411,-10005691.07,6313834.253,6.41E-55
4525,-0.014005881,-9887507.067,5876314.135,5.63E-55
4610,-0.013631661,-9687507.067,4665988.68,5.30E-55
9932,-0.013631661,-9687507.067,4665988.68,5.30E-55
9715,-0.014612343,-10654347.9,7944584.341,5.13E-55
5867,-0.014859327,-11085685.62,8878378.277,4.91E-55
2206,-0.014566677,-10587507.07,7776897.174,4.80E-55
7576,-0.014566677,-10587507.07,7776897.174,4.80E-55
3591,-0.014497163,-10487507.07,7524872.173,4.43E-55
3912,-0.014419313,-10387507.07,7245901.746,3.73E-55
6723,-0.014733219,-10891903.36,8394284.396,3.57E-55
6235,-0.01397147,-9887507.067,5754221.766,3.52E-55
5391,-0.014345116,-10290183.19,6985667.623,3.49E-55
2266,-0.014804165,-11028365.59,8665548.913,3.23E-55
7031,-0.014804165,-11028365.59,8665548.913,3.23E-55
7240,-0.013195034,-9985993.605,3384956.773,2.91E-55
18,-0.014681252,-10828148.57,8197310.332,2.72E-55
6976,-0.01375751,-9787507.067,5097529.173,2.70E-55
8469,-0.01375751,-9787507.067,5097529.173,2.70E-55
7095,-0.014466538,-10487507.07,7408746.016,2.55E-55
6218,-0.014587039,-10681055.4,7845997.41,2.42E-55
3909,-0.014726825,-10919994.43,8369381.654,2.40E-55
3526,-0.013708631,-9787507.067,4956820.844,2.33E-55
7274,-0.012760791,-10885951.53,1827865.362,2.19E-55
4406,-0.01438569,-10382173.75,7119934.325,2.18E-55
5987,0.024436477,112492.9328,3802417.245,2.18E-55
8720,-0.013518702,-9787507.067,4362668.1,2.14E-55
1972,-0.014456015,-10487507.07,7368906.493,2.11E-55
707,-0.014752269,-10987507.07,8466494.509,1.93E-55
8863,-0.014809086,-11102667.83,8685984.285,1.73E-55
1707,-0.01474598,-10987507.07,8442468.515,1.72E-55
6928,-0.014823104,-11130485.36,8740586.948,1.71E-55
6613,-0.014035638,-9987507.067,5936225.825,1.66E-55
5692,-0.014372604,-10388337.74,7069501.961,1.60E-55
5475,-0.013556647,-9787507.067,4439661.285,1.60E-55
1217,-0.01336233,-9887507.067,3884698.089,1.51E-55
3850,-0.014688992,-10899128.45,8225214.783,1.51E-55
7511,0.024066382,-487507.0672,2017033.823,1.45E-55
1817,-0.014125429,-10087507.07,6224612.681,1.41E-55
2727,-0.014125429,-10087507.07,6224612.681,1.41E-55
1701,-0.013582794,-9787507.067,4515881.043,1.40E-55
2554,-0.014733006,-10986238.84,8392936.93,1.39E-55
5625,-0.013158778,-10092167.72,3238875.726,1.37E-55
7664,0.024625353,927307.1054,6978170.752,1.31E-55
4695,-0.014591086,-10744990.57,7857402.672,1.30E-55
7342,-0.014622913,-10799221.99,7976018.61,1.29E-55
3388,0.02427117,712492.9328,5369537.73,1.27E-55
3297,-0.014726505,-10987507.07,8368159.22,1.22E-55
2130,-0.014479557,-10572306.64,7447736.519,1.19E-55
2107,-0.014002272,-9987507.067,5815647.437,1.01E-55
509,-0.014654236,-10887808.67,8093048.356,9.11E-56
7305,-0.014337558,-10387507.07,6937695.784,8.63E-56
2965,-0.014813866,-11187507.07,8707922.353,8.60E-56
3143,-0.01329314,-9987507.067,3635670.15,8.11E-56
6370,-0.014663951,-10917113.24,8129779.402,8.07E-56
4039,0.024485473,-187507.0672,3030040.42,8.03E-56
2969,-0.014808541,-11187507.07,8687616.134,7.84E-56
3473,-0.014531968,-10696526.4,7635872.692,7.58E-56
5388,-0.012779387,-10979594.38,1844115.49,7.56E-56
9033,-0.014695884,-10982862.94,8251526.515,7.43E-56
764,-0.013843517,-9887507.067,5302709.055,7.40E-56
1408,-0.013843517,-9887507.067,5302709.055,7.40E-56
933,-0.014638905,-10887507.07,8034810.17,6.95E-56
2637,0.025186242,1206276.933,8747814.804,6.40E-56
9456,-0.013967967,-9987507.067,5692033.386,6.24E-56
4389,-0.012844133,-10787507.07,2111804.052,6.21E-56
4098,-0.014684177,-10984499.21,8207061.51,5.95E-56
6390,-0.014738844,-11085801.27,8417514.352,5.93E-56
1430,-0.013217891,-10089913.29,3382246.658,5.73E-56
2082,-0.013832421,-9887507.067,5235098.983,5.59E-56
7902,-0.013172497,-10150196,3241216.881,5.56E-56
439,0.024344619,712492.9328,5302709.055,5.26E-56
9606,-0.014377791,-10487515.05,7073507.345,5.16E-56
1841,0.023800523,-687507.0672,650655.63,5.01E-56
8870,-0.014804772,-11240008.03,8676561.668,4.59E-56
835,0.024636933,912492.9328,6698389.322,4.41E-56
1107,-0.014719184,-11088377.89,8342927.062,4.10E-56
7366,-0.014719184,-11088377.89,8342927.062,4.10E-56
5817,-0.014827114,-11297728.19,8765900.42,4.06E-56
4175,-0.014047005,-10087507.07,5936225.825,4.03E-56
4283,0.023816458,-692815.6793,570684.1448,4.02E-56
7873,0.023816458,-692815.6793,570684.1448,4.02E-56
4309,-0.01393273,-9987507.067,5565354.779,3.86E-56
4657,-0.014426559,-10587507.07,7245901.746,3.83E-56
518,-0.014134367,-10187507.07,6224612.681,3.72E-56
1822,-0.014551088,-10796887.16,7703694.821,3.66E-56
511,-0.014542645,-10787507.07,7672040.18,3.47E-56
4010,-0.014542645,-10787507.07,7672040.18,3.47E-56
5965,-0.014542645,-10787507.07,7672040.18,3.47E-56
6463,-0.014807852,-11278623.78,8691149.163,3.44E-56
8326,-0.013664334,-9887507.067,4739871.921,3.37E-56
5343,-0.01391478,-9987507.067,5500858.34,3.05E-56
5049,-0.014646687,-10987507.07,8064942.849,2.97E-56
1245,-0.014533128,-10787507.07,7636049.74,2.92E-56
1671,-0.014490348,-10720436.05,7477095.366,2.76E-56
7459,0.02420755,-487507.0672,1921797.559,2.42E-56
7687,-0.014743399,-11199813.81,8440838.407,2.26E-56
6560,-0.014724458,-11167023.11,8366968.618,2.18E-56
7058,-0.013291145,-10087507.07,3551219.921,2.16E-56
1517,-0.014329386,-10487507.07,6891146.597,2.16E-56
4405,-0.014717908,-11158596.91,8341656.271,2.10E-56
4612,-0.014513409,-10794526.45,7561348.333,1.91E-56
3302,-0.014503852,-10780336.38,7525667.835,1.86E-56
6403,-0.014622668,-10993896.15,7974220.354,1.83E-56
5660,-0.012867372,-10887507.07,2111804.052,1.81E-56
8697,-0.012867372,-10887507.07,2111804.052,1.81E-56
825,0.025302605,1243037.683,8806719.905,1.76E-56
4819,0.025302605,1243037.683,8806719.905,1.76E-56
813,-0.01466897,-11087507.07,8152679.403,1.71E-56
4536,-0.01431703,-10488620.22,6844462.52,1.70E-56
2280,-0.014380856,-10587507.07,7073510.843,1.68E-56
8857,-0.014439641,-10687507.07,7287491.063,1.58E-56
3898,-0.014814905,-11387507.07,8727919.073,1.53E-56
879,-0.0141989,-10333420.13,6427603.069,1.49E-56
4862,-0.014186261,-10319988.64,6383187.808,1.42E-56
6497,0.025303015,1233720.772,8728036.291,1.34E-56
8564,-0.012823166,-11087507.07,1921797.559,1.32E-56
1434,-0.014428615,-10687507.07,7245901.746,1.30E-56
7349,-0.013475668,-9987507.067,4127085.452,1.29E-56
2109,-0.014792735,-11373303.95,8642546.503,1.18E-56
30,-0.013790213,-9987507.067,5097529.173,1.14E-56
5028,-0.014742414,-11283292.42,8443663.036,1.07E-56
1543,-0.012457537,-16611773.73,-1970403.826,1.07E-56
5311,0.024700404,912472.3429,6494843.096,1.05E-56
8805,-0.012825676,-11139874.37,1873315.846,9.73E-57
3074,0.024467186,-387507.0672,2299872.341,9.15E-57
6767,-0.013945935,-10087507.07,5565354.779,8.85E-57
