,slope,x,y,P
5812,-0.00426575,19612492.93,7486722.172,3.28E-08
9905,-0.004267748,19312492.93,7287491.063,3.19E-08
2,0.008259969,8158639.771,-5875023.625,3.15E-08
250,-0.004262346,17512492.93,5995386.692,3.14E-08
6047,-0.004262346,17512492.93,5995386.692,3.14E-08
6185,-0.004340505,14811631.73,3719723.512,3.10E-08
628,-0.006040474,-6877909.054,1888216.482,3.02E-08
1955,-0.004663423,-11287507.07,6597985.524,2.96E-08
2136,-0.004276292,18912492.93,7028871.339,2.96E-08
5989,-0.004277148,18712492.93,6891146.597,2.92E-08
3198,-0.004610503,-13481554.96,8489273.278,2.91E-08
1175,-0.004643682,-11787507.07,7117526.979,2.90E-08
5557,-0.01011662,4112492.933,-1435776.132,2.88E-08
9550,-0.01011662,4112492.933,-1435776.132,2.88E-08
91,-0.004275507,18012002.87,6388604.64,2.88E-08
3385,-0.004275507,18012002.87,6388604.64,2.88E-08
6151,-0.004286632,16012492.93,4812972.433,2.85E-08
8790,-0.004789892,12266577.24,2061706.039,2.82E-08
7601,-0.011601202,1612492.933,-1726507.8,2.77E-08
7402,-0.004655592,-11687507.07,7028871.339,2.77E-08
4969,-0.004291987,19812492.93,7672040.18,2.77E-08
4761,-0.004286611,19012492.93,7117526.979,2.77E-08
6501,-0.00469818,-10987507.07,6280089.103,2.74E-08
3409,-0.004285934,17912492.93,6334843.797,2.67E-08
1031,-0.004285266,17612492.93,6111473.729,2.67E-08
7650,-0.004289393,18409585.58,6700057.85,2.65E-08
4086,-0.00430074,19512492.93,7486722.172,2.57E-08
3736,-0.004636567,-13464358.39,8509107.219,2.50E-08
8007,-0.004295035,17512492.93,6053801.131,2.49E-08
4934,-0.004383141,14673261.83,3643991.657,2.46E-08
6939,-0.004301809,18512492.93,6796092.887,2.44E-08
1130,-0.004681141,-11787507.07,7160926.394,2.34E-08
5888,-0.005221547,-8804341.338,3732119.248,2.33E-08
4774,-0.004669981,-12387507.07,7707507.214,2.26E-08
8623,-0.004669981,-12387507.07,7707507.214,2.26E-08
6564,-0.004670362,-12587507.07,7877218.853,2.21E-08
5809,-0.004776338,-10587507.07,5815647.437,2.16E-08
3921,-0.004666306,-13260816.43,8397424.612,2.13E-08
7335,-0.004316997,17612492.93,6168409.262,2.13E-08
5218,-0.004742795,-10987507.07,6334843.797,2.11E-08
8679,-0.004742795,-10987507.07,6334843.797,2.11E-08
6020,-0.00467479,-12878724.2,8117026.842,2.09E-08
5482,-0.004863153,-10087507.07,5235098.983,2.09E-08
6624,-0.004326701,18712492.93,6983601.848,2.06E-08
2354,-0.004383435,14912492.93,3884698.089,2.06E-08
8285,-0.004837768,-10287507.07,5500858.34,1.97E-08
1551,-0.00480835,-10487507.07,5754221.766,1.96E-08
7367,-0.004823736,-10387507.07,5629078.804,1.95E-08
4729,-0.004339552,15912492.93,4812972.433,1.95E-08
6125,-0.004339552,15912492.93,4812972.433,1.95E-08
9357,-0.004342886,19612492.93,7636049.74,1.93E-08
3755,-0.004337218,18812492.93,7073510.843,1.93E-08
1077,-0.004339875,19112492.93,7287491.063,1.92E-08
5803,-0.004685817,-13386504.19,8513204.687,1.89E-08
7928,-0.004334174,17354324.16,6003390.111,1.87E-08
3426,-0.004696026,-12895153.55,8154868.128,1.84E-08
1250,-0.004337489,17712492.93,6280089.103,1.84E-08
3523,-0.00434635,19212492.93,7368906.493,1.84E-08
9183,-0.004337493,17412492.93,6053801.131,1.83E-08
4596,-0.004346496,18912492.93,7160926.394,1.81E-08
8046,-0.005245313,11012492.93,1536582.672,1.79E-08
5939,-0.00435171,19312492.93,7448015.679,1.78E-08
3474,-0.004715413,-12287507.07,7672040.18,1.76E-08
2864,-0.004713444,-12459834.07,7819567.398,1.74E-08
34,-0.00476088,-11187507.07,6597985.524,1.74E-08
6795,-0.00476088,-11187507.07,6597985.524,1.74E-08
2138,-0.004703855,-13198537.43,8396334.873,1.72E-08
7358,-0.004793274,-10787507.07,6111473.729,1.71E-08
7796,-0.004818546,-10587507.07,5876314.135,1.68E-08
9207,-0.004818546,-10587507.07,5876314.135,1.68E-08
716,-0.004746068,-11587507.07,7028871.339,1.68E-08
7770,-0.004361478,19112492.93,7328490.41,1.65E-08
9054,-0.004710265,-13283760.78,8467453.848,1.65E-08
8675,-0.004717395,-12787507.07,8094627.944,1.64E-08
1318,-0.004360691,18812492.93,7117526.979,1.63E-08
3637,-0.005138016,-9187507.067,4206375.94,1.62E-08
147,-0.005247303,-8887507.067,3884698.089,1.60E-08
6497,-0.004726136,-12587507.07,7941665.684,1.59E-08
6932,-0.004362251,18012492.93,6546755.628,1.56E-08
2582,-0.00436922,18912492.93,7203715.755,1.55E-08
8689,-0.00436922,18912492.93,7203715.755,1.55E-08
8437,-0.004366227,18412492.93,6843947.783,1.54E-08
9281,-0.004746908,-11961952.87,7407825.27,1.54E-08
303,-0.004378154,19512492.93,7636049.74,1.50E-08
8019,-0.004743165,-12487507.07,7877218.853,1.46E-08
1140,-0.00438908,15611932.93,4610542.396,1.43E-08
254,-0.004743043,-12786107.16,8123374.318,1.41E-08
7103,-0.004743043,-12786107.16,8123374.318,1.41E-08
3377,-0.004387853,19212492.93,7448015.679,1.38E-08
3683,-0.004391863,19312492.93,7524872.173,1.35E-08
7935,-0.004784816,-11587507.07,7073510.843,1.34E-08
1632,-0.0044505,14813081,3884152.497,1.29E-08
7629,-0.004390362,18012492.93,6597985.524,1.28E-08
9024,-0.004473924,14604854.09,3705315.031,1.26E-08
1641,-0.004390355,17512492.93,6224612.681,1.26E-08
9919,-0.004398377,18712492.93,7117526.979,1.25E-08
7929,-0.005321831,10941482.95,1545864.559,1.25E-08
5516,-0.004831905,-10987507.07,6442209.809,1.25E-08
2154,-0.010614797,3812492.933,-1435776.132,1.22E-08
6504,-0.004762384,-13221988.63,8484041.36,1.22E-08
1919,-0.004815243,-11387507.07,6891146.597,1.18E-08
2072,-0.005264807,11112492.93,1633486.611,1.18E-08
5427,-0.005264807,11112492.93,1633486.611,1.18E-08
5392,-0.004415166,19512492.93,7707507.214,1.16E-08
6912,-0.004401558,17412492.93,6168409.262,1.16E-08
7816,-0.004401558,17412492.93,6168409.262,1.16E-08
9015,-0.004982648,-9987507.067,5235098.983,1.12E-08
9659,-0.005265364,-8987507.067,4047038.535,1.12E-08
5721,-0.004799503,-12487507.07,7941665.684,1.05E-08
8432,-0.00495642,12129939.82,2110113.826,1.04E-08
6015,-0.004422349,18249800.25,6829960.364,1.03E-08
6345,-0.004422349,18249800.25,6829960.364,1.03E-08
8042,-0.004422349,18249800.25,6829960.364,1.03E-08
8156,-0.004817866,-11961913.74,7488186.097,1.02E-08
443,-0.005387751,-8709344.651,3757167.958,1.01E-08
5142,-0.004797108,-12991742.86,8349085.1,1.01E-08
5445,-0.004861253,-11087507.07,6597985.524,1.00E-08
6730,-0.004908998,-10587507.07,5995386.692,9.82E-09
8236,-0.004426809,17713161.84,6441837.086,9.72E-09
4833,-0.010176745,4412492.933,-1338150.671,9.70E-09
2290,-0.004435429,18912492.93,7328490.41,9.70E-09
2619,-0.005219869,-9187507.067,4284904.988,9.53E-09
2344,-0.005053289,-9787507.067,5027567.564,9.50E-09
7325,-0.004433621,17951136.48,6631575.254,9.35E-09
1984,-0.004829108,-12061321.81,7595014.823,9.34E-09
643,-0.01078019,3712492.933,-1435776.132,9.18E-09
6678,-0.01078019,3712492.933,-1435776.132,9.18E-09
4002,-0.004815866,-12987752.11,8367987.928,9.04E-09
8162,-0.004837782,-11975066.85,7523220.013,9.01E-09
3707,-0.004449904,19312492.93,7636049.74,8.96E-09
4430,-0.004447794,15753742.97,4852638.085,8.78E-09
9230,-0.004920215,-10687507.07,6168409.262,8.68E-09
4134,-0.004451225,18812492.93,7287491.063,8.62E-09
5144,-0.004521494,14620904.88,3791049.887,8.42E-09
5571,-0.004888266,-11187507.07,6747575.511,8.21E-09
9370,-0.004461388,19012492.93,7448015.679,8.12E-09
286,-0.00445142,17512878.82,6334647.986,8.08E-09
4194,-0.004459773,18612492.93,7160926.394,8.02E-09
8098,-0.00503669,-9987507.067,5302709.055,8.02E-09
4714,-0.004970551,-10387507.07,5815647.437,8.00E-09
1696,-0.004464845,19112492.93,7524872.173,7.97E-09
1001,-0.005355511,11012492.93,1633486.611,7.90E-09
6341,-0.005355511,11012492.93,1633486.611,7.90E-09
3395,-0.011913363,2012492.933,-1629975.961,7.69E-09
8044,-0.004473042,18812492.93,7328490.41,7.38E-09
1167,-0.004470546,15821263.04,4957628.571,7.28E-09
2181,-0.004777533,13096517.24,2680859.38,6.82E-09
3406,-0.004777533,13096517.24,2680859.38,6.82E-09
1234,-0.004478726,17517283.59,6387150.872,6.62E-09
4573,-0.004484223,15970291.17,5120902.911,6.43E-09
1341,-0.004483575,17552437.65,6422708.141,6.40E-09
4145,-0.004483575,17552437.65,6422708.141,6.40E-09
8533,-0.004983604,-10587507.07,6111473.729,6.33E-09
5726,-0.00448974,18109104.1,6850752.957,6.29E-09
8596,-0.004850218,12811356.79,2520031.917,6.24E-09
2956,-0.005196462,-9487507.067,4739871.921,6.13E-09
5840,-0.004947583,-11087507.07,6698389.322,6.00E-09
5406,-0.005257163,-9287507.067,4439661.285,5.97E-09
8229,-0.005019567,-10387507.07,5876314.135,5.93E-09
2048,-0.00450532,18612492.93,7245901.746,5.79E-09
7483,-0.005038759,-10287507.07,5754221.766,5.76E-09
2907,-0.004777361,13200703.72,2768677.712,5.76E-09
218,-0.004903327,-12387507.07,7973177.731,5.73E-09
894,-0.004511085,18712492.93,7328490.41,5.59E-09
9590,-0.004518652,19302988.25,7761181.271,5.50E-09
7219,-0.004514057,18412492.93,7117526.979,5.37E-09
3972,-0.004519292,18912492.93,7486722.172,5.34E-09
5615,-0.011111458,3512492.933,-1435776.132,5.13E-09
2852,-0.005352647,-9087507.067,4284904.988,4.94E-09
7751,-0.004532656,18712492.93,7368906.493,4.79E-09
2456,-0.005265387,-9387507.067,4665988.68,4.71E-09
8941,-0.004951343,-11878150.4,7556611.686,4.67E-09
7907,-0.00517976,11712492.93,2017033.823,4.66E-09
7235,-0.004925406,-13093505.18,8578993.073,4.66E-09
2060,-0.00547641,-8787507.067,3966240.724,4.63E-09
5872,-0.00547641,-8787507.067,3966240.724,4.63E-09
4212,-0.004542298,19211371.69,7742034.689,4.62E-09
5450,-0.004542212,19112492.93,7672040.18,4.59E-09
7314,-0.004541354,19012492.93,7599529.325,4.59E-09
2860,-0.004532512,17830875.82,6721908.574,4.55E-09
479,-0.004911977,12709237.02,2506815.573,4.53E-09
9505,-0.00454409,18512492.93,7245901.746,4.36E-09
90,-0.004969043,-11787507.07,7486722.172,4.28E-09
185,-0.004545253,18212492.93,7028871.339,4.24E-09
9040,-0.005345722,-9187507.067,4439661.285,4.17E-09
9423,-0.005161094,-9887507.067,5302709.055,4.16E-09
2839,-0.004544759,17838898.87,6750210.977,4.16E-09
9592,-0.004553914,18712492.93,7408746.016,4.11E-09
8341,-0.005144748,-9987507.067,5435586.792,4.08E-09
4462,-0.004978111,-11894613.81,7602400.919,3.97E-09
1994,-0.004960928,-12661206,8271884.838,3.93E-09
2356,-0.004962175,-12681452.85,8290166.693,3.89E-09
8280,-0.004989854,-11687507.07,7408746.016,3.87E-09
9759,-0.004989854,-11687507.07,7408746.016,3.87E-09
7332,-0.005014332,-11387507.07,7117526.979,3.62E-09
4331,-0.005033059,-11087507.07,6796092.887,3.59E-09
5964,-0.005462705,11012492.93,1730004.059,3.47E-09
4128,-0.004977595,-12990302.99,8558757.255,3.44E-09
5933,-0.004977595,-12990302.99,8558757.255,3.44E-09
6926,-0.004977595,-12990302.99,8558757.255,3.44E-09
7743,-0.00500036,-12087507.07,7810833.072,3.36E-09
4983,-0.005052264,-10987507.07,6698389.322,3.34E-09
6496,-0.005052264,-10987507.07,6698389.322,3.34E-09
6938,-0.004841091,13212345.21,2851111.339,3.31E-09
7760,-0.004841091,13212345.21,2851111.339,3.31E-09
3937,-0.004908069,12912492.93,2669631.823,3.19E-09
933,-0.005260098,11612492.93,2017033.823,3.17E-09
8927,-0.005260098,11612492.93,2017033.823,3.17E-09
8434,-0.00458847,18512492.93,7328490.41,3.16E-09
2236,-0.004585456,18112492.93,7028871.339,3.15E-09
7531,-0.004585456,18112492.93,7028871.339,3.15E-09
5574,-0.005025308,-11687507.07,7448015.679,3.13E-09
866,-0.005071296,-10887507.07,6597985.524,3.12E-09
1134,-0.005071296,-10887507.07,6597985.524,3.12E-09
1567,-0.004592528,18612492.93,7408746.016,3.09E-09
1766,-0.005331146,-9387507.067,4739871.921,3.07E-09
7884,-0.004595507,18712492.93,7486722.172,3.05E-09
6409,-0.004597441,18812492.93,7562472.343,3.03E-09
9827,-0.005023797,-11987507.07,7742457.378,2.97E-09
1101,-0.004591774,17912492.93,6891146.597,2.97E-09
5432,-0.004591774,17912492.93,6891146.597,2.97E-09
399,-0.005198682,-9987507.067,5500858.34,2.91E-09
525,-0.005037497,-11787507.07,7562472.343,2.84E-09
918,-0.005037497,-11787507.07,7562472.343,2.84E-09
7787,-0.005037497,-11787507.07,7562472.343,2.84E-09
1686,-0.011445023,3312492.933,-1435776.132,2.82E-09
6146,-0.005075427,-11087507.07,6843947.783,2.78E-09
6355,-0.004601384,18012492.93,6983601.848,2.78E-09
7567,-0.005015257,-12924671.2,8549876.895,2.76E-09
7030,-0.005144173,-10387507.07,5995386.692,2.72E-09
5337,-0.005034686,-12289586,8033631.416,2.65E-09
1211,-0.005560775,-8787507.067,4047038.535,2.64E-09
9343,-0.004617129,18812492.93,7599529.325,2.62E-09
7387,-0.00509571,-10987507.07,6747575.511,2.57E-09
8772,-0.00461728,17912492.93,6937695.784,2.46E-09
1109,-0.004628417,19020057.8,7770041.147,2.46E-09
8212,-0.004622952,18312492.93,7245901.746,2.43E-09
9702,-0.005497312,-8987507.067,4284904.988,2.39E-09
7319,-0.0050427,-12784690.63,8467396.682,2.37E-09
874,-0.005096084,-11187507.07,6983601.848,2.36E-09
3932,-0.004633267,18952747.44,7730943.025,2.36E-09
9457,-0.004633267,18952747.44,7730943.025,2.36E-09
9783,-0.004627819,18412492.93,7328490.41,2.36E-09
171,-0.004631578,18512492.93,7408746.016,2.31E-09
7416,-0.005063546,-12187507.07,7973177.731,2.26E-09
7852,-0.005406632,11312492.93,1921797.559,2.23E-09
6753,-0.005135804,-10787507.07,6546755.628,2.22E-09
8767,-0.005232217,-10087507.07,5692033.386,2.11E-09
1418,-0.012141968,2412492.933,-1533058.387,2.09E-09
8197,-0.004642428,17912492.93,6983601.848,2.05E-09
5011,-0.005114299,-11287507.07,7117526.979,2.04E-09
8242,-0.005070343,-12687507.07,8418074.17,2.03E-09
9781,-0.005265965,11769279.6,2140985.044,2.01E-09
726,-0.004985641,12812492.93,2669631.823,2.00E-09
7340,-0.005075657,-12595111.82,8346053.654,1.98E-09
5385,-0.004652666,18512492.93,7448015.679,1.98E-09
771,-0.005138901,-10987507.07,6796092.887,1.98E-09
4238,-0.005195754,-10487507.07,6224612.681,1.86E-09
5042,-0.005160155,-10887507.07,6698389.322,1.82E-09
8407,-0.005160155,-10887507.07,6698389.322,1.82E-09
1685,-0.004658717,17812492.93,6937695.784,1.80E-09
3124,-0.005130118,-11387507.07,7245901.746,1.80E-09
2069,-0.005122843,-11692719.31,7560531.588,1.73E-09
4713,-0.005362085,-9587507.067,5027567.564,1.73E-09
4006,-0.00467479,18612492.93,7562472.343,1.70E-09
4315,-0.00467479,18612492.93,7562472.343,1.70E-09
4136,-0.00492021,13212492.93,2940866.037,1.69E-09
3662,-0.005099937,-12701771.99,8463522.154,1.69E-09
4519,-0.005714139,-8590090.688,3884590.653,1.65E-09
2071,-0.004872784,13493714.89,3140822.187,1.63E-09
3466,-0.005640024,-8787507.067,4127085.452,1.55E-09
9014,-0.010608622,4485230.81,-1236965.451,1.52E-09
6007,-0.005497784,-9187507.067,4591324.358,1.52E-09
5210,-0.005117221,-12757411.41,8529579.256,1.51E-09
1961,-0.005492193,11212492.93,1921797.559,1.50E-09
222,-0.004674807,15877706.11,5375872.36,1.49E-09
811,-0.012304311,2312492.933,-1533058.387,1.49E-09
8561,-0.005123479,-12587507.07,8393306.187,1.49E-09
3306,-0.004692223,18412492.93,7448015.679,1.47E-09
8006,-0.004694615,18612492.93,7599529.325,1.47E-09
5193,-0.00469393,18512492.93,7524872.173,1.47E-09
7424,-0.005154683,-11587507.07,7486722.172,1.47E-09
1098,-0.005130434,-12487768.29,8315085.954,1.44E-09
1466,-0.005130434,-12487768.29,8315085.954,1.44E-09
6477,-0.004771552,14318156.53,3842793.576,1.37E-09
2594,-0.004703593,18112492.93,7245901.746,1.32E-09
5003,-0.004703593,18112492.93,7245901.746,1.32E-09
2563,-0.005200849,-11087507.07,6983601.848,1.30E-09
1930,-0.005462408,-9387507.067,4885289.005,1.30E-09
9251,-0.005145571,-12587507.07,8418074.17,1.30E-09
8784,-0.005589734,-8987507.067,4362668.1,1.30E-09
7903,-0.012678996,1414397.02,-1631140.131,1.28E-09
6143,-0.004710995,18312492.93,7408746.016,1.27E-09
113,-0.005063203,12712492.93,2669631.823,1.26E-09
367,-0.004708788,17812492.93,7028871.339,1.24E-09
4242,-0.004708788,17812492.93,7028871.339,1.24E-09
2840,-0.004997523,13012492.93,2851063.991,1.24E-09
2911,-0.00578871,-8518873.558,3861483.086,1.22E-09
6115,-0.00489316,13568207.32,3237962.749,1.22E-09
4847,-0.005189734,-11587507.07,7524872.173,1.18E-09
1004,-0.005248566,-10687507.07,6546755.628,1.18E-09
1981,-0.00518891,-11662547.15,7601638.002,1.17E-09
480,-0.004728171,18728118.4,7747004.889,1.16E-09
178,-0.004717276,17612492.93,6891146.597,1.15E-09
5792,-0.004721564,18012492.93,7203715.755,1.15E-09
6555,-0.005304947,11863540.38,2249654.617,1.14E-09
7582,-0.005646556,-8887507.067,4284904.988,1.13E-09
4173,-0.004726221,18112492.93,7287491.063,1.12E-09
7192,-0.005169045,-12689184.59,8530917.241,1.11E-09
7553,-0.005169045,-12689184.59,8530917.241,1.11E-09
1273,-0.004720469,17212610.53,6584905.372,1.09E-09
6422,-0.004720469,17212610.53,6584905.372,1.09E-09
8768,-0.004720469,17212610.53,6584905.372,1.09E-09
6943,-0.005178326,-12487484.66,8368164.815,1.08E-09
1948,-0.005359782,-9987507.067,5692033.386,1.06E-09
3888,-0.005359782,-9987507.067,5692033.386,1.06E-09
5669,-0.00578144,-8588519.613,3965841.099,1.05E-09
3763,-0.005185519,-12391589.67,8291778.55,1.04E-09
3920,-0.005216187,-11487507.07,7448015.679,1.03E-09
1139,-0.005381725,-9887507.067,5565354.779,1.03E-09
3490,-0.005213467,-11632218.76,7597040.392,1.01E-09
6441,-0.005657417,10914049.53,1826748.605,1.00E-09
2665,-0.004727107,15911976.79,5501213.229,9.89E-10
4493,-0.004727107,15911976.79,5501213.229,9.89E-10
4203,-0.004749428,18617195.21,7705463.457,9.85E-10
8056,-0.004728861,15835077.09,5433452.708,9.77E-10
2744,-0.005632541,-8987507.067,4439661.285,9.72E-10
4476,-0.005315678,-10387507.07,6224612.681,9.56E-10
6814,-0.005537801,-9287507.067,4812972.433,9.53E-10
3463,-0.004753879,18412492.93,7562472.343,9.37E-10
3318,-0.005242814,-11387507.07,7368906.493,9.05E-10
9319,-0.005242814,-11387507.07,7368906.493,9.05E-10
3353,-0.005266778,-10987507.07,6937695.784,9.05E-10
2221,-0.004750815,17712492.93,7028871.339,9.04E-10
8053,-0.005211897,-12386539.73,8316432.59,8.89E-10
3088,-0.005294675,-10687507.07,6597985.524,8.88E-10
6136,-0.005257074,-11187507.07,7160926.394,8.87E-10
864,-0.005207841,-12634444.33,8527959.477,8.82E-10
5070,-0.005219109,-12492004.34,8417404.17,8.38E-10
5741,-0.005219109,-12492004.34,8417404.17,8.38E-10
6508,-0.004763146,17280874.66,6715466.576,7.96E-10
6325,-0.005282925,-11087507.07,7073510.843,7.86E-10
6444,-0.005318922,11967985.8,2342271.52,7.71E-10
3627,-0.004763367,15977458.82,5625744.441,7.45E-10
6646,-0.005638202,-9087507.067,4591324.358,7.40E-10
7396,-0.005263184,-11687507.07,7707507.214,7.37E-10
1381,-0.005436544,-9887507.067,5629078.804,7.27E-10
9617,-0.00478129,17812492.93,7160926.394,7.26E-10
5777,-0.005458712,-9787507.067,5500858.34,7.14E-10
2993,-0.005265387,-11787507.07,7810833.072,7.11E-10
8741,-0.005265387,-11787507.07,7810833.072,7.11E-10
8155,-0.004786037,17912492.93,7245901.746,7.07E-10
452,-0.0053649,-10387507.07,6280089.103,7.03E-10
598,-0.004793511,18412492.93,7636049.74,6.99E-10
7032,-0.004793511,18412492.93,7636049.74,6.99E-10
4978,-0.005353227,11897611.02,2322917.499,6.90E-10
4056,-0.004794083,18312492.93,7562472.343,6.90E-10
2758,-0.005616763,-9187507.067,4739871.921,6.88E-10
8921,-0.005616763,-9187507.067,4739871.921,6.88E-10
9967,-0.005340517,-10687507.07,6648528.055,6.69E-10
9591,-0.005307539,-11287507.07,7328490.41,6.28E-10
9122,-0.004799624,17712492.93,7117526.979,6.28E-10
8023,-0.005323466,-11087507.07,7117526.979,6.12E-10
1974,-0.00479599,17007752.42,6556724.637,6.09E-10
6622,-0.00479599,17007752.42,6556724.637,6.09E-10
1539,-0.005295667,-11687507.07,7742457.378,6.04E-10
4275,-0.004878172,14208847.82,3891033.623,6.02E-10
5778,-0.005704175,-8987507.067,4515881.043,5.99E-10
5418,-0.004800335,17112492.93,6648528.055,5.94E-10
8622,-0.004811717,18012492.93,7368906.493,5.89E-10
1952,-0.004814341,18212492.93,7524872.173,5.88E-10
2324,-0.005587482,-9387507.067,5027567.564,5.71E-10
2579,-0.005441049,-10087507.07,5936225.825,5.67E-10
9610,-0.005792305,-8787507.067,4284904.988,5.50E-10
2967,-0.005335552,-11187507.07,7245901.746,5.47E-10
7054,-0.004831597,18412099.47,7706460.425,5.27E-10
9409,-0.004823517,17712492.93,7160926.394,5.25E-10
5653,-0.005860134,10628117.52,1760526.349,5.19E-10
9153,-0.004820729,17312492.93,6843947.783,5.17E-10
1762,-0.004834732,18212492.93,7562472.343,5.05E-10
4608,-0.005537165,-9687507.067,5435586.792,4.92E-10
8166,-0.005363662,-11087507.07,7160926.394,4.78E-10
6711,-0.004825872,15470722.66,5258176.77,4.62E-10
7671,-0.005071312,13212492.93,3118574.151,4.52E-10
9514,-0.004854829,18212492.93,7599529.325,4.35E-10
4492,-0.004850776,17812492.93,7287491.063,4.32E-10
5830,-0.004853372,17912492.93,7368906.493,4.27E-10
9779,-0.004846972,17312492.93,6891146.597,4.24E-10
5956,-0.005391829,-10987507.07,7073510.843,4.18E-10
208,-0.004901933,14380297.23,4117661.792,4.11E-10
5353,-0.005340386,-12287507.07,8368159.22,4.09E-10
11,-0.00533428,-12564527.61,8608332.949,4.08E-10
1608,-0.00533428,-12564527.61,8608332.949,4.08E-10
1308,-0.005431333,-10687507.07,6747575.511,3.80E-10
1721,-0.005431333,-10687507.07,6747575.511,3.80E-10
5920,-0.005154201,12912492.93,2940866.037,3.80E-10
1873,-0.005403506,-11087507.07,7203715.755,3.73E-10
5393,-0.004870305,17712492.93,7245901.746,3.69E-10
3007,-0.004864842,17212492.93,6843947.783,3.67E-10
3055,-0.004864842,17212492.93,6843947.783,3.67E-10
3015,-0.004873289,17812492.93,7328490.41,3.64E-10
2901,-0.00554571,-9887507.067,5754221.766,3.61E-10
8661,-0.005869939,10705652.37,1841796.468,3.60E-10
3403,-0.004863961,15512436.38,5369575.18,3.39E-10
8206,-0.004863961,15512436.38,5369575.18,3.39E-10
5280,-0.005398415,-11489123.57,7645431.931,3.37E-10
6416,-0.005398415,-11489123.57,7645431.931,3.37E-10
2935,-0.005952292,-8588434.93,4127190.738,3.26E-10
6099,-0.005952292,-8588434.93,4127190.738,3.26E-10
8205,-0.00489416,18212492.93,7672040.18,3.24E-10
520,-0.005448167,-10787507.07,6891146.597,3.24E-10
3691,-0.004872507,15901833.98,5752773.353,3.16E-10
446,-0.005419173,-11287507.07,7448015.679,3.15E-10
1207,-0.011997056,3412492.933,-1338150.671,3.14E-10
8222,-0.011997056,3412492.933,-1338150.671,3.14E-10
9332,-0.004896847,18012492.93,7524872.173,3.11E-10
2964,-0.004896687,17912492.93,7448015.679,3.09E-10
7196,-0.004891145,17212492.93,6891146.597,3.01E-10
2410,-0.005766162,11012492.93,2017033.823,2.90E-10
5124,-0.005409996,-11887507.07,8064942.849,2.85E-10
4067,-0.005462195,-10887507.07,7028871.339,2.82E-10
9366,-0.005396895,-12541458.55,8657263.667,2.77E-10
9246,-0.005396115,-12586020.26,8695463.388,2.77E-10
6830,-0.012639977,2612492.933,-1435776.132,2.74E-10
4612,-0.004915871,18112492.93,7636049.74,2.73E-10
2685,-0.013066543,1812492.933,-1533058.387,2.68E-10
4749,-0.013066543,1812492.933,-1533058.387,2.68E-10
7215,-0.004917884,17912492.93,7486722.172,2.63E-10
1836,-0.004917366,17812492.93,7408746.016,2.61E-10
569,-0.00492489,18215891.62,7731262.578,2.57E-10
3608,-0.005504062,-10587777.91,6698439.448,2.56E-10
8536,-0.005491558,-10787507.07,6937695.784,2.47E-10
9424,-0.011527834,4012492.933,-1240203.882,2.46E-10
8977,-0.005425367,-12187507.07,8368159.22,2.45E-10
758,-0.0054188,-12568583.14,8705224.84,2.41E-10
4436,-0.005773175,-9187507.067,4885289.005,2.40E-10
247,-0.00595463,-8687507.067,4284904.988,2.39E-10
8997,-0.005720588,-9387507.067,5166706.06,2.34E-10
4830,-0.005446131,-11787507.07,8004223.837,2.32E-10
6821,-0.00545209,-11687993.96,7909835.309,2.29E-10
9721,-0.00545209,-11687993.96,7909835.309,2.29E-10
377,-0.005482105,-11087507.07,7287491.063,2.29E-10
1642,-0.004927713,17012492.93,6796092.887,2.23E-10
2549,-0.005488154,-11187507.07,7408746.016,2.12E-10
2023,-0.00494841,17312492.93,7073510.843,1.96E-10
900,-0.005432861,12112492.93,2578030.627,1.95E-10
2102,-0.005474958,-11787507.07,8034810.17,1.94E-10
4698,-0.012811532,2512492.933,-1435776.132,1.90E-10
8186,-0.004936156,15512492.93,5500858.34,1.90E-10
7575,-0.00496495,18116043.63,7728914.718,1.88E-10
9990,-0.005534605,-10787507.07,6983601.848,1.88E-10
1042,-0.004960007,17712492.93,7408746.016,1.87E-10
9497,-0.005945949,10712492.93,1921797.559,1.84E-10
465,-0.005520848,-11087507.07,7328490.41,1.79E-10
3166,-0.004953673,16736998.34,6617292.059,1.78E-10
3441,-0.005484549,-12177383.19,8422416.614,1.69E-10
8252,-0.004967486,14814880.57,4756364.791,1.69E-10
4878,-0.004967934,17212492.93,7028871.339,1.67E-10
285,-0.005545508,-10887507.07,7117526.979,1.67E-10
3011,-0.005545508,-10887507.07,7117526.979,1.67E-10
2129,-0.005503259,-11695649.58,7971775.074,1.66E-10
2991,-0.005493956,-12062490.13,8323923.013,1.63E-10
4309,-0.005024974,14212492.93,4127085.452,1.62E-10
259,-0.005932166,-8887507.067,4591324.358,1.61E-10
6498,-0.004981171,17812492.93,7524872.173,1.61E-10
156,-0.004979463,17512492.93,7287491.063,1.58E-10
4650,-0.005489168,-12485879.1,8709232.164,1.57E-10
4038,-0.005782401,-9387507.067,5235098.983,1.56E-10
785,-0.005530725,-11331586.88,7614713.543,1.55E-10
5422,-0.005530725,-11331586.88,7614713.543,1.55E-10
8725,-0.005530725,-11331586.88,7614713.543,1.55E-10
5808,-0.005044027,14120215.15,4047451.829,1.51E-10
112,-0.004980917,17012492.93,6891146.597,1.48E-10
2697,-0.005307374,12712492.93,2940866.037,1.44E-10
5225,-0.005522293,-11795482.42,8092892.113,1.44E-10
