"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.247425113468309,0,"0.1",1,"AET_mean","mean_rice_"
"2",0.247425113468309,0.015223895867119,"0.1",1,"AET_mean","mean_rice_"
"3",0.247425113468309,0.0304477917342381,"0.1",1,"AET_mean","mean_rice_"
"4",0.247425113468309,0.0456716876013571,"0.1",1,"AET_mean","mean_rice_"
"5",0.247425113468309,0.0608955834684761,"0.1",1,"AET_mean","mean_rice_"
"6",0.247425113468309,0.0761194793355951,"0.1",1,"AET_mean","mean_rice_"
"7",0.247425113468309,0.0913433752027142,"0.1",1,"AET_mean","mean_rice_"
"8",0.247425113468309,0.106567271069833,"0.1",1,"AET_mean","mean_rice_"
"9",0.247425113468309,0.121791166936952,"0.1",1,"AET_mean","mean_rice_"
"10",0.247425113468309,0.137015062804071,"0.1",1,"AET_mean","mean_rice_"
"11",0.247425113468309,0.15223895867119,"0.1",1,"AET_mean","mean_rice_"
"12",0.247425113468309,0.167462854538309,"0.1",1,"AET_mean","mean_rice_"
"13",0.247425113468309,0.182686750405428,"0.1",1,"AET_mean","mean_rice_"
"14",0.247425113468309,0.197910646272547,"0.1",1,"AET_mean","mean_rice_"
"15",0.247425113468309,0.213134542139666,"0.1",1,"AET_mean","mean_rice_"
"16",0.247425113468309,0.228358438006785,"0.1",1,"AET_mean","mean_rice_"
"17",0.247425113468309,0.243582333873904,"0.1",1,"AET_mean","mean_rice_"
"18",0.247425113468309,0.258806229741023,"0.1",1,"AET_mean","mean_rice_"
"19",0.247425113468309,0.274030125608142,"0.1",1,"AET_mean","mean_rice_"
"20",0.247425113468309,0.289254021475262,"0.1",1,"AET_mean","mean_rice_"
"21",0.247425113468309,0.304477917342381,"0.1",1,"AET_mean","mean_rice_"
"22",0.247425113468309,0.3197018132095,"0.1",1,"AET_mean","mean_rice_"
"23",0.247425113468309,0.334925709076619,"0.1",1,"AET_mean","mean_rice_"
"24",0.247425113468309,0.350149604943738,"0.1",1,"AET_mean","mean_rice_"
"25",0.247425113468309,0.365373500810857,"0.1",1,"AET_mean","mean_rice_"
"26",0.247425113468309,0.380597396677976,"0.1",1,"AET_mean","mean_rice_"
"27",0.247425113468309,0.395821292545095,"0.1",1,"AET_mean","mean_rice_"
"28",0.247425113468309,0.411045188412214,"0.1",1,"AET_mean","mean_rice_"
"29",0.247425113468309,0.426269084279333,"0.1",1,"AET_mean","mean_rice_"
"30",0.247425113468309,0.441492980146452,"0.1",1,"AET_mean","mean_rice_"
"31",0.247425113468309,0.456716876013571,"0.1",1,"AET_mean","mean_rice_"
"32",0.247425113468309,0.47194077188069,"0.1",1,"AET_mean","mean_rice_"
"33",0.247425113468309,0.487164667747809,"0.1",1,"AET_mean","mean_rice_"
"34",0.247425113468309,0.502388563614928,"0.1",1,"AET_mean","mean_rice_"
"35",0.247425113468309,0.517612459482047,"0.1",1,"AET_mean","mean_rice_"
"36",0.247425113468309,0.532836355349166,"0.1",1,"AET_mean","mean_rice_"
"37",0.247425113468309,0.548060251216285,"0.1",1,"AET_mean","mean_rice_"
"38",0.247425113468309,0.563284147083404,"0.1",1,"AET_mean","mean_rice_"
"39",0.247425113468309,0.578508042950523,"0.1",1,"AET_mean","mean_rice_"
"40",0.247425113468309,0.593731938817642,"0.1",1,"AET_mean","mean_rice_"
"41",0.247425113468309,0.608955834684761,"0.1",1,"AET_mean","mean_rice_"
"42",0.247425113468309,0.62417973055188,"0.1",1,"AET_mean","mean_rice_"
"43",0.247425113468309,0.639403626418999,"0.1",1,"AET_mean","mean_rice_"
"44",0.247425113468309,0.654627522286118,"0.1",1,"AET_mean","mean_rice_"
"45",0.247425113468309,0.669851418153237,"0.1",1,"AET_mean","mean_rice_"
"46",0.247425113468309,0.685075314020356,"0.1",1,"AET_mean","mean_rice_"
"47",0.247425113468309,0.700299209887475,"0.1",1,"AET_mean","mean_rice_"
"48",0.247425113468309,0.715523105754594,"0.1",1,"AET_mean","mean_rice_"
"49",0.247425113468309,0.730747001621713,"0.1",1,"AET_mean","mean_rice_"
"50",0.247425113468309,0.745970897488832,"0.1",1,"AET_mean","mean_rice_"
"51",0.247425113468309,0.761194793355951,"0.1",1,"AET_mean","mean_rice_"
"52",0.247425113468309,0.77641868922307,"0.1",1,"AET_mean","mean_rice_"
"53",0.247425113468309,0.791642585090189,"0.1",1,"AET_mean","mean_rice_"
"54",0.247425113468309,0.806866480957309,"0.1",1,"AET_mean","mean_rice_"
"55",0.247425113468309,0.822090376824428,"0.1",1,"AET_mean","mean_rice_"
"56",0.247425113468309,0.837314272691547,"0.1",1,"AET_mean","mean_rice_"
