"","x"
"1",-0.0458615640399606
"2",-0.0195805495786265
"3",0.00171453904116031
"4",0.0667404544355529
"5",0.00679431931273167
"6",0.109212371216735
"7",-0.00788156671803086
"8",0.012168521896389
"9",0.0325338130053749
"10",0.0425647826355329
"11",-0.00790589120230401
"12",-0.00106407279872034
"13",0.00467966763579025
"14",0.0285174734901456
"15",-0.0137897213614086
"16",0.00719003382818678
"17",-0.028034239226927
"18",-0.00161557236308829
"19",0.0150607237453541
"20",0.00943546139635876
"21",0.0661858373959484
"22",-0.0372438748611377
"23",-0.0111708442291822
"24",-0.102947510960022
"25",-0.0564604804857365
"26",0.00791822039918011
"27",0.000247953494033837
"28",0.0358513242345594
"29",0.0228475799190166
"30",0.0478753468258453
"31",0.0431620029810172
"32",0.00023274889926489
"33",-0.0369411781030867
"34",0.043578164398169
"35",0.0278928516250313
"36",0.0111004642431833
"37",-0.00339851478557751
"38",-0.0226934010122637
"39",-0.0093042162483869
"40",0.0101953032372101
"41",-0.000777077204783316
"42",-0.0340265680418613
"43",0.0245786073990032
"44",0.0182874357345956
"45",-0.0101377167421532
"46",0.0161679538298722
"47",0.0552856279908135
"48",-0.0326119306767687
"49",0.0251662429628291
"50",-0.00411338851817333
"51",-0.00140685140335683
"52",0.0174262760784298
"53",-0.0173513139780683
"54",0.0104248147418079
"55",0.0164026707857005
"56",0.036192871141445
"57",0.0390168090857821
"58",0.0373218421358831
"59",0.0146600928931279
"60",-0.0529369268412345
"61",-0.00647255099829136
"62",0.00628935572766431
"63",0.0420620718384134
"64",-0.0107564873646907
"65",0.00511774944944998
"66",0.0202625918021493
"67",-0.000532634340449478
"68",-0.0271059441919987
"69",0.00134679874587917
"70",-0.0423049035285597
"71",-0.0125541497499583
"72",-0.0146209169303652
"73",0.0326019145220039
"74",-0.0203337702120664
"75",0.00817336621773901
"76",-0.0678912832661765
"77",0.0483339348400094
"78",0.0948773431028515
"79",-0.00973279713919407
"80",-0.00783245613865147
"81",-0.00326801540649557
"82",0.0332210445249501
"83",-0.0134279502487868
"84",-0.120746362749162
"85",0.0662858563366342
"86",0.0437188531215019
"87",-0.00971101141822295
"88",-0.0306007665920703
"89",0.00434070022460908
"90",-0.0232250118669183
"91",-0.010394226396806
"92",0.00529330303405304
"93",0.0172913562064503
"94",0.031559525322805
"95",0.0592011505185291
"96",0.0183301491597289
"97",0.0498793916361389
"98",-0.0013828345377756
"99",0.0446469911575282
"100",-0.0687969906192661
"101",-0.0043397159752343
"102",0.00618663769918254
"103",-0.0143091058940239
"104",0.0284378782522033
"105",0.0292160494952306
"106",0.052951158145581
"107",-0.00736194509844373
"108",-0.0389820857042542
"109",-0.0220812039075283
"110",0.000799820092777848
"111",0.0467746215303427
"112",-0.0312083256708443
"113",0.0336460089787664
"114",0.0662227580490788
"115",-0.0521605543134799
"116",0.0102862370727228
"117",0.0173967293570901
"118",0.0153555348508346
"119",-0.0259681327058842
"120",0.0123740044582545
"121",0.064397771281408
"122",0.0134784707565632
"123",0.0128823551566877
"124",0.0180419870224214
"125",-0.0357343418279009
"126",-0.0688362394934603
"127",-0.0577846769739529
"128",0.00122160785748127
"129",-0.0163975846318791
"130",0.0262575913879077
"131",0.0241156538990508
"132",0.0287341017113284
