"","x"
"1",-0.00365632353807377
"2",-0.00525654431815092
"3",0.0479804045457339
"4",0.0381741947470884
"5",0.00640965278858141
"6",-0.200742086076531
"7",0.00331091257370475
"8",0.0596650027622494
"9",-0.165056026856878
"10",0.0152757905869121
"11",-0.0884766137704191
"12",-0.0992640129280818
"13",0.055257981202858
"14",0.0322768947274866
"15",0.0127252553167911
"16",-0.0163785655088822
"17",-0.401550078062823
"18",0.0685949785820877
"19",0.0222748716133838
"20",0.0022088079562903
"21",0.0359198209166949
"22",-0.180228293339075
"23",0.0240320653054633
"24",-0.12803499621321
"25",-0.01266569389412
"26",0.0721576151460757
"27",0.0281489289962668
"28",-0.0613736767171149
"29",0.0337752074083463
"30",-0.12538458152362
"31",-0.00237444982541779
"32",-0.106157932731084
"33",-0.0203784017716363
"34",-0.373216053183019
"35",0.0643466178489583
"36",0.029120601996683
"37",0.0427210226681203
"38",0.0137488144088
"39",0.0654609419673133
"40",-0.0108478663307792
"41",0.0292287562994302
"42",0.00987260965749037
"43",-0.0279444681870924
"44",0.0155775700112865
"45",-0.0378841902943187
"46",-0.0608066772009299
"47",0.018468905532801
"48",0.00421409908544135
"49",0.0226855941739496
"50",0.0608984567467266
"51",0.023302946278119
"52",0.0129958628388286
"53",0.00319567463887593
"54",0.0297917411677965
"55",-0.0137155457727407
"56",0.00837697310686736
"57",0.0344445739356916
"58",0.167403475413979
"59",0.0549407044023104
"60",0.0380789616027022
"61",-0.00395796013989225
"62",0.059465495419647
"63",-0.0165051713605439
"64",0.00455874300019465
"65",0.011663471506409
"66",-0.0270704609972263
"67",0.0199714925116322
"68",-0.0222050753739214
"69",0.00743439839627946
"70",0.0305720149548738
"71",0.0264503188652696
"72",0.0583938778793915
"73",-0.0986117123168957
"74",-0.0195239707924778
"75",-0.0136596846795815
"76",0.0212522175176356
"77",-0.0167161021437991
"78",-0.0271062000994372
"79",0.0109522701284048
"80",-0.0488814216307457
"81",0.0434388867644148
"82",0.0251332845706719
"83",-0.0217924805850198
"84",-0.0155803365217129
"85",-0.150240964333868
"86",0.0524670897293722
"87",-0.0487598399684307
"88",-0.175194433880197
"89",-0.052381365031118
"90",0.0915487857564007
"91",0.030252848329176
"92",-0.0406868321843842
"93",0.0778581533849483
"94",0.0196153658040599
"95",-0.0290783882229787
"96",0.004239072172183
"97",0.0514340978340929
"98",0.103993247328599
"99",0.053042038081218
"100",0.105055980161185
"101",-0.0483613730089879
"102",0.00428934443940931
"103",0.0171829772198469
"104",0.0131796806970897
"105",0.182063589806711
"106",-0.00200504324218009
"107",-0.0143627650718683
"108",-0.0154170859540985
"109",-0.0236012652534823
"110",0.0168740646829255
"111",0.056315611102787
"112",-0.00357587681200477
"113",0.000971862679650881
"114",-0.0132228270875736
"115",0.0105146528728811
"116",0.0106498838180367
"117",0.00558517368484035
"118",-0.0139613806476567
"119",-0.040026859169402
"120",0.00305809252271511
"121",-0.0235456286121606
"122",-0.007681877002777
"123",0.0113109008891749
"124",-0.00527294845083925
"125",0.00747341360509701
"126",0.00505840978885863
"127",0.00949228742360242
"128",0.00337519344666648
"129",-0.00643347950189566
"130",-0.0114470401709961
"131",0.0148233886309942
"132",0.0119671683378282
"133",-0.131660687229424
"134",0.0617381070983218
"135",-0.0688823312374445
"136",0.0342140858008139
"137",0.112783069107191
