"","x"
"AET_mean",0.0126254664389031
"Potato_Fe",0.0281383596398239
"Pesticide",0.0059318753807137
"GDP_Mean",0.0202214211752904
"spatial_predictor_0_2",0.0362310333625768
"spatial_predictor_0_3",0.0352784691187002
"spatial_predictor_0_5",0.0183531968193066
"spatial_predictor_0_6",0.0154235618758788
"spatial_predictor_0_7",0.0255734560910035
"spatial_predictor_0_8",0.013205810634323
"spatial_predictor_0_9",0.0225475565271298
"spatial_predictor_0_10",0.023732520075653
"spatial_predictor_0_11",0.0266294572903795
"spatial_predictor_0_12",0.0116390883863755
"spatial_predictor_0_13",0.0168060217304244
"spatial_predictor_0_14",0.0117816706786978
"spatial_predictor_0_15",0.0132457778298562
"spatial_predictor_0_16",0.00922246725802175
