"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.851601973989633,0.864948771182874,"0.1",1,"AET_mean","cassava_HgHa"
"2",0.851601973989633,0.876107398861698,"0.1",1,"AET_mean","cassava_HgHa"
"3",0.851601973989633,0.887266026540522,"0.1",1,"AET_mean","cassava_HgHa"
"4",0.851601973989633,0.898424654219345,"0.1",1,"AET_mean","cassava_HgHa"
"5",0.851601973989633,0.909583281898169,"0.1",1,"AET_mean","cassava_HgHa"
"6",0.851601973989633,0.920741909576992,"0.1",1,"AET_mean","cassava_HgHa"
"7",0.851601973989633,0.931900537255816,"0.1",1,"AET_mean","cassava_HgHa"
"8",0.851601973989633,0.94305916493464,"0.1",1,"AET_mean","cassava_HgHa"
"9",0.851601973989633,0.954217792613463,"0.1",1,"AET_mean","cassava_HgHa"
"10",0.851601973989633,0.965376420292287,"0.1",1,"AET_mean","cassava_HgHa"
"11",0.851601973989633,0.97653504797111,"0.1",1,"AET_mean","cassava_HgHa"
"12",0.851601973989633,0.987693675649934,"0.1",1,"AET_mean","cassava_HgHa"
"13",0.851601973989633,0.998852303328758,"0.1",1,"AET_mean","cassava_HgHa"
"14",0.851601973989633,1.01001093100758,"0.1",1,"AET_mean","cassava_HgHa"
"15",0.851601973989633,1.0211695586864,"0.1",1,"AET_mean","cassava_HgHa"
"16",0.851601973989633,1.03232818636523,"0.1",1,"AET_mean","cassava_HgHa"
"17",0.851601973989633,1.04348681404405,"0.1",1,"AET_mean","cassava_HgHa"
"18",0.851601973989633,1.05464544172288,"0.1",1,"AET_mean","cassava_HgHa"
"19",0.851601973989633,1.0658040694017,"0.1",1,"AET_mean","cassava_HgHa"
"20",0.851601973989633,1.07696269708052,"0.1",1,"AET_mean","cassava_HgHa"
"21",0.851601973989633,1.08812132475935,"0.1",1,"AET_mean","cassava_HgHa"
"22",0.851601973989633,1.09927995243817,"0.1",1,"AET_mean","cassava_HgHa"
"23",0.851601973989633,1.11043858011699,"0.1",1,"AET_mean","cassava_HgHa"
"24",0.851601973989633,1.12159720779582,"0.1",1,"AET_mean","cassava_HgHa"
"25",0.85242605968746,1.13275583547464,"0.1",1,"AET_mean","cassava_HgHa"
"26",0.85242605968746,1.14391446315346,"0.1",1,"AET_mean","cassava_HgHa"
"27",0.85242605968746,1.15507309083229,"0.1",1,"AET_mean","cassava_HgHa"
"28",0.85242605968746,1.16623171851111,"0.1",1,"AET_mean","cassava_HgHa"
"29",0.85242605968746,1.17739034618994,"0.1",1,"AET_mean","cassava_HgHa"
"30",0.85242605968746,1.18854897386876,"0.1",1,"AET_mean","cassava_HgHa"
"31",0.85242605968746,1.19970760154758,"0.1",1,"AET_mean","cassava_HgHa"
