"","x"
"1",0.00857955515276854
"2",0.00710751873371593
"3",0.00836989583031593
"4",0.00203140814246827
"5",0.0354610571424983
"6",0.035339251718136
"7",0.0136234043690402
"8",-0.0136271271438219
"9",0.0263356760971103
"10",0.0140293693092766
"11",0.0126252555346651
"12",-0.0393008562385674
"13",-0.00528843723285363
"14",0.00370165664076946
"15",-0.0223682958334778
"16",0.00812068567456165
"17",0.00418827729868188
"18",0.0131158041770399
"19",0.0212239289517108
"20",0.00398936480857559
"21",-0.000974888046540001
"22",0.0184847035491094
"23",0.00367778058362589
"24",0.0164594200139459
"25",0.000687192338244214
"26",0.0108000354666465
"27",-0.00259553625077641
"28",0.00504644980641639
"29",0.00811757076463954
"30",0.0487559915400542
"31",0.0125557312714253
"32",0.000926641140084374
"33",0.0129709587034
"34",0.0354026765016253
"35",0.00120469185471689
"36",-0.0362887037489705
"37",-0.0330086177982369
"38",-0.00297938024683428
"39",0.0680556630247639
"40",-0.0438138333488916
"41",-0.0223616190793803
"42",-0.0246181222935047
"43",0.00203355728553778
"44",-0.0330006137893582
"45",0.00475814978516831
"46",-0.033534686975794
"47",0.000563101206470462
"48",-0.00556910625982199
"49",0.00652536902126138
"50",0.00476726968953556
"51",0.00806648408248534
"52",0.00234097596167693
"53",-0.0182969437747396
"54",0.0618940311650662
"55",-0.0303655320825335
"56",-0.0138111607793222
"57",0.00140899426985097
"58",-0.0407736849354806
"59",-0.00523584744253536
"60",0.0012006319315454
"61",0.00598900596535384
"62",-0.020403292255226
"63",0.0883832783044909
"64",0.00420014277260616
"65",0.00128564179759966
"66",0.00564810251344293
"67",0.0464288164819403
"68",0.00618303852160362
"69",-0.0481786960314946
"70",-0.0454308503757613
"71",0.00772571381067338
"72",0.0139398605457671
"73",0.00107308243701604
"74",0.00348608293564895
"75",0.0173212049074007
"76",-0.00711056850119521
"77",0.00308526534523668
"78",0.0102490203526428
"79",-0.0151616174396173
"80",0.00430533131720245
"81",0.0357779354532383
"82",0.0401813029511506
"83",0.0110475863980695
"84",0.0178113307816007
"85",0.00347085509439532
"86",0.00677383066481607
"87",0.002366317014466
"88",0.00428405543006227
"89",-0.00142021860135122
"90",0.0113820732985568
"91",0.0334719531818314
"92",0.04126570342759
"93",0.00402659414083611
"94",0.0402944755320563
"95",0.0497981627545162
"96",0.0133124967945285
"97",-0.042293316941938
"98",0.0207041797922853
"99",-0.00120929520700769
"100",-0.00256678143919076
"101",0.0258091838483245
"102",-0.00378669003635224
"103",0.00258249113983128
"104",0.00169941228963627
"105",0.0154967023524905
"106",0.00547243075775949
"107",0.00833305561903147
"108",-0.0582969797319142
"109",-0.0140545398267396
"110",-0.0133617835559412
"111",-0.0363271102102093
"112",0.0108554620421504
"113",-0.0142692465353434
"114",0.0100054418709781
"115",-0.0546351975455902
"116",0.0317281772844522
"117",0.0449353392744867
"118",0.0322466322794367
"119",0.00294071192173445
"120",0.063773236086497
"121",0.00870270906970377
"122",0.00107519933729022
"123",0.0107720101323512
"124",-0.00617405292856815
"125",0.0498882464709778
"126",-0.0116607081345931
"127",0.0312561600580311
"128",0.00210845757111083
"129",0.0126312315185708
"130",-0.000292192895557819
"131",-0.033745552673432
"132",0.00672246451286246
"133",0.0109784804657626
