"","x"
"1",-0.0103131323910534
"2",0.000151662915642795
"3",0.0134570562164515
"4",-0.0083586353942669
"5",-0.00278233563906315
"6",0.00671811876368639
"7",-0.0535748500242996
"8",4.91419287692724e-05
"9",-0.0147781961101235
"10",0.0794952963511092
"11",-0.012541959211051
"12",0.00839230531932658
"13",-0.00266425615788649
"14",0.0175834576876714
"15",0.0530478254944942
"16",-0.016098188399322
"17",-0.0603733755246764
"18",-0.00656238911174647
"19",-0.0475671569201038
"20",0.00670491527026496
"21",-0.0455841051130786
"22",-0.0114014994207331
"23",0.000814042070540644
"24",-0.046969985902445
"25",-0.0224393776850295
"26",0.0136893409744709
"27",0.00766607041565126
"28",-0.00563946275975949
"29",0.0193131890944121
"30",-0.0174535420649973
"31",0.0315097291637076
"32",-0.00262784334351113
"33",0.0094833873739559
"34",0.0434687445916667
"35",0.0214403551850204
"36",-0.0115097064528954
"37",0.022341425248059
"38",0.0220928983923712
"39",0.0144997035956415
"40",-0.0100198438364675
"41",0.02148516495149
"42",0.00135543880241549
"43",0.0182901714260531
"44",0.00465470981843608
"45",0.0488124034285347
"46",-0.0054931524209751
"47",-0.0119276196090866
"48",-0.0015880502938739
"49",-1.6725848410365e-05
"50",0.0349286615857105
"51",-0.0325905651979037
"52",-0.00898098292614863
"53",-0.00641687056346257
"54",0.00170848572104776
"55",-0.0211808408827469
"56",-0.0192276204998325
"57",-0.0139981666128804
"58",-0.00244385349497914
"59",-0.00103876886368287
"60",0.0475769902436799
"61",0.0155077809685356
"62",0.00377381931439719
"63",-0.00448254244172014
"64",0.0335814320861872
"65",0.00706037798583203
"66",0.00159421673317234
"67",-0.00900963304834854
"68",0.00389816228408427
"69",-0.0502141835291666
"70",0.0184393163231238
"71",0.0453815332594463
"72",0.000995241278261311
"73",0.00307974675734614
"74",0.00992747244148776
"75",-0.0878742756535856
"76",-0.0103346029554182
"77",-0.0219074107377279
"78",-0.0221472642491612
"79",-0.045968924260597
"80",0.0137970163846416
"81",-0.0111588022928595
"82",0.0177251481825978
"83",-0.0250349013988143
"84",0.0227541928292136
"85",0.0496359728431901
"86",0.0215130360978428
"87",0.0033790719137233
"88",-0.0503666081798184
"89",-0.0100561353762817
"90",-0.00537319189561281
"91",0.0088170471194913
"92",0.0103787411016573
"93",0.0198070574915369
"94",-0.0128577435186303
"95",-0.00146655479337589
"96",-0.0181483838252158
"97",0.00495419308616684
"98",0.0029571387747841
"99",-0.00163387361911679
"100",0.00242866301761657
"101",0.00630985007744372
"102",0.00591325466250392
"103",-0.0191540856099104
"104",0.0133236151329714
"105",-0.0190291125759359
"106",0.00645082153203891
"107",0.0338651868361814
"108",-0.00673550006318295
"109",0.00139251090074141
"110",-0.00422208584639232
"111",-0.00562465313417698
"112",0.0195238836279197
"113",-0.00833543660949584
"114",0.0406215047148102
"115",-0.00242198743301947
"116",0.000375431376335333
"117",0.0145205713922633
"118",-0.0088670354944904
"119",-0.0295315696124276
"120",-0.00156284422759917
"121",0.0646281197719775
"122",0.0222174160063028
"123",0.00849860656603724
"124",0.0121188273122561
"125",0.0036719055348346
"126",0.00408482659603421
"127",0.0236788744936546
"128",0.00244267431710701
"129",-0.0652168296023957
"130",-0.00704641913137491
"131",-0.0147319108420388
"132",0.024037938677541
"133",0.0315330254615467
"134",-0.00116747690712093
"135",-0.0300535681906026
"136",0.0449042013435411
"137",0.00500058836612889
"138",0.00499574284905135
"139",0.00932070327617182
"140",-0.00448028078941759
"141",0.00879652762626848
"142",0.00553275325447355
"143",-0.0120886078365406
"144",0.011297352271102
"145",0.00507305436253702
"146",-0.012102539342275
"147",0.0059838040522574
"148",0.0300513871482748
