"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.154681486445772,0,"0.1",1,"Evapotranspiraton","mean_sorgh"
"2",0.154681486445772,0.0152238905274789,"0.1",1,"Evapotranspiraton","mean_sorgh"
"3",0.154681486445772,0.0304477810549578,"0.1",1,"Evapotranspiraton","mean_sorgh"
"4",0.154681486445772,0.0456716715824367,"0.1",1,"Evapotranspiraton","mean_sorgh"
"5",0.154681486445772,0.0608955621099157,"0.1",1,"Evapotranspiraton","mean_sorgh"
"6",0.154681486445772,0.0761194526373946,"0.1",1,"Evapotranspiraton","mean_sorgh"
"7",0.154681486445772,0.0913433431648735,"0.1",1,"Evapotranspiraton","mean_sorgh"
"8",0.154681486445772,0.106567233692352,"0.1",1,"Evapotranspiraton","mean_sorgh"
"9",0.154681486445772,0.121791124219831,"0.1",1,"Evapotranspiraton","mean_sorgh"
"10",0.154681486445772,0.13701501474731,"0.1",1,"Evapotranspiraton","mean_sorgh"
"11",0.154681486445772,0.152238905274789,"0.1",1,"Evapotranspiraton","mean_sorgh"
"12",0.154681486445772,0.167462795802268,"0.1",1,"Evapotranspiraton","mean_sorgh"
"13",0.154681486445772,0.182686686329747,"0.1",1,"Evapotranspiraton","mean_sorgh"
"14",0.154681486445772,0.197910576857226,"0.1",1,"Evapotranspiraton","mean_sorgh"
"15",0.154681486445772,0.213134467384705,"0.1",1,"Evapotranspiraton","mean_sorgh"
"16",0.154681486445772,0.228358357912184,"0.1",1,"Evapotranspiraton","mean_sorgh"
"17",0.154681486445772,0.243582248439663,"0.1",1,"Evapotranspiraton","mean_sorgh"
"18",0.154681486445772,0.258806138967142,"0.1",1,"Evapotranspiraton","mean_sorgh"
"19",0.154681486445772,0.27403002949462,"0.1",1,"Evapotranspiraton","mean_sorgh"
"20",0.154681486445772,0.289253920022099,"0.1",1,"Evapotranspiraton","mean_sorgh"
"21",0.154681486445772,0.304477810549578,"0.1",1,"Evapotranspiraton","mean_sorgh"
"22",0.154681486445772,0.319701701077057,"0.1",1,"Evapotranspiraton","mean_sorgh"
"23",0.154681486445772,0.334925591604536,"0.1",1,"Evapotranspiraton","mean_sorgh"
