"","x"
"1",-0.0545163934609914
"2",-0.0079417914400739
"3",0.0163189625683217
"4",0.0515926208858974
"5",-0.0555774273683274
"6",-0.0180595428630571
"7",0.0108035580063739
"8",0.0470906554982286
"9",-0.0101627802357683
"10",-0.00882267202988492
"11",-0.00882267202988492
"12",-0.0227414084387267
"13",0.0234893108202083
"14",-0.0121531367871769
"15",0.00967895825961729
"16",0.00283894329341589
"17",-0.017399666754588
"18",0.00797590311448712
"19",0.00600585377388077
"20",0.00600585377388077
"21",0.0281383572630081
"22",-0.00174131905808181
"23",0.0211012880005482
"24",-0.0432039955856386
"25",0.00244570090473761
"26",-0.021909693782341
"27",0.0118564941486644
"28",0.0685480339359549
"29",-0.00256097926508952
"30",-0.00165274822174244
"31",0.00177740276808755
"32",0.0254033967093352
"33",-0.0633398841496575
"34",-0.0297597909645799
"35",0.0122534569912326
"36",0.00642442558264079
"37",0.0251891698324612
"38",-0.074789828869438
"39",0.0658499319446439
"40",-0.043745227284118
"41",-0.0170288179412006
"42",0.00733913724960211
"43",-0.031879554206895
"44",-0.0524177678058781
"45",0.0248919924419482
"46",-0.0433162899541867
"47",0.00473732349549816
"48",0.0047635574569036
"49",-0.000888088657192976
"50",0.0204020097154054
"51",-0.024221036090614
"52",-0.00247732768214759
"53",0.000682762962272571
"54",0.0109202228648662
"55",-0.0608529659763725
"56",-0.028649661810176
"57",0.0879231219190623
"58",-0.0194485735851939
"59",0.0115920578070383
"60",-0.00695789279851361
"61",-0.00695789279851361
"62",-0.0107425034946107
"63",0.000644139249037168
"64",0.011887281414116
"65",0.0353792721383646
"66",-0.0400024495241736
"67",0.0350912438629125
"68",-0.000699426353243937
"69",-0.0391032653522915
"70",-0.0536840314518681
"71",-0.0269046998010823
"72",-3.64210686809585e-06
"73",0.00766036422189309
"74",0.000539912819211785
"75",-0.0330330400235182
"76",-0.0206113146694392
"77",-0.0299795268131629
"78",-0.00127596927127669
"79",0.00818992861071649
"80",-0.00227053335040811
"81",-0.00227053335040811
"82",-0.0038340835468879
"83",0.0216472162784934
"84",-0.0023736251620676
"85",0.00870052695335951
"86",-0.023939641852038
"87",-0.0039475560356555
"88",0.0235059258871421
"89",0.00389518801303416
"90",0.0112751612971697
"91",-0.000689114181378202
"92",-0.00693381732587951
"93",-0.0036676716139963
"94",-0.0150104338697179
"95",-0.0150104338697179
"96",-0.0184388590335421
"97",-0.0261305125115421
"98",0.0922930721477617
"99",0.0292179005641565
"100",0.00377122017837975
"101",-0.0244279009666461
"102",-0.000163578717562042
"103",0.0793645132386862
"104",0.0147662818260004
"105",0.0146320215483037
"106",-0.0358100819289787
"107",0.0236459266899411
"108",-0.0322844116909756
"109",-0.0562298293473935
"110",-0.0238582563663309
"111",0.00434684545524699
"112",-0.000799134636542888
"113",0.00210088446693647
"114",-0.00224240059704106
"115",-0.0277999366784699
"116",-0.00239440276925591
"117",-0.0819323080815392
"118",0.00233279928217214
"119",-0.0402105772011899
"120",-0.0465018906997213
"121",-0.0175401132181865
"122",0.0107333405664679
"123",0.00341850495938045
"124",-0.00962631348103477
"125",-0.0343369651126412
"126",0.000283717782141091
"127",0.0361851895504807
"128",-0.01628398976543
"129",0.0441103500985818
"130",0.00228792630252717
"131",0.0252071900929542
"132",0.0216433032918038
"133",0.019225889516143
"134",-0.0263416381478536
"135",-0.000202630332706099
"136",-0.0886265371814171
"137",-0.01825183556721
"138",0.00398155664290043
"139",-0.0195316257576152
"140",0.0309512677894492
"141",-0.0317472016902463
"142",0.0366882007382804
"143",0.00346111282706837
"144",-0.0122132876844632
"145",0.0408692129810797
"146",-0.0131468319670673
"147",0.00353088047831995
"148",-0.041956672656514
"149",0.00191716584355028
"150",0.0483923244287595
"151",-0.0013337232654623
"152",-0.0665810094053157
"153",-0.0113897679148987
"154",-0.00432905945390141
"155",-0.0361462307620393
"156",0.00281070168858943
"157",0.0543735532022869
"158",0.0446507971375261
"159",-0.0060240787822507
"160",-0.0250943445949428
"161",-0.0044044654382483
"162",-0.0690692949354945
"163",-0.0259358226975914
"164",0.0111154719193614
"165",0.0140142781238972
"166",-0.00675141515027503
"167",0.0314801346258247
"168",0.0229214016436176
"169",0.0058467762492912
"170",-0.00863896411980869
"171",-0.00974757275606544
"172",-0.00974757275606544
"173",-0.033424679727556
"174",-0.0132680167880467
"175",9.51977134385981e-06
"176",-0.0575891011309592
"177",-0.000350318516142367
"178",0.00164409516261194
"179",-0.00529287599811383
"180",0.00820258844000567
"181",-0.00342662256855163
