"","x"
"1",0.0228537686233074
"2",0.00654727093021257
"3",-0.0221401499177775
"4",-0.0543236285668184
"5",-0.0105573882358363
"6",-0.0105573882358363
"7",0.00956120081575434
"8",0.0109593016269798
"9",-0.014680423966687
"10",0.00188075525519753
"11",0.00188075525519753
"12",0.0501824352180461
"13",0.0101585628405481
"14",0.00644276690048134
"15",-0.0143755086744234
"16",-0.0046183102468397
"17",0.0106913694500947
"18",0.00272675204651673
"19",0.00746213308344834
"20",0.00157528104481505
"21",0.00157528104481505
"22",0.0600066018870123
"23",0.0259971831338134
"24",0.00913584095911441
"25",-0.00413810020746749
"26",0.0125800132368904
"27",-0.0229717227319582
"28",-0.0094786060993491
"29",-0.0094786060993491
"30",0.0054306784098555
"31",-0.0101810660826284
"32",-0.0101810660826284
"33",0.00288695727513652
"34",0.00760689691160005
"35",-0.0171678821376817
"36",-0.00836899697039173
"37",-0.00408700752389113
"38",-0.0811130409898868
"39",0.0187690021515884
"40",0.0138118027425744
"41",-0.000494192937880722
"42",0.00590827477608918
"43",0.00372313598761098
"44",-0.0629026813773633
"45",0.0580473656315744
"46",-0.000584077773337743
"47",-0.00308116807713876
"48",0.0156012954119298
"49",0.00579295385307227
"50",-0.00687709223321115
"51",-0.0656960890351939
"52",-0.0332087369247859
"53",0.00712026232357532
"54",-0.0700344357159288
"55",0.00422458866752584
"56",-0.00374588391356462
"57",-0.014303919861508
"58",-0.014303919861508
"59",-0.00970395662837781
"60",-0.0129921426138839
"61",-0.00871384907462594
"62",-0.0372237678108991
"63",-0.00850869048398414
"64",0.0245483097756426
"65",0.0170185908740155
"66",0.0170185908740155
"67",0.0036380406069213
"68",0.0137078908153619
"69",-0.00133771737834315
"70",-0.00546412227426085
"71",0.0234648635011125
"72",-6.06593550853962e-05
"73",-0.00486961687978199
"74",-0.00232696664569215
"75",0.00835926274111848
"76",0.0169022191414839
"77",0.000584737459955686
"78",0.0149925520135417
"79",0.0021062737378624
"80",0.0089065537287028
"81",-0.00594268910302215
"82",-0.00428323516900381
"83",0.049137346762643
"84",-0.093106512812879
"85",0.0301314411932092
"86",-0.0335971751034534
"87",-0.01323767569413
"88",-0.00279456589954039
"89",-0.00126311761683631
"90",-0.00126311761683631
"91",0.00865168155919921
"92",-0.0225354297582351
"93",0.0250500851746967
"94",-0.00616827520825933
"95",0.000374802851978689
"96",-0.00130438119933821
"97",0.00421680731908269
"98",-0.0101218703820062
"99",0.0122576150985643
"100",0.00036254386692619
"101",0.0293331621346133
"102",0.00853231707885765
"103",0.0290616993733576
"104",0.00721808149618433
"105",0.00721808149618433
"106",0.011342660506328
"107",0.0238621069869083
"108",-0.0135102023438306
"109",0.000127653184081256
"110",-0.0645689502219557
"111",0.0143889053103821
"112",-0.00941278219657532
"113",-0.0347787389264765
"114",0.000265740356465649
"115",0.00030628417616943
"116",-0.00880801009478221
"117",0.0316890587148324
"118",0.00497827170269272
"119",-0.00551801174510413
"120",0.000121816275870323
"121",0.000342252850821984
"122",0.000342252850821984
"123",0.024962293534364
"124",0.0160467944237346
"125",-0.00587401362239004
"126",0.00307022942016466
"127",-0.0736170619238555
"128",-0.0146481153343734
"129",0.01384465398726
"130",0.00117500070374082
"131",0.0112778164278551
"132",-0.0126931532445826
"133",0.028025870995645
"134",0.00403978337264485
"135",0.0271854647048796
"136",0.0321320090034001
"137",0.00737021807753682
"138",-0.00252212516936701
"139",0.00325808923933818
"140",0.0171624068509866
"141",-0.00182842004659278
"142",0.00268763203085959
"143",-0.00132637241852021
"144",0.000842051666150423
"145",0.000842051666150423
"146",0.0048598353210437
"147",0.0316711436814717
"148",-0.0547016255969203
"149",-0.0192905637431344
"150",0.0214447351267165
"151",0.0361435309029385
"152",0.0324043718820989
"153",-0.00859606348856029
"154",-0.0446887474141436
"155",0.012873199733818
"156",-0.00650513013616341
"157",-0.0790829995823687
"158",0.033413785618685
"159",-0.00439636793346462
"160",0.00264524208809286
"161",0.00635985840678172
"162",0.0126934947082734
"163",0.000226917093227114
"164",0.0759714459275163
"165",0.00978010206537724
"166",0.00611142729886915
"167",0.0277774411842968
"168",0.00306023490930057
"169",-0.00472518454948589
"170",-0.0178635637505282
"171",-0.069802896684422
"172",0.00321213993496083
"173",0.048069705456922
"174",0.0135188671712503
"175",0.00486453995442826
"176",-0.00514597234208143
"177",-0.00261011424350815
"178",-0.0004747402072586
"179",-0.021114114251429
"180",0.0119649113700446
"181",-0.0112371693611411
"182",-0.00276002319424068
"183",-0.0531133093891448
"184",-0.0416945475201132
"185",-0.00405215483830751
"186",-0.00405215483830751
"187",0.013371734858695
"188",-0.0690154064372208
"189",0.0147489849067975
"190",-0.0152020995193315
"191",-0.00459888633194369
"192",-0.00459888633194369
"193",-0.00945703836154263
"194",-0.0184232588025778
"195",0.00291803206408708
"196",-0.0916618073080833
"197",-0.00400246354254521
"198",0.00433200581465953
"199",-0.0112985448288894
"200",0.0290732090689034
"201",-0.00166233723720366
"202",0.00425624534507746
"203",0.00103268274494911
"204",0.00320087020137494
"205",-0.037979854738239
"206",0.0103653684558114
"207",0.00877148871490693
"208",0.00855142606918213
"209",0.00568268296799559
"210",-0.0219119490284944
"211",0.0223878754813356
"212",0.000622494781192168
"213",0.00331419143721556
"214",0.0058768734562335
"215",0.0101633108209466
"216",0.0329148824044083
"217",0.0119145660887282
"218",-0.0133557262724454
"219",0.00805972540515443
"220",-0.00249330657327777
"221",-0.00249330657327777
"222",-0.0210354066795369
"223",0.00677250251314315
"224",-0.0349735800804511
"225",0.0077752466359168
"226",0.0077752466359168
"227",-0.0268303704279279
"228",-0.00718276236991755
"229",0.0286609374559415
"230",-0.00710550943882876
"231",0.0221828500756328
"232",0.034470053637076
"233",0.0150488401308374
"234",0.0199108880512432
"235",-0.000764451403446498
"236",-0.00508766925731791
"237",-0.0179148444592203
"238",0.0483025049395312
"239",-0.00341770976192912
"240",-0.00341770976192912
"241",0.00177807117603654
"242",0.00748117260622549
"243",0.0354828536625024
"244",-0.0479804037872896
"245",-0.00520569107480801
"246",-0.00478902056586278
"247",0.0166114853279639
"248",-0.0025655258701866
"249",0.00595774956465833
"250",-0.0901509158306171
"251",0.000423905887603382
"252",-0.00365936555956373
"253",0.0204121523909098
"254",0.0175297694481691
"255",0.0574914322070907
"256",-0.0310670756754661
"257",-0.00837080220479022
"258",0.000570013990335655
"259",0.00418927680598019
"260",-0.0209153110988468
"261",-0.0253897556171512
"262",0.00843916684138857
"263",-0.0209740068955712
"264",0.0205457820982046
"265",-0.0299392908437325
"266",-0.0299392908437325
"267",-0.0681408264847217
"268",-0.0843228618231384
"269",-0.0137930716046336
"270",0.00727680756272386
"271",0.00594820447836675
"272",0.0477312550774185
"273",-0.0439629813914571
"274",-0.0206139692572176
"275",0.00208845396179982
"276",-0.06632105980679
"277",0.00345619739042408
"278",0.00552293387935246
"279",-0.0386723664898399
"280",0.0124747396545702
"281",0.0167844364528157
"282",0.0116500524878537
"283",0.00611806361370593
"284",0.00486049333669569
"285",-0.0412781480424954
"286",-0.0165335496984334
"287",-0.0165335496984334
"288",0.00742611216718531
"289",0.0240352767717826
"290",-0.005286588005538
"291",0.00308725155553186
"292",0.0107757693602751
"293",0.0282308010714054
"294",0.0241993462465711
"295",0.0174718937605311
"296",0.00110390198132648
"297",0.0174770975260478
"298",-0.00506245791683951
"299",0.00386533512448195
