"","x"
"AET_mean",0.0041374867160979
"Barley_Fertilizer",0.0129697890952403
"Pesticide",0.00766672421582833
"GDP_Mean",0.00929185761355136
"spatial_predictor_5_1",0.0178868938011466
"spatial_predictor_5_2",0.0039010581725919
"spatial_predictor_5_3",0.00353348240011433
"spatial_predictor_5_4",0.00648395782511748
"spatial_predictor_5_5",0.00526171606454827
"spatial_predictor_5_6",0.00406935677639156
"spatial_predictor_5_7",0.00374978283139073
"spatial_predictor_5_8",0.0012299982625102
"spatial_predictor_5_9",0.00327032882586302
"spatial_predictor_5_10",0.00506820806582558
"spatial_predictor_5_13",0.00404431067715783
"spatial_predictor_5_11",0.00223776677202327
"spatial_predictor_5_12",0.00098773333681487
"spatial_predictor_5_14",0.00198536372157039
"spatial_predictor_5_15",0.00150872580803371
"spatial_predictor_0_17",0.000828541687757088
"spatial_predictor_5_16",0.00164104449802107
"spatial_predictor_5_17",0.0012349539510102
"spatial_predictor_5_18",0.00110518870329865
"spatial_predictor_5_20",0.000788548037345782
"spatial_predictor_5_19",0.000943536531244455
"spatial_predictor_0_21",0.000947635364746511
"spatial_predictor_5_21",0.00118477916933619
"spatial_predictor_5_22",0.000820889455618071
"spatial_predictor_0_25",0.000986716272926097
"spatial_predictor_5_23",0.000663086694708431
"spatial_predictor_0_26",0.00078069190162191
"spatial_predictor_5_26",0.00112458686228821
"spatial_predictor_5_25",0.00106425190933805
"spatial_predictor_5_27",0.00102981454677009
"spatial_predictor_5_24",0.00129994161389901
"spatial_predictor_0_30",0.000960692872148256
"spatial_predictor_10_16",0.000923306243854672
"spatial_predictor_0_31",0.000856515330057579
"spatial_predictor_5_29",0.00115471481380487
"spatial_predictor_0_33",0.000611198548815773
"spatial_predictor_5_30",0.000803914365196594
"spatial_predictor_5_28",0.00140289048571638
"spatial_predictor_10_17",0.000358865707264485
"spatial_predictor_5_31",0.000623245079574159
"spatial_predictor_0_36",0.000897448182191855
"spatial_predictor_0_37",0.000765115210188133
"spatial_predictor_5_35",0.000690972118136859
"spatial_predictor_0_38",0.000688428206266222
"spatial_predictor_0_39",0.000512943648611945
"spatial_predictor_5_32",0.000714538939080537
"spatial_predictor_5_33",0.000508663131604666
"spatial_predictor_5_36",0.000752983721822446
"spatial_predictor_10_18",0.000622864636573866
"spatial_predictor_0_41",0.000541171204538107
"spatial_predictor_0_42",0.000500016559835953
