"","x"
"AET_mean",0.003996998103298
"soybean_Fertilizer",0.013423222189595
"Pesticide",0.00343710074780233
"GDP_Mean",0.00542762699736438
"spatial_predictor_5_2",0.00818119266138766
"spatial_predictor_5_4",0.00771361018969231
"spatial_predictor_5_5",0.00302398335849765
"spatial_predictor_5_6",0.00574085723845206
"spatial_predictor_5_7",0.00390533463537313
"spatial_predictor_5_8",0.00242282699886958
"spatial_predictor_5_10",0.00592677137933047
"spatial_predictor_5_9",0.00318326066734145
"spatial_predictor_5_11",0.00723970640223251
"spatial_predictor_5_12",0.0028129741152127
"spatial_predictor_5_13",0.0020183346058664
"spatial_predictor_5_14",0.00457323404462104
