"","x"
"1",0.0279026117699071
"2",0.0128958935255138
"3",0.00720600560204639
"4",-0.00152914714979202
"5",0.0942273342722553
"6",-0.0687951027998142
"7",-0.019114394772878
"8",-0.00263905460378994
"9",0.0120388492556742
"10",0.0277951042908722
"11",0.005375037237213
"12",-0.0155920142706221
"13",-0.0155920142706221
"14",0.0165133477925158
"15",0.0338768356609608
"16",-0.0155920438687533
"17",0.0109596837340929
"18",-0.000867867118008625
"19",-0.00822532057930464
"20",0.030462145459196
"21",0.0177962397477291
"22",0.0177962397477291
"23",0.00606633690441949
"24",0.0360126373130763
"25",0.0161921419544172
"26",0.0445984150668925
"27",0.0634359740955602
"28",-0.028847969417678
"29",-0.0460058521466523
"30",0.00018221645337213
"31",0.0402359714925872
"32",0.098101417180932
"33",0.042345273734729
"34",0.00401936907204847
"35",0.00734204741459155
"36",-0.0308200842323337
"37",0.024719310018319
"38",0.05947261210393
"39",-0.0486832835843964
"40",0.0203562508414779
"41",0.00860590223096425
"42",-0.0800674191771366
"43",0.0446083448395552
"44",-0.0211769311934281
"45",0.0371289341624026
"46",0.00265212289791128
"47",-0.046886096310861
"48",-0.113415019247803
"49",0.0251923593596966
"50",0.0219086439087513
"51",0.0171181897064764
"52",0.0135911294829177
"53",0.0211302950888493
"54",-0.0148105624744205
"55",-0.0196582092012535
"56",0.00369547000325976
"57",0.00374413412508623
"58",-0.000268941394570454
"59",-0.0171245252187944
"60",-0.048115905557732
"61",-0.0563116733582215
"62",0.0117348606783311
"63",0.0270660100660081
"64",0.00240741519126966
"65",0.00240741519126966
"66",0.0116152030229086
"67",-0.0278256374133127
"68",0.0276464695990265
"69",-0.0507680783001223
"70",0.0529246885486662
"71",0.00528400206387636
"72",0.00715080498693699
"73",-0.0684770587424977
"74",-0.000335477167783704
"75",0.000609910370586997
"76",0.0207048812067503
"77",0.0617497249466689
"78",0.01638774939208
"79",-0.0297147921222869
"80",-0.0323853018999866
"81",-0.0768864202417132
"82",0.0172122825923388
"83",0.0347997932026578
"84",0.0260670622327985
"85",0.0260670622327985
"86",0.0195471186137403
"87",0.0134990346875043
"88",-0.0179131105911681
"89",-0.0187157603387091
"90",0.0103571296368596
"91",-0.0154561371430978
"92",0.0336872930930652
"93",0.00130644173297062
"94",0.000684319522442411
"95",-0.00602677367160848
"96",0.0088239878075036
"97",-0.0270077074612336
"98",-0.0387989760603211
"99",-0.00740531585685186
"100",-0.00620767584504243
"101",-0.00620767584504243
