"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.211000800862051,1.99209569266936,"0.1",1,"AET_mean","mean_soybe"
"2",0.211000800862051,1.99655146940717,"0.1",1,"AET_mean","mean_soybe"
"3",0.211000800862051,2.00100724614498,"0.1",1,"AET_mean","mean_soybe"
"4",0.211000800862051,2.00546302288278,"0.1",1,"AET_mean","mean_soybe"
"5",0.211000800862051,2.00991879962059,"0.1",1,"AET_mean","mean_soybe"
"6",0.211000800862051,2.0143745763584,"0.1",1,"AET_mean","mean_soybe"
"7",0.211000800862051,2.01883035309621,"0.1",1,"AET_mean","mean_soybe"
"8",0.211000800862051,2.02328612983402,"0.1",1,"AET_mean","mean_soybe"
"9",0.211000800862051,2.02774190657182,"0.1",1,"AET_mean","mean_soybe"
"10",0.211000800862051,2.03219768330963,"0.1",1,"AET_mean","mean_soybe"
"11",0.211000800862051,2.03665346004744,"0.1",1,"AET_mean","mean_soybe"
"12",0.211000800862051,2.04110923678525,"0.1",1,"AET_mean","mean_soybe"
"13",0.211000800862051,2.04556501352305,"0.1",1,"AET_mean","mean_soybe"
"14",0.210950784806143,2.05002079026086,"0.1",1,"AET_mean","mean_soybe"
"15",0.210950784806143,2.05447656699867,"0.1",1,"AET_mean","mean_soybe"
"16",0.210950784806143,2.05893234373648,"0.1",1,"AET_mean","mean_soybe"
"17",0.210950784806143,2.06338812047429,"0.1",1,"AET_mean","mean_soybe"
"18",0.210950784806143,2.06784389721209,"0.1",1,"AET_mean","mean_soybe"
"19",0.210950784806143,2.0722996739499,"0.1",1,"AET_mean","mean_soybe"
"20",0.210950784806143,2.07675545068771,"0.1",1,"AET_mean","mean_soybe"
"21",0.210950784806143,2.08121122742552,"0.1",1,"AET_mean","mean_soybe"
"22",0.210950784806143,2.08566700416333,"0.1",1,"AET_mean","mean_soybe"
"23",0.210960030986528,2.09012278090113,"0.1",1,"AET_mean","mean_soybe"
"24",0.210960030986528,2.09457855763894,"0.1",1,"AET_mean","mean_soybe"
"25",0.210799921890183,2.09903433437675,"0.1",1,"AET_mean","mean_soybe"
"26",0.210799921890183,2.10349011111456,"0.1",1,"AET_mean","mean_soybe"
"27",0.210799921890183,2.10794588785236,"0.1",1,"AET_mean","mean_soybe"
"28",0.210799921890183,2.11240166459017,"0.1",1,"AET_mean","mean_soybe"
"29",0.210799921890183,2.11685744132798,"0.1",1,"AET_mean","mean_soybe"
"30",0.210791054422797,2.12131321806579,"0.1",1,"AET_mean","mean_soybe"
"31",0.210791054422797,2.1257689948036,"0.1",1,"AET_mean","mean_soybe"
"32",0.210791054422797,2.1302247715414,"0.1",1,"AET_mean","mean_soybe"
"33",0.210791054422797,2.13468054827921,"0.1",1,"AET_mean","mean_soybe"
"34",0.210680131541023,2.13913632501702,"0.1",1,"AET_mean","mean_soybe"
"35",0.210535875732425,2.14359210175483,"0.1",1,"AET_mean","mean_soybe"
"36",0.208967205125295,2.14804787849264,"0.1",1,"AET_mean","mean_soybe"
"37",0.208967205125295,2.15250365523044,"0.1",1,"AET_mean","mean_soybe"
"38",0.208967205125295,2.15695943196825,"0.1",1,"AET_mean","mean_soybe"
"39",0.208967205125295,2.16141520870606,"0.1",1,"AET_mean","mean_soybe"
"40",0.20893781778099,2.16587098544387,"0.1",1,"AET_mean","mean_soybe"
"41",0.20893781778099,2.17032676218167,"0.1",1,"AET_mean","mean_soybe"
"42",0.20893781778099,2.17478253891948,"0.1",1,"AET_mean","mean_soybe"
"43",0.20893781778099,2.17923831565729,"0.1",1,"AET_mean","mean_soybe"
"44",0.20893781778099,2.1836940923951,"0.1",1,"AET_mean","mean_soybe"
"45",0.20893781778099,2.18814986913291,"0.1",1,"AET_mean","mean_soybe"
"46",0.20893781778099,2.19260564587071,"0.1",1,"AET_mean","mean_soybe"
"47",0.20893781778099,2.19706142260852,"0.1",1,"AET_mean","mean_soybe"
"48",0.208809749448405,2.20151719934633,"0.1",1,"AET_mean","mean_soybe"
"49",0.208809749448405,2.20597297608414,"0.1",1,"AET_mean","mean_soybe"
"50",0.20834193257603,2.21042875282195,"0.1",1,"AET_mean","mean_soybe"
"51",0.208488408841714,2.21488452955975,"0.1",1,"AET_mean","mean_soybe"
"52",0.208488408841714,2.21934030629756,"0.1",1,"AET_mean","mean_soybe"
"53",0.208133007819987,2.22379608303537,"0.1",1,"AET_mean","mean_soybe"
"54",0.208133007819987,2.22825185977318,"0.1",1,"AET_mean","mean_soybe"
"55",0.208133007819987,2.23270763651098,"0.1",1,"AET_mean","mean_soybe"
"56",0.208133007819987,2.23716341324879,"0.1",1,"AET_mean","mean_soybe"
"57",0.208130181573549,2.2416191899866,"0.1",1,"AET_mean","mean_soybe"
"58",0.208122629790006,2.24607496672441,"0.1",1,"AET_mean","mean_soybe"
"59",0.207339962023338,2.25053074346222,"0.1",1,"AET_mean","mean_soybe"
"60",0.207339962023338,2.25498652020002,"0.1",1,"AET_mean","mean_soybe"
"61",0.207339962023338,2.25944229693783,"0.1",1,"AET_mean","mean_soybe"
"62",0.207339962023338,2.26389807367564,"0.1",1,"AET_mean","mean_soybe"
"63",0.207339962023338,2.26835385041345,"0.1",1,"AET_mean","mean_soybe"
"64",0.207171210167863,2.27280962715126,"0.1",1,"AET_mean","mean_soybe"
"65",0.207152816529022,2.27726540388906,"0.1",1,"AET_mean","mean_soybe"
"66",0.207152816529022,2.28172118062687,"0.1",1,"AET_mean","mean_soybe"
"67",0.206952477610156,2.28617695736468,"0.1",1,"AET_mean","mean_soybe"
"68",0.206874741834032,2.29063273410249,"0.1",1,"AET_mean","mean_soybe"
"69",0.206716663537398,2.29508851084029,"0.1",1,"AET_mean","mean_soybe"
"70",0.206813027927185,2.2995442875781,"0.1",1,"AET_mean","mean_soybe"
"71",0.207019788902557,2.30400006431591,"0.1",1,"AET_mean","mean_soybe"
"72",0.206562145558897,2.30845584105372,"0.1",1,"AET_mean","mean_soybe"
"73",0.207415357055014,2.31291161779153,"0.1",1,"AET_mean","mean_soybe"
"74",0.206925035853459,2.31736739452933,"0.1",1,"AET_mean","mean_soybe"
"75",0.207122208034967,2.32182317126714,"0.1",1,"AET_mean","mean_soybe"
"76",0.207357379234304,2.32627894800495,"0.1",1,"AET_mean","mean_soybe"
"77",0.207357379234304,2.33073472474276,"0.1",1,"AET_mean","mean_soybe"
"78",0.207332476001621,2.33519050148056,"0.1",1,"AET_mean","mean_soybe"
"79",0.207203167078377,2.33964627821837,"0.1",1,"AET_mean","mean_soybe"
"80",0.207209649586453,2.34410205495618,"0.1",1,"AET_mean","mean_soybe"
"81",0.207209649586453,2.34855783169399,"0.1",1,"AET_mean","mean_soybe"
"82",0.207209649586453,2.3530136084318,"0.1",1,"AET_mean","mean_soybe"
"83",0.207209649586453,2.3574693851696,"0.1",1,"AET_mean","mean_soybe"
"84",0.20664277423419,2.36192516190741,"0.1",1,"AET_mean","mean_soybe"
"85",0.20664277423419,2.36638093864522,"0.1",1,"AET_mean","mean_soybe"
"86",0.20509026232979,2.37083671538303,"0.1",1,"AET_mean","mean_soybe"
"87",0.20509026232979,2.37529249212084,"0.1",1,"AET_mean","mean_soybe"
"88",0.205167647651571,2.37974826885864,"0.1",1,"AET_mean","mean_soybe"
"89",0.204367060213662,2.38420404559645,"0.1",1,"AET_mean","mean_soybe"
"90",0.204367060213662,2.38865982233426,"0.1",1,"AET_mean","mean_soybe"
"91",0.203394569503622,2.39311559907207,"0.1",1,"AET_mean","mean_soybe"
"92",0.201124414822324,2.39757137580987,"0.1",1,"AET_mean","mean_soybe"
"93",0.201334152700558,2.40202715254768,"0.1",1,"AET_mean","mean_soybe"
"94",0.201334152700558,2.40648292928549,"0.1",1,"AET_mean","mean_soybe"
"95",0.201632116986255,2.4109387060233,"0.1",1,"AET_mean","mean_soybe"
"96",0.201066453796918,2.41539448276111,"0.1",1,"AET_mean","mean_soybe"
"97",0.201187408958546,2.41985025949891,"0.1",1,"AET_mean","mean_soybe"
"98",0.198183782550122,2.42430603623672,"0.1",1,"AET_mean","mean_soybe"
"99",0.197834761377575,2.42876181297453,"0.1",1,"AET_mean","mean_soybe"
"100",0.19770963969469,2.43321758971234,"0.1",1,"AET_mean","mean_soybe"
"101",0.196819083074219,2.43767336645015,"0.1",1,"AET_mean","mean_soybe"
"102",0.196819083074219,2.44212914318795,"0.1",1,"AET_mean","mean_soybe"
"103",0.196812220939154,2.44658491992576,"0.1",1,"AET_mean","mean_soybe"
"104",0.196946673095034,2.45104069666357,"0.1",1,"AET_mean","mean_soybe"
"105",0.196615266963517,2.45549647340138,"0.1",1,"AET_mean","mean_soybe"
"106",0.196615266963517,2.45995225013918,"0.1",1,"AET_mean","mean_soybe"
"107",0.196615266963517,2.46440802687699,"0.1",1,"AET_mean","mean_soybe"
"108",0.196615266963517,2.4688638036148,"0.1",1,"AET_mean","mean_soybe"
"109",0.19658004652014,2.47331958035261,"0.1",1,"AET_mean","mean_soybe"
"110",0.19658004652014,2.47777535709042,"0.1",1,"AET_mean","mean_soybe"
"111",0.19658004652014,2.48223113382822,"0.1",1,"AET_mean","mean_soybe"
"112",0.196743290795382,2.48668691056603,"0.1",1,"AET_mean","mean_soybe"
"113",0.196743290795382,2.49114268730384,"0.1",1,"AET_mean","mean_soybe"
"114",0.196743290795382,2.49559846404165,"0.1",1,"AET_mean","mean_soybe"
"115",0.196743290795382,2.50005424077946,"0.1",1,"AET_mean","mean_soybe"
"116",0.196743290795382,2.50451001751726,"0.1",1,"AET_mean","mean_soybe"
"117",0.196737346050327,2.50896579425507,"0.1",1,"AET_mean","mean_soybe"
"118",0.196862765472808,2.51342157099288,"0.1",1,"AET_mean","mean_soybe"
"119",0.196862765472808,2.51787734773069,"0.1",1,"AET_mean","mean_soybe"
"120",0.196862765472808,2.52233312446849,"0.1",1,"AET_mean","mean_soybe"
"121",0.1968550163983,2.5267889012063,"0.1",1,"AET_mean","mean_soybe"
"122",0.1968550163983,2.53124467794411,"0.1",1,"AET_mean","mean_soybe"
"123",0.1968550163983,2.53570045468192,"0.1",1,"AET_mean","mean_soybe"
"124",0.196899547288013,2.54015623141973,"0.1",1,"AET_mean","mean_soybe"
"125",0.196899547288013,2.54461200815753,"0.1",1,"AET_mean","mean_soybe"
"126",0.196880467250588,2.54906778489534,"0.1",1,"AET_mean","mean_soybe"
"127",0.19702392897753,2.55352356163315,"0.1",1,"AET_mean","mean_soybe"
"128",0.19647933701233,2.55797933837096,"0.1",1,"AET_mean","mean_soybe"
"129",0.196494353933984,2.56243511510876,"0.1",1,"AET_mean","mean_soybe"
"130",0.196494353933984,2.56689089184657,"0.1",1,"AET_mean","mean_soybe"
"131",0.196628307894955,2.57134666858438,"0.1",1,"AET_mean","mean_soybe"
"132",0.196263414290162,2.57580244532219,"0.1",1,"AET_mean","mean_soybe"
"133",0.195769870139506,2.58025822206,"0.1",1,"AET_mean","mean_soybe"
"134",0.195769870139506,2.5847139987978,"0.1",1,"AET_mean","mean_soybe"
"135",0.195812111098836,2.58916977553561,"0.1",1,"AET_mean","mean_soybe"
"136",0.196088006123325,2.59362555227342,"0.1",1,"AET_mean","mean_soybe"
"137",0.195894347715524,2.59808132901123,"0.1",1,"AET_mean","mean_soybe"
"138",0.195894347715524,2.60253710574904,"0.1",1,"AET_mean","mean_soybe"
