"","x"
"1",0.0320534854746479
"2",0.0745633338889006
"3",0.00423945666023284
"4",-0.0442754992650639
"5",-0.0515129958137452
"6",-0.0685860350437652
"7",-0.0207517266192159
"8",-0.0207517266192159
"9",0.0211649936868196
"10",0.0152565437138211
"11",-0.0571671192401775
"12",-0.00939166546498377
"13",-0.0336261933529306
"14",0.0191709553113693
"15",0.0191709553113693
"16",0.00130184716676052
"17",-0.0549940749998742
"18",0.03383374067557
"19",0.00225625747045533
"20",0.000175218113943776
"21",-0.0184108502671001
"22",-0.00542957180606943
"23",0.00841207282872836
"24",-0.0228991108998737
"25",0.00981619961508656
"26",0.0266665008805107
"27",-0.0230543383261694
"28",0.0671896163056704
"29",0.00413557856324454
"30",0.0143671722993061
"31",0.00400585258289066
"32",0.00400585258289066
"33",0.0215769750749407
"34",0.0474565528951457
"35",0.0178106012041982
"36",0.0168330811110432
"37",0.000753286650147011
"38",0.0044876472042803
"39",0.00824104277449755
"40",-5.14358576670926e-05
"41",-0.00862378133590164
"42",-0.00862378133590164
"43",0.00583262383156546
"44",0.00847300409568963
"45",-0.00050357564619008
"46",-0.00050357564619008
"47",-0.00635481771634072
"48",0.0275928901472456
"49",0.00379828192070569
"50",-0.00395235486786139
"51",-0.0342455098463513
"52",-0.0137669927584922
"53",0.00689700858892806
"54",0.0173253709829543
"55",-0.00670385814022102
"56",-0.00670385814022102
"57",0.0141167783333296
"58",0.0062425688634738
"59",-0.0738700405184829
"60",0.0381513109668984
"61",-0.000520998000544393
"62",0.0142840132145236
"63",0.0334411267835644
"64",-0.0159049284882233
"65",0.00919537840838458
"66",-0.0398967988241288
"67",0.101561763417261
"68",0.0161857410612454
"69",0.00628770404037327
"70",0.0212500543808382
"71",-0.0058123475845262
"72",0.00531933608012181
"73",0.0147945666992583
"74",0.00691557024113193
"75",0.00537836989485174
"76",0.017101187572609
"77",-0.0868723239867747
"78",-0.0414039879317982
"79",0.00106278703658536
"80",-0.113715108796905
"81",-0.00300176502072175
"82",0.0510464870296485
"83",0.0280809107093165
"84",-0.0105815435916957
"85",-0.0105815435916957
"86",-0.0127444372564003
"87",0.0223912245459841
"88",-0.0150208631417803
"89",0.0103205357980933
"90",-0.0146822296283227
"91",0.00148398359162555
"92",0.0468189089694809
"93",0.0405380800038345
"94",-0.047316391192609
"95",0.00352977399519139
"96",0.0365031506387689
"97",0.0365031506387689
"98",0.0273300316320265
"99",0.0120027495537063
"100",0.00164255678208192
"101",-0.0803827970827561
"102",-0.0256171823963565
"103",-0.00304545009337465
"104",-0.0220306831802495
"105",0.0333266373636201
"106",-0.00315465063282966
"107",0.00885798503216506
"108",-0.00610644510674202
"109",-0.0270763918332074
"110",-0.00299301631645205
"111",0.00186452963026651
"112",0.00946600214985749
"113",0.00499309434792417
"114",0.00384478831700541
"115",-0.0307603907228362
"116",-0.0760529260185616
"117",0.021687215340108
"118",0.0011326518949285
"119",0.000150179578838727
"120",-0.0212703324605916
"121",0.0350387744394118
"122",0.0227062199416688
"123",-0.120895000962427
"124",-0.00704549686901834
"125",-0.0186639658292083
"126",-0.0434960733763234
"127",0.00048059054052324
"128",-0.0360497370971499
"129",-0.0360497370971499
"130",0.00485568955770099
"131",-0.0616020157384897
"132",0.00906615247449655
"133",0.00322449173430467
"134",-0.0446100049379947
"135",0.0259722174746915
"136",-0.0282494455004175
"137",0.0082924883749379
"138",-0.00261896359286007
"139",0.0232637581717576
"140",-0.000330775177423082
"141",-0.0494165031646301
"142",-0.065799045654911
"143",-0.00555511628496153
"144",-0.00555511628496153
"145",0.0164268482800851
"146",-0.00064891115960708
"147",0.016330441989927
"148",0.0238123937675979
"149",-0.0471453995842339
"150",-0.00297519112564321
"151",0.0106775615648196
"152",0.0240616428853925
"153",-0.00173457250420717
"154",-0.00173457250420717
"155",-0.00180075758442105
"156",-0.037843248826389
"157",0.0288439941008747
"158",-0.00159736882644135
"159",-0.0158583926934341
"160",-0.0261586155200035
"161",0.00206097150519868
"162",0.0227102556272255
"163",-0.0126586588562867
"164",-0.0802866887530693
"165",0.0239903264712011
"166",0.00438295247166809
"167",-0.00657541158752861
"168",0.0141395546172214
"169",0.0116918540339362
"170",0.000963960037072553
"171",-0.0033089247385259
"172",0.019996542466259
"173",-0.0119976066287876
"174",0.00448975784378136
"175",-0.00393376240224153
"176",0.0181703946758963
"177",-0.0405020710202456
"178",-0.00511184269097065
"179",-0.0283697545788357
"180",0.000918915182489766
"181",-0.000457819916947044
"182",-0.000457819916947044
"183",-0.00115262225597296
"184",0.0161328828297135
"185",0.0121731430172448
"186",-0.00389384873637511
"187",-0.00609952093891852
"188",0.00586654835137485
"189",0.000445037460893083
"190",-0.0176322878658746
"191",-0.0244635799727266
"192",0.00984427016286415
"193",-0.0162772831144927
"194",-0.00219601705631667
"195",0.0226192020660459
"196",0.0205639212293504
"197",0.00612094974832195
"198",-0.054791710985611
"199",-0.0119199154659809
"200",0.011599627350379
"201",0.020804654817293
"202",0.00490837476810002
"203",0.0167571973952586
"204",0.0138287443713435
"205",-0.00728535876846603
"206",0.0245636210646379
"207",-0.00230577543462052
"208",0.00737404034699596
"209",-0.0305062422387541
"210",-0.00576437817630493
"211",0.0130586173525892
"212",-0.00061600491633701
"213",-0.00715452868780214
"214",-0.00515139230085682
"215",-0.00209483761330559
"216",0.00131636718803413
"217",0.0124145800051074
"218",0.00289564205384207
"219",0.0109749849903055
"220",0.00145201749278201
"221",-0.00763804625655801
"222",0.00570935947287304
"223",0.00570935947287304
"224",0.0196390484994191
"225",-0.000776678731556402
"226",0.009324707693527
"227",-0.00864318578207535
"228",-0.0262698985784144
"229",0.010996178694034
"230",0.0207690197107012
"231",0.0080509572780143
"232",-0.014072227682614
"233",-0.0422761144559898
"234",0.0315730185565959
"235",0.0952779867238175
"236",0.0348967534432389
"237",0.00394870886868492
"238",0.00142670228396702
"239",-0.00314993487445342
"240",-0.00319873455707759
"241",-0.012409401840154
"242",0.00673133444022417
"243",-0.0628945094873619
"244",0.0218599121552073
"245",0.0302676832079146
"246",0.00695377673451758
"247",0.0063755234925949
"248",0.00875334462688199
"249",0.0166955070403013
"250",0.00732110428068192
"251",0.0125884150087446
"252",0.00948116331932819
"253",-0.00232905433526398
"254",-0.00436651074984762
"255",0.0217346934991905
"256",0.0137980492183454
"257",-0.0011002775335156
"258",0.00787830913750798
"259",0.00662096438622373
"260",0.012113018013283
"261",-0.103485267814789
"262",0.0154592184692129
"263",0.0135279826623685
"264",0.00819394507407567
"265",-0.0613007744984175
"266",-0.0737413929755545
"267",-0.0125238402815875
"268",-0.0042806370323597
"269",0.00675094571965928
"270",0.0129757048205333
"271",0.000648987041043103
"272",0.00892539439245674
"273",0.00605350249503811
"274",-0.00854677445552893
"275",0.0436059852644642
"276",0.00147568744080506
"277",-0.0112349727467838
"278",-0.0106801276368726
"279",-0.11903604353999
"280",0.00146393738886835
"281",-0.0127797182502779
"282",0.0132304342564806
"283",0.0195458216906739
"284",-0.00212590422996456
"285",-0.0529753217660256
"286",-4.66451553651215e-05
"287",0.0125200968741476
"288",0.0125200968741476
"289",-0.0279412572616892
"290",-0.00409611137162735
"291",0.0180433062518278
"292",0.0245634691972915
"293",-0.0283007592297901
"294",0.0062005103093043
"295",0.0062005103093043
"296",0.0398241897672018
"297",-0.0723694172377868
"298",-0.000321775107180233
"299",0.00806024705930364
"300",-0.113979261095986
"301",0.00923437060567661
"302",0.00923437060567661
"303",-0.0213419836353554
"304",0.0143365298841717
"305",0.0154995833373675
"306",-0.001434248591073
"307",-0.00420458004912139
"308",-0.0290200155597711
"309",-0.0459243044240144
"310",-0.0221489295491508
"311",-0.0164541420635694
"312",0.014038855604077
"313",-0.0317665752416674
"314",0.00171814363329043
"315",-0.00126428135913653
"316",-0.0208680083742444
"317",0.00879541872722389
"318",0.010638860677478
"319",0.0236310696422797
"320",0.00549032002893424
"321",0.0122194614356104
"322",0.0103734806349995
"323",0.0267751888357357
"324",-0.0708696670014272
"325",-0.0103719273586626
"326",0.00406412108099041
"327",0.00703575794440142
"328",0.0188589862625811
"329",0.00229517769721926
"330",-0.156217948071875
"331",-0.000291303904342954
"332",0.00570075097318062
"333",0.000665030497848496
"334",0.00302038078981892
"335",0.00598636229417271
"336",-0.0103055664432499
"337",0.00134803556974161
"338",0.0267549236733592
"339",-0.00311196699697958
"340",0.00436050689418022
"341",-0.00749531717965168
"342",-0.00749531717965168
"343",-0.0196349584700532
"344",0.0201267660498721
"345",-0.0410047019017307
"346",-0.0660396967468159
"347",-0.00266436708809559
"348",0.0142013604472482
"349",0.0683286705100952
"350",0.00580971646510675
"351",0.00580971646510675
"352",0.00749710359743821
"353",0.00682624198506526
"354",-0.00179727192845469
"355",0.0109697566761156
"356",0.0130849780043887
"357",0.0138863020110065
"358",-0.0221163454032794
"359",0.0385139093079289
"360",0.0239468992079569
"361",0.0098772340374933
"362",-0.00669340672713853
"363",0.0219140476600481
"364",0.00237794545171333
"365",0.00029306602896717
"366",0.0765475049995528
"367",0.0128103086555558
"368",0.00123273635124188
"369",0.00123273635124188
"370",0.000810104899658159
"371",-0.0050984706118638
"372",0.0118681708280843
"373",-0.00213106287494047
"374",0.0491586544998907
"375",0.0137526267902991
"376",-0.0145703357458076
"377",0.02083431380912
"378",0.0202423522846873
"379",0.00395142642493274
"380",0.000528686724711014
"381",0.00849813616132261
"382",0.0189295502174338
"383",0.0146376193422727
"384",-0.010680144521175
"385",-0.0078981835860949
"386",0.0111578273790762
"387",0.00559631030109498
"388",-0.0241934090543738
"389",0.0179349329101135
"390",0.00386317357941141
"391",-0.0250280942192917
"392",0.0225217997367632
"393",-0.00476805942765723
"394",-0.131192601839051
"395",-0.00137657084903808
"396",0.0220408220399054
"397",0.00323570990122274
"398",-0.016689893819163
"399",0.0281411898915909
"400",-0.000464501249008653
"401",-0.00851558874160391
"402",0.00153533768141678
"403",-0.00921079437738342
"404",0.0289491645991155
"405",0.00990400450637796
"406",0.0175539822942114
"407",0.0175539822942114
"408",0.00795243350129415
"409",-0.00593845154682943
"410",0.0220315733487385
"411",-0.0353019304736893
"412",0.00410830249763816
"413",0.00410830249763816
"414",-0.0379411326349828
"415",0.00135435555876386
"416",-0.0690626469658676
"417",-0.0313285743527028
"418",0.0213203276639621
"419",0.000625115767550699
"420",0.0459117282847433
"421",-0.0694218867784034
"422",-0.0215731238970098
"423",0.0603359525479473
"424",0.00188504322817284
"425",0.0357541381108974
"426",0.056192772347428
"427",-0.0910535704969893
"428",-0.00162831696691212
"429",0.00970996282866915
"430",0.0222745206732549
"431",-0.0852905860556849
"432",-0.0683565560525416
"433",0.00262056984415215
"434",0.0242051071639842
"435",0.0453085192258655
"436",-0.00744802583681231
"437",-0.0483647373045046
"438",0.00511048645866691
"439",0.0102131862099078
"440",0.0510256101420519
"441",-0.0378949382713726
"442",0.0138223527043734
"443",0.00387157119385328
"444",0.0565794747723361
"445",0.0305683322320267
"446",-0.0254895716130146
"447",-0.00579303040268853
"448",-0.00587476061449019
"449",-0.00587476061449019
"450",0.00399788067559104
"451",0.0236418017220468
"452",-0.0327031672759264
"453",0.00435103573862594
"454",-0.00125447484263946
"455",0.0454458315615242
"456",-0.0123573170244422
"457",0.00407521985022519
"458",-0.00416200311600451
"459",0.0301981461417098
"460",-0.0112682347415713
"461",0.0016765059471805
"462",-0.0171981171976825
"463",0.0455747696195913
"464",0.041218420538554
"465",-0.0444319458129281
"466",-0.0046654114009988
"467",0.0013185184161143
"468",-0.000321347491747559
"469",0.0382346978114764
"470",-0.00995478287515489
"471",0.00422598800725671
"472",0.0111925529910367
"473",0.00738192616698674
"474",-0.00174150441764187
"475",0.01181117976037
"476",0.022239448107363
"477",0.0117986738185819
"478",0.0160203477898785
"479",-0.0118023784002434
"480",-0.00807441689587801
"481",0.00438973656519059
"482",0.00676530840207457
"483",0.00539026436430812
"484",-0.00889340562751173
"485",-0.122184632444447
"486",-0.0116268881439644
"487",0.00180683573215412
"488",0.00233887185202919
"489",0.0164908873741785
"490",0.00835663246121549
"491",0.00835663246121549
"492",0.0234707717525607
"493",0.0184269257532841
"494",0.0058039984317787
"495",0.00148746335903716
"496",0.00554397555563463
"497",-0.0120193440430038
"498",0.0831704171088413
"499",0.0388415689545629
"500",-0.018227023609351
"501",-0.0229361180730394
"502",0.000627052915658899
"503",4.93430374876036e-05
"504",0.0133608940487508
"505",-0.000677874240990251
"506",-0.000677874240990251
"507",0.0130814339706793
"508",0.0103766770621038
"509",0.0341879195710957
"510",0.00370336183708148
