"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.343874423897968,1.09621458534641,"0.1",1,"Evapotranspiraton","mean_sorgh"
"2",0.343874423897968,1.10600601090539,"0.1",1,"Evapotranspiraton","mean_sorgh"
"3",0.343874423897968,1.11579743646437,"0.1",1,"Evapotranspiraton","mean_sorgh"
"4",0.343874423897968,1.12558886202335,"0.1",1,"Evapotranspiraton","mean_sorgh"
"5",0.343874423897968,1.13538028758233,"0.1",1,"Evapotranspiraton","mean_sorgh"
"6",0.343874423897968,1.14517171314131,"0.1",1,"Evapotranspiraton","mean_sorgh"
"7",0.343874423897968,1.15496313870029,"0.1",1,"Evapotranspiraton","mean_sorgh"
"8",0.343874423897968,1.16475456425927,"0.1",1,"Evapotranspiraton","mean_sorgh"
"9",0.343874423897968,1.17454598981825,"0.1",1,"Evapotranspiraton","mean_sorgh"
"10",0.343874423897968,1.18433741537723,"0.1",1,"Evapotranspiraton","mean_sorgh"
"11",0.343874423897968,1.19412884093621,"0.1",1,"Evapotranspiraton","mean_sorgh"
"12",0.343874423897968,1.20392026649519,"0.1",1,"Evapotranspiraton","mean_sorgh"
"13",0.343874423897968,1.21371169205417,"0.1",1,"Evapotranspiraton","mean_sorgh"
"14",0.343874423897968,1.22350311761315,"0.1",1,"Evapotranspiraton","mean_sorgh"
"15",0.343874423897968,1.23329454317213,"0.1",1,"Evapotranspiraton","mean_sorgh"
"16",0.343874423897968,1.24308596873111,"0.1",1,"Evapotranspiraton","mean_sorgh"
"17",0.343874423897968,1.25287739429009,"0.1",1,"Evapotranspiraton","mean_sorgh"
"18",0.343874423897968,1.26266881984907,"0.1",1,"Evapotranspiraton","mean_sorgh"
"19",0.343874423897968,1.27246024540805,"0.1",1,"Evapotranspiraton","mean_sorgh"
"20",0.343874423897968,1.28225167096703,"0.1",1,"Evapotranspiraton","mean_sorgh"
"21",0.343874423897968,1.29204309652601,"0.1",1,"Evapotranspiraton","mean_sorgh"
"22",0.343874423897968,1.30183452208499,"0.1",1,"Evapotranspiraton","mean_sorgh"
"23",0.343874423897968,1.31162594764397,"0.1",1,"Evapotranspiraton","mean_sorgh"
"24",0.343874423897968,1.32141737320295,"0.1",1,"Evapotranspiraton","mean_sorgh"
"25",0.343874423897968,1.33120879876193,"0.1",1,"Evapotranspiraton","mean_sorgh"
"26",0.343874423897968,1.34100022432091,"0.1",1,"Evapotranspiraton","mean_sorgh"
"27",0.343874423897968,1.35079164987989,"0.1",1,"Evapotranspiraton","mean_sorgh"
"28",0.343874423897968,1.36058307543887,"0.1",1,"Evapotranspiraton","mean_sorgh"
"29",0.343874423897968,1.37037450099785,"0.1",1,"Evapotranspiraton","mean_sorgh"
"30",0.343874423897968,1.38016592655683,"0.1",1,"Evapotranspiraton","mean_sorgh"
"31",0.343874423897968,1.38995735211581,"0.1",1,"Evapotranspiraton","mean_sorgh"
"32",0.343874423897968,1.39974877767479,"0.1",1,"Evapotranspiraton","mean_sorgh"
"33",0.343874423897968,1.40954020323377,"0.1",1,"Evapotranspiraton","mean_sorgh"
"34",0.343874423897968,1.41933162879275,"0.1",1,"Evapotranspiraton","mean_sorgh"
"35",0.343874423897968,1.42912305435173,"0.1",1,"Evapotranspiraton","mean_sorgh"
"36",0.343874423897968,1.43891447991071,"0.1",1,"Evapotranspiraton","mean_sorgh"
"37",0.343874423897968,1.44870590546969,"0.1",1,"Evapotranspiraton","mean_sorgh"
"38",0.343874423897968,1.45849733102867,"0.1",1,"Evapotranspiraton","mean_sorgh"
"39",0.343874423897968,1.46828875658765,"0.1",1,"Evapotranspiraton","mean_sorgh"
"40",0.343874423897968,1.47808018214663,"0.1",1,"Evapotranspiraton","mean_sorgh"
"41",0.343874423897968,1.48787160770561,"0.1",1,"Evapotranspiraton","mean_sorgh"
"42",0.343874423897968,1.49766303326459,"0.1",1,"Evapotranspiraton","mean_sorgh"
"43",0.343874423897968,1.50745445882357,"0.1",1,"Evapotranspiraton","mean_sorgh"
"44",0.343874423897968,1.51724588438255,"0.1",1,"Evapotranspiraton","mean_sorgh"
"45",0.343874423897968,1.52703730994153,"0.1",1,"Evapotranspiraton","mean_sorgh"
"46",0.343874423897968,1.53682873550051,"0.1",1,"Evapotranspiraton","mean_sorgh"
"47",0.343874423897968,1.54662016105949,"0.1",1,"Evapotranspiraton","mean_sorgh"
"48",0.343874423897968,1.55641158661847,"0.1",1,"Evapotranspiraton","mean_sorgh"
"49",0.343874423897968,1.56620301217745,"0.1",1,"Evapotranspiraton","mean_sorgh"
"50",0.343874423897968,1.57599443773643,"0.1",1,"Evapotranspiraton","mean_sorgh"
"51",0.343874423897968,1.58578586329541,"0.1",1,"Evapotranspiraton","mean_sorgh"
"52",0.343874423897968,1.59557728885439,"0.1",1,"Evapotranspiraton","mean_sorgh"
"53",0.343874423897968,1.60536871441337,"0.1",1,"Evapotranspiraton","mean_sorgh"
"54",0.343874423897968,1.61516013997235,"0.1",1,"Evapotranspiraton","mean_sorgh"
"55",0.343874423897968,1.62495156553133,"0.1",1,"Evapotranspiraton","mean_sorgh"
"56",0.343874423897968,1.63474299109031,"0.1",1,"Evapotranspiraton","mean_sorgh"
"57",0.343874423897968,1.64453441664929,"0.1",1,"Evapotranspiraton","mean_sorgh"
"58",0.343874423897968,1.65432584220827,"0.1",1,"Evapotranspiraton","mean_sorgh"
"59",0.343874423897968,1.66411726776725,"0.1",1,"Evapotranspiraton","mean_sorgh"
"60",0.343874423897968,1.67390869332623,"0.1",1,"Evapotranspiraton","mean_sorgh"
"61",0.343874423897968,1.68370011888521,"0.1",1,"Evapotranspiraton","mean_sorgh"
"62",0.343874423897968,1.69349154444419,"0.1",1,"Evapotranspiraton","mean_sorgh"
"63",0.343874423897968,1.70328297000317,"0.1",1,"Evapotranspiraton","mean_sorgh"
"64",0.343874423897968,1.71307439556215,"0.1",1,"Evapotranspiraton","mean_sorgh"
"65",0.343874423897968,1.72286582112113,"0.1",1,"Evapotranspiraton","mean_sorgh"
"66",0.343874423897968,1.73265724668011,"0.1",1,"Evapotranspiraton","mean_sorgh"
"67",0.343874423897968,1.74244867223909,"0.1",1,"Evapotranspiraton","mean_sorgh"
"68",0.343874423897968,1.75224009779807,"0.1",1,"Evapotranspiraton","mean_sorgh"
"69",0.343461163351994,1.76203152335705,"0.1",1,"Evapotranspiraton","mean_sorgh"
"70",0.343461163351994,1.77182294891603,"0.1",1,"Evapotranspiraton","mean_sorgh"
"71",0.343461163351994,1.78161437447501,"0.1",1,"Evapotranspiraton","mean_sorgh"
"72",0.343461163351994,1.79140580003399,"0.1",1,"Evapotranspiraton","mean_sorgh"
"73",0.343461163351994,1.80119722559297,"0.1",1,"Evapotranspiraton","mean_sorgh"
"74",0.343461163351994,1.81098865115195,"0.1",1,"Evapotranspiraton","mean_sorgh"
"75",0.343461163351994,1.82078007671093,"0.1",1,"Evapotranspiraton","mean_sorgh"
"76",0.343461163351994,1.83057150226991,"0.1",1,"Evapotranspiraton","mean_sorgh"
"77",0.343461163351994,1.84036292782889,"0.1",1,"Evapotranspiraton","mean_sorgh"
"78",0.343461163351994,1.85015435338787,"0.1",1,"Evapotranspiraton","mean_sorgh"
"79",0.343461163351994,1.85994577894685,"0.1",1,"Evapotranspiraton","mean_sorgh"
"80",0.343461163351994,1.86973720450583,"0.1",1,"Evapotranspiraton","mean_sorgh"
"81",0.343461163351994,1.87952863006481,"0.1",1,"Evapotranspiraton","mean_sorgh"
"82",0.343461163351994,1.88932005562379,"0.1",1,"Evapotranspiraton","mean_sorgh"
"83",0.343461163351994,1.89911148118277,"0.1",1,"Evapotranspiraton","mean_sorgh"
"84",0.343461163351994,1.90890290674175,"0.1",1,"Evapotranspiraton","mean_sorgh"
"85",0.343461163351994,1.91869433230073,"0.1",1,"Evapotranspiraton","mean_sorgh"
"86",0.343461163351994,1.92848575785971,"0.1",1,"Evapotranspiraton","mean_sorgh"
"87",0.343461163351994,1.93827718341869,"0.1",1,"Evapotranspiraton","mean_sorgh"
"88",0.343461163351994,1.94806860897767,"0.1",1,"Evapotranspiraton","mean_sorgh"
"89",0.343461163351994,1.95786003453665,"0.1",1,"Evapotranspiraton","mean_sorgh"
"90",0.343461163351994,1.96765146009563,"0.1",1,"Evapotranspiraton","mean_sorgh"
"91",0.343461163351994,1.97744288565461,"0.1",1,"Evapotranspiraton","mean_sorgh"
"92",0.343461163351994,1.98723431121359,"0.1",1,"Evapotranspiraton","mean_sorgh"
"93",0.343461163351994,1.99702573677257,"0.1",1,"Evapotranspiraton","mean_sorgh"
"94",0.343461163351994,2.00681716233155,"0.1",1,"Evapotranspiraton","mean_sorgh"
"95",0.343461163351994,2.01660858789053,"0.1",1,"Evapotranspiraton","mean_sorgh"
"96",0.343461163351994,2.02640001344951,"0.1",1,"Evapotranspiraton","mean_sorgh"
"97",0.343461163351994,2.03619143900849,"0.1",1,"Evapotranspiraton","mean_sorgh"
"98",0.343667274248146,2.04598286456747,"0.1",1,"Evapotranspiraton","mean_sorgh"
