"","x"
"1",-0.0368031796500001
"2",-0.0123633987999286
"3",0.0113700175881365
"4",-0.0289900820478618
"5",-0.00745385125226528
"6",0.0174366683507437
"7",0.0461117661299896
"8",0.00173741802931882
"9",0.0394337936343053
"10",-0.0187717288394947
"11",0.0254580967689065
"12",-0.0305551927194558
"13",-0.0154107758966167
"14",0.0278718457980773
"15",-0.00648176638326074
"16",-0.0448617490733186
"17",0.0296223464775229
"18",-0.00098951168760035
"19",-0.0235404623997272
"20",0.00831215927340184
"21",-0.0124625794366733
"22",-0.0377385178278848
"23",0.0190787398273502
"24",0.0469310991822249
"25",-0.00335117744657903
"26",-0.0449863864443165
"27",0.0235780200531698
"28",0.00675648726948735
"29",0.00493538599804061
"30",0.023863360221801
"31",0.130803163091802
"32",0.0334406504526881
"33",0.0504186929705451
"34",0.0170417813930797
"35",0.0263013632296576
"36",0.0062203969455854
"37",0.0157308542963449
"38",0.0228899350364383
"39",0.0245032385867058
"40",-0.00307110757195718
"41",-0.0509960196084183
"42",-0.0378753450058968
"43",0.0272271690877361
"44",0.0109524752894792
"45",0.0045528263382161
"46",0.00257827026063562
"47",-0.000929063030872812
"48",-0.00927477724519582
"49",-0.0121578371229286
"50",0.0346396878766959
"51",0.00387697946969975
"52",0.000382306307317809
"53",-0.0208811226727968
"54",0.0217796929373553
"55",-0.0329454471481847
"56",-0.0623000947643277
"57",0.0325542777258122
"58",0.0407008331223145
"59",-0.00676113480725834
"60",-0.0170686317919537
"61",0.0145560037533788
"62",0.00103505726724451
"63",-0.0327505337087361
"64",-0.00544589796624223
"65",-0.000956319558576498
"66",-0.0406528242553083
"67",0.0183411542157287
"68",-0.00394836940781862
"69",0.0108028474718426
"70",0.0431838008247652
"71",-0.0320978356079946
"72",0.0164927253109187
"73",0.0350259965838592
"74",0.0174998723008844
"75",-0.00264939470045594
"76",-0.0181578408893777
"77",-0.0798417402206685
"78",-0.00258150063081956
"79",-0.0334954294543986
"80",-0.0147292243747601
"81",0.0173186071878014
"82",0.00299855323934602
"83",0.0182977856194101
"84",0.0194773887589872
"85",-0.0216456161667881
"86",0.054654541150739
"87",0.0102288461327558
"88",0.00584909824755558
"89",0.0142335411895418
"90",0.0120698776632114
"91",-0.0864946803633647
"92",-0.00155956619220798
"93",-0.0473976162877873
"94",-0.0497830715749809
"95",-0.0104288290578317
"96",0.0273532325088484
"97",0.027837774484293
"98",-0.00358256981327065
"99",0.00843652888113963
"100",-0.0490904718270742
"101",-0.00358434640469263
"102",-0.00859913199360571
"103",-0.00739130850432476
"104",-0.0022618307108428
"105",0.0134226976541692
"106",-0.0151426008213362
"107",0.0329529811678286
"108",0.0119992501989073
"109",-0.00746416926380883
"110",0.0142228001871879
"111",-0.000958269562389424
"112",-0.0158820583152275
"113",-0.0171018092806139
"114",-0.0402682122025642
"115",0.002042000578829
"116",0.0137005043338195
"117",0.00645136827708723
"118",0.0120636168714607
"119",-0.0643422578904005
"120",-0.0329031021677766
"121",0.0458189534358927
"122",-0.0213294629092532
"123",-0.00809351662221611
"124",0.00833915931584273
"125",0.00580170499853899
"126",0.00532027094873727
"127",0.00243479626370571
"128",0.0532166356527471
"129",0.0055614504562852
"130",0.00838998840909061
"131",0.0261683598312965
"132",0.00462308303796027
"133",-0.000164831112075534
"134",-0.0640560469726146
"135",0.00324189434110034
"136",-0.0371601748349346
"137",-0.0153297809076739
"138",0.0207824312467497
"139",0.0132314483505895
"140",-0.0196516301889788
"141",-0.0424145484785038
"142",0.0129378425829111
"143",-0.0126436132656097
"144",-0.000337612095411596
"145",-0.0410816996516303
"146",0.0140191017240435
"147",0.0347040982012143
"148",-0.01317816856348
"149",0.0130531376973941
"150",-0.0411849427486667
"151",-0.0154414501243061
"152",0.013549544878894
"153",-0.048856727626427
"154",-0.0237873161508718
"155",0.00556525901794043
"156",0.0276173104709488
"157",-0.0352491011102804
"158",0.00642008073334466
"159",0.00754760057169501
"160",-0.0265400871471425
"161",0.00242651112168712
"162",-0.0350491335211354
"163",0.00985993616627018
"164",-0.0101600065742014
"165",0.035952429950068
"166",0.0323377489579463
"167",-0.0182348923045189
"168",0.049130239713814
"169",0.00295564451800256
"170",-0.0213885905271418
"171",0.0349297739724755
"172",0.00903004873234836
"173",-0.00403623418446428
"174",0.00760002361690176
"175",0.0440865723811215
"176",-0.00772700954088529
"177",0.0154557709030758
"178",-0.019339077962774
"179",-0.00144020144839892
"180",0.0313888329839747
"181",-0.0671476263338441
"182",0.0121187767293425
"183",0.0237996511851207
"184",0.0128886342154035
"185",0.0120988335334473
"186",-0.0570224436715546
"187",0.00488052157586094
"188",-0.045005109581806
"189",0.00542520500483271
"190",-0.000342906671022825
"191",-0.018451227558685
"192",-0.0130384912103722
"193",-0.0375676462856375
"194",-0.00851535462058306
"195",-0.0149594685385521
"196",0.0102637903113622
"197",0.0255135590443541
"198",-0.0508629224198318
"199",0.00524733035511541
"200",0.0352868165459614
"201",0.00250246541684945
"202",0.0129446511338761
"203",0.0239364804927603
"204",-0.038199035676706
"205",0.0390364227363478
"206",-0.0203996748923479
"207",0.0144112829534996
"208",-0.0312997776908059
"209",0.0162695967742814
"210",0.0128912493768875
"211",-0.0160713937136475
"212",0.020337785041923
"213",0.00771499755457625
"214",-0.00392770417694646
"215",-0.0350162639534763
"216",-0.0245061955942449
"217",-0.0263658045333508
"218",-0.00718479160458932
"219",0.0221697642099025
"220",0.0103786372015991
"221",0.0262373898277267
"222",-0.0195807090763939
"223",-0.0742318819745058
"224",0.014873195706248
"225",0.00456209417346995
"226",-0.0025147838855413
"227",0.0150381902740351
"228",-0.049943181510094
"229",-0.0334512510348527
"230",-0.0359928686880045
"231",-0.0191460804067203
"232",-0.000528906575733318
"233",-0.0178632466022881
"234",-0.0350384243144346
"235",0.00329836291111037
"236",0.00525200353908192
"237",-0.011108195230782
"238",0.00488446325353885
"239",0.0229051148414895
"240",0.000207902772132673
"241",0.00689236028433576
"242",-0.0266419970033437
"243",0.0932303926867039
"244",0.000386677288858356
"245",0.0123982171924774
"246",0.0164706182976177
"247",-0.00522108302936991
"248",-0.0188115473450059
"249",-0.027734734382227
"250",0.0287216442280657
"251",0.00935449521465484
"252",0.021613804369942
"253",-0.00023278681536415
"254",0.0118115296045871
"255",-0.0272493110163637
"256",-0.00589319297062078
"257",-0.0195313316873254
"258",-0.0185006047539918
"259",0.0282428781158926
"260",-0.0473682453668522
"261",0.00684323193098912
"262",0.00856132931171014
"263",0.00195235302946488
"264",-0.010679876582583
"265",0.0338558626151105
"266",-0.000370500825874809
"267",0.00250643880439971
"268",-0.0179185790901041
