"","x"
"AET_mean",0.049873279382522
"Potato_Fe",0.0602028836749466
"Pesticide",0.00648633366281378
"GDP_Mean",0.00737592280024908
"spatial_predictor_5_3",0.0301708139602131
"spatial_predictor_5_4",0.037902258005536
"spatial_predictor_5_5",0.0256718974820561
"spatial_predictor_5_6",0.0255560350429086
"spatial_predictor_5_7",0.0211702489198053
"spatial_predictor_5_8",0.0234839406874953
"spatial_predictor_5_9",0.0177865221252541
"spatial_predictor_5_12",0.0138983072385078
"spatial_predictor_5_10",0.025355452766048
"spatial_predictor_5_11",0.0157425883674848
"spatial_predictor_5_13",0.0276913197754389
"spatial_predictor_5_14",0.0149608965559676
