"","x"
"1",0.0346876099036278
"2",0.0185255015042163
"3",0.00647090367998843
"4",-0.0106668038985506
"5",-0.0370380631472915
"6",-0.0344532334158217
"7",-0.0129824027341454
"8",-0.0129824027341454
"9",0.00793122081281561
"10",-0.0433345563351265
"11",-0.00277264189136656
"12",-0.0289697832711578
"13",0.0141341326842404
"14",0.0141341326842404
"15",0.0101315301026411
"16",-0.0367920469939282
"17",0.0124786834389968
"18",0.00523080304757781
"19",0.0002873524819485
"20",-0.0409561808842606
"21",0.00542752612464453
"22",-0.00989472646407635
"23",0.00744413562372417
"24",0.0307135650071081
"25",-0.00777119026555907
"26",0.0489183752665109
"27",0.000368995303026143
"28",-0.00407610932612751
"29",0.0103816594565032
"30",0.0103816594565032
"31",0.0534407641594324
"32",0.0315915947123132
"33",0.0183723396719122
"34",0.00126205194523321
"35",-0.00040695030560195
"36",0.0170447145431989
"37",-0.0107545707621521
"38",0.0125611464844927
"39",-0.0174385067071922
"40",-0.00746943934961919
"41",-0.00746943934961919
"42",5.39360492506913e-05
"43",0.0059761515830189
"44",0.00913585489485214
"45",0.00913585489485214
"46",-0.00367711545569846
"47",0.0277421468652616
"48",0.000420901831821252
"49",0.00136572686877875
"50",0.00758100261509176
"51",-0.0104093141802926
"52",-0.00018611936581403
"53",-0.023419473881331
"54",0.0157896274214532
"55",-0.0045370173181378
"56",-0.0045370173181378
"57",0.0123196648622683
"58",0.0156481642698777
"59",-0.0312268172502757
"60",0.0139699230509576
"61",-0.000934866117372257
"62",0.00161832688189895
"63",0.0175582014048452
"64",-0.000283988253584999
"65",0.00840163034645985
"66",-0.0347405124640844
"67",0.0638240282030044
"68",0.0239174546930481
"69",0.0132337767735072
"70",0.00173374799291776
"71",-0.00279465546638843
"72",0.00433612193592697
"73",0.0148850715956785
"74",0.00596209426930724
"75",0.00665175721151834
"76",-0.0769708851779225
"77",-0.0299920488537785
"78",0.0011583244721311
"79",-0.0697155253894195
"80",-0.0102596842464449
"81",0.0517099037716503
"82",0.0199954340332626
"83",-0.0102586300907436
"84",-0.0102586300907436
"85",-0.00504664345630002
"86",-0.0149066572392647
"87",-0.0131548351294958
"88",-0.00422604855576131
"89",0.00943206698544902
"90",0.000122853372486686
"91",0.0194535382322413
"92",0.0160489042413349
"93",-0.0149923234188509
"94",-0.00398517097169426
"95",0.0379451298918556
"96",0.0379451298918556
"97",0.0132954486725351
"98",0.00939494902639953
"99",0.0116784426312305
"100",-0.0516910579045578
"101",-0.0346077579237539
"102",-0.008852780246423
"103",-0.0997876453010573
"104",0.0100447905105795
"105",-0.00259805702390026
"106",0.00513585814985962
"107",0.00140271175552731
"108",-0.00198356247578907
"109",-0.0111272936390531
"110",-0.00544935548427677
"111",0.0110635036356898
"112",0.0243121244828808
"113",0.0189468418129569
"114",0.00372180074445949
"115",-0.0212133377682921
"116",-0.0491270490551845
"117",0.00139921022249878
"118",0.00257897934080942
"119",-0.00362965443376001
"120",-0.00860708942503111
"121",0.0411672409856783
"122",0.00923286478809582
"123",-0.0894763371625767
"124",0.0108316131187308
"125",-0.0172212673368134
"126",-0.0241160410826319
"127",5.46922485581969e-05
"128",-0.0218869289477112
"129",-0.0218869289477112
"130",0.00110678532488132
"131",-0.0253384778500903
"132",0.0183648309315496
"133",8.21703250978856e-05
"134",0.0108826455115807
"135",0.0184095729198586
"136",-0.0199269432139113
"137",0.00270466736217417
"138",-0.00944136508254292
"139",-0.00231111679114962
"140",0.0205365245234608
"141",0.00494077870405929
"142",-0.034650245720557
"143",-0.125634816875112
"144",-0.00412580832337093
"145",-0.00412580832337093
"146",0.00966687961276144
"147",0.00040186073794618
"148",-0.0255077236360129
"149",0.0138844005799473
"150",-0.0425664183596702
"151",0.00151105909270877
"152",0.015323932884476
"153",0.0565626067208348
"154",0.0106549850419443
"155",0.0106549850419443
"156",-0.0410224281068337
"157",0.0247609831807775
"158",-0.00163582097566106
"159",-0.0112991308242341
"160",-0.0152458915112528
"161",0.0033398496137651
"162",0.0201695665716593
"163",0.00580874388600525
"164",-0.0455815993893715
"165",0.00783459670157144
"166",-0.00682488335227882
"167",-0.00970114665492688
"168",0.000638493889665248
"169",0.0202183384907156
"170",0.00110732730953816
"171",-0.00572622291613863
"172",0.0172338622966901
"173",-0.00923711591633114
"174",-0.00392246860505064
"175",0.00224979339014492
"176",-0.00479759159644688
"177",0.0155028936097186
"178",0.00352378218669358
"179",-0.00121715325957633
"180",-0.0121917534174542
"181",0.0010589789279794
"182",-0.00102845879030344
"183",-0.00102845879030344
"184",-0.000459898083453536
"185",0.00899083873206385
"186",0.0108069021037432
"187",0.00156214566126395
"188",-0.0110237125926273
"189",0.00333982853422399
"190",0.000483321727339836
"191",-0.0674678912418134
"192",-0.0373308175634926
"193",0.0164009823374734
"194",-0.0111362877414708
"195",-0.00405810711853821
"196",0.0066889290843179
"197",0.000658035976116411
"198",0.00238333372175192
"199",-0.0357920176439127
"200",-0.0169307659328717
"201",0.0168475943946138
"202",0.036296396109683
"203",0.00255843423298807
"204",0.0195843762267262
"205",-0.00266788493626158
"206",0.0180401190536419
"207",0.0192197804659041
"208",-0.00448880419868303
"209",-0.000691528290672594
"210",-0.018841532771888
"211",-0.0167146809039239
"212",0.00614243618248234
"213",8.12830867236158e-06
"214",-0.0071957779448375
"215",-0.00484991675558644
"216",-0.00227431270122702
"217",-0.000143871655535976
"218",-0.0175140798024542
"219",0.00883793914926495
"220",0.0243175498970234
"221",0.0146455438986807
"222",-0.00483658861730379
"223",-0.0117039859145267
"224",-0.0117039859145267
"225",0.00150312410491485
"226",-0.000936326270427001
"227",0.00474326481446757
"228",-0.00484360750522961
"229",0.000779250319093372
"230",0.00316344942389041
"231",0.00776780945562272
"232",0.0254204792425704
"233",-0.0125978668744889
"234",0.0502045170687927
"235",0.0488079954471023
"236",0.0327833378097478
"237",-0.00237179972725321
"238",0.00590197973106765
"239",-0.000536842720492536
"240",-0.00215675896043488
"241",-0.00987858309814595
"242",-0.00288483846616339
"243",-0.0511503682848791
"244",0.0216265663725257
"245",0.0169108640756349
"246",-0.0166242678740077
"247",0.00388410267075778
"248",0.0015256383677178
"249",0.0207803981754908
"250",0.00766226454072219
"251",0.00918151913107101
"252",0.00670853414373696
"253",0.0023274296390613
"254",0.00234337634811227
"255",-0.0176631077360291
"256",-0.0315727818058632
"257",-0.00788875859515328
"258",0.00774356776864682
"259",0.0513051552683868
"260",0.000896349242891503
"261",-0.0677277160524937
"262",0.00857855926570283
"263",0.00978733705007284
"264",-0.00743627782934539
"265",-0.0202362305512527
"266",-0.0401321811261847
"267",0.00608441545603422
"268",0.00371725485291702
"269",0.0128832422068795
"270",-0.0296522861578336
"271",0.00763760954174159
"272",-0.00807727467197661
"273",0.00864782588137336
"274",0.0096672047278398
"275",0.0198692722350549
"276",0.0157676489707048
"277",-0.0134829606117888
"278",-0.0253772803449782
"279",-0.00650491837197487
"280",-0.0668761676612584
"281",0.00102525768134498
"282",-0.00573444160472458
"283",0.000170140549176814
"284",0.0129842194275382
"285",-0.0168304183750232
"286",0.00659568862624699
"287",0.00141068112304116
"288",0.00141068112304116
"289",-0.019260804107427
"290",0.00131528366898986
"291",0.0102830184768897
"292",0.0304211696348975
"293",-0.0169315657926846
"294",0.00344251574349519
"295",0.00344251574349519
"296",0.0311754542270588
"297",-0.0477962891108543
"298",-0.000734479521039
"299",0.014095874521761
"300",-0.0595765754102101
"301",0.00694436563630285
"302",0.00694436563630285
"303",-0.0370579551487994
"304",-0.0241895856085342
"305",0.0445230961665095
"306",0.00812783002821729
"307",-0.00509460793160302
"308",-0.00618218945881394
"309",-0.0131100121329728
"310",-0.0087231937275755
"311",-0.00419228754083645
"312",-0.00926845915219265
"313",0.026522269786427
"314",-0.0230730012041331
"315",0.0159895831354306
"316",0.00093894369094516
"317",-0.0347113678474867
"318",0.00428294059956635
"319",0.0112713023823287
"320",0.00816699332304749
"321",-0.00786146549345612
"322",0.00512733874779531
"323",0.00760056027880013
"324",0.0108409740439672
"325",-0.038093735084066
"326",-0.00182648494425641
"327",0.003688295984551
"328",0.00699727797297428
"329",0.00492140476380915
"330",0.000464615026170345
"331",0.000567585499369583
"332",0.0149208169096697
"333",0.00472386208639852
"334",0.000902906221047273
"335",0.00258032322637103
"336",-0.0016502813823594
"337",0.00827726194095291
"338",0.00862196040979446
"339",-0.00977095374915449
"340",0.00837320212548304
"341",0.0181478512076625
"342",-0.00158293066488618
"343",-0.00158293066488618
"344",-0.0248218444405611
"345",0.00749875264765593
"346",-0.0398762569330108
"347",-0.0281450380772926
"348",0.00189710704972745
"349",0.04619763645341
"350",0.00553483517787734
"351",0.00553483517787734
"352",0.00425531361863685
"353",-0.00878439928350838
"354",-0.0174490593115464
"355",0.00689600784667804
"356",0.0178019502326205
"357",0.00366971402618393
"358",-0.0116387788599346
"359",0.00999435336368687
"360",0.0409199264616938
"361",0.012005880848564
"362",0.00151995170814906
"363",0.00223115015730924
"364",0.000597181610133779
"365",0.00959418760083414
"366",0.0408580503749874
"367",0.00654727201984218
"368",-0.00713063221970833
"369",-0.00713063221970833
"370",0.0210014273467646
"371",0.00351384804499699
"372",-0.025107276973151
"373",-0.000311064411538386
"374",-0.00651723970943446
"375",0.0287861031380459
"376",0.00232152831957921
"377",-0.0108891796638551
"378",-0.0456315460265475
"379",0.0165444377585346
"380",0.0183955371122322
"381",0.000677378004032281
"382",0.00599596606332048
"383",0.00519310335244971
"384",0.0156444973908436
"385",-0.00437234973255662
"386",-0.0109281425081245
"387",0.00900077732159044
"388",-0.0138820583105869
"389",-0.000804946281268926
"390",0.00319845760644133
"391",-0.014893444702684
"392",-0.0101129297385772
"393",0.0186624762752082
"394",-0.075812796558261
"395",0.0134788285617846
"396",0.0125077170121968
"397",-0.00920260170325568
"398",-0.0365445966751899
"399",0.0253991698914208
"400",-0.00873042475687619
"401",0.000574136611478898
"402",0.00702028689869028
"403",0.0235440726686879
"404",0.0166397455119829
"405",0.0214678166323034
"406",0.0105381892468984
"407",0.0105381892468984
"408",0.00380801598437808
"409",-0.0309944196806951
"410",0.00252716041636736
"411",-0.0597693297896717
"412",-0.00155406636927358
"413",-0.00155406636927358
"414",-0.0344930680135953
"415",-0.00616815522846879
"416",-0.0647009096366448
"417",-0.0730587861923217
"418",-0.00221496516379543
"419",-0.00346263498049365
"420",0.066772756514336
"421",-0.0200455790387266
"422",0.0130066375062213
"423",0.00246729366725013
"424",0.0190816650456529
"425",0.0209532058366332
"426",-0.103057808504031
"427",7.78864549056957e-05
"428",0.00359609609749223
"429",0.0164532416890148
"430",-0.0108050231627519
"431",0.004677048253514
"432",-0.0140803652587703
"433",0.0175383343565299
"434",0.0247507429318773
"435",-0.0046801132731514
"436",0.00969828742889267
"437",0.00111264812235801
"438",0.00469641401930604
"439",0.00520393466564223
"440",-0.0337729366623442
"441",0.0146489244886444
"442",0.00281100824510627
"443",0.0321437409428337
"444",0.0140823901768636
"445",-0.03152376861895
"446",0.00975836193561475
"447",-0.0144321198784076
"448",-0.0144321198784076
"449",0.00613409912944762
"450",0.0176622069302158
"451",-0.0273943784222907
"452",0.00411140046814157
"453",-0.00229098893725896
"454",-0.00460384974494343
"455",0.00228906665358779
"456",-0.000107508038276027
"457",-0.00774023001902807
"458",0.0163718938407169
"459",0.010152417528282
"460",0.000363993663223039
"461",-0.00538135199338527
"462",0.021990658413745
"463",0.0297678609892585
"464",-0.0282042449284486
"465",-0.00322364376844858
"466",-0.0991852820409868
"467",-0.000921562312862334
"468",0.0171959860615704
"469",-0.00758887765674898
"470",0.0067962974817122
"471",0.052417797637489
"472",0.0224143420548654
"473",-0.000656166159442362
"474",0.0281656972566943
"475",0.0110352519892456
"476",0.00757893217044242
"477",0.0285288756049644
"478",-0.0109870179398682
"479",-0.0029739300473568
"480",0.0114255618529269
"481",0.045592512315312
"482",-0.00296420607365661
"483",-0.0723310402347478
"484",0.0237967767728517
"485",0.000443324192883454
"486",0.00291395185943771
"487",0.00689293400033153
"488",0.0120087842522062
"489",0.0120087842522062
"490",0.00541457453883434
"491",0.0345790247888323
"492",0.0157647302234276
"493",-0.0316420390978326
"494",-0.0231992918391282
"495",-0.00582056928155683
"496",0.0419940222218002
"497",0.0190590131429319
"498",0.000716417778482914
"499",0.00168512233766654
"500",-0.0433101490714718
"501",0.00171102225583597
"502",-0.00390745701895112
"503",0.0413037962182697
"504",0.00415774057420956
"505",0.00415774057420956
"506",0.0396508400558711
"507",0.0113479962673347
"508",0.0216648161659458
"509",0.00118862195412406
"510",0.0125718180925039
"511",0.000221297050921831
"512",0.00553511151727226
"513",-0.00477162686397309
"514",0.00824838402161859
"515",0.020882072716927
"516",0.00595314682755743
"517",0.0269370577766175
"518",0.0155280484765273
"519",-0.0557615426771342
"520",0.0310094609915693
"521",0.00984800053818524
"522",0.00268076115873186
"523",-0.0201723813905117
"524",0.0261497993313584
"525",0.0091123167910256
"526",-0.0700695825737928
"527",-0.00351548398871543
"528",0.00137160527514117
"529",0.00910916247859872
"530",-0.0524131031112809
"531",-0.0304059205707804
"532",0.001707369030785
"533",0.011217195582485
"534",0.00835307390443579
"535",-0.00227168551220502
"536",0.0217990442187673
"537",-0.0574930798659038
"538",0.00527241204358259
"539",-0.00109716526916318
"540",-0.00109716526916318
"541",0.0260016585069114
"542",-0.00394430571860394
