"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.298785708900564,0.865103974641128,"0.1",1,"Evapotranspiraton","mean_sorgh"
"2",0.298785708900564,0.876249220217709,"0.1",1,"Evapotranspiraton","mean_sorgh"
"3",0.298785708900564,0.887394465794289,"0.1",1,"Evapotranspiraton","mean_sorgh"
"4",0.298785708900564,0.89853971137087,"0.1",1,"Evapotranspiraton","mean_sorgh"
"5",0.298785708900564,0.90968495694745,"0.1",1,"Evapotranspiraton","mean_sorgh"
"6",0.298785708900564,0.920830202524031,"0.1",1,"Evapotranspiraton","mean_sorgh"
"7",0.298785708900564,0.931975448100612,"0.1",1,"Evapotranspiraton","mean_sorgh"
"8",0.298785708900564,0.943120693677192,"0.1",1,"Evapotranspiraton","mean_sorgh"
"9",0.298785708900564,0.954265939253773,"0.1",1,"Evapotranspiraton","mean_sorgh"
"10",0.298785708900564,0.965411184830354,"0.1",1,"Evapotranspiraton","mean_sorgh"
"11",0.298785708900564,0.976556430406934,"0.1",1,"Evapotranspiraton","mean_sorgh"
"12",0.298785708900564,0.987701675983515,"0.1",1,"Evapotranspiraton","mean_sorgh"
"13",0.298785708900564,0.998846921560095,"0.1",1,"Evapotranspiraton","mean_sorgh"
"14",0.298785708900564,1.00999216713668,"0.1",1,"Evapotranspiraton","mean_sorgh"
"15",0.298785708900564,1.02113741271326,"0.1",1,"Evapotranspiraton","mean_sorgh"
"16",0.298785708900564,1.03228265828984,"0.1",1,"Evapotranspiraton","mean_sorgh"
"17",0.298785708900564,1.04342790386642,"0.1",1,"Evapotranspiraton","mean_sorgh"
"18",0.298785708900564,1.054573149443,"0.1",1,"Evapotranspiraton","mean_sorgh"
"19",0.298785708900564,1.06571839501958,"0.1",1,"Evapotranspiraton","mean_sorgh"
"20",0.298785708900564,1.07686364059616,"0.1",1,"Evapotranspiraton","mean_sorgh"
"21",0.298785708900564,1.08800888617274,"0.1",1,"Evapotranspiraton","mean_sorgh"
"22",0.298785708900564,1.09915413174932,"0.1",1,"Evapotranspiraton","mean_sorgh"
"23",0.298785708900564,1.1102993773259,"0.1",1,"Evapotranspiraton","mean_sorgh"
"24",0.298785708900564,1.12144462290248,"0.1",1,"Evapotranspiraton","mean_sorgh"
"25",0.298785708900564,1.13258986847906,"0.1",1,"Evapotranspiraton","mean_sorgh"
"26",0.298785708900564,1.14373511405564,"0.1",1,"Evapotranspiraton","mean_sorgh"
"27",0.298785708900564,1.15488035963222,"0.1",1,"Evapotranspiraton","mean_sorgh"
"28",0.298785708900564,1.1660256052088,"0.1",1,"Evapotranspiraton","mean_sorgh"
"29",0.298785708900564,1.17717085078539,"0.1",1,"Evapotranspiraton","mean_sorgh"
"30",0.298785708900564,1.18831609636197,"0.1",1,"Evapotranspiraton","mean_sorgh"
