"","x"
"1",-0.0191062930719642
"2",0.00842568139243222
"3",0.033544026612301
"4",-0.0154755777185694
"5",0.00227480470325245
"6",-0.0262526892973626
"7",0.0456095200346839
"8",0.0216846587198793
"9",-0.0107388514106161
"10",-0.00885483403192974
"11",0.0136928359449221
"12",0.00187833721409747
"13",-0.0209441194539518
"14",0.041804171327137
"15",0.0538897287633981
"16",0.0343529621089399
"17",-0.00598227846060778
"18",-0.0504465017457574
"19",-0.00324321104448599
"20",-0.0128239791578028
"21",0.0229289774552346
"22",-0.00294235889804409
"23",0.0112830961044823
"24",0.00538353550677831
"25",-0.00181551908374839
"26",0.0260658846888816
"27",0.0523813860231748
"28",-0.00910743710560377
"29",0.0619817895425383
"30",-0.00256997300408654
"31",-0.0169350744217019
"32",-0.00584882221521388
"33",-0.0262432136525104
"34",0.00334945863951541
"35",-0.003183007383665
"36",-0.0555953472693536
"37",0.0184368145259866
"38",0.0206967880752779
"39",0.0445116066847711
"40",0.0020563893680203
"41",-0.0130548810714552
"42",-0.0140248496574131
"43",-0.00531000540313968
"44",0.00162898294267402
"45",-0.0358529760453781
"46",-0.00991582029638205
"47",0.0227371403031796
"48",-0.0152873216566263
"49",-0.00555561576603711
"50",-0.00704036408032763
"51",0.00518603883167032
"52",0.0242880957000274
"53",-0.00520989448140709
"54",-0.00701765729191753
"55",0.0076689900425751
"56",-0.0504904357673698
"57",-0.0115967722229986
"58",0.00453151839879054
"59",-0.00161348204289301
"60",-0.00231104556066872
"61",-0.00345570037470289
"62",-0.0674885851237151
"63",0.00463277942167797
"64",-0.0623643158039067
"65",-0.00528337013755578
"66",-0.00741477776963717
"67",0.00669504469681301
"68",-0.0166038113845072
"69",0.00705962475287303
"70",0.0115134490828831
"71",-0.0112225217909321
"72",-0.0112252411927236
"73",-0.0238645892111092
"74",-0.00302492147941964
"75",0.0243998137833406
"76",-0.0327851304297328
"77",0.0167158302288877
"78",0.0158703197962722
"79",-0.0183599174634243
"80",0.0296106245723678
"81",0.0132605751676677
"82",-0.027468693625437
"83",0.0108819835628527
"84",-0.0266392641873847
"85",-0.00891573021322309
"86",0.0324858000645374
"87",-0.0112620444414748
"88",-0.00343268102734534
"89",-0.0096286181342584
"90",-0.00896573136737758
