"","x"
"1",0.0126333565307565
"2",-0.00485159746090791
"3",-0.0095583666580682
"4",0.0306216644205396
"5",0.111148244967246
"6",-0.0387715706809272
"7",-0.0263675219373888
"8",0.0333075340234769
"9",0.00147272146900485
"10",0.0442439429514422
"11",0.00714356139762595
"12",-0.0224698765839871
"13",-0.0224698765839871
"14",0.000196699480724177
"15",0.067298177092162
"16",0.0376814811717222
"17",0.0304177939993465
"18",-0.0201383638248831
"19",0.0217238645155681
"20",0.00600757442080874
"21",-0.0121924170500826
"22",-0.00386426764391168
"23",0.0189012185258269
"24",0.0189012185258269
"25",-0.012205122569295
"26",-0.0119315623672603
"27",0.0136941930524238
"28",0.02700051696288
"29",-0.00364992176949358
"30",0.004385463525304
"31",-0.00685684839453049
"32",-0.0329873701480275
"33",-0.00635056435358272
"34",0.0829248562544042
"35",0.0224876560559522
"36",0.00858444533825165
"37",-0.00379572205940315
"38",0.0207248333759485
"39",0.00536768463773835
"40",-0.0511645926154142
"41",0.0231415013760324
"42",0.0017755397100207
"43",0.00889768778520711
"44",0.00550229374988126
"45",-0.0435935299967612
"46",0.046084117035733
"47",0.0329378811563117
"48",0.0205282343580077
"49",-0.0401752524023113
"50",-0.0760417049693409
"51",0.0128260102927051
"52",-0.0181630681990058
"53",-0.0434546601731028
"54",0.0170081022304044
"55",0.00896622436798389
"56",0.00154861277043447
"57",0.0255867019653044
"58",-0.023745223369693
"59",-0.0380982073946651
"60",0.0167361463048741
"61",0.0010385326601651
"62",-0.0479577663767615
"63",-0.0614325608106683
"64",0.0140399238165544
"65",0.0132083773543792
"66",-0.0985568495837159
"67",-0.0449989216497109
"68",0.00341632821197102
"69",0.00341632821197102
"70",-0.0215070448727062
"71",-0.0154446046326253
"72",0.0244046174400824
"73",0.0373001634727154
"74",0.0373174176639766
"75",0.0118924861728499
"76",-0.0406798891478742
"77",0.129845291760866
"78",0.0130930654783668
"79",0.00696947250313812
"80",0.00813774249151239
"81",0.00229058510640373
"82",-0.0551323523667687
"83",-0.00421988103754611
"84",-0.0676778659782992
"85",-0.0133005584472328
"86",4.77347810174944e-05
"87",0.00809752221294646
"88",0.0134589533765392
"89",0.0105556665698537
"90",-0.0309475838994582
"91",0.0274261985708654
"92",-0.0781465992937439
"93",0.0219117981110865
"94",-0.0245933768392959
"95",0.0313079141550806
"96",0.00811178253592293
"97",0.00811178253592293
"98",0.000225576933232996
"99",0.0202590086131047
"100",-0.0277308348653335
"101",0.0131672886467674
"102",-0.00501090414964933
"103",0.011552356712087
"104",0.00607181989450184
"105",-0.00973830274861642
"106",0.00680094507116569
"107",0.0139732478911384
"108",-0.0176365051337173
"109",-0.0276378680325627
"110",-0.00688428301536231
"111",-0.00688428301536231
"112",0.0420748447415739
"113",0.0473546458881777
"114",0.0427852414445758
"115",-0.0286674725645902
"116",-0.0550237467119433
"117",0.0927060668854945
"118",-0.0354902208483363
"119",-0.033394562345612
"120",-0.00541582493562273
"121",-0.0298225855743469
"122",0.0261621115160589
"123",0.00305251899147813
"124",-0.00538658104625656
"125",0.0101573333689906
"126",0.110103904289577
"127",-0.0132963657374238
"128",0.0322281154508343
"129",-0.00932044722843839
"130",0.00695046728848558
"131",0.0344518371399448
"132",-0.0152728386871537
"133",-0.0489595782506278
"134",0.020293135063232
"135",-0.023721282038965
"136",-0.00837206554998388
"137",-0.00837206554998388
"138",-0.0113505245308832
"139",-0.0105083522448211
"140",0.00468583121737931
"141",-0.0143546643794649
"142",0.00906343361021
"143",0.00444707249567991
"144",0.0166254585247517
"145",0.0138231552553472
"146",0.020767884145007
"147",-0.0231877547669819
"148",-0.0600440536765575
"149",0.0009287942275642
"150",-0.140010597697892
"151",-0.0237449692413859
"152",-0.0412611671882007
"153",-0.128500948975783
"154",0.0159460101910181
"155",0.00511254166156883
"156",-0.0126832774328858
"157",0.0166286908023436
"158",-0.0216812543434364
"159",-0.0317969092666201
"160",-0.00129727126274862
"161",0.0295938767828897
"162",-0.028939483013709
"163",-0.0296816405559512
"164",0.0186647719999545
"165",0.00885811205253759
"166",-0.00480720873585477
"167",0.00979045331484685
"168",0.00905009179755978
"169",0.0526981582050309
"170",0.0418520815536161
"171",0.0291204965952188
"172",-0.0399478762837758
"173",-0.00334319569092424
"174",-0.165574205370691
"175",0.00505668830762562
"176",0.0166598951857842
"177",0.0812548804785393
"178",-0.0359952254109178
"179",-0.0287758193505054
"180",0.0243402983264069
"181",0.0206511639587139
"182",-0.000515560714039243
"183",-0.0467336284410165
"184",0.00496569681420167
"185",0.00298921358478182
"186",-0.0128577562881752
"187",0.00665513116777322
"188",-0.0230837783968411
"189",-0.00720049346231549
"190",0.00832418976458488
"191",-0.0612606373066162
"192",-0.00329891659944204
"193",0.012816342531874
"194",0.00129437569254234
"195",-0.0337124699851644
"196",-0.111266603663182
"197",-0.0224949132684923
"198",0.0161939368264624
"199",-0.0661096138609514
"200",-0.00108950570253147
"201",0.0434339861412422
"202",-0.0245649576099814
"203",0.0955986219402961
"204",0.0277506798864037
"205",-0.0142263692215524
"206",0.0126392569027693
"207",-0.0166396281581728
"208",-0.0920397644224089
"209",-0.044428459863893
"210",0.0276322904938561
"211",0.0487592184448731
"212",-0.0052409771301179
"213",0.00868256949933685
"214",-0.00606378774509153
"215",0.0138029629301694
"216",0.0313551546803467
"217",0.00426652284699669
"218",-0.118687547551834
"219",0.0182296781472099
"220",-0.018819626212995
"221",-0.0161233645891822
"222",-0.0161233645891822
"223",-0.0268356222966503
"224",0.00423558495707252
