"","x"
"1",-0.0321519729436909
"2",0.000908734639350484
"3",0.00584936879250346
"4",0.00766031039758638
"5",-0.0128394492587615
"6",0.00237735036292591
"7",-0.00170134705824986
"8",-0.00349563274987963
"9",-0.0131842661686759
"10",-0.0251753344167088
"11",0.00885163918090459
"12",-0.00468764894614115
"13",-0.0101856726876512
"14",-0.0205999963192961
"15",-0.0180549500575814
"16",-0.00659699833926235
"17",0.00975099135623553
"18",0.0269935907134564
"19",0.0179178923339003
"20",0.00310660623415007
"21",-0.000226544224106742
"22",0.00516731262368914
"23",0.0465716121257919
"24",-0.0139576671365539
"25",0.0141763500662859
"26",-0.0242493951810261
"27",-0.0115817398301796
"28",-0.0227280523299161
"29",0.00943044398807846
"30",0.0320821964201259
"31",0.00479855771387977
"32",-0.000352639821088047
"33",-0.00528751847594103
"34",0.0116546913605811
"35",0.0419428916539296
"36",0.00244304073015472
"37",0.0168076715130462
"38",-0.00723395083989758
"39",0.0122454696938545
"40",-0.0203698094474007
"41",0.00340825836134677
"42",-0.00552361131270364
"43",-0.018969794033332
"44",-0.0308280051315923
"45",0.00572652861244108
"46",0.00560328935961979
"47",0.00188153668027824
"48",-0.0201376543637033
"49",-0.0146745759103836
"50",0.012023516155038
"51",-0.028617021809719
"52",0.00971863211450349
"53",-0.019478995915942
"54",0.0120076693226488
"55",-0.000532414489525873
"56",0.00122194543353582
"57",-0.00594996679598173
"58",-0.0154099492059747
"59",0.00741285509045705
"60",0.00482428679539078
"61",0.0110124475664534
"62",-0.0325505537561351
"63",0.0213825289812337
"64",0.0170183322554299
"65",-0.0141035045000701
"66",0.00820986058238718
"67",0.00274917959497122
"68",0.00282583953649654
"69",-0.0195474477248735
"70",-0.0253180535555984
"71",0.0160192098927635
"72",-0.00419626508469922
"73",-0.00685314889217831
"74",0.00220024939086583
"75",-0.00348606869341291
"76",0.000499837846172135
"77",0.0045901182109922
"78",-0.0247167656333408
"79",0.00219000736299224
"80",-0.0203324078781718
"81",-0.011590463820634
"82",0.00223569394837497
"83",0.0624476732928044
"84",0.0102757882211028
"85",0.00589097313388084
"86",0.00320028495309252
"87",0.00749721032240694
"88",-0.00715928079682948
"89",0.00977499308355359
"90",0.0199098505979741
"91",0.00868535734059545
"92",0.00280049730131132
"93",0.00833053806421413
"94",0.00446265197562076
"95",-0.0117577067880539
"96",-0.0151441442085456
"97",-0.00979363912406309
"98",0.0223037321828096
"99",-0.0158613986827363
"100",0.00472350145505968
"101",0.00486503523938836
"102",-0.0128740450813725
"103",0.0118420336586506
"104",0.000152702207593003
"105",-0.0149751133895353
"106",-0.000600773475271404
"107",0.0246548165888711
"108",0.0190677500384668
"109",-0.0055751618197265
"110",0.0225654172313031
"111",0.0500127197375353
"112",-0.0214776970959693
"113",-0.0141080512369265
"114",-0.00139261050506545
"115",0.0024630206779015
"116",-0.0152537678699275
"117",0.0133805159250867
"118",0.0036965752408791
"119",0.0187791398922079
"120",0.0119843182155367
"121",0.0393021970548639
"122",0.0323244336724643
"123",-0.0187089612257777
"124",0.00944375690917804
"125",-0.00413227277420239
"126",0.0289229010839992
"127",0.000590610838694217
"128",-0.0405852963711772
"129",0.0226134911183319
"130",0.0340127688190863
"131",-0.0598900312012456
"132",-0.0370679060416418
"133",-0.00552944069077838
"134",-0.00397313029869681
"135",0.0401646000134043
"136",-0.000351738603858537
"137",-0.00214819691395962
"138",0.00480806533880118
"139",-0.0121912989158019
"140",0.0324953745603884
"141",-0.00043080352621401
"142",-0.0317186051858256
"143",0.00226827777797686
"144",0.0254480424034476
"145",0.0141081632304221
"146",0.000410065571682078
"147",0.0296450933131272
"148",0.0156893971731082
"149",-0.00982655391614323
"150",0.0067529279279844
"151",0.00302293451015462
"152",0.00321664983044329
"153",-0.0242514224051386
"154",0.00219707809377556
"155",-0.00202570568510316
"156",-0.00589324394728352
"157",-0.0396617479498459
"158",-0.0294271141773562
"159",0.00898270333183832
"160",0.00878278869317684
"161",-0.00460896011393658
"162",0.018960227567284
"163",0.0272690089656531
"164",0.00861735519415882
"165",-0.0198469092723804
"166",0.0149118707393521
"167",-0.0405714965345298
"168",0.0121565828934184
"169",-0.0301231651500459
"170",0.0121009092249597
"171",0.00866202573114883
"172",0.00454549864628459
"173",-0.0294914055217043
"174",-0.0245820424975547
"175",-0.00319730935821627
"176",0.00526765467008661
"177",-0.0172184663312266
"178",-0.00145909366165842
"179",-0.00828393614587836
"180",0.0290321851112421
"181",-0.0126277135553847
"182",-0.0720151895343267
"183",0.00329987144505871
"184",-0.0466270456310111
"185",0.00274806322032564
"186",0.0164626817028673
"187",0.0426326095504291
"188",0.00911519316247436
"189",0.0373051996446409
"190",-0.0174292886129503
"191",-0.00123905324190998
"192",-0.0266655227403915
"193",-0.0289667439033945
"194",0.0338837560340242
"195",-0.0522344918247953
"196",-0.0201979863946264
"197",-0.00960105703674707
"198",0.0207105238659993
"199",-0.00362348018355707
"200",0.0143713604775394
"201",0.0140580908073073
"202",-0.0229044166556975
"203",0.00945575823270739
"204",0.0268793393574604
"205",0.00993866752042194
"206",-0.0307194802261845
"207",-0.00719974061558168
"208",0.00190122689227631
"209",-0.0413546966360597
"210",-0.0207897111152108
"211",-0.036266446820653
"212",-0.00556958682416514
"213",0.063268189280463
"214",0.00662462709175538
"215",0.0105467698859632
"216",-0.0224228496562576
"217",0.0214638948822606
"218",0.00694878832010755
"219",0.0164017440850511
"220",-0.0271009397336882
"221",0.072535500942326
"222",0.00395063927703893
"223",-0.0154554082823084
"224",-0.0140038193931899
"225",0.0217739566701486
"226",-0.00376015923175387
"227",-0.00903616930202517
"228",-0.0478093754731553
"229",0.00508731391169751
"230",-0.00222485839772067
"231",0.00745749586107974
"232",-0.0256936954439554
"233",-0.0186650212550375
"234",0.00714415895332798
"235",-0.00210832407462927
"236",-0.00724726238326743
"237",-0.0482294380769985
"238",-0.0151919629632969
"239",-0.021905361004505
"240",-0.000311204058168174
"241",0.0422380083445577
"242",0.0120502724343285
"243",-0.0156195016829287
"244",0.0337683765750399
"245",0.0255061347701625
"246",-0.00943164935002022
"247",0.00846357884986967
"248",-0.00597863136257229
"249",0.0053630854311317
"250",-0.0101782324147447
"251",0.0459368295668975
"252",0.00762258278593603
"253",0.00467921358005527
"254",0.0166092102390909
"255",-0.0168387376340789
"256",0.00319746148053676
"257",0.00222102967745187
"258",-0.0229947981918149
"259",-0.0157423275976404
"260",-0.0388082875964531
"261",-0.00690508622890609
"262",0.0145640584090841
"263",-0.0234813128445087
"264",-0.037298067416346
"265",-2.86808593618904e-05
"266",-0.0189470913188099
"267",0.0342329236381187
"268",0.0216363257870782
"269",-0.0119531921610504
"270",-0.0119531921610504
"271",0.0114475197207715
"272",-0.0133057357166518
"273",0.0105414634999963
"274",0.00132362644756159
"275",-0.0510164880026953
"276",0.0184824860127019
"277",0.0205369836560756
"278",-0.00553866163118627
"279",0.00807830122260356
"280",0.00886336675378491
"281",0.0192018642149304
"282",0.00430405728433061
"283",0.000645079622906039
"284",-0.0199513186764388
"285",0.0175873666759056
"286",-0.0372040202552327
"287",-0.0201967568960817
"288",-0.00194381817842595
"289",0.00328226523279626
"290",0.0137678007617546
"291",-0.0137711502124629
"292",-0.0316790474840865
"293",-0.00845484481410114
"294",0.0066277496095962
"295",-0.0231886221327419
"296",0.00553241614938176
"297",0.00775625059231561
"298",0.0130209792607863
"299",0.0297197544710002
"300",0.0210899828325182
"301",0.0112648230651004
"302",-0.036300943039573
"303",-0.00361724729305547
"304",0.00176539028092321
"305",0.00691532356364125
"306",0.00317611810853849
"307",0.0291960585781338
"308",-0.0625435166421119
"309",0.00982222456001669
"310",-0.00804986404671025
"311",-0.00797280796772699
"312",0.00669550219138212
"313",-0.0121802988981919
"314",0.0204766839836893
"315",0.0423172275880973
"316",-0.0035982690678231
"317",-0.047309241371793
"318",0.0233104093083449
"319",-0.00212227254165484
"320",0.00098839614574614
"321",-0.00290846814271281
"322",-0.00551411420050604
"323",-0.00433273225410909
"324",-0.0568341185050431
"325",0.0152694893373946
"326",0.0069525852174718
"327",0.0155239798417777
"328",-0.00423316837785558
"329",-0.0112840924683125
"330",0.0231335851949609
"331",0.018584790143763
"332",0.0213299670870867
"333",0.026412078244878
"334",-0.0294517102042805
"335",0.00409877345198034
"336",-0.00464553490926746
"337",-0.00683553893605643
"338",-0.00264488604229096
"339",0.00370380997885869
"340",0.0343456866358328
"341",0.010264927170497
"342",0.00342173506340165
"343",0.0161199972360917
"344",-0.0263200145968845
"345",-0.0100511280210782
"346",-0.028755084543632
"347",0.00319572185652675
"348",-0.0127497427933209
"349",-0.00952133214534025
"350",-0.00110780466380295
"351",-0.00651487550112043
"352",-0.00853562352689548
"353",-0.0018603931361916
"354",0.0186610632381547
"355",-0.0364436914098543
"356",-0.00361244374889522
"357",0.00737011054481801
"358",-0.00654089647638795
"359",-0.000423320077428319
"360",0.0235740712676947
"361",0.038631571008164
"362",0.0156365072927719
"363",-0.0126512762857054
"364",0.00509527301598736
"365",0.00959899346998296
"366",0.0171545320598755
"367",0.00407692088969214
"368",0.027235844046746
"369",0.0115017385065453
"370",-0.0140175786133514
"371",-0.0020694917084302
"372",0.0288584935720576
"373",0.00291262793732042
"374",-0.00829711048301737
"375",0.00419169227240623
"376",-0.0202493239349329
"377",-0.0117132804061657
"378",0.0230233835049117
"379",0.00896485263917399
"380",-0.0250191800592713
"381",-0.00453573571894764
"382",0.004759629653868
"383",0.0160833435694379
"384",-0.00965900758396038
"385",0.0266099589985944
"386",-0.0031011512597455
"387",0.0291038350137792
"388",0.01116173884946
"389",-0.0039820265706271
"390",0.00864268820448409
"391",0.00231705786613332
"392",0.00844605292844378
"393",-0.0373385854428329
"394",-0.00163221173867363
"395",0.00810025751189947
"396",-0.0307093602557048
"397",0.0120963868251561
"398",-9.83209132723872e-06
"399",-0.00365527849419683
"400",-0.0142048613734197
"401",-0.00230825819068242
"402",-0.00190400232415827
"403",-0.0184166907351163
"404",-0.0278651363516875
"405",-0.0102442759544859
"406",0.0192959544588422
"407",0.00453517287390118
"408",0.00606318952132742
"409",0.0181053766938648
"410",0.00846955221501244
"411",0.0177120778536342
"412",-0.00354377778068221
"413",0.032935816829982
"414",0.0193264779475377
"415",-0.0152037633439237
"416",-0.0348863786956466
"417",0.0135546544580644
"418",0.0310880167297291
"419",-0.00600304836059802
"420",-0.00204890215156612
"421",-0.00583608438572468
"422",-0.00413045720808952
"423",-0.00510968456066718
"424",0.00149066273233722
"425",-0.0140380547065712
"426",0.00533180284126668
"427",0.0134151461736459
"428",0.0118591221669564
"429",-0.0127691200385685
"430",0.00396816648738957
"431",0.00570792005121709
"432",-0.00531056375824027
"433",0.000196753907938496
"434",-0.00589150994512322
"435",0.000692132022494046
"436",0.0217650833624752
"437",-0.0257332980495055
"438",0.0190279015320075
"439",0.0050695351445825
"440",0.0182731242823377
"441",-0.00430750887087564
"442",0.000129362547760012
"443",0.0164884753692381
"444",0.0166274339773074
"445",-0.00701910750717299
"446",0.041238155446849
"447",0.00506518517810968
"448",-0.00881762780664139
"449",9.48907938521093e-05
"450",0.00155398579080347
"451",-0.0001032179182196
"452",0.00143156495825639
"453",-0.0266234685200693
"454",-0.00272543341789236
"455",0.00903046611500746
"456",0.0211626190102451
"457",-0.00585082560490555
"458",-0.0157244776858285
"459",0.00296779329021078
"460",0.0180330919193262
"461",-0.00447528954336246
"462",0.00415214190207708
"463",-0.0044366246630281
"464",0.00864791212303556
"465",-0.00133030429627137
"466",-2.19089949453355e-06
"467",-0.019907462153498
"468",0.0112841226656044
"469",0.0107924886261005
"470",0.0236395655836419
"471",-0.00342652450372401
"472",0.00960586992840964
"473",-0.014233323068369
"474",0.0668761033270659
"475",-0.0175643783914191
"476",0.027558366526395
"477",0.00175868661327172
"478",-0.00387413975390272
"479",0.00979546854400892
"480",0.00522010671531432
"481",-0.0128897810612464
"482",0.00452656270738405
"483",0.00458540233330643
"484",-0.0134621001970682
"485",-0.00407209490326529
"486",-0.04593200174205
"487",-0.0123409496788072
"488",0.00918104433865419
"489",0.00500735445077222
"490",0.00705992802434838
"491",-0.0339681607604833
"492",-0.00180862309423729
"493",0.0192106203821116
"494",-0.000260839743741526
"495",0.0144626814990158
"496",0.00653584536969046
"497",-0.0304794357213735
"498",0.0094484600451526
"499",0.0431456317079287
"500",-0.0451623573793916
"501",-0.019842360860293
"502",-0.0205337250186949
"503",0.0128723807188443
"504",-0.00727074817145319
"505",-0.00292136681750016
"506",0.0183748349109669
"507",0.0059359210293729
"508",-0.00164065544993863
"509",0.00626624491422159
"510",-0.0145232664434943
"511",-0.00748073197294609
"512",-0.00134248557643435
"513",0.0170559703293431
"514",-0.036190373451892
"515",-0.0160877949792611
"516",-0.0192660353776415
"517",-0.00901724670849019
"518",0.000800581084731772
"519",0.00966326307462961
"520",0.0106017538763044
"521",-0.00643552448566201
"522",-0.00106055087357804
"523",0.0197561430715614
"524",-0.00813146061387937
"525",0.00396089194395943
"526",0.0145247109473619
"527",-0.00606421160059012
"528",0.0102516423449271
"529",-0.00712699837941652
"530",0.0105962098608849
"531",-0.00311414682278302
"532",-0.0229047586794788
"533",-0.00954045817202348
"534",0.0244397816635611
"535",-0.0136587762305809
"536",0.0230184214214719
"537",0.0179510048629981
"538",0.0148686177149254
"539",0.0141807852828487
"540",-0.00716608052349694
"541",-0.012577914422249
"542",0.0154038708275802
"543",0.00793225100731876
"544",-0.0285276558213013
"545",-0.0110890287074362
"546",0.0128215897083125
"547",-0.00459083662624177
"548",-0.00852537034095031
"549",0.00588694832914016
"550",-0.00530379107210699
"551",-0.0099168116734174
"552",0.0310588237346254
"553",0.0147969666741
"554",0.0115139544569498
"555",4.50577266542518e-05
"556",-0.0217723102413242
"557",-0.0319889292896315
"558",-0.0222823103568846
"559",0.0025420881842865
"560",0.0133868099762634
"561",0.0171120909277586
"562",-0.00176214101546669
"563",-0.0385722768488129
"564",-0.000365901282805087
"565",-0.00325007537828587
"566",-0.000108167115583785
"567",0.00208082533511619
"568",0.00760248201100994
"569",0.00813258017784946
"570",0.00741514062089113
"571",0.017289595974122
"572",-0.00431370206310965
"573",0.00331230152946299
"574",-0.0367624759530337
"575",-0.00540329382186402
"576",0.00998116959530584
"577",-0.0109149076373403
"578",-0.00482522309789329
"579",0.0186406146055988
"580",0.00609725324647162
"581",0.00378178286662645
"582",0.0239254139674617
"583",0.0160010743254821
"584",0.00619112765490468
"585",0.00893349705335146
"586",1.49751192622949e-05
"587",0.0043373449934217
"588",0.0202527076738752
"589",0.0181413032117382
"590",-0.0172894836344525
"591",-0.0450942053449914
"592",-0.0120903049085321
"593",0.0173776599758294
"594",0.018435876696461
"595",-0.00971280261430671
"596",-0.00590338419438037
"597",-0.0278353993244668
"598",-0.021063636003923
"599",-0.00133816466952704
"600",0.000571210601402278
"601",0.00354030904054906
"602",-0.0300595585728304
"603",0.00561240241046251
"604",-0.0254425033142143
"605",0.0117559646900313
"606",-0.00213406662911103
"607",0.0123841961850336
"608",0.0222095638290531
"609",-0.0208194738502126
"610",-0.0384536342051612
"611",-0.0122886862878816
"612",-0.0226207563173312
"613",-0.00186895189246358
"614",0.00871454368069791
"615",0.000448908982292273
"616",-0.020557249019946
"617",-0.0025095066882341
"618",0.0200948236273386
"619",0.0410578153434494
"620",0.00826181090919298
"621",0.016897713849424
"622",-0.0115821343564881
"623",-0.0119251368776477
"624",0.00520376841237713
"625",0.00753946916024734
"626",0.0154903517834771
"627",-0.00770268371215316
"628",-0.0147754311837169
"629",0.0063892805346256
"630",0.0173366059310649
"631",-0.00970637909076932
"632",0.0305638092288032
"633",0.0135585532331519
"634",-0.000248757302273278
"635",-0.0116628813975942
"636",-0.00582021276381894
"637",0.00101945505626733
"638",0.017829194424277
"639",-0.017806626549414
"640",0.00283255316331815
"641",0.0858514978270559
"642",0.00743759266226759
"643",0.0241266108760229
"644",0.0241266108760229
"645",0.00238569441709093
"646",0.00512764473398281
"647",-0.0247289960074614
