"","x"
"1",0.210120894308308
"2",0.00475994402004165
"3",0.023807253030437
"4",0.0581201547944139
"5",0.0185830693346957
"6",0.0179089414155789
"7",0.0338448153723776
"8",0.0320103602520178
"9",0.0446695817108412
"10",0.00262274300625609
"11",-0.080151782417162
"12",0.0521517098421893
"13",-0.0475689952041308
"14",0.00203308619072162
"15",-0.082881765437201
"16",0.00368843384850182
"17",0.0056732488347454
"18",0.0392835167056471
"19",0.00460642506100017
"20",-0.0308551621458834
"21",-0.0162795583482831
"22",0.0301889400118973
"23",-0.0165697568671145
"24",0.0679626428227189
"25",0.0734014909542106
"26",0.0557591712812473
"27",-0.0524114627839082
"28",0.0476567386760046
"29",0.0114507767045676
"30",0.00514745674916828
"31",0.0272982753905907
"32",0.00940699749710938
"33",0.00528356988205614
"34",0.138748137573278
"35",-0.142830166701959
"36",-0.218761613452525
"37",0.00840055975527276
"38",0.157753477323711
"39",0.116438400530135
"40",-0.0150667983389046
"41",0.0958366184145061
"42",0.00161925734461599
"43",0.115129620532455
"44",0.038481958064837
"45",-0.0764868554916053
"46",0.00608562847104421
"47",-0.00285757873309589
"48",0.00988582832073737
"49",-0.149806655829246
"50",-0.00334698621514584
"51",-0.00816802443610964
"52",0.0156502275434375
"53",0.0319049697729508
"54",0.0272478208979988
"55",0.0422028990333193
"56",0.0422028990333193
"57",-0.117539093060547
"58",0.00736517903891731
"59",0.0220432256901013
"60",0.0326074171934936
"61",-0.0814951700440347
"62",-0.201624874721075
"63",0.00297894171500768
"64",-0.0388462580711769
"65",-0.0169309145310794
"66",-0.000535120606205197
"67",-0.060459979025803
"68",0.00513710906587739
"69",0.0167050569173557
"70",-0.0101766271093281
"71",-0.0627799957339364
"72",-0.0498665375618625
"73",-0.0730000553636447
"74",-0.0396999863788984
"75",0.0509684079953504
"76",0.031949675857826
"77",-0.0159584224494711
"78",-0.114027302617036
"79",-0.0649748723462742
"80",0.0187451583857974
"81",0.0187451583857974
"82",-0.0523230588254701
"83",-0.110766253965089
"84",-0.0161375640065773
"85",-0.0339672007969358
"86",0.00398731320629309
"87",-0.0864293446817123
"88",0.0182787022439785
"89",0.0616748865575452
"90",0.0312606056485568
"91",-0.0102623437931881
"92",0.0099146984479439
"93",-0.109488684701716
"94",0.0711036998234407
"95",-0.0146078200379348
"96",-0.0535631092629713
"97",0.0394050936246384
"98",0.0209566639610508
"99",0.071122505106556
"100",0.071122505106556
"101",0.00333401528049759
"102",-0.000442065360691857
"103",-0.0305531263542963
"104",0.031232040031244
"105",0.0192353953164734
"106",0.0452721764105266
"107",0.0452721764105266
"108",0.0639200075745141
"109",0.0759056763953734
"110",-0.00791621089668348
"111",-0.089099020268256
"112",-0.0535199594888028
"113",0.052890322639537
"114",0.0826082194844512
"115",-0.0151998199994294
"116",-0.071495417207309
"117",-0.071495417207309
"118",0.000553737777725605
"119",0.0294484379555473
"120",0.0872912706744508
"121",-0.00058852983591029
"122",-0.0473432481869803
"123",0.0267344024952346
"124",-0.0724914824400635
"125",0.00585806695746671
"126",-0.033108646330934
"127",-0.0533985264841441
"128",-0.181867106534745
"129",-0.156693363080789
"130",0.0366465603986267
"131",-0.0229401501134339
"132",-0.0947246550546869
"133",0.0489815293586598
"134",0.0214144430949007
"135",-0.11058307885101
"136",0.0305934770010066
"137",0.0628938279023912
"138",0.185953204231354
"139",-0.0256856196259008
"140",0.0374976932761873
"141",0.0845057648844925
"142",0.00918285169557198
"143",0.0380580446651415
"144",-0.269461267247643
"145",-0.132350523786993
"146",0.0306733479289221
"147",-0.0483238093451352
"148",-0.0369169677061646
"149",0.0079691736095544
"150",0.0320487747991651
"151",-0.0876377595955603
"152",0.127851591416376
"153",-0.0975454779201177
"154",0.0799702195739005
"155",0.0704747727386635
"156",0.0214202449193465
"157",0.134717948163151
"158",-0.0505458265846563
"159",-0.00333454975083969
"160",-0.0122344921899789
"161",0.126071101432388
"162",0.079532760091847
"163",-0.00256089513647273
"164",0.0867938640849438
"165",-0.0878591702167187
"166",-0.00902873107094959
"167",0.00675309335383023
"168",-0.0214610937301007
"169",0.00825295266918102
"170",-0.0768716318300739
"171",-0.055541918618307
"172",0.0232483214076665
"173",-0.102487944452131
"174",-0.0047759780369061
"175",-0.130271561754165
"176",0.0259501868778782
"177",-0.104661573454151
"178",-0.0438088768250254
"179",-0.0217111310883805
"180",-0.159565999361649
"181",0.0195110426358183
"182",0.00267146629995507
"183",-0.0387584071443242
"184",0.0122630021222472
"185",0.184884896168641
"186",-0.0157216823877716
"187",-0.0157216823877716
"188",0.00751654579877237
"189",0.0168564402343423
"190",-0.0554106748466944
"191",0.0997782278624767
"192",0.000123694868156776
"193",0.0292915877094945
"194",-0.0392160123653136
"195",-0.0158974042287714
"196",-0.0253640369783218
"197",-0.00975259730888722
"198",0.19222052948049
"199",-0.0151541037411309
"200",0.0176103014962201
"201",-0.0043188228019968
"202",0.098451387203245
"203",-0.0970129356705588
"204",0.00133191126921517
"205",-0.0810783176119964
"206",0.0236145546924982
"207",0.00789863582880379
"208",-0.123106589683031
"209",0.0443705592481525
"210",0.0626180506110553
"211",-0.0122175785053398
"212",0.0567944446609147
"213",0.0827236000082937
"214",0.00745640066344433
"215",-0.00627851224326947
"216",0.00239290581744356
