"","x"
"1",0.000532368432429292
"2",0.000983416750687943
"3",-0.00701348184278111
"4",-0.00781219106152198
"5",0.0418321972251313
"6",-0.0105762901273879
"7",0.0103016766518014
"8",0.0189354144248673
"9",0.0332852118495491
"10",0.00100444941723796
"11",-0.0150794788061016
"12",-0.0150794788061016
"13",0.00650620390413048
"14",-0.00430111847342984
"15",0.0258074129483255
"16",-0.00772111835242702
"17",0.00216393665905701
"18",-0.0116068349405874
"19",-0.00694417838098846
"20",0.017801819350401
"21",0.017801819350401
"22",0.0492149811943253
"23",0.00201914674462833
"24",0.0201992346595278
"25",-0.0213406531844982
"26",-0.0370439913347461
"27",-0.0234957558462543
"28",0.0231680495558776
"29",0.0280769378944546
"30",0.045820646211389
"31",0.00102318702643861
"32",0.0016008957833902
"33",-0.0121680722118465
"34",0.0258750673868886
"35",0.0250654038447216
"36",0.052614307988065
"37",-0.0227626690645049
"38",0.00280332546941997
"39",4.96576572126262e-05
"40",0.0434021141509211
"41",-0.0333408731664656
"42",0.0489503476400421
"43",-0.00354408254488003
"44",0.00719421584311475
"45",0.017198741107064
"46",-0.0502972883366149
"47",-0.00600207925492552
"48",0.00103607941274969
"49",0.0145902324729892
"50",-0.0188092525427275
"51",0.0242696320731158
"52",-0.00397651138781517
"53",-0.0138691618361175
"54",-0.00260773971238684
"55",-0.00399196930487786
"56",-0.0451470602240065
"57",-0.0205494639795456
"58",0.0121699821874021
"59",0.0150011442483698
"60",-0.000984901551417422
"61",-0.000984901551417422
"62",0.00271125272294259
"63",-0.00429725777756917
"64",0.0106167089376346
"65",0.00703204899466731
"66",-0.042405010143483
"67",0.0073307133000805
"68",-0.00304888459794028
"69",-0.0689994591281512
"70",0.0203423243781004
"71",0.0189227267841993
"72",0.0056982037156898
"73",0.0122136778241275
"74",-0.0107808831353965
"75",-0.022680976362274
"76",0.0127288675129153
"77",-0.0209097878617193
"78",0.0175734207025146
"79",-0.0281578903570514
"80",0.00980299138163326
"81",0.0141906476216037
"82",0.0141906476216037
"83",0.000987388519588239
"84",0.00965467504375228
"85",-0.00720221580842759
"86",-0.00751732052627936
"87",0.00952005218972636
"88",-0.0167642389470881
"89",0.000530971105617978
"90",0.0101824835590967
"91",0.00616912430850913
"92",0.0150447808294698
"93",0.0059534107137274
"94",-0.0187939758312149
"95",-0.0216811573677423
"96",-0.00394655679286478
"97",-0.000518298166814701
"98",-0.000518298166814701
"99",0.0903119119286863
"100",0.0185135862453313
"101",-0.00521737701622554
"102",0.0557466922318605
"103",-0.019043036510984
"104",-0.00716300368979755
"105",-0.00693255944743838
"106",-0.0149211215230535
"107",0.0115515360749844
"108",-0.0145608676310711
"109",0.0239491644149806
"110",0.0177512259715757
"111",-0.0128439763795668
"112",-0.00283747976010867
"113",0.0168630771164161
"114",0.0177004108285961
"115",-0.028126778217267
"116",-0.00604329170908974
"117",-0.00604329170908974
"118",-0.00996536755023883
"119",-0.00463870419459503
"120",0.000161953590903235
"121",-0.0116662504387788
"122",-0.0137490512393347
"123",0.0173091894429504
"124",-0.00327989039769971
"125",0.0112667771036489
"126",0.0086324430877176
"127",-0.00157826438260197
"128",-0.0319315354881372
"129",0.000203229290525658
"130",-0.0742434138715734
"131",-0.00205756943179231
"132",-0.00737198848362811
"133",-0.00437974453224967
"134",-0.0600044386027217
"135",-0.0126601379214055
"136",0.00102077422181347
"137",-0.0212764849754125
"138",0.00442073383508318
"139",-0.0044109104558919
"140",-0.0194499128509716
"141",-0.0231974053631233
"142",-0.0042477717554109
"143",-0.0018037728643947
"144",-0.015620014807256
"145",0.00942336789801063
"146",0.0115302762376688
"147",0.0382190996394435
"148",0.0334080624238928
"149",-0.0103968483131363
"150",-0.017712042388472
"151",-0.00362823580905727
"152",-0.0819482875703556
"153",0.00385253323829049
"154",0.0181157195957413
"155",0.0601696445245981
"156",-0.0172825049059893
"157",-0.0172620885250019
"158",0.043799341958199
"159",0.0215612736853669
"160",0.0198732332282741
"161",-0.0279199126617222
"162",-0.0174423912051747
"163",0.0119762214609068
"164",-0.00605857773398799
"165",0.00236580256812852
"166",-0.0389399815867845
"167",-0.0220813684570395
"168",0.0397490390388841
"169",-0.0593506286873576
"170",0.0196596598875067
"171",-0.00244991675040578
"172",0.00314082745548738
"173",-0.0186330636226135
"174",0.0417172585651637
"175",0.00963121470332762
"176",-0.00786766470057687
"177",0.0135501258046638
"178",-0.00720503359332503
"179",-0.0607136727373869
"180",-0.0279563875611351
"181",0.0281167980405119
"182",0.00856318653254617
"183",0.00161206502369882
"184",-0.00187841362174383
"185",0.0150354004500046
"186",0.0247063382509835
"187",0.00821392360853063
"188",0.0131673674224252
"189",-0.00818336208633254
"190",-0.00818336208633254
"191",-0.00683003483451528
"192",-0.00792339654734181
"193",-0.0615640195992367
"194",-0.0438269027970299
"195",0.0111398259116517
"196",0.00551971350358305
"197",0.0777559542252375
"198",-0.00311489381306229
"199",-0.00525362927553519
"200",0.000581932587232284
"201",-0.00928974255643555
"202",0.0283031214949053
"203",0.000958193860152189
"204",0.00174089859031212
"205",0.0164826326717492
"206",-0.00500127683305002
"207",0.015331973199253
"208",-0.00408797906322952
"209",-0.0116721627084545
"210",0.00736840129743654
"211",-0.0129883548777597
"212",0.00158359261531114
"213",0.0283060832398009
"214",0.0088042839955445
"215",-0.0114963720963499
"216",-0.0156974071074165
"217",-0.0264104365716466
"218",0.0197508598540992
"219",-0.00355404672041132
"220",-0.00643247019790698
"221",0.00879630195616279
"222",0.0200618820373629
"223",-0.047447577604963
"224",-0.0156149296629853
"225",0.0320896057155025
"226",0.0320896057155025
"227",0.00229059255154111
"228",-0.0115137496629726
"229",0.00156843801616047
"230",-0.0253077100607357
"231",-0.000367798107517026
"232",0.0117754166593101
"233",-0.0423904700483618
"234",-0.00457467854622374
"235",-0.0151016464819368
"236",0.0482637414712139
"237",0.00234288272427169
"238",-0.0262756112573331
"239",0.0109460987895225
"240",0.0228326156655309
"241",-0.0181979503258679
"242",-0.00316546252403237
"243",-0.0112607558404305
"244",0.02246342209339
"245",-0.000124501511690238
"246",-0.00432867776119811
"247",-0.00144279192517119
"248",0.0254485940663238
"249",-0.0175053494592118
"250",-0.013736983369743
"251",0.0341810338078897
"252",-0.0354676405195936
"253",0.00579598979826795
"254",0.0294994135176493
"255",0.00084224352113238
"256",0.00927504762546558
"257",0.00223402517309945
"258",-0.00839581582722365
"259",-0.0304606327957405
"260",-0.034371375692111
"261",-0.00621497421890041
"262",-0.067881738754156
"263",-0.0266085540566525
"264",-0.0237268706341015
"265",0.0203678978072161
"266",0.00974713230812113
"267",0.032852437673918
"268",-0.000861633120570048
"269",0.000623872538051129
"270",-0.00693528843252339
"271",0.014665448498153
"272",-0.0189204100831551
"273",-0.00405939553886158
"274",0.0326503409802176
"275",-0.00738417094432939
"276",0.0253777470212946
"277",0.00074151463641689
"278",-0.00943372603403349
"279",0.010186774130172
"280",-0.0177070283832164
"281",-0.0028488396460527
"282",-0.0167789211715759
"283",-0.0261847727249261
"284",0.00367131551648245
"285",0.00367131551648245
"286",0.0084864755385651
"287",0.013018636900771
"288",-0.0067460290165378
"289",0.0538558099491698
"290",0.0022598552529448
"291",-0.0159814528354441
"292",0.0146048441554235
"293",0.016560718042027
"294",0.0200179259473025
"295",-0.019365633943186
"296",-0.0236629979708035
"297",0.0163349559755089
"298",0.0448375644794466
"299",0.0181694495484194
"300",0.0315276651239668
"301",0.012968094710898
"302",-0.00932916068777279
"303",0.0146872304162176
"304",0.055449302326857
"305",-0.00256343253482882
"306",-0.00884022609374259
"307",-0.0243725292265692
"308",-0.018771560398396
"309",0.0061935815559363
"310",0.0216671027122189
"311",0.00504319226714831
"312",-0.00681920885406101
"313",0.00401412949399155
"314",0.00205565877710215
"315",-0.0188186819671616
"316",0.0715790023759644
"317",-0.0105442958416118
"318",-0.00757813996986219
"319",-0.00757813996986219
"320",0.0113856190187162
"321",-0.0346006513028722
"322",-0.0516392458345626
"323",0.00129779838252458
"324",-0.00744174750886323
"325",0.00113307128875573
"326",-0.0233986200837857
"327",-0.00657756517505885
"328",0.0086590962382081
"329",0.016949566602711
"330",0.0113703218120086
"331",-0.00350394250828625
"332",-0.00285524791506145
"333",0.0141565044527344
"334",0.0141565044527344
"335",0.00236322195118926
"336",-0.00549023067036197
"337",-0.0167612374078112
"338",-0.00674756671860371
"339",-0.000449659038230216
"340",-0.0344500899315585
"341",-0.0473967205346316
"342",0.009852983887224
"343",-0.0147249006122114
"344",-0.0466778787973791
"345",0.00341766120039202
"346",-0.0203842503066703
"347",-0.00860257921354662
"348",0.0370220366746633
"349",-0.0192429453335971
"350",0.0172089304937938
"351",-0.103010520828724
"352",-0.0134801150854051
"353",0.0625047366360679
"354",-0.0107511037263651
"355",0.0160393457844907
"356",0.00439958368277746
"357",-0.0151321112152514
"358",-0.0075468926097939
"359",-0.0345745029961525
"360",0.00748969222707638
"361",0.00694537385088792
"362",-0.0831331519021474
"363",0.00899947212316049
"364",-0.0122529831584003
"365",0.00620013025757699
"366",0.00381000685921815
"367",0.00877991007488937
"368",0.00188395408148317
"369",-0.0125243550836452
"370",-0.00645684511743472
"371",0.0284123259281995
"372",0.0142394083704539
"373",0.0113294060730044
"374",0.00573385012158506
"375",0.0111873254824247
"376",0.0109900755054131
"377",-0.0028610509731221
"378",-0.000466494586782468
"379",0.00376695119376547
"380",-0.0550323849999407
"381",-0.00892325867115093
"382",0.00765980104562644
"383",0.00765980104562644
"384",-0.0156939589750137
"385",0.00791317360194138
"386",-0.00435886311982814
"387",-0.0161915793432277
"388",-0.0029319720559418
"389",0.0382716390240844
"390",-0.0477147807174128
"391",-0.0282491581986121
"392",-0.000255863037640303
"393",-0.0126887508153022
"394",-0.0190969628458189
"395",-0.00222447065475612
"396",-0.0220704148533227
"397",0.00551793826342098
"398",0.0123233780169281
"399",0.0177440333487973
"400",-0.0165504399198544
"401",0.0131898620234687
"402",-0.0118626914861654
"403",0.0147783081247205
"404",0.00244814050655304
"405",-0.0130892985246145
"406",-0.0214143833713399
"407",-0.00101573410379674
"408",-0.0478401452310361
"409",-0.00551601134101731
"410",-0.0157245098241407
"411",0.0131414709706508
"412",-0.0140384839475311
"413",0.0239988608194439
"414",-0.00154406673781682
"415",0.0200371316206479
"416",0.0135464168737791
"417",-0.0184050997327822
"418",-0.0224436696152714
"419",-0.0125569208580682
"420",-0.044095069244708
"421",0.0157193446857272
"422",-0.00981135277740172
"423",-0.0279295719238937
"424",0.00241687610140756
"425",0.0253959335772995
"426",0.0192907008040245
"427",-0.0606730524404819
"428",0.00219449897543961
"429",-0.0145687553692834
"430",-0.000346415280660317
"431",-0.000439069508280689
"432",-0.0124635740455596
"433",0.0782717958779164
"434",0.00711590468007206
"435",-0.00434712195998538
"436",-0.000653638242685252
"437",-0.00517379534513943
"438",0.0474762889600105
"439",0.00111913644648406
"440",0.00683826094220547
"441",-0.00247649274987363
"442",0.0171426920229051
"443",0.0197680324584193
"444",-0.00760628319177432
"445",-0.0294611887350545
"446",0.0261930835956706
"447",-0.0128458729475176
"448",0.00328458821995398
"449",-0.0257827037499545
"450",-0.0122215527339177
"451",0.00211466930052356
"452",-0.0140601436927906
"453",-0.0140601436927906
"454",0.0262562888702126
"455",-0.00235117011339806
"456",0.0380520250276918
"457",0.0138429585224132
"458",-0.0387691887972329
"459",0.0368152996523067
"460",-0.0236582478986062
"461",-0.0261560852216538
"462",0.0035929723706393
"463",0.0113518835694039
"464",-0.0577814353240159
"465",0.0239305617061479
"466",0.0211315763768387
"467",0.0173672546774949
"468",-0.0520918361497755
"469",0.0109163050249478
"470",0.0144515444752794
"471",-0.0147344588277347
"472",0.003883520863527
"473",-0.00579665457683167
"474",-0.00270089568555321
"475",-0.0174213690585013
"476",0.0053359079686546
"477",-0.0426861334732118
"478",0.0515568253123063
"479",-0.00485179719076428
"480",0.00942300098559934
"481",0.00584563706765506
"482",0.0112635479279826
"483",-0.00791735047852471
"484",0.00303799112867589
"485",0.0252784260159817
"486",-0.0250277057689922
"487",0.000614036083279423
"488",-0.0174305410722787
"489",-0.00411951653239301
"490",0.00980898653605444
"491",-0.0242707117989036
"492",-0.00289471391274487
"493",0.02026010526535
"494",-0.0278510379398609
"495",-0.0291406120021561
"496",-0.0140935504974804
"497",0.00937082495866592
"498",0.00197273984395088
"499",0.0252313109952585
"500",0.00592173595326045
"501",0.00490650982192761
"502",0.0288575417919583
"503",-0.00448808498873005
"504",-0.0229467695235109
"505",-0.00645813332401549
"506",-0.0113263869791537
"507",-0.00256812640661536
"508",-0.00167848908060519
"509",0.0191317930605543
"510",-0.0225845693722133
"511",0.000391625771569648
"512",0.0223847233923885
"513",-0.00542561562896501
"514",-0.00296012861403128
"515",0.0128963175260148
"516",0.00528903111053514
"517",-0.000123947631167631
"518",-0.0192894142069654
"519",0.0140870298605998
"520",0.0148412593846802
"521",-0.0091364689816823
"522",-0.00541883080187589
"523",-0.0153299674021767
"524",-0.00985568259505668
"525",-0.0187843602332426
"526",-0.0135641360351528
"527",0.00677754711489464
"528",-0.0276414233789312
"529",0.0253082874266415
"530",0.0076810730489057
"531",0.00342456667698427
"532",0.0187288600356023
"533",0.0118570353720163
"534",-0.00890515088506212
"535",0.0452159369944313
"536",-0.00630597677051439
"537",0.0138727914391732
"538",-0.00464780043493443
"539",0.00435105866467572
"540",0.021818517698165
"541",-0.000950048210487831
"542",0.0224107630331588
"543",-0.0117976641175226
"544",0.000545996955728156
"545",0.000678079158304618
"546",-0.027581743488952
"547",-0.0190506333308898
"548",0.00869437601463993
"549",-0.00442722187587341
"550",0.0047304422587518
"551",0.0574102094676814
"552",0.000317999533674312
"553",-0.0136491204182571
