"","x"
"1",0.000389167310092531
"2",0.000940200551268547
"3",-0.0108123539946607
"4",-0.00558496597607478
"5",0.00386506321701224
"6",0.0061814454493701
"7",0.000521883188202135
"8",0.00388709104978814
"9",0.00302628218354242
"10",0.0066742372107077
"11",0.000722207257244291
"12",-0.00248315015741736
"13",-0.000677503405953982
"14",-0.000405981028817073
"15",-0.00477671470875913
"16",0.000846826189156852
"17",0.00127627319636413
"18",-0.00475565915957035
"19",-0.00339853527568282
"20",-0.00349836807420963
"21",0.00559321868590223
"22",0.00260310133139365
"23",0.000441682780603643
"24",0.00724039299368178
"25",0.0261216678295295
"26",0.00981117523785807
"27",-0.00052112513800865
"28",-0.0102255035731182
"29",0.00131968589756785
"30",0.00368152920988357
"31",0.00541927258857532
"32",-0.00175770039686622
"33",0.00108666266909681
"34",-0.000816649729251606
"35",-0.0207700424598049
"36",-0.0230091195171647
"37",-0.00448663671084488
"38",0.0010383813623362
"39",0.00206805849959215
"40",-0.00192249247672789
"41",-0.00766225584168033
"42",0.00174210245149338
"43",-0.0517805537320145
"44",0.00274090942860294
"45",-0.00319036052690735
"46",0.00301520572682996
"47",0.0166009838963311
"48",0.00518401028426171
"49",-0.00502852701808847
"50",0.0487647543192907
"51",-0.0011208437726077
"52",-0.00802770282833463
"53",-0.000127905052095412
"54",-0.0068414260966236
"55",-0.00930799604587701
"56",0.00932025459253782
"57",0.00152132547553274
"58",-0.00178736340743092
"59",0.00435366051246069
"60",0.0733018334899391
"61",-0.0156147300703724
"62",0.00487012298402793
"63",0.00186101363692241
"64",-0.00787412612226637
"65",0.00153968659838642
"66",-0.0122862316133004
"67",-0.00684722228132669
"68",0.000198571593256383
"69",0.00336367846862776
"70",0.0049800037547069
"71",-0.0022403028228242
"72",-0.00313028037902191
"73",0.0274362074426728
"74",0.00393196954139741
"75",0.00361932614283413
"76",0.00390955237665713
"77",0.0211392857124013
"78",-0.0173942616601369
"79",0.00434728497325824
"80",-0.0070759482723797
"81",-0.0106579866436127
"82",-0.00304412274614987
"83",0.00363467571107455
"84",-0.00936014392530338
"85",0.00216300929744237
"86",-0.00817971333164816
"87",-0.00110958962701125
"88",-0.0483695042540961
"89",0.00393334772571113
"90",-0.00162357010663171
"91",-0.0325412283049307
"92",0.00263667446667264
"93",0.0323324963562479
"94",0.00603104992953307
"95",0.0041895424659186
"96",0.00451729925824251
"97",0.00367759261607566
"98",-0.000243395020999647
"99",-0.00367346730748506
"100",0.00531160899319373
"101",-0.00595356518263871
"102",0.0025299687354093
"103",-0.000122124130600934
"104",-0.00672128601144884
"105",0.0387133384455278
"106",-0.00528504718107239
"107",-0.00191004655901303
"108",-0.00785528324231878
"109",0.00519775785801956
"110",4.16721399233433e-05
"111",0.00212493330067567
"112",0.00255216235713681
"113",-0.00285949699199866
"114",0.000195840159255903
"115",-0.0196186506252139
"116",-0.000200836357213997
"117",-0.00450536222446761
"118",-0.0112650320861743
"119",-0.000819198514546371
"120",-0.0317645319233267
"121",0.00316120488197517
"122",-0.00301995512965744
"123",1.73628761741471e-05
"124",-0.00570929965900221
"125",0.000365263686477067
"126",5.97205671902749e-05
"127",0.00232457090943426
"128",-0.00631972107421349
"129",-0.000647320006452753
"130",-0.00537298553654141
"131",-0.00486791719073087
"132",0.00351902038761898
"133",-0.00109928993642482
"134",0.00126449451229784
"135",0.000749545356936589
"136",3.48055635173115e-05
"137",0.00280650640362475
"138",-0.00323304633605552
"139",-0.000166083415113719
"140",-0.0310505315357095
"141",-0.00306325868502155
"142",0.00214635643033189
"143",-0.00248254575794577
"144",0.00227717282686928
"145",0.00126314259052701
"146",0.00339874183727547
"147",0.00301801257228797
"148",0.024293151865781
"149",0.00329075444040796
"150",0.0013265011781874
"151",-0.00623372736580928
"152",0.00418377752986465
"153",0.00117927562855563
"154",-0.00166284461343243
"155",0.00285874384055242
"156",0.00151796217776983
"157",0.00413617560100548
"158",0.00500092077663433
"159",0.00131418838358111
"160",-0.00503334841156739
"161",-0.00353215765023662
"162",-0.02462185823581
"163",0.00184672942796712
"164",-0.00936356834248826
"165",-0.000690953983432053
"166",-0.00276963277272446
"167",0.0067944420404352
"168",0.00017457411887252
"169",-0.00363404213978893
"170",0.000338302893481308
"171",-0.000687285033917427
"172",-0.0116179648391678
"173",0.00156982879325102
"174",0.0577818163672879
"175",-0.00472272621367992
"176",-0.00472272621367992
"177",0.00256954529716576
"178",-0.00169071323610251
"179",-0.00555000327520667
"180",0.00378540480590012
"181",-0.000200290202664377
"182",0.00544634091073305
"183",0.00391610782764239
"184",0.00447103955789231
"185",0.00155823364304988
"186",0.0238199874165889
"187",0.00967017908008307
"188",0.00489485275891191
"189",0.00296610213492911
"190",-0.00260396273883381
"191",0.00186373210304332
"192",-0.00315549175742425
"193",-0.00519426937758075
"194",0.00772282437081034
"195",0.00149800145910043
"196",-0.00092810814146007
"197",0.00138313578237385
"198",-0.0298048429017776
"199",0.00154654799112133
"200",0.00345599488021957
"201",-0.00169349459051744
"202",0.00148740653241142
"203",0.0181145251834726
"204",-0.000626277348511207
"205",0.00263812607554081
"206",-0.00692689783412485
"207",-0.00852756753132316
"208",-0.00137314435676419
"209",0.00317063290707611
"210",-0.000265970378683096
"211",0.030000319089591
"212",-0.00751122097608069
"213",-0.00316716108464304
"214",0.00181836517847522
"215",0.00683038670325349
"216",-0.00803874297931227
"217",0.00536443014313957
"218",-0.00280496255661732
"219",0.00373305937971959
"220",-0.000488965296097203
"221",-0.000994112264878711
"222",0.00333710705229812
"223",-0.00860014665475419
"224",0.0545043843761984
"225",-0.00410284657430367
"226",-0.000359821265797602
"227",0.0078706249382933
"228",0.0037441726829197
"229",0.00667923417078012
"230",-0.0118393398091043
"231",-0.00990511995417652
"232",0.00261198726769308
"233",0.00224792786166864
"234",-0.000272244858811908
"235",-0.00179537209805317
"236",0.00128069537623322
"237",0.00216067993965321
"238",0.00344484273731824
"239",0.013674799316854
"240",-0.00454897185371023
"241",-0.0148972602557784
"242",-0.00319099021723874
"243",-0.00846238950639988
"244",-0.00152098235229241
"245",-0.0389836762565667
"246",0.01873317196719
"247",0.0238683101592552
"248",0.00147072407357735
"249",-0.0329310781853558
"250",0.0675834362242145
"251",-0.0226632581133699
"252",-0.0291311223002188
"253",0.00614073992334924
"254",-0.0360788929188749
"255",0.0349968226856814
"256",-0.026452964690914
"257",-0.00847298196330754
"258",-0.00877814894555762
"259",-0.0107477290700646
"260",-0.0195363866852501
"261",0.00706252979408536
"262",0.0649659026594046
"263",-0.0371307874960028
"264",-0.015346870547081
"265",-0.0140172053595055
"266",-0.0704294820990211
"267",-0.0078830429223951
"268",-0.00969877871041266
"269",-0.0171920245855452
"270",0.0593205005578188
"271",-0.0184191226740783
"272",0.0306482038028089
"273",-0.0206583334825729
"274",-0.0573800925462272
"275",0.0364873654500479
"276",0.0226449876741655
"277",0.0168435986815542
"278",-0.0138582826231327
"279",0.00105070456206008
"280",0.00105070456206008
"281",0.0132439775613599
"282",-0.0200641904143245
"283",0.038263129167084
"284",0.0284870600420496
"285",0.0211226847264916
