"","x"
"1",0.0055953399649486
"2",0.0135748016482927
"3",0.00524141811487518
"4",0.00838814494057233
"5",-0.000597945334316285
"6",0.0302659334602272
"7",0.0385784329287941
"8",0.01595562449852
"9",-0.0069268545163433
"10",0.024165084173172
"11",0.000239251186012368
"12",0.00890240223160366
"13",-0.0124811810402518
"14",0.00193098532282146
"15",-0.00452492224520186
"16",-0.027042588116116
"17",0.00758599846450306
"18",-0.0110712339576277
"19",0.0114845279045662
"20",0.021010066078776
"21",0.00335393560776781
"22",-0.0398165402506139
"23",0.00123683931633919
"24",0.0139027005878677
"25",0.00886713549417378
"26",-0.0183240489620769
"27",0.0159772126379154
"28",-0.00593598246277006
"29",-0.00156067872016286
"30",0.00765522976468308
"31",-0.0176520898968818
"32",0.00271416821724779
"33",0.0246797410104709
"34",0.0280820352139712
"35",0.011040073836814
"36",0.00608406987350325
"37",0.0169182601775869
"38",0.0193834708582059
"39",-0.0332519594414346
"40",-0.0739766815734938
"41",-0.032460369563473
"42",0.0144208544755164
"43",0.0109398244991838
"44",0.0423975751349961
"45",-0.0136541099626283
"46",0.0299827989643732
"47",-0.0342057819399783
"48",-0.0117797963528207
"49",0.0293750266337264
"50",-0.0208229023445965
"51",0.0262087153917645
"52",0.00166848359360139
"53",-0.014276868140599
"54",0.00576086247102109
"55",-0.0272101243181454
"56",0.00581130807799324
"57",0.0257785142823203
"58",0.0137030672146456
"59",0.00450433795733807
"60",0.000862142860896586
"61",0.0223907367982455
"62",0.00336202399327262
"63",0.0129232545514865
"64",0.012984329853263
"65",-0.0259559009432589
"66",0.0624124815790296
"67",-0.0272781543119195
"68",-0.0128679778659685
"69",-0.0190229401686097
"70",0.0222047906434178
"71",-0.0441036899880445
"72",0.00658847643142968
"73",-0.0228463136805925
"74",-0.00263534503647928
"75",0.0199263185261321
"76",0.0159076329670347
"77",0.0037499928316988
"78",0.0422222918029121
"79",0.0878520450588869
"80",0.0309063350170984
"81",0.00343370159838596
"82",-0.0309166166483949
