"","x"
"AET_mean",0.00216548526694766
"rapeseed_Fertilizer",0.0127314471217895
"Pesticide",0.0038447190720132
"GDP_Mean",0.00505615966997067
"spatial_predictor_0_1",0.00808641547057085
"spatial_predictor_0_2",0.00124045774233655
"spatial_predictor_0_3",0.0014205551547883
"spatial_predictor_0_4",0.00354512380342479
"spatial_predictor_0_5",0.00136490778584901
"spatial_predictor_0_6",0.00187760630644297
"spatial_predictor_0_7",0.00102898269710547
"spatial_predictor_0_8",0.000991510059233156
"spatial_predictor_0_9",0.00110632519531928
"spatial_predictor_0_10",0.000882771737021891
"spatial_predictor_0_11",0.00282982611371241
"spatial_predictor_0_12",0.00119252952317927
"spatial_predictor_0_13",0.00145426037455167
"spatial_predictor_0_14",0.00140531786377097
"spatial_predictor_0_15",0.000561757963490148
"spatial_predictor_0_16",0.000516745203146548
"spatial_predictor_10_13",0.00060706293324442
"spatial_predictor_0_17",0.000680877390821597
"spatial_predictor_0_18",0.000519485573693548
"spatial_predictor_0_19",0.00113731044095708
"spatial_predictor_0_20",0.00100799321404498
"spatial_predictor_0_21",0.000410904326416772
"spatial_predictor_0_22",0.000570683377699986
"spatial_predictor_0_23",0.000434482428368748
"spatial_predictor_0_24",0.00101212079251056
"spatial_predictor_0_25",0.00114062403927873
"spatial_predictor_0_26",0.000274691585239802
"spatial_predictor_0_27",0.000382515837922635
"spatial_predictor_0_28",0.000466426666989441
"spatial_predictor_1_29",0.000373607633982406
"spatial_predictor_0_29",0.0005044494664533
"spatial_predictor_10_16",0.000354155049889022
"spatial_predictor_0_30",0.000491559705655439
"spatial_predictor_0_31",0.000373757378328502
"spatial_predictor_0_32",0.000429141082022455
"spatial_predictor_10_17",0.000191419632950815
"spatial_predictor_0_33",0.000288241870567312
"spatial_predictor_0_34",0.000341884744858001
"spatial_predictor_0_35",0.00034392084915704
"spatial_predictor_0_36",0.0005378248829814
"spatial_predictor_0_37",0.000299345212471099
"spatial_predictor_0_38",0.000798866537915693
"spatial_predictor_0_39",0.000387434879453624
"spatial_predictor_5_33",0.000363104233508101
"spatial_predictor_0_40",0.000586417980499277
"spatial_predictor_0_41",0.00034887898387754
"spatial_predictor_0_42",0.000377921477725285
