"","x"
"spatial_predictor_0_83",0.000831252399441519
"spatial_predictor_5_73",0.00086188044942378
"spatial_predictor_5_65",0.00163412113685896
"spatial_predictor_0_85",0.000822689807753907
"spatial_predictor_5_77",0.000939035319078349
"spatial_predictor_5_68",0.00102222289608397
"spatial_predictor_5_70",0.00108827739870574
"spatial_predictor_5_66",0.00116809415348834
"spatial_predictor_5_76",0.000776634878414339
"spatial_predictor_0_86",0.000682484158336971
"spatial_predictor_0_87",0.000939917033678193
"spatial_predictor_0_88",0.000791966089021542
"spatial_predictor_10_43",0.000971479444429826
"spatial_predictor_0_89",0.000913888521456637
"spatial_predictor_5_67",0.00110032851984046
"spatial_predictor_5_92",0.00104137400457868
