"","x"
"1",-0.12290372408681
"2",-0.0649778007891474
"3",0.0395165614733342
"4",0.0917742303951676
"5",0.132768685387183
"6",0.0174662325689892
"7",0.020748032261773
"8",0.0454308622012405
"9",-0.0198716084687327
"10",0.0121302191430757
"11",-0.150421458952551
"12",-0.0965644437970705
"13",0.00586615802785095
"14",0.106453982443531
"15",0.0945907754191273
"16",0.0447896266726506
"17",-0.0114824305359049
"18",-0.140779487337485
"19",0.131388256942183
"20",0.0293288376499021
"21",0.061245769170521
"22",-0.00366765930260948
"23",0.026763500691277
"24",0.119036222394167
"25",0.0225640033280452
"26",-0.0536065676389623
"27",-0.00123896104248122
"28",0.0570539323882351
"29",-0.260705346937054
"30",0.0575422173169651
"31",0.0994074351760101
"32",-0.0779566196817169
"33",0.176372923738082
"34",0.124723592978637
"35",-0.101480787337766
"36",-0.00195520387401737
"37",0.0450511572387766
"38",-0.00799803635466467
"39",-0.00963339721054679
"40",0.00431769145467631
"41",-0.175098029263538
"42",0.0374662839186228
"43",0.104562748150869
"44",0.0584812617549233
"45",-0.0647860554530817
"46",0.0136654580401707
"47",0.0499530037471696
"48",0.035202312062885
"49",-0.0337800702314239
"50",-0.135016689578854
"51",0.0409426985475012
"52",0.0993919990795227
"53",0.0247533530145634
"54",0.0435214301992481
"55",-0.0143239398367583
"56",0.158720853112976
"57",0.174391092840455
"58",-0.177289553240049
"59",0.0342677876136468
"60",0.027443679561636
"61",-0.0402309246097015
"62",-0.0229672839911073
"63",-0.120335980014224
"64",0.042086668384717
"65",0.0199438533257905
"66",-0.0651861174927728
"67",0.168714614765473
"68",0.0138041937657416
"69",-0.0357593326354989
"70",0.0452004779110906
"71",-0.0117638564029656
"72",8.0774557762453e-05
"73",-0.0125342924190399
"74",0.0570808062392323
"75",-0.131440921923944
"76",0.00567097098748515
"77",0.0546184142636905
"78",0.0264402678777442
"79",0.0982364259051491
"80",-0.0102796913815422
"81",0.062057999106121
"82",0.0837741170860854
"83",0.0532473582201398
"84",-0.0156257236924697
"85",0.113213736501681
"86",-0.00677368298594172
"87",0.00472765396230335
"88",-0.0751734935521901
"89",-0.0079885174968517
"90",0.0521382516286786
"91",-0.195691864194899
"92",-0.00372705234645743
"93",0.0514642099355218
"94",0.0587389332877628
"95",0.0186565387160296
"96",0.0822635859859507
"97",0.00936853064111021
"98",0.00741169160217403
"99",-0.00859271487361601
"100",0.00253836593134693
"101",-0.102003997285564
"102",-0.0594815221603738
"103",-0.0111118840277707
"104",-0.00357508864370804
"105",-0.0018810444437356
"106",0.135049546335198
"107",-0.000711504189200962
"108",0.0112452409057755
"109",-0.0228215975484356
"110",0.0535714085604362
"111",0.0128221379577815
"112",0.0655103025139367
"113",-0.0227537648484504
"114",0.0662943463799983
"115",0.00437748912750391
"116",0.0154037794695434
"117",0.0980211003444815
"118",0.0191547417183799
"119",-0.261660134042868
"120",0.0365478624913362
"121",0.0727543270019386
"122",0.16580884317811
"123",-0.0891896380365137
"124",0.236067088236063
"125",0.215342783097176
"126",0.0902990070651608
"127",-0.07290641359574
"128",-0.0204832141493811
"129",0.044863747854015
"130",-0.281483071166565
"131",0.12737786585678
"132",-0.0105179614249979
"133",0.115204943929595
"134",-0.118740275860201
"135",-0.0135162306405805
"136",0.114303118031414
"137",0.026652354180543
"138",0.0631683774258847
"139",-0.0537271774937818
"140",0.0359817759508363
"141",-0.0140607221209721
"142",-0.0882194305800006
"143",0.0257031802090939
"144",0.0107137455342374
"145",0.00191316357079385
"146",0.00481937868291848
"147",-0.125195373529778
"148",-0.13461656062471
"149",0.0991887669174008
"150",0.0453859378951194
"151",0.0134264791832919
"152",0.0242732321703478
"153",-0.0315108129454849
"154",0.00621375959759418
"155",0.226087370844924
"156",0.069062315223813
"157",0.0879890563550916
"158",0.0105282611863748
"159",0.0716798898429727
"160",0.120757709760144
"161",0.0415006757300747
"162",0.0111182572039108
"163",0.000988596169576139
"164",0.0604225676932719
"165",0.144345681195078
"166",0.0479924161263148
"167",0.000101130974564434
"168",0.0295362124166632
"169",0.0020228041334962
"170",0.0303141292019058
"171",-0.398774440461045
"172",0.0251185756246497
"173",0.0936871612887207
"174",-0.141045374931971
"175",0.084314548371214
"176",0.0151596022209128
