"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.237765482456364,1.09608199671844,"0.1",1,"AET_mean","mean_soybe"
"2",0.237765482456364,1.10589506817916,"0.1",1,"AET_mean","mean_soybe"
"3",0.237765482456364,1.11570813963989,"0.1",1,"AET_mean","mean_soybe"
"4",0.237765482456364,1.12552121110062,"0.1",1,"AET_mean","mean_soybe"
"5",0.237765482456364,1.13533428256135,"0.1",1,"AET_mean","mean_soybe"
"6",0.237765482456364,1.14514735402208,"0.1",1,"AET_mean","mean_soybe"
"7",0.237765482456364,1.15496042548281,"0.1",1,"AET_mean","mean_soybe"
"8",0.237765482456364,1.16477349694353,"0.1",1,"AET_mean","mean_soybe"
"9",0.237765482456364,1.17458656840426,"0.1",1,"AET_mean","mean_soybe"
"10",0.237765482456364,1.18439963986499,"0.1",1,"AET_mean","mean_soybe"
"11",0.237765482456364,1.19421271132572,"0.1",1,"AET_mean","mean_soybe"
"12",0.237765482456364,1.20402578278645,"0.1",1,"AET_mean","mean_soybe"
"13",0.237765482456364,1.21383885424718,"0.1",1,"AET_mean","mean_soybe"
"14",0.237765482456364,1.22365192570791,"0.1",1,"AET_mean","mean_soybe"
"15",0.237765482456364,1.23346499716863,"0.1",1,"AET_mean","mean_soybe"
"16",0.237765482456364,1.24327806862936,"0.1",1,"AET_mean","mean_soybe"
"17",0.237765482456364,1.25309114009009,"0.1",1,"AET_mean","mean_soybe"
"18",0.237765482456364,1.26290421155082,"0.1",1,"AET_mean","mean_soybe"
"19",0.237765482456364,1.27271728301155,"0.1",1,"AET_mean","mean_soybe"
"20",0.237765482456364,1.28253035447228,"0.1",1,"AET_mean","mean_soybe"
"21",0.237765482456364,1.292343425933,"0.1",1,"AET_mean","mean_soybe"
"22",0.237765482456364,1.30215649739373,"0.1",1,"AET_mean","mean_soybe"
"23",0.237765482456364,1.31196956885446,"0.1",1,"AET_mean","mean_soybe"
"24",0.237765482456364,1.32178264031519,"0.1",1,"AET_mean","mean_soybe"
"25",0.237765482456364,1.33159571177592,"0.1",1,"AET_mean","mean_soybe"
"26",0.237765482456364,1.34140878323665,"0.1",1,"AET_mean","mean_soybe"
"27",0.237765482456364,1.35122185469737,"0.1",1,"AET_mean","mean_soybe"
"28",0.237765482456364,1.3610349261581,"0.1",1,"AET_mean","mean_soybe"
"29",0.237765482456364,1.37084799761883,"0.1",1,"AET_mean","mean_soybe"
"30",0.237765482456364,1.38066106907956,"0.1",1,"AET_mean","mean_soybe"
"31",0.237765482456364,1.39047414054029,"0.1",1,"AET_mean","mean_soybe"
"32",0.237765482456364,1.40028721200102,"0.1",1,"AET_mean","mean_soybe"
"33",0.237765482456364,1.41010028346175,"0.1",1,"AET_mean","mean_soybe"
"34",0.237765482456364,1.41991335492247,"0.1",1,"AET_mean","mean_soybe"
"35",0.237765482456364,1.4297264263832,"0.1",1,"AET_mean","mean_soybe"
"36",0.238077258200685,1.43953949784393,"0.1",1,"AET_mean","mean_soybe"
"37",0.238077258200685,1.44935256930466,"0.1",1,"AET_mean","mean_soybe"
"38",0.238077258200685,1.45916564076539,"0.1",1,"AET_mean","mean_soybe"
"39",0.238077258200685,1.46897871222612,"0.1",1,"AET_mean","mean_soybe"
"40",0.238077258200685,1.47879178368684,"0.1",1,"AET_mean","mean_soybe"
"41",0.238077258200685,1.48860485514757,"0.1",1,"AET_mean","mean_soybe"
"42",0.238077258200685,1.4984179266083,"0.1",1,"AET_mean","mean_soybe"
"43",0.238077258200685,1.50823099806903,"0.1",1,"AET_mean","mean_soybe"
"44",0.238077258200685,1.51804406952976,"0.1",1,"AET_mean","mean_soybe"
"45",0.238077258200685,1.52785714099049,"0.1",1,"AET_mean","mean_soybe"
"46",0.238077258200685,1.53767021245122,"0.1",1,"AET_mean","mean_soybe"
"47",0.238077258200685,1.54748328391194,"0.1",1,"AET_mean","mean_soybe"
"48",0.238077258200685,1.55729635537267,"0.1",1,"AET_mean","mean_soybe"
"49",0.238077258200685,1.5671094268334,"0.1",1,"AET_mean","mean_soybe"
"50",0.238077258200685,1.57692249829413,"0.1",1,"AET_mean","mean_soybe"
"51",0.238077258200685,1.58673556975486,"0.1",1,"AET_mean","mean_soybe"
"52",0.238077258200685,1.59654864121559,"0.1",1,"AET_mean","mean_soybe"
"53",0.238077258200685,1.60636171267631,"0.1",1,"AET_mean","mean_soybe"
