"","x"
"AET_mean",0.00787775459624878
"wheat_Fertilizer",0.0239953383349391
"Pesticide",0.00666468313532869
"GDP_Mean",0.0103181027082104
"spatial_predictor_0_1",0.023975243092319
"spatial_predictor_0_2",0.00538183407321611
"spatial_predictor_0_3",0.00377869458060066
"spatial_predictor_0_4",0.0125996015729478
"spatial_predictor_0_5",0.00428928225466461
"spatial_predictor_0_6",0.00552973089830531
"spatial_predictor_0_7",0.00350057595643814
"spatial_predictor_0_8",0.002152649618038
"spatial_predictor_0_9",0.00217878326401821
"spatial_predictor_0_10",0.00375135870783381
"spatial_predictor_0_11",0.00741533070240895
"spatial_predictor_0_12",0.00277180625118307
"spatial_predictor_0_13",0.00219293735915605
"spatial_predictor_0_14",0.00233343932961506
"spatial_predictor_0_15",0.00221634193584857
"spatial_predictor_0_16",0.00234224008058348
"spatial_predictor_10_13",0.00235026633639398
"spatial_predictor_0_17",0.00161826201345225
"spatial_predictor_0_18",0.00218633459636434
"spatial_predictor_0_19",0.00252504831193392
"spatial_predictor_0_20",0.0028857982116055
"spatial_predictor_0_21",0.00157900232840996
