"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.367846129791369,2.25794985267459,"0.1",1,"AET_mean","mean_rice_"
"2",0.367846129791369,2.2610696788596,"0.1",1,"AET_mean","mean_rice_"
"3",0.367846129791369,2.26418950504462,"0.1",1,"AET_mean","mean_rice_"
"4",0.367846129791369,2.26730933122964,"0.1",1,"AET_mean","mean_rice_"
"5",0.367846129791369,2.27042915741466,"0.1",1,"AET_mean","mean_rice_"
"6",0.367846129791369,2.27354898359968,"0.1",1,"AET_mean","mean_rice_"
"7",0.367846129791369,2.27666880978469,"0.1",1,"AET_mean","mean_rice_"
"8",0.368124659902451,2.27978863596971,"0.1",1,"AET_mean","mean_rice_"
"9",0.368124659902451,2.28290846215473,"0.1",1,"AET_mean","mean_rice_"
"10",0.368124659902451,2.28602828833975,"0.1",1,"AET_mean","mean_rice_"
"11",0.368124659902451,2.28914811452477,"0.1",1,"AET_mean","mean_rice_"
"12",0.368124659902451,2.29226794070978,"0.1",1,"AET_mean","mean_rice_"
"13",0.368124659902451,2.2953877668948,"0.1",1,"AET_mean","mean_rice_"
"14",0.368124659902451,2.29850759307982,"0.1",1,"AET_mean","mean_rice_"
"15",0.368124659902451,2.30162741926484,"0.1",1,"AET_mean","mean_rice_"
"16",0.368124659902451,2.30474724544985,"0.1",1,"AET_mean","mean_rice_"
"17",0.36784638064443,2.30786707163487,"0.1",1,"AET_mean","mean_rice_"
"18",0.36784638064443,2.31098689781989,"0.1",1,"AET_mean","mean_rice_"
"19",0.36784638064443,2.31410672400491,"0.1",1,"AET_mean","mean_rice_"
"20",0.36784638064443,2.31722655018992,"0.1",1,"AET_mean","mean_rice_"
"21",0.36784638064443,2.32034637637494,"0.1",1,"AET_mean","mean_rice_"
"22",0.366485341364581,2.32346620255996,"0.1",1,"AET_mean","mean_rice_"
"23",0.366485341364581,2.32658602874498,"0.1",1,"AET_mean","mean_rice_"
"24",0.366485341364581,2.32970585493,"0.1",1,"AET_mean","mean_rice_"
"25",0.366485341364581,2.33282568111501,"0.1",1,"AET_mean","mean_rice_"
"26",0.366485341364581,2.33594550730003,"0.1",1,"AET_mean","mean_rice_"
"27",0.366485341364581,2.33906533348505,"0.1",1,"AET_mean","mean_rice_"
"28",0.366485341364581,2.34218515967007,"0.1",1,"AET_mean","mean_rice_"
"29",0.366485341364581,2.34530498585508,"0.1",1,"AET_mean","mean_rice_"
"30",0.366485341364581,2.3484248120401,"0.1",1,"AET_mean","mean_rice_"
"31",0.366999786657899,2.35154463822512,"0.1",1,"AET_mean","mean_rice_"
"32",0.366999786657899,2.35466446441014,"0.1",1,"AET_mean","mean_rice_"
"33",0.366999786657899,2.35778429059516,"0.1",1,"AET_mean","mean_rice_"
"34",0.367043107089877,2.36090411678017,"0.1",1,"AET_mean","mean_rice_"
"35",0.367043107089877,2.36402394296519,"0.1",1,"AET_mean","mean_rice_"
"36",0.368249896046625,2.36714376915021,"0.1",1,"AET_mean","mean_rice_"
"37",0.368249896046625,2.37026359533523,"0.1",1,"AET_mean","mean_rice_"
"38",0.368249896046625,2.37338342152024,"0.1",1,"AET_mean","mean_rice_"
"39",0.368249896046625,2.37650324770526,"0.1",1,"AET_mean","mean_rice_"
"40",0.368249896046625,2.37962307389028,"0.1",1,"AET_mean","mean_rice_"
"41",0.368114521289726,2.3827429000753,"0.1",1,"AET_mean","mean_rice_"
"42",0.368114521289726,2.38586272626032,"0.1",1,"AET_mean","mean_rice_"
"43",0.368114521289726,2.38898255244533,"0.1",1,"AET_mean","mean_rice_"
"44",0.368114521289726,2.39210237863035,"0.1",1,"AET_mean","mean_rice_"
"45",0.368114521289726,2.39522220481537,"0.1",1,"AET_mean","mean_rice_"
"46",0.368114521289726,2.39834203100039,"0.1",1,"AET_mean","mean_rice_"
"47",0.368114521289726,2.4014618571854,"0.1",1,"AET_mean","mean_rice_"
"48",0.368114521289726,2.40458168337042,"0.1",1,"AET_mean","mean_rice_"
"49",0.368114521289726,2.40770150955544,"0.1",1,"AET_mean","mean_rice_"
"50",0.368114521289726,2.41082133574046,"0.1",1,"AET_mean","mean_rice_"
"51",0.368434769543176,2.41394116192548,"0.1",1,"AET_mean","mean_rice_"
"52",0.368137492234255,2.41706098811049,"0.1",1,"AET_mean","mean_rice_"
"53",0.368137492234255,2.42018081429551,"0.1",1,"AET_mean","mean_rice_"
"54",0.368137492234255,2.42330064048053,"0.1",1,"AET_mean","mean_rice_"
"55",0.368137492234255,2.42642046666555,"0.1",1,"AET_mean","mean_rice_"
"56",0.368137492234255,2.42954029285056,"0.1",1,"AET_mean","mean_rice_"
"57",0.368137492234255,2.43266011903558,"0.1",1,"AET_mean","mean_rice_"
"58",0.368137492234255,2.4357799452206,"0.1",1,"AET_mean","mean_rice_"
"59",0.368137492234255,2.43889977140562,"0.1",1,"AET_mean","mean_rice_"
"60",0.368073232792888,2.44201959759064,"0.1",1,"AET_mean","mean_rice_"
"61",0.367938421243668,2.44513942377565,"0.1",1,"AET_mean","mean_rice_"
"62",0.368453051630275,2.44825924996067,"0.1",1,"AET_mean","mean_rice_"
"63",0.367901952905162,2.45137907614569,"0.1",1,"AET_mean","mean_rice_"
"64",0.367503302993219,2.45449890233071,"0.1",1,"AET_mean","mean_rice_"
"65",0.366743454141495,2.45761872851572,"0.1",1,"AET_mean","mean_rice_"
"66",0.366779947729353,2.46073855470074,"0.1",1,"AET_mean","mean_rice_"
"67",0.366779947729353,2.46385838088576,"0.1",1,"AET_mean","mean_rice_"
"68",0.366779947729353,2.46697820707078,"0.1",1,"AET_mean","mean_rice_"
"69",0.366779947729353,2.4700980332558,"0.1",1,"AET_mean","mean_rice_"
"70",0.366779947729353,2.47321785944081,"0.1",1,"AET_mean","mean_rice_"
"71",0.366779947729353,2.47633768562583,"0.1",1,"AET_mean","mean_rice_"
"72",0.36668245237768,2.47945751181085,"0.1",1,"AET_mean","mean_rice_"
"73",0.364580010187292,2.48257733799587,"0.1",1,"AET_mean","mean_rice_"
"74",0.364580010187292,2.48569716418088,"0.1",1,"AET_mean","mean_rice_"
"75",0.364580010187292,2.4888169903659,"0.1",1,"AET_mean","mean_rice_"
"76",0.365095505466162,2.49193681655092,"0.1",1,"AET_mean","mean_rice_"
"77",0.36530588040328,2.49505664273594,"0.1",1,"AET_mean","mean_rice_"
"78",0.36530588040328,2.49817646892095,"0.1",1,"AET_mean","mean_rice_"
"79",0.366334785216233,2.50129629510597,"0.1",1,"AET_mean","mean_rice_"
"80",0.366334785216233,2.50441612129099,"0.1",1,"AET_mean","mean_rice_"
"81",0.367003943751292,2.50753594747601,"0.1",1,"AET_mean","mean_rice_"
"82",0.367003943751292,2.51065577366103,"0.1",1,"AET_mean","mean_rice_"
"83",0.369355161165448,2.51377559984604,"0.1",1,"AET_mean","mean_rice_"
"84",0.369714523130502,2.51689542603106,"0.1",1,"AET_mean","mean_rice_"
