"","x"
"AET_mean",0.00215368595538766
"wheat_Fertilizer",0.0159855277099988
"Pesticide",0.00112280630187561
"GDP_Mean",0.00108226180911482
"spatial_predictor_0_1",0.00433535364772668
"spatial_predictor_0_4",0.00430149473364878
"spatial_predictor_0_5",0.00172635113875159
"spatial_predictor_0_6",0.00266280803710753
"spatial_predictor_0_7",0.00274769908549397
"spatial_predictor_0_8",0.00341722951374381
"spatial_predictor_0_9",0.00225951817462633
"spatial_predictor_0_10",0.00169684912534952
"spatial_predictor_0_11",0.00139152547570422
"spatial_predictor_0_12",0.0013742600493306
"spatial_predictor_0_13",0.00225813923445348
"spatial_predictor_0_14",0.00162432123600209
"spatial_predictor_0_15",0.000792656520279512
