"","x"
"AET_mean",0.0141006125225195
"maize_Fertilizer",0.0187544980096811
"Pesticide",0.0123937739483396
"GDP_Mean",0.0411514602952884
"spatial_predictor_5_2",0.014890720450188
"spatial_predictor_5_3",0.0208601427531005
"spatial_predictor_5_4",0.0071703761013459
"spatial_predictor_5_5",0.00961321164115247
"spatial_predictor_5_6",0.00717602724610371
"spatial_predictor_5_7",0.00793388321745859
"spatial_predictor_5_8",0.0106804682411415
"spatial_predictor_5_9",0.00594274168717821
"spatial_predictor_5_11",0.0143413229853172
"spatial_predictor_5_10",0.00412645498507067
"spatial_predictor_5_12",0.00486205647485901
"spatial_predictor_5_14",0.00548702762649931
"spatial_predictor_5_13",0.00586506373512925
"spatial_predictor_5_15",0.00458677053651762
"spatial_predictor_5_16",0.00686381309969135
