"","x"
"1",0.0327274113958589
"2",0.0468773071769858
"3",0.00898590961129497
"4",-0.0360675046929865
"5",-0.0522183356069977
"6",-0.0416606049622674
"7",-0.0181870502635242
"8",-0.0181870502635242
"9",0.0330441198505499
"10",0.0246380335352468
"11",-0.0598876652773527
"12",-0.00940129865247194
"13",-0.0550963759606037
"14",0.0112571973378016
"15",0.0112571973378016
"16",0.00977509816819855
"17",-0.0439386811266336
"18",0.0249265845045935
"19",0.0361539731459593
"20",0.00344537666586864
"21",0.016531478753387
"22",0.00458226395190653
"23",0.00475604970594012
"24",-0.0141796653903735
"25",0.000834507744034318
"26",0.025491958161614
"27",-0.0302001279802229
"28",0.106957023751764
"29",0.00397589875729853
"30",0.00707361417703323
"31",0.00987101525325573
"32",0.00987101525325573
"33",0.0309160921889187
"34",0.0515825561361514
"35",0.0171387968245871
"36",0.00436164714084752
"37",0.00196643363381571
"38",0.00658618234163316
"39",0.019301196287671
"40",-0.0245321588663633
"41",-0.00869374181072402
"42",-0.00869374181072402
"43",0.00595539143863211
"44",0.0100635091157111
"45",-0.00824562482982277
"46",-0.00824562482982277
"47",-0.00963559419822768
"48",0.0498618829582362
"49",0.0106383119120134
"50",0.00152720764420852
"51",-0.0293884958830477
"52",-0.0133849781725724
"53",-0.00149789374672527
"54",-0.0159912942389425
"55",0.0178206636918328
"56",-0.0083763086469527
"57",-0.0083763086469527
"58",0.0205224019129307
"59",0.0193915477859012
"60",-0.0553597670764057
"61",0.0525458232515877
"62",0.0168307811372661
"63",-0.00155167995640609
"64",0.0252231204541326
"65",-0.00787419965821012
"66",0.0119157848287456
"67",-0.0349393029997756
"68",0.0927480297031317
"69",0.0140512412195206
"70",0.00513384848827958
"71",0.0269564607156489
"72",-0.00911747881872343
"73",0.00119414489267583
"74",0.0193466738880306
"75",0.0107049887070487
"76",0.00210789420075141
"77",0.000879122044551872
"78",-0.0645273088553501
"79",-0.0644960436732893
"80",-0.00417783258211868
"81",-0.107569449228279
"82",0.000786227328915312
"83",0.10297497003185
"84",0.0380735034037132
"85",-0.0105262593397508
"86",-0.0105262593397508
"87",-0.0140873090786257
"88",0.018350161558422
"89",-0.00341513168351415
"90",-0.0108197715796126
"91",-0.0158861696804271
"92",-0.000916459106059531
"93",0.0493082166058263
"94",0.0276082787193802
"95",-0.00775391358054484
"96",0.00235133220164208
"97",0.0251927848623922
"98",0.0251927848623922
"99",0.00517184595323417
"100",0.0244882898908093
"101",0.00719492544261041
"102",-0.0802852914156609
"103",-0.0497900673251578
"104",-0.0149439332387516
"105",0.00365934911474808
"106",0.0304177982833028
"107",-0.00119057090273689
"108",-0.00209756560649521
"109",-0.00386104951659827
"110",-0.0325525128580786
"111",-0.0151554020842164
"112",-0.0103350882345771
"113",0.020677488241714
"114",0.0228564632066163
"115",0.0062953464134482
"116",-0.0328943435488706
"117",-0.0565994383155106
"118",0.000751961626007769
"119",0.00332688198308029
"120",-0.00443328309278779
