"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.338847787555223,1.99211148778695,"0.1",1,"Evapotranspiraton","mean_sorgh"
"2",0.338847787555223,1.99656719614244,"0.1",1,"Evapotranspiraton","mean_sorgh"
"3",0.338847787555223,2.00102290449793,"0.1",1,"Evapotranspiraton","mean_sorgh"
"4",0.338847787555223,2.00547861285341,"0.1",1,"Evapotranspiraton","mean_sorgh"
"5",0.338626510609001,2.0099343212089,"0.1",1,"Evapotranspiraton","mean_sorgh"
"6",0.338626510609001,2.01439002956439,"0.1",1,"Evapotranspiraton","mean_sorgh"
"7",0.338626510609001,2.01884573791988,"0.1",1,"Evapotranspiraton","mean_sorgh"
"8",0.338626510609001,2.02330144627537,"0.1",1,"Evapotranspiraton","mean_sorgh"
"9",0.338626510609001,2.02775715463086,"0.1",1,"Evapotranspiraton","mean_sorgh"
"10",0.338626510609001,2.03221286298634,"0.1",1,"Evapotranspiraton","mean_sorgh"
"11",0.338626510609001,2.03666857134183,"0.1",1,"Evapotranspiraton","mean_sorgh"
"12",0.338482941893858,2.04112427969732,"0.1",1,"Evapotranspiraton","mean_sorgh"
"13",0.338482941893858,2.04557998805281,"0.1",1,"Evapotranspiraton","mean_sorgh"
"14",0.33824463927806,2.0500356964083,"0.1",1,"Evapotranspiraton","mean_sorgh"
"15",0.33823949908812,2.05449140476379,"0.1",1,"Evapotranspiraton","mean_sorgh"
"16",0.338243210892272,2.05894711311927,"0.1",1,"Evapotranspiraton","mean_sorgh"
"17",0.338505077552531,2.06340282147476,"0.1",1,"Evapotranspiraton","mean_sorgh"
"18",0.338505077552531,2.06785852983025,"0.1",1,"Evapotranspiraton","mean_sorgh"
"19",0.338377382846396,2.07231423818574,"0.1",1,"Evapotranspiraton","mean_sorgh"
"20",0.338377382846396,2.07676994654123,"0.1",1,"Evapotranspiraton","mean_sorgh"
"21",0.338385906338119,2.08122565489672,"0.1",1,"Evapotranspiraton","mean_sorgh"
"22",0.336644704176014,2.0856813632522,"0.1",1,"Evapotranspiraton","mean_sorgh"
"23",0.336675695864953,2.09013707160769,"0.1",1,"Evapotranspiraton","mean_sorgh"
"24",0.336522830691423,2.09459277996318,"0.1",1,"Evapotranspiraton","mean_sorgh"
"25",0.336251807951152,2.09904848831867,"0.1",1,"Evapotranspiraton","mean_sorgh"
"26",0.336251807951152,2.10350419667416,"0.1",1,"Evapotranspiraton","mean_sorgh"
"27",0.336002157843297,2.10795990502965,"0.1",1,"Evapotranspiraton","mean_sorgh"
"28",0.336144615159196,2.11241561338513,"0.1",1,"Evapotranspiraton","mean_sorgh"
"29",0.335805959576897,2.11687132174062,"0.1",1,"Evapotranspiraton","mean_sorgh"
"30",0.335958013356342,2.12132703009611,"0.1",1,"Evapotranspiraton","mean_sorgh"
"31",0.335958013356342,2.1257827384516,"0.1",1,"Evapotranspiraton","mean_sorgh"
"32",0.333016713907937,2.13023844680709,"0.1",1,"Evapotranspiraton","mean_sorgh"
"33",0.333016713907937,2.13469415516258,"0.1",1,"Evapotranspiraton","mean_sorgh"
"34",0.333750735027877,2.13914986351806,"0.1",1,"Evapotranspiraton","mean_sorgh"
"35",0.315819870006098,2.14360557187355,"0.1",1,"Evapotranspiraton","mean_sorgh"
"36",0.310918889175862,2.14806128022904,"0.1",1,"Evapotranspiraton","mean_sorgh"
"37",0.311131328002081,2.15251698858453,"0.1",1,"Evapotranspiraton","mean_sorgh"
"38",0.306215749023906,2.15697269694002,"0.1",1,"Evapotranspiraton","mean_sorgh"
"39",0.305731573690828,2.16142840529551,"0.1",1,"Evapotranspiraton","mean_sorgh"
"40",0.301013052089244,2.16588411365099,"0.1",1,"Evapotranspiraton","mean_sorgh"
"41",0.300752904008081,2.17033982200648,"0.1",1,"Evapotranspiraton","mean_sorgh"
"42",0.300687207261662,2.17479553036197,"0.1",1,"Evapotranspiraton","mean_sorgh"
"43",0.300142382026473,2.17925123871746,"0.1",1,"Evapotranspiraton","mean_sorgh"
"44",0.299468091765546,2.18370694707295,"0.1",1,"Evapotranspiraton","mean_sorgh"
"45",0.299437011682083,2.18816265542844,"0.1",1,"Evapotranspiraton","mean_sorgh"
"46",0.295807138439406,2.19261836378392,"0.1",1,"Evapotranspiraton","mean_sorgh"
"47",0.294876781568044,2.19707407213941,"0.1",1,"Evapotranspiraton","mean_sorgh"
"48",0.294876781568044,2.2015297804949,"0.1",1,"Evapotranspiraton","mean_sorgh"
"49",0.294695687863255,2.20598548885039,"0.1",1,"Evapotranspiraton","mean_sorgh"
"50",0.29184009717875,2.21044119720588,"0.1",1,"Evapotranspiraton","mean_sorgh"
"51",0.291649614104191,2.21489690556137,"0.1",1,"Evapotranspiraton","mean_sorgh"
"52",0.290273404004956,2.21935261391685,"0.1",1,"Evapotranspiraton","mean_sorgh"
"53",0.290273404004956,2.22380832227234,"0.1",1,"Evapotranspiraton","mean_sorgh"
"54",0.290273404004956,2.22826403062783,"0.1",1,"Evapotranspiraton","mean_sorgh"
"55",0.289739806774263,2.23271973898332,"0.1",1,"Evapotranspiraton","mean_sorgh"
"56",0.287801597914309,2.23717544733881,"0.1",1,"Evapotranspiraton","mean_sorgh"
"57",0.287801597914309,2.2416311556943,"0.1",1,"Evapotranspiraton","mean_sorgh"
"58",0.287801597914309,2.24608686404978,"0.1",1,"Evapotranspiraton","mean_sorgh"
"59",0.287211288550249,2.25054257240527,"0.1",1,"Evapotranspiraton","mean_sorgh"
"60",0.286691176250212,2.25499828076076,"0.1",1,"Evapotranspiraton","mean_sorgh"
"61",0.286832202899266,2.25945398911625,"0.1",1,"Evapotranspiraton","mean_sorgh"
"62",0.286832202899266,2.26390969747174,"0.1",1,"Evapotranspiraton","mean_sorgh"
"63",0.287437713532522,2.26836540582722,"0.1",1,"Evapotranspiraton","mean_sorgh"
"64",0.287530613729157,2.27282111418271,"0.1",1,"Evapotranspiraton","mean_sorgh"
"65",0.285878940966474,2.2772768225382,"0.1",1,"Evapotranspiraton","mean_sorgh"
"66",0.285878940966474,2.28173253089369,"0.1",1,"Evapotranspiraton","mean_sorgh"
"67",0.285559960741564,2.28618823924918,"0.1",1,"Evapotranspiraton","mean_sorgh"
"68",0.285559960741564,2.29064394760467,"0.1",1,"Evapotranspiraton","mean_sorgh"
"69",0.283833836525454,2.29509965596016,"0.1",1,"Evapotranspiraton","mean_sorgh"
"70",0.283833836525454,2.29955536431564,"0.1",1,"Evapotranspiraton","mean_sorgh"
"71",0.284170081174802,2.30401107267113,"0.1",1,"Evapotranspiraton","mean_sorgh"
"72",0.284170081174802,2.30846678102662,"0.1",1,"Evapotranspiraton","mean_sorgh"
"73",0.284170081174802,2.31292248938211,"0.1",1,"Evapotranspiraton","mean_sorgh"
"74",0.284170081174802,2.3173781977376,"0.1",1,"Evapotranspiraton","mean_sorgh"
"75",0.284170081174802,2.32183390609308,"0.1",1,"Evapotranspiraton","mean_sorgh"
"76",0.284170081174802,2.32628961444857,"0.1",1,"Evapotranspiraton","mean_sorgh"
"77",0.284170081174802,2.33074532280406,"0.1",1,"Evapotranspiraton","mean_sorgh"
"78",0.284170081174802,2.33520103115955,"0.1",1,"Evapotranspiraton","mean_sorgh"
"79",0.284170081174802,2.33965673951504,"0.1",1,"Evapotranspiraton","mean_sorgh"
"80",0.284170081174802,2.34411244787053,"0.1",1,"Evapotranspiraton","mean_sorgh"
"81",0.284170081174802,2.34856815622601,"0.1",1,"Evapotranspiraton","mean_sorgh"
"82",0.282327578962749,2.3530238645815,"0.1",1,"Evapotranspiraton","mean_sorgh"
"83",0.282327578962749,2.35747957293699,"0.1",1,"Evapotranspiraton","mean_sorgh"
"84",0.282327578962749,2.36193528129248,"0.1",1,"Evapotranspiraton","mean_sorgh"
"85",0.282327578962749,2.36639098964797,"0.1",1,"Evapotranspiraton","mean_sorgh"
"86",0.281539716138266,2.37084669800346,"0.1",1,"Evapotranspiraton","mean_sorgh"
"87",0.280657455952965,2.37530240635894,"0.1",1,"Evapotranspiraton","mean_sorgh"
"88",0.280657455952965,2.37975811471443,"0.1",1,"Evapotranspiraton","mean_sorgh"
"89",0.280657455952965,2.38421382306992,"0.1",1,"Evapotranspiraton","mean_sorgh"
"90",0.27900428198817,2.38866953142541,"0.1",1,"Evapotranspiraton","mean_sorgh"
"91",0.27900428198817,2.3931252397809,"0.1",1,"Evapotranspiraton","mean_sorgh"
"92",0.277374768682249,2.39758094813639,"0.1",1,"Evapotranspiraton","mean_sorgh"
"93",0.276590152398962,2.40203665649187,"0.1",1,"Evapotranspiraton","mean_sorgh"
"94",0.276590152398962,2.40649236484736,"0.1",1,"Evapotranspiraton","mean_sorgh"
"95",0.275864286976349,2.41094807320285,"0.1",1,"Evapotranspiraton","mean_sorgh"
"96",0.275864286976349,2.41540378155834,"0.1",1,"Evapotranspiraton","mean_sorgh"
"97",0.275864286976349,2.41985948991383,"0.1",1,"Evapotranspiraton","mean_sorgh"
"98",0.274457628952705,2.42431519826932,"0.1",1,"Evapotranspiraton","mean_sorgh"
"99",0.274433800225604,2.4287709066248,"0.1",1,"Evapotranspiraton","mean_sorgh"
