"","x"
"1",-0.00667027873830148
"2",-0.00706535187864049
"3",-0.00533966049777951
"4",0.0363287482598494
"5",0.000172029643597693
"6",0.0120395086869323
"7",-0.000557639211135663
"8",-0.0164525558252902
"9",-0.000513383171184323
"10",0.000603493117757814
"11",-0.00932307144753713
"12",-0.0525367785097918
"13",0.026601797925804
"14",0.0123084637434809
"15",-0.00617982183780273
"16",0.0341167964380767
"17",0.0198906212197418
"18",0.00727358994831451
"19",0.013514139875946
"20",-0.0154017898858033
"21",0.00953684979945818
"22",0.0122993749645026
"23",-0.0233784914818488
"24",0.017454471534042
"25",-0.0614140258111074
"26",-0.00814567345915632
"27",0.0153673778178826
"28",-0.0132134262300486
"29",0.00111246285817512
"30",-0.0413757513856282
"31",-0.0223962131362807
"32",0.0371798333409485
"33",0.0104137996260559
"34",-0.0374999419807812
"35",-0.00725830708262462
"36",0.00814723642353021
"37",-0.012469401306348
"38",-0.0324050947516313
"39",0.0112770375676278
"40",0.0192035460261412
"41",-0.00858498320055148
"42",0.0227931225703195
"43",-0.0275607858409823
"44",0.0385789068112841
"45",0.0538989189567978
"46",0.00342137042750551
"47",0.0160805440183386
"48",-0.0037896495213704
"49",0.0408714293691671
"50",0.0191907719648359
"51",0.0185537606971519
"52",0.0362221977792422
"53",-0.0152341271152127
"54",0.0499825159600668
"55",0.0214126212002448
"56",0.0320606802306529
"57",-0.0343178781138593
"58",0.0227852476709678
"59",0.0266999333612408
"60",0.051662098260952
"61",0.00480743663753858
"62",0.0230873149682533
"63",0.00704929276256278
"64",-0.0501564717877287
"65",0.030460105166589
"66",0.05723039431855
"67",-0.0338607276036602
"68",-0.000845477834774427
"69",0.00632954273734454
"70",0.00952086334060903
"71",0.00861399317874401
"72",0.033791989606136
"73",-0.00992714039376261
"74",-0.00582617577091635
"75",-0.0235158718067415
"76",-0.0858116427087201
"77",0.0195698426148889
"78",-0.0172966579096925
"79",0.0145536683755543
"80",-0.0323200082362846
"81",0.0109014925940537
"82",0.000919650946190551
"83",-0.0192996236782396
"84",0.0032880812553206
"85",-0.00329741075454892
"86",0.0006984491052896
"87",0.0161121601904454
"88",0.00148092392530785
"89",-0.0214254194264892
"90",0.0112273876431604
"91",-0.00175375110078363
"92",-0.00609371595516844
"93",-0.00620373098793042
"94",-0.0715419336454613
"95",0.00899421963704938
"96",-0.0150854942032489
"97",-0.0225333605249032
"98",0.0167439633084951
"99",-0.00665110278754036
"100",0.0383297392070782
"101",-0.0285397214522883
"102",0.0428844871336506
"103",-0.0108283687958082
"104",-0.0175472848396716
"105",0.0258860906958809
"106",-0.0310507575080716
"107",-0.00194696974363093
"108",0.0136523721779534
"109",-0.00702653880634774
"110",-0.0254377791517796
"111",-0.0210547377262948
"112",-0.0154262593680686
"113",-0.0157234986544196
"114",-0.0146845341951828
"115",-0.00438179183818593
"116",-0.036799509815848
"117",-0.0144661408317058
"118",-0.0294374333698655
"119",-0.00850090159156014
"120",0.0698832671534731
"121",9.29013846208138e-05
"122",0.0287984719763495
"123",-0.0727106594754122
"124",-0.008018531350585
"125",-0.0342442277301629
"126",-0.00715857342306186
"127",-0.0109693703669815
"128",0.066386261667691
"129",-0.00672296323657867
"130",0.0357968920188334
"131",0.0190277106373073
"132",0.0162829465080355
"133",-0.0801598444893467
"134",-0.0115910965738737
"135",-0.0118724632490121
"136",0.0546960536864681
"137",0.0448342882033356
"138",0.0308941799022956
"139",0.00470409630674845
"140",0.0182740810046099
"141",-0.00907635862973434
"142",-0.00591978716744895
"143",-0.0404574996751779
"144",0.00222968562959391
"145",0.0096881446212751
"146",-0.0675983964422804
"147",-0.00266244640387739
"148",0.0459168669374862
"149",-0.0231398147187138
"150",-0.00949204362240058
"151",-0.00600686170446074
"152",-0.0270017999333109
"153",-0.00230685063847091
"154",0.0316191060733465
"155",0.0303584044425375
"156",0.00153775624265867
"157",0.00563407795047899
"158",-0.0194066139953199
"159",0.0045986005274164
"160",-0.00229053315156888
"161",0.0645460079629385
"162",0.00501376802058828
"163",0.00470126482170735
"164",-0.0307873925116383
"165",-0.0233529306345171
"166",0.0241887360860166
"167",0.00643273180518339
"168",-0.0154240664668219
"169",0.0282933908996625
"170",-0.024315803103016
"171",0.0198490879919496
"172",-0.0161003581319743
"173",0.0272003553896408
"174",-0.0308907054728026
"175",0.0269645452401199
"176",0.0287755126144653
"177",0.00844778431636464
"178",0.0363382839505996
"179",0.00533734730982777
"180",0.0110344622282693
"181",-0.0346984071460447
"182",-0.00749219601597356
"183",0.00606186110370022
"184",-0.011116883062157
"185",-0.063343154534317
"186",0.0172465622617189
"187",0.0194464387638761
"188",0.0224219075696756
"189",-0.0195072130947723
"190",0.0110165019334776
"191",-0.0445765994235272
"192",0.0185942615735388
"193",0.059298313939987
"194",-0.0290343477157846
"195",-0.0685953665698921
"196",0.0150403267335338
"197",0.0359764076626951
"198",0.00991641067084847
"199",0.00234821151246101
"200",-0.01444675118724
"201",-0.0699286747880671
"202",0.0143870274937467
"203",0.0111618612513888
"204",0.0251307633006327
"205",0.0349860776724037
"206",-0.076748330788798
"207",-0.0666542237553331
"208",-0.0322289044039429
"209",-0.0213587577187346
"210",0.00548241584104503
"211",0.00288499622676913
"212",0.00856642903144897
"213",-0.0260239779978318
"214",0.00439659608549875
"215",-0.0104052880576455
"216",0.0260201465626391
"217",-0.00652582789352596
"218",-0.00448585885875508
"219",0.00329685826852782
"220",0.0154427210552898
"221",-0.0237861851989731
"222",0.00998959209916989
