"","x"
"AET_mean",0.0233105724433577
"Potato_Fe",0.0289908681154296
"Pesticide",0.0180533226966659
"GDP_Mean",0.00828989979740937
"spatial_predictor_0_1",0.0305902835600979
"spatial_predictor_0_2",0.0393067794922822
"spatial_predictor_0_3",0.0311185309928917
"spatial_predictor_0_4",0.0309555228016276
"spatial_predictor_0_5",0.0122236944051046
"spatial_predictor_0_6",0.0120607966804168
"spatial_predictor_0_7",0.00984346083518436
"spatial_predictor_0_8",0.0138726271709503
"spatial_predictor_0_9",0.0176352300690369
"spatial_predictor_0_10",0.00898267126419574
"spatial_predictor_0_11",0.00753387978261354
"spatial_predictor_0_12",0.0075922038013917
