"","x"
"1",-0.012850956761128
"2",-0.0914340773827369
"3",-0.0789587788946526
"4",0.0271159420365288
"5",0.000794068143017315
"6",0.0059264127893226
"7",-0.00822908607726848
"8",0.0564908646507686
"9",-0.0284319363400347
"10",0.0231122226987133
"11",-0.0495744943394763
"12",0.0147893628100885
"13",-0.0364600862601158
"14",-0.0448063584303333
"15",0.0203182721487822
"16",0.0195560527840929
"17",-0.0195819024852415
"18",-0.0128419937045947
"19",0.0177652126683457
"20",0.00993851118388675
"21",0.0158412749350263
"22",0.0121737730147109
"23",-0.0736719148116285
"24",-0.0127359843523678
"25",-0.0311096145787826
"26",-0.0476139954516501
"27",0.0188322581682965
"28",0.0318475125778966
"29",-0.026460967606521
"30",-0.0122359794140603
"31",0.0619253942835822
"32",0.0411146406463958
"33",0.0328223984743487
"34",0.00990856143122204
"35",-0.0177967637126114
"36",0.00611188048210121
"37",-0.0536626301947463
"38",0.0238094473594246
"39",0.0289027928323561
"40",-0.0129620168449691
"41",0.00251934042437119
"42",-0.0437790525036822
"43",0.0164807378140641
"44",0.0168249293286682
"45",0.00426210458896326
"46",-0.0545658828677638
"47",0.00701502842353474
"48",-0.00474496288554555
"49",-0.0154043528009164
"50",0.0065382453921092
"51",0.0223655019431532
"52",-0.00496543253211151
"53",0.00334456794370874
"54",0.0205602373254248
"55",0.0147820082046755
"56",0.00653719244628337
"57",0.0351310015134191
"58",0.0263182114518347
"59",-0.0627045333683866
"60",-0.00523305115186989
"61",0.0480288843815418
"62",0.0504265723362992
"63",0.00904750276777075
"64",0.022099059966885
"65",0.0146466614770262
"66",0.00267649261062919
"67",0.00131822542574989
"68",0.0131299331594744
"69",0.00924463941661263
"70",-0.0522583328925751
"71",0.0114445257598332
"72",0.0215747757512066
"73",0.00123051092973425
"74",-0.0293176968231642
"75",-0.0260365894853617
"76",0.0334951483739688
"77",0.0379041148788701
"78",-0.0539097178726994
"79",0.0727519175195445
"80",0.0196955657499426
"81",0.0221286188781402
"82",0.0169428622951581
"83",0.0483527122263661
"84",0.000443896662497112
"85",-0.0187668118972406
"86",0.0022608276975257
"87",0.00910144231428422
"88",0.00393276007019239
"89",-0.00762150956877783
"90",-0.0489932328025629
"91",-0.0698692719018586
"92",-0.00856474508988492
"93",0.0588165956988818
"94",0.0229042238042534
"95",-0.0279848467483361
"96",-0.00671767470942441
"97",-0.00951919245805832
"98",-0.069957807838071
"99",-0.0205081212849572
"100",0.043793400609574
"101",0.0398703846260273
"102",-0.0852292435655628
"103",0.0203114233523704
"104",0.00261001174311137
"105",-0.0773849460225393
"106",0.0546819037997722
"107",0.0239362520305434
"108",0.00771345307808791
"109",0.0749217067762328
"110",0.000454445089838829
"111",0.00192520550674335
"112",0.0329975851915232
"113",0.00180949842906752
"114",-0.0661977689271834
"115",0.0344723675878605
"116",0.00585362880745958
"117",0.0536705410712359
"118",-0.00366203572344331
"119",-0.0212539394546201
"120",-0.00255327964676318
"121",0.0536615782770354
"122",0.0227693893545668
"123",0.0306890582118906
"124",0.0103089842700909
"125",-0.00265720808288669
"126",0.0253542716192319
"127",-0.0477634874971565
"128",0.00757461129682874
"129",0.00429771164583831
"130",0.0353467954410668
"131",0.0220762808872603
"132",0.0266676698551208
"133",0.0288707753270032
"134",0.0177827632741162
"135",0.00626420635321057
"136",0.0116036720745468
"137",0.00398128491949845
"138",0.0175752402531736
"139",-0.0561509297539627
"140",-0.00743880656624468
"141",0.00523034789892085
