"","x"
"1",0.00132323973906956
"2",-0.0045269712250221
"3",-0.0161755801832927
"4",0.0559765483198903
"5",-0.0147154807669706
"6",0.0508843132761786
"7",0.0203182966807612
"8",-0.00313491070311978
"9",0.00971232250314658
"10",0.0541228959645043
"11",0.000130433572234245
"12",0.000165149068857673
"13",0.00476865886626693
"14",0.00127195845387368
"15",-0.0505238498470917
"16",0.00139472855179745
"17",0.0233755759046072
"18",-0.0120074080726697
"19",0.0300972775227062
"20",0.0387362500343786
"21",0.00944460867361774
"22",0.00372488859438469
"23",0.00964232530443543
"24",0.00497095580971185
"25",-0.0217736444408736
"26",-0.0316682737978248
"27",0.0178926560057816
"28",0.000472098692754386
"29",0.0574608164774625
"30",0.020743399661239
"31",0.0033657814876496
"32",0.00952890668899325
"33",-0.0213742876411245
"34",0.0468372812086281
"35",0.0147880855966825
"36",-0.0340034884786066
"37",-0.00487577536297146
"38",0.0143818982035784
"39",-0.0593243486288703
"40",-0.0648800254126978
"41",-0.00570480137686985
"42",0.00442680965816039
"43",-0.0877782039377444
"44",-0.0218171133755917
"45",0.00370308656478341
"46",0.000277961307651897
"47",0.00061477215804806
"48",-0.0321877388774318
"49",0.0108584798851113
"50",-0.07053521308285
"51",0.00470675286875427
"52",0.0049349494056794
"53",0.00489580409024581
"54",0.0418343314990391
"55",0.0160672054257723
"56",0.000156718949795132
"57",0.0153110122001539
"58",-0.0146885415023566
"59",-0.000181795441003163
"60",0.00453612212578847
"61",0.0220978544004693
"62",0.000727401187257615
"63",0.112266143178341
"64",0.0180171390346297
"65",0.00169706788784851
"66",-0.031903569401997
"67",0.0447292045100747
"68",0.0303551445459883
"69",-0.0129430194784196
"70",-0.0129430194784196
"71",-0.00723349137777451
"72",0.00206946063224273
"73",0.0286355529972353
"74",-0.0422229276468429
"75",0.156026284577333
"76",-0.000234476558171048
"77",-0.0215953424379231
"78",-0.000506231418314129
"79",0.018498800635961
"80",0.0208032780652339
"81",0.00654836472583192
"82",-0.000523709235080438
"83",0.0559022402550183
"84",-0.015980644829316
"85",0.0187776085871506
"86",0.000267286903108399
"87",-0.0425945476645516
"88",0.0786252468009915
"89",-0.00152316260141205
"90",-0.00487571291803035
"91",0.018840872646843
"92",0.018840872646843
"93",0.0280571219752602
"94",-0.00563978880785293
"95",-0.026948221499113
"96",-0.0235083573370193
"97",0.0173766126034285
"98",0.0212391589224034
"99",-0.00115293606975769
"100",-0.0410508674078247
"101",0.00918430965835043
"102",-0.0785252016706803
"103",-0.0312768638240909
"104",0.00358013464374929
"105",0.0573032704299079
"106",0.0404422268235742
"107",0.0404422268235742
"108",-0.0471688532225676
"109",0.00194562404792092
"110",-0.0017368568500441
"111",-0.00985458210420365
"112",0.0219081615462429
"113",0.027132268242431
"114",0.142119182999471
"115",-0.0130689460246455
"116",-0.0448605733422113
"117",-0.00249168371085251
"118",-0.0168346372099367
"119",0.00779652861134833
"120",-0.0445221352306781
"121",-0.0197892768201337
"122",-0.00135969589906154
"123",-0.0673001236244781
"124",0.0240982782803235
"125",-0.000848295902847074
"126",-0.0220856354588408
"127",-0.00803644141747101
"128",-0.0149922113371656
"129",0.00277588815097229
"130",-0.0515963870587963
"131",-0.0111514445328166
"132",0.0216156812932897
"133",0.00180499776461313
"134",0.00821241603764788
"135",0.00312677508805542
"136",-0.013352115293595
"137",0.0216430329012532
"138",-0.092061603443352
"139",0.0131236654967653
"140",-0.0239139233640711
"141",-0.062423018580743
"142",-0.023230498408765
"143",-0.000980739149697096
"144",0.0109542889302532
"145",0.00477870707669431
"146",-0.0125016781490753
"147",-0.0464386037896567
"148",-0.0316858248410491
"149",-0.00299575961220605
"150",-0.0308383042110365
"151",0.033032259935907
"152",-0.00773011761559578
"153",-0.0141469113419233
"154",-0.00134207953898513
"155",0.0370569170135749
"156",0.0340537794665255
"157",0.00393815978510159
"158",-0.00156942709900804
"159",0.047759699745665
"160",0.0440022783404202
"161",-0.00150144270754904
"162",0.000987296038900853
"163",0.00151738555194431
"164",-0.0106104113661094
"165",-0.101697706113863
"166",0.141000432182021
"167",0.0208571958188629
"168",-0.0049473253597655
"169",-0.0128673366361807
"170",-0.0170196088816306
"171",0.0547064694287703
"172",0.031553073070538
"173",0.00742979097860955
"174",0.00987266544557153
"175",0.0118156945443237
"176",0.0039652810031946
"177",-0.0197733070458831
"178",-0.0468433532883794
"179",-0.0205312032503301
"180",-0.000337287189389635
"181",0.0559008573588025
"182",0.00212274764156167
"183",-0.0375889218303125
"184",-0.0926051882381925
"185",-0.0174949085505971
"186",-0.0199300308591413
"187",-0.0773402381286743
"188",-0.00313937502194345
"189",-0.00276233674687842
"190",0.0018433856317927
"191",-0.0263375337606557
"192",-0.046015478347564
"193",0.0524153355220883
"194",0.0147751824456536
"195",-0.000414064353951304
"196",-0.0486604660714395
"197",-0.0107173920269879
"198",0.00548088620499182
"199",0.0499774498015377
"200",-0.000863716470323683
"201",-0.0727310149918262
"202",-0.0439783337956901
"203",0.000426532664466295
"204",-0.00422060237456606
"205",0.0107941158733352
"206",-0.0826039176333248
"207",0.0441203277203092
"208",-0.075630989760799
"209",0.0422683587416929
"210",0.00177038733996387
"211",0.00622862629182402
"212",0.00438352138860304
"213",0.0144419367539036
"214",0.00353453952218685
"215",-0.0796496945814136
"216",0.099851978240824
"217",0.0241544383012621
"218",-0.0634434961743147
"219",-0.00236864593275365
"220",-0.00272572609133231
"221",-0.0199913493159769
"222",0.000692726373090979
"223",0.00110701146311987
"224",-5.6116716510124e-05
"225",0.00957761652989778
"226",-0.0132097633625239
"227",0.0563676915702792
"228",-0.00555623100366348
"229",0.00601848221876899
"230",0.0398321550164435
"231",-0.0072690406741317
"232",0.000883299683492877
"233",0.0173743315886901
"234",0.0027156878884208
"235",-0.0527179526583601
"236",-0.0164726455654895
"237",0.00181860689952068
"238",0.00595341289660783
"239",0.00802503157296486
"240",-0.0048995418478609
"241",0.0248565858192239
"242",0.0126877090532299
"243",0.0106071067234784
"244",-0.0236836024220527
"245",0.0125878412601172
"246",-0.00703479083870329
"247",0.00169233703840838
"248",0.0129308586116004
"249",0.0463613380049591
"250",-0.0696837419988878
"251",-0.0210525396536056
"252",-0.0619848673821227
"253",-0.0619848673821227
"254",0.00771815436545087
"255",-0.0270877667973965
"256",-0.00355315636356876
"257",-0.000975378532616533
"258",0.0230107533755152
"259",0.000283404351188343
"260",-0.0629613943701157
"261",-0.00126289371954535
"262",-0.035833132578079
"263",0.0541552614608207
"264",0.0191436093939287
"265",-0.0319407671153704
"266",-0.00961536538557184
"267",0.0133905250846507
"268",-0.0478127885761158
"269",0.00503732756621686
"270",0.00173699501700558
"271",-0.0114435439877942
"272",0.0213453191537299
"273",0.0011083242958817
"274",0.00120553378055888
"275",0.0766317078274961
"276",-0.0078400492715881
"277",0.0609662311646175
"278",-0.0410420663839212
"279",-0.00142908579397205
"280",0.0274583139717066
"281",0.0330078239193478
"282",0.0304289937073496
"283",0.0374142834539548
"284",0.0171616681506358
"285",-0.0139143547579982
"286",-0.00349127129544041
"287",-0.00477016411048886
"288",0.000800904864182661
"289",0.00160820055589456
"290",-0.00196939878253155
"291",0.0598254472234089
"292",-0.0285678588396434
"293",0.00274916283863141
"294",0.00499992703828661
"295",0.0363895968579169
"296",0.0169030881911974
"297",-0.00208739275640746
"298",0.0105583249525577
"299",0.0316510933448078
"300",-0.0054857545291179
"301",-0.00220968544479339
"302",0.0260264330664793
"303",0.0401047294720381
"304",-0.0121185807797702
"305",-0.0239585013414071
"306",-0.0212562771269887
"307",0.00100700315499017
"308",-0.0183070095980822
"309",0.0121641313949705
"310",0.0169358053696151
"311",-0.00387145723368393
"312",-0.0362656684858084
"313",0.0195811708567637
"314",0.0195811708567637
"315",-0.0108918662400701
"316",0.00707569879991565
"317",-0.0282546508496522
"318",0.0214567022663541
"319",0.000322942564203121
"320",-0.0167106578673192
"321",0.000574474697964733
"322",0.00256303558495913
"323",0.0573731410180945
"324",-0.0077444101534101
"325",0.0157700819618352
"326",0.0478233721802804
"327",-0.033107858513019
"328",0.0217831485288522
"329",0.00128891331941838
"330",-0.00533274511118748
"331",0.00563524951740185
"332",-0.0214767651114118
"333",0.0180065684926473
"334",0.0142708919230411
"335",0.043547931843352
"336",-0.0169462303037502
"337",-0.0850624586256172
"338",-0.00852665244202333
"339",-0.0238561378226187
"340",-0.000404181362285982
"341",0.00218437717396475
"342",-0.0193299231487575
"343",-0.00137149132614833
"344",0.018639990185618
"345",0.014224448906563
"346",0.0200669619244893
"347",0.0141598096046202
"348",-0.014775267827684
"349",0.00789433795912969
"350",-0.0136344537798124
"351",0.00917550428909852
