"","x"
"AET_mean",0.0013894942859653
"groundnut_Fertilizer",0.00293918789289299
"Pesticide",0.00144228699462977
"GDP_Mean",0.000938123132703736
"spatial_predictor_0_1",0.00196555913993868
"spatial_predictor_0_3",0.0013527306016911
"spatial_predictor_0_4",0.00109164760852163
"spatial_predictor_0_5",0.000852537609348253
"spatial_predictor_0_6",0.001285534905775
"spatial_predictor_0_7",0.000874632085976153
"spatial_predictor_0_8",0.00123692631875688
"spatial_predictor_0_9",0.000547673993744161
"spatial_predictor_0_10",0.000668505854950165
"spatial_predictor_0_11",0.000476317788865795
"spatial_predictor_0_12",0.000373221179910568
"spatial_predictor_0_13",0.00100721045548349
"spatial_predictor_0_14",0.000405379506421053
"spatial_predictor_0_15",0.000364909221022389
"spatial_predictor_0_16",0.000759622173333885
"spatial_predictor_0_17",0.000257446667655579
"spatial_predictor_0_18",0.00062733811389041
"spatial_predictor_0_19",0.000281583462250823
"spatial_predictor_0_20",0.000473568862665572
"spatial_predictor_0_21",0.000401579554221946
"spatial_predictor_0_22",0.000497812290570068
"spatial_predictor_0_23",0.000374808769509604
"spatial_predictor_0_24",0.00027446123534805
"spatial_predictor_0_25",0.000361696878008656
"spatial_predictor_0_26",0.000257995145219695
"spatial_predictor_0_27",0.000161939622826742
"spatial_predictor_0_28",0.000348063149445132
"spatial_predictor_0_29",0.000250123180927656
"spatial_predictor_0_30",0.000371248922772238
"spatial_predictor_0_31",0.00126701001052008
"spatial_predictor_0_32",0.000276157809951776
"spatial_predictor_0_33",0.00024042808751497
"spatial_predictor_0_34",0.000467602459040508
"spatial_predictor_0_35",0.000399694656494234
"spatial_predictor_0_36",0.000220850531461865
"spatial_predictor_0_37",0.000164383357231991
"spatial_predictor_0_38",0.000311562111350274
"spatial_predictor_0_39",0.000180882887722398
"spatial_predictor_0_40",0.000199426136311199
"spatial_predictor_0_41",0.000271538622090026
"spatial_predictor_0_42",0.0002102778818418
"spatial_predictor_0_43",0.000281622315780867
"spatial_predictor_0_44",0.000233719923412811
"spatial_predictor_0_45",0.00024502195395243
"spatial_predictor_0_46",0.000304062952218931
"spatial_predictor_0_47",0.000169059988349616
"spatial_predictor_0_48",0.000211362314090044
"spatial_predictor_0_49",0.000211485460810159
"spatial_predictor_0_50",0.000210099640383652
"spatial_predictor_0_51",0.000272028352026202
"spatial_predictor_0_52",0.000239783154754779
"spatial_predictor_0_53",0.000174553594914665
"spatial_predictor_0_54",0.000196060143799828
"spatial_predictor_5_52",0.000208806455204931
"spatial_predictor_0_55",0.000220945698098087
"spatial_predictor_0_56",0.00027217375309045
