"","x"
"1",0.0282445311261079
"2",0.0984341534629907
"3",0.0392489614430804
"4",0.0519747648454472
"5",0.0775021047276951
"6",0.0259469097621161
"7",0.027008599491167
"8",-0.00664527529220371
"9",0.00549580339586453
"10",0.206793340829644
"11",0.0418363902351366
"12",0.00927375109281003
"13",0.01833969641383
"14",0.01987480166427
"15",-0.0211922474491482
"16",-0.0364549893242609
"17",0.0333540387925368
"18",-0.0298328068224876
"19",0.0326597161860531
"20",0.0217998315175364
"21",-0.0423700040601923
"22",-0.227991762767005
"23",-0.00619227138406431
"24",0.0021972701859243
"25",0.0434409694229587
"26",-0.0473498565450319
"27",-0.157379545693632
"28",0.129966983293187
"29",0.0422585625306673
"30",0.00898112765258674
"31",0.059303986816347
"32",0.278019382706926
"33",0.0304131261693179
"34",0.0169733556053793
"35",0.0400084049081556
"36",0.00917767343429965
"37",0.0213041094341756
"38",-0.0436508635909227
"39",0.158172857760165
"40",-0.0830108891635738
"41",-0.160848062793874
"42",-0.00443056133435149
"43",0.0138933396361864
"44",-0.0586969357227174
"45",0.0130147469657325
"46",-0.0310052726208915
"47",0.10957913559241
"48",0.061487150193859
"49",0.0696801141593292
"50",0.00543718561303586
"51",0.0133546117215499
"52",0.02848637572109
"53",-0.0427279162830869
"54",0.123535561799378
"55",0.0805775209447805
"56",0.00686029561104262
"57",0.0197246510280278
"58",-0.0254586839062475
"59",0.0114694092445562
"60",-0.0800874240737387
"61",0.00574515592095692
"62",-0.016188116060516
"63",-0.0616793369407479
"64",0.00809612218888045
"65",-0.0311106904121312
"66",-0.131817198619223
"67",0.00522126004411794
"68",0.0502359930680398
"69",0.0306269547395406
"70",0.0241594397570362
"71",0.0575921575341258
"72",0.0119082674414763
"73",-0.0605883346486173
"74",-0.0153874950046438
"75",0.104656829807654
"76",-0.0560543389164536
"77",-0.328855368758929
"78",0.0193998650042218
"79",0.0457921185252035
"80",0.0941460669294676
"81",-0.0719642354175255
"82",0.046646158297647
"83",-0.204584906492088
"84",0.0450025127284379
"85",0.0573949532731006
"86",0.0155841592838245
"87",0.0402225522530821
"88",0.0610735013450827
"89",0.0750508971800059
"90",-0.14818224654728
"91",0.0965336873721769
"92",-0.137988476426727
"93",0.0651196409640811
"94",-0.265273974986648
"95",0.0529237578718564
"96",0.0144404025475973
"97",-0.0566075424679328
"98",0.21274392986657
"99",-0.0585078449149037
"100",0.00205769540918332
"101",0.0537859328930438
"102",0.137836239239867
"103",-0.230049554443971
"104",0.0392116954416402
"105",0.106923323507461
"106",0.0291594907619479
"107",0.00791198858650177
"108",-0.0662546545508622
"109",-0.0457512481832933
"110",0.0198591575872499
"111",0.0522947909919265
"112",-0.0469546278155609
"113",0.0406556103478334
"114",-0.0129100428650772
"115",0.0241500531932175
"116",0.0229333060904311
"117",-0.0362121979678031
"118",0.18671245337236
"119",0.0241084414039474
"120",-0.121726727883527
"121",0.0177587948568723
"122",0.0391656443897475
"123",0.0155170613587061
"124",-0.0418206212886926
"125",0.00191475569868937
"126",-0.0143204697591712
"127",-0.0379871410467709
"128",0.0218727036523636
"129",-0.0896871883932275
"130",0.107554944741564
"131",0.259695288908861
"132",0.020947107441984
"133",-0.0749552317944178
"134",-0.0204482055549373
"135",0.0657834716515178
"136",-0.0474407843407565
"137",0.0853845378138226
"138",-0.0834357909735078
"139",0.120714988722192
"140",-0.0262421087146365
"141",0.00522478893331302
"142",0.0997336097268253
"143",0.11414236440701
"144",-0.0686815705862946
"145",0.0357490540961347
"146",0.0384849147832955
"147",0.0659357853958011
"148",0.257493839230805
"149",-0.0624774580945135
"150",0.020560635344878
"151",-0.171172971988975
"152",-0.190601484636041
"153",0.0178939291245943
"154",0.0300752026736707
"155",0.0792588713734905
"156",0.0583565791394127
"157",0.0469635422784807
"158",0.0280840927192927
"159",0.050388446940292
"160",0.0494029560773628
"161",0.090852788208216
"162",0.152416107113542
"163",0.024889991880777
"164",0.0338961215701248
"165",0.0211090547526017
"166",0.0618206176458879
"167",-0.000340039798238378
"168",0.0440148863109475
"169",-0.0463071842633065
"170",0.00459415950252895
"171",-0.00277651711999649
"172",-0.0215059482206779
"173",0.0959204611334403
"174",0.0338275010081954
