"","x"
"1",0.0169126973486536
"2",-0.0271193316328204
"3",-0.0174437353609233
"4",-0.0475236096493766
"5",-0.0240196940017091
"6",0.00254376165199666
"7",0.044966572496775
"8",-0.0485908992245071
"9",0.01794244282453
"10",0.00931750387693925
"11",0.00427785240579825
"12",0.00125669797427119
"13",-0.00235274444218689
"14",-0.0119548640590328
"15",-0.0362365620372765
"16",0.0266799929318116
"17",0.0271753344108304
"18",-0.014561744225115
"19",0.050682814311734
"20",-0.00781137783413405
"21",0.0449154628252141
"22",-0.0337199854458354
"23",0.0171021222132485
"24",-0.00745035229417812
"25",-0.0300372466291597
"26",0.00327721240359355
"27",-0.00996534552788864
"28",-0.0439718345253673
"29",0.0211812651345996
"30",-0.0481799286295964
"31",0.0108100168618408
"32",0.00784273680284708
"33",-0.0408896545834444
"34",0.0438705570225076
"35",-0.0918564937898528
"36",0.00583920108555241
"37",0.018255551704879
"38",0.0300619680948265
"39",-0.0101516421631325
"40",0.0303062431158495
"41",0.0497472960312755
"42",0.0638749585790919
"43",0.0322638291514699
"44",0.00800888752149487
"45",0.00228633824506719
"46",0.00102652711938744
"47",0.0129711155694837
"48",0.0109835260296841
"49",-0.0855932004728653
"50",0.0189924752256028
"51",0.0207105892931538
"52",0.0184409588296306
"53",0.0105480731898516
"54",-0.0487358167019228
"55",0.0111637912995288
"56",-0.0253392646905946
"57",0.0414997908053367
"58",0.0201984299735761
"59",0.020472049501136
"60",0.0132661426390047
"61",-0.027016806677601
"62",-0.0616201239888467
"63",0.0305830429017708
"64",-0.0236582119062693
"65",-0.0608979317534381
"66",0.0478209474766921
"67",0.00396471481176308
"68",0.00359791868384263
"69",0.00612397187321867
"70",0.0504855782328393
"71",0.0291172868214158
"72",-0.00227014354938526
"73",0.0615822725766769
"74",0.0181571732219876
"75",0.00219324958310366
"76",0.0101631918946442
"77",0.0147751001727254
"78",0.0257849500495718
"79",0.0253363204173123
"80",-0.000570747194710342
"81",0.00530015709850659
"82",-0.0283079260937927
"83",0.0856848490237371
"84",-0.0381133265023778
"85",0.0236758944638612
"86",0.0270587120253402
"87",-0.0121924276335027
"88",-0.0119948314932634
"89",-0.0397435702771922
"90",-0.0888330567114539
"91",0.0407156219987548
"92",-0.0413285249475191
"93",0.0276659569416117
"94",0.0139529343331384
"95",0.0429307915102849
"96",-0.0218535856240951
"97",0.0141422935855641
"98",0.0277694340513974
"99",0.0174006557905653
"100",0.00342081491398083
"101",-0.0117520363611184
"102",-0.00245867364710406
"103",-0.0129271029951227
"104",0.010475571467751
"105",0.0426064090963696
"106",0.0349109713181279
"107",-0.00388482832111206
"108",0.0175001167569687
"109",-0.0299466728515396
"110",-0.00552389325685546
"111",0.0274309746659576
"112",-0.0450739698099157
"113",0.0238385513739293
"114",0.000872780087841363
"115",-0.00946938881525963
"116",-0.019737976841225
"117",-0.00777211365776281
"118",0.0210365541810512
"119",0.00583197355226878
"120",0.00642376855124238
"121",0.0152012715335181
"122",0.009359430209472
"123",0.0809130008057923
"124",0.0050419351784512
"125",0.00479132473247512
"126",-0.00262045690494483
"127",-0.0789298286828267
"128",0.0508503838963203
"129",-0.00221408258653832
"130",0.0345115200240932
"131",0.00777114239075261
"132",0.0124001204755667
"133",0.0203962187582399
"134",0.00953126313101105
"135",-0.0376319427281981
"136",-0.0751386977995296
"137",0.0112619965475539
"138",0.0500404639798483
"139",0.00403203022871046
"140",0.00439787094246827
"141",0.0177755395305525
"142",-0.0369963473202252
"143",0.00853008929730659
"144",0.0509503425444993
"145",0.000951056181390797
"146",0.0603539987245897
"147",-0.0104609263519614
"148",0.0543125243020459
"149",-0.000843963559024663
"150",0.00931302134866546
"151",-0.0608163754061491
"152",0.0405913116488372
"153",-0.0564463157378602
"154",0.0289806762251763
"155",0.0319576863212048
"156",-0.00138605722473337
"157",-0.00522164548500978
"158",0.00156049041212514
"159",0.0848619021394424
"160",-0.024747565309744
"161",0.00859818513246963
"162",-0.0626918181371633
"163",-0.0707787404961423
"164",-0.050697423114911
"165",0.020766243118735
"166",-0.00431535022657076
"167",0.0575243769321953
"168",0.0227547536029348
"169",0.0533180612103881
"170",-0.0193781357661116
"171",0.0140050277047002
"172",0.0356119799956568
"173",0.0101721695163233
"174",0.0422236970588095
"175",-0.00103452028224948
"176",0.0470501369594
"177",-0.00755019290279829
"178",0.0118846312950154
"179",-0.037230964102044
"180",-0.0137410580551905
