"","x"
"AET_mean",0.029424252606657
"cassava_Fertilizer",0.0293257913383727
"Pesticide",0.00893787000492646
"GDP_Mean",0.00635771313098114
"spatial_predictor_0_1",0.0249953750871224
"spatial_predictor_0_2",0.0366012691253633
"spatial_predictor_0_3",0.0105217136488689
"spatial_predictor_0_4",0.00701373905677096
"spatial_predictor_0_5",0.012705331315881
"spatial_predictor_0_6",0.00674846258567403
"spatial_predictor_0_7",0.00605386110317761
"spatial_predictor_0_8",0.0065987672001292
"spatial_predictor_0_9",0.0126744575449268
"spatial_predictor_0_10",0.00749499637694189
"spatial_predictor_0_11",0.00459229355048338
"spatial_predictor_0_12",0.00497466316845808
"spatial_predictor_0_13",0.0084555243747199
"spatial_predictor_0_14",0.0117308523859482
"spatial_predictor_0_15",0.00439988706968652
"spatial_predictor_0_16",0.00505281061232225
"spatial_predictor_0_17",0.00631148946148493
"spatial_predictor_0_18",0.00827854344645834
"spatial_predictor_0_19",0.0100629619880989
"spatial_predictor_0_20",0.00324668671208736
"spatial_predictor_0_21",0.00292533504147163
"spatial_predictor_0_22",0.00486574819837164
"spatial_predictor_5_20",0.00739833522913013
"spatial_predictor_0_23",0.00332599115116458
"spatial_predictor_0_24",0.00311729971990288
"spatial_predictor_0_25",0.00396652746487926
"spatial_predictor_0_26",0.00488450702261434
"spatial_predictor_0_27",0.00333399247730665
"spatial_predictor_0_28",0.00541998923649981
"spatial_predictor_0_29",0.00434786956125921
"spatial_predictor_5_29",0.00424340735021987
"spatial_predictor_0_30",0.00803873809408837
