"","x"
"1",-0.00753755225352148
"2",0.0951625860979524
"3",0.00402209462813574
"4",-0.0889466767459389
"5",0.00274808886812439
"6",0.0103486887336093
"7",0.000995437208031635
"8",0.00303567213832312
"9",-0.0121597187642353
"10",0.00567147021829095
"11",-0.050126483664561
"12",0.0147743175161299
"13",0.03689832510177
"14",0.00332970434747426
"15",0.00183182266322057
"16",0.0105811470444557
"17",0.0313260576901457
"18",0.00880916906427509
"19",-0.100304486063538
"20",-0.17282130716691
"21",0.0337392012321832
"22",0.00273590520267741
"23",-0.00755951845316405
"24",0.0991518402821823
"25",0.0680652692761377
"26",0.00300979527211198
"27",0.125560674847586
"28",0.00438416586853463
"29",-0.0790094870232722
"30",-0.00399194354712029
"31",-0.00192237205414525
"32",-0.209214891626671
"33",0.0120738973182639
"34",-0.00743725546037988
"35",-0.217633226056267
"36",-0.0382267529052914
"37",-0.00959950833224898
"38",0.0278479491751793
"39",0.0135562066677619
"40",0.0245181554964795
"41",0.080174568150335
"42",-0.00105251439797416
"43",-0.0947739540712094
"44",0.00992684104290942
"45",0.0051092701541644
"46",0.0124617867774888
"47",-0.0119638878303223
"48",-0.000895658287726864
"49",0.000768874851362789
"50",-0.00828545421436622
"51",0.0121179055581004
"52",0.0180511906085288
"53",-0.0104127517621773
"54",0.0368860780973235
"55",0.0209194179300465
"56",-0.137166715255506
"57",0.00826315057237981
"58",-0.00511374108623697
"59",0.0844231819502677
"60",0.00409024191546004
"61",-0.0713543093435466
"62",-0.000125907934646952
"63",0.159206210300534
"64",0.0282870272677194
"65",0.0012978066647793
"66",0.00130427852293646
"67",0.0271531759445416
"68",0.00215070980118504
"69",0.00232339537923565
"70",-0.0279071238917022
"71",-0.00220680836248044
"72",0.0263579031547165
"73",0.0203254508988262
"74",-0.0962313436188711
"75",0.0572040041918689
"76",0.0247430551487176
"77",0.00436962144059083
"78",0.0101866910132795
"79",-0.0246690427119944
"80",-0.0665205300180576
"81",-0.0291089330848249
"82",-0.00919521446574501
"83",0.15343943324852
"84",0.0697630709350769
"85",-0.00129702955399402
"86",0.00564716095728102
"87",0.0552828592338691
"88",0.0195643790658172
"89",-0.00817714519766199
"90",0.0640096509252825
"91",-0.00994095471972711
"92",-0.00911536392468171
"93",-0.0249684941821935
"94",0.00184066969661179
"95",0.028320572981703
"96",-0.00190715183223344
"97",-0.00818433390091
"98",0.0165516662978478
"99",0.100393215534281
"100",0.0343503592791042
"101",-0.00479231022535931
"102",-0.0258758799957032
"103",0.00597739005265208
"104",0.0339219528405033
"105",0.0479636287486276
"106",0.037556159289007
"107",0.00241543080450346
"108",0.000994990407921059
"109",0.00297765317420362
"110",-0.0803400832102926
"111",-0.221862727235359
"112",0.0113208162687872
"113",-0.0196511287665003
"114",0.00761651378388351
"115",-0.00719688281563169
"116",0.0148891307907515
"117",0.00161125808140161
"118",-0.142712824409083
"119",0.00334077448141157
"120",3.02589435223766e-05
"121",0.0397671024020447
"122",-0.0035065821326552
"123",0.00175283079444544
"124",-0.00823417981710506
"125",9.95093045941253e-06
"126",0.0072746080626076
"127",0.0119015051805167
"128",-0.00131304376851349
"129",-0.33425874767571
"130",0.00426773299382255
"131",0.0827753226233403
"132",0.00348633818960797
"133",0.000624516604194714
"134",0.00770629139097911
"135",-0.0796976520729412
"136",0.0198742690818225
"137",-0.00135180912494026
"138",-0.0748050826289519
"139",0.00162569344948782
"140",0.0137450607694098
"141",0.0406509714871417
"142",-0.025622672331915
"143",-0.328604440144423
"144",-0.0307604852522143
"145",-0.0733485317543759
"146",0.00825750419386551
"147",0.0158488356950757
"148",0.0269294798543993
"149",0.156663522600881
"150",0.0184958099214096
"151",0.0158869158203139
"152",0.0046812912716887
"153",0.00409653610687499
"154",0.0603316538965801
"155",-0.0649526282270227
"156",0.00330638337755906
"157",-0.125564436561124
"158",-0.116362258122485
"159",-0.0268341792716522
"160",0.0119705702892194
"161",0.0229762620609271
"162",-0.0459981097847684
"163",-0.0102156647250724
"164",0.0112538653588214
"165",0.064206415317728
"166",0.00400426251530739
"167",-0.00105941000928844
"168",0.0400461085767667
"169",-5.76687027362688e-05
"170",-0.168877828174508
"171",0.0243586600266121
