"","response","predictor","quantile","model","predictor.name","response.name"
"1",1.27790378304899,2.19561964830623,"0.1",1,"AET_mean","mean_potat.x"
"2",1.27790378304899,2.20012800828189,"0.1",1,"AET_mean","mean_potat.x"
"3",1.27790378304899,2.20463636825755,"0.1",1,"AET_mean","mean_potat.x"
"4",1.27790378304899,2.20914472823321,"0.1",1,"AET_mean","mean_potat.x"
"5",1.27836444424553,2.21365308820887,"0.1",1,"AET_mean","mean_potat.x"
"6",1.27836444424553,2.21816144818453,"0.1",1,"AET_mean","mean_potat.x"
"7",1.27836444424553,2.22266980816018,"0.1",1,"AET_mean","mean_potat.x"
"8",1.27836444424553,2.22717816813584,"0.1",1,"AET_mean","mean_potat.x"
"9",1.27836444424553,2.2316865281115,"0.1",1,"AET_mean","mean_potat.x"
"10",1.27844205084707,2.23619488808716,"0.1",1,"AET_mean","mean_potat.x"
"11",1.27844205084707,2.24070324806282,"0.1",1,"AET_mean","mean_potat.x"
"12",1.27913831794493,2.24521160803848,"0.1",1,"AET_mean","mean_potat.x"
"13",1.27936400716393,2.24971996801413,"0.1",1,"AET_mean","mean_potat.x"
"14",1.28115826064165,2.25422832798979,"0.1",1,"AET_mean","mean_potat.x"
"15",1.28115826064165,2.25873668796545,"0.1",1,"AET_mean","mean_potat.x"
"16",1.28115826064165,2.26324504794111,"0.1",1,"AET_mean","mean_potat.x"
"17",1.28115826064165,2.26775340791677,"0.1",1,"AET_mean","mean_potat.x"
"18",1.28093126581153,2.27226176789243,"0.1",1,"AET_mean","mean_potat.x"
"19",1.28079168186993,2.27677012786808,"0.1",1,"AET_mean","mean_potat.x"
"20",1.2823608702053,2.28127848784374,"0.1",1,"AET_mean","mean_potat.x"
"21",1.2823608702053,2.2857868478194,"0.1",1,"AET_mean","mean_potat.x"
"22",1.28365119337345,2.29029520779506,"0.1",1,"AET_mean","mean_potat.x"
"23",1.28365119337345,2.29480356777072,"0.1",1,"AET_mean","mean_potat.x"
"24",1.28365119337345,2.29931192774637,"0.1",1,"AET_mean","mean_potat.x"
"25",1.28365119337345,2.30382028772203,"0.1",1,"AET_mean","mean_potat.x"
"26",1.28365119337345,2.30832864769769,"0.1",1,"AET_mean","mean_potat.x"
"27",1.28365119337345,2.31283700767335,"0.1",1,"AET_mean","mean_potat.x"
"28",1.28362994953093,2.31734536764901,"0.1",1,"AET_mean","mean_potat.x"
"29",1.28362994953093,2.32185372762467,"0.1",1,"AET_mean","mean_potat.x"
"30",1.28362994953093,2.32636208760032,"0.1",1,"AET_mean","mean_potat.x"
"31",1.28362994953093,2.33087044757598,"0.1",1,"AET_mean","mean_potat.x"
"32",1.28360746675989,2.33537880755164,"0.1",1,"AET_mean","mean_potat.x"
"33",1.28273136920387,2.3398871675273,"0.1",1,"AET_mean","mean_potat.x"
"34",1.28226921995635,2.34439552750296,"0.1",1,"AET_mean","mean_potat.x"
"35",1.28211560685813,2.34890388747862,"0.1",1,"AET_mean","mean_potat.x"
"36",1.28226504861733,2.35341224745427,"0.1",1,"AET_mean","mean_potat.x"
"37",1.29102856872678,2.35792060742993,"0.1",1,"AET_mean","mean_potat.x"
"38",1.29179054429501,2.36242896740559,"0.1",1,"AET_mean","mean_potat.x"
"39",1.292320513041,2.36693732738125,"0.1",1,"AET_mean","mean_potat.x"
"40",1.29214228178621,2.37144568735691,"0.1",1,"AET_mean","mean_potat.x"
"41",1.29356264512116,2.37595404733257,"0.1",1,"AET_mean","mean_potat.x"
"42",1.29356264512116,2.38046240730822,"0.1",1,"AET_mean","mean_potat.x"
"43",1.29325427175418,2.38497076728388,"0.1",1,"AET_mean","mean_potat.x"
"44",1.29273072337233,2.38947912725954,"0.1",1,"AET_mean","mean_potat.x"
"45",1.29193615357493,2.3939874872352,"0.1",1,"AET_mean","mean_potat.x"
"46",1.29135011018129,2.39849584721086,"0.1",1,"AET_mean","mean_potat.x"
"47",1.2914317454653,2.40300420718651,"0.1",1,"AET_mean","mean_potat.x"
"48",1.29122192517657,2.40751256716217,"0.1",1,"AET_mean","mean_potat.x"
"49",1.29094302059168,2.41202092713783,"0.1",1,"AET_mean","mean_potat.x"
"50",1.29081085911028,2.41652928711349,"0.1",1,"AET_mean","mean_potat.x"
"51",1.29049158647365,2.42103764708915,"0.1",1,"AET_mean","mean_potat.x"
"52",1.29038770881759,2.42554600706481,"0.1",1,"AET_mean","mean_potat.x"
"53",1.29050029263062,2.43005436704046,"0.1",1,"AET_mean","mean_potat.x"
"54",1.29029397307867,2.43456272701612,"0.1",1,"AET_mean","mean_potat.x"
"55",1.28978641586499,2.43907108699178,"0.1",1,"AET_mean","mean_potat.x"
"56",1.28978641586499,2.44357944696744,"0.1",1,"AET_mean","mean_potat.x"
"57",1.28928397091411,2.4480878069431,"0.1",1,"AET_mean","mean_potat.x"
"58",1.28911480108484,2.45259616691876,"0.1",1,"AET_mean","mean_potat.x"
"59",1.28915472210927,2.45710452689441,"0.1",1,"AET_mean","mean_potat.x"
"60",1.28863963294979,2.46161288687007,"0.1",1,"AET_mean","mean_potat.x"
"61",1.28863963294979,2.46612124684573,"0.1",1,"AET_mean","mean_potat.x"
"62",1.28863963294979,2.47062960682139,"0.1",1,"AET_mean","mean_potat.x"
"63",1.28863963294979,2.47513796679705,"0.1",1,"AET_mean","mean_potat.x"
"64",1.28797107472499,2.47964632677271,"0.1",1,"AET_mean","mean_potat.x"
"65",1.28797107472499,2.48415468674836,"0.1",1,"AET_mean","mean_potat.x"
"66",1.28810057772143,2.48866304672402,"0.1",1,"AET_mean","mean_potat.x"
"67",1.28810057772143,2.49317140669968,"0.1",1,"AET_mean","mean_potat.x"
"68",1.28743550065854,2.49767976667534,"0.1",1,"AET_mean","mean_potat.x"
"69",1.28457677147836,2.502188126651,"0.1",1,"AET_mean","mean_potat.x"
"70",1.22324804709413,2.50669648662666,"0.1",1,"AET_mean","mean_potat.x"
"71",1.22324804709413,2.51120484660231,"0.1",1,"AET_mean","mean_potat.x"
"72",1.20131024592024,2.51571320657797,"0.1",1,"AET_mean","mean_potat.x"
"73",1.1882256136479,2.52022156655363,"0.1",1,"AET_mean","mean_potat.x"
"74",1.19542453008956,2.52472992652929,"0.1",1,"AET_mean","mean_potat.x"
"75",1.19572759785807,2.52923828650495,"0.1",1,"AET_mean","mean_potat.x"
"76",1.197258386357,2.5337466464806,"0.1",1,"AET_mean","mean_potat.x"
"77",1.20111374570022,2.53825500645626,"0.1",1,"AET_mean","mean_potat.x"
"78",1.20093048774707,2.54276336643192,"0.1",1,"AET_mean","mean_potat.x"
"79",1.20093048774707,2.54727172640758,"0.1",1,"AET_mean","mean_potat.x"
"80",1.20093048774707,2.55178008638324,"0.1",1,"AET_mean","mean_potat.x"
"81",1.20186559962132,2.5562884463589,"0.1",1,"AET_mean","mean_potat.x"
"82",1.20019118347664,2.56079680633455,"0.1",1,"AET_mean","mean_potat.x"
