"","x"
"AET_mean",0.00344166827952998
"sunflower_Fertilizer",0.0130493648394269
"Pesticide",0.00355968816388942
"GDP_Mean",0.00517184461971975
"spatial_predictor_0_2",0.00283533455643162
"spatial_predictor_0_3",0.00197647667612611
"spatial_predictor_0_4",0.00309815279935392
"spatial_predictor_0_5",0.00178709654619102
"spatial_predictor_0_6",0.00259583936441036
"spatial_predictor_0_7",0.00201381114553285
"spatial_predictor_0_8",0.00148191968151314
"spatial_predictor_0_9",0.0030358488382609
"spatial_predictor_0_10",0.00106407233573362
"spatial_predictor_0_11",0.000817753569079108
"spatial_predictor_0_12",0.000715370056044375
"spatial_predictor_0_13",0.000925022533327017
"spatial_predictor_1_13",0.00142240396580136
"spatial_predictor_0_14",0.000844285208728064
"spatial_predictor_0_15",0.000605288554268123
"spatial_predictor_0_16",0.000931481984973724
"spatial_predictor_0_17",0.000769450055501218
"spatial_predictor_0_18",0.00108324441762932
"spatial_predictor_0_19",0.000917769866691082
"spatial_predictor_0_20",0.00068998944370884
"spatial_predictor_0_21",0.00181502293911622
"spatial_predictor_0_22",0.000950713112896124
"spatial_predictor_5_24",0.00130966567878568
