"","x"
"AET_mean",0.0115777087204236
"Barley_Fertilizer",0.0204744068774293
"Pesticide",0.0132432759321521
"GDP_Mean",0.00329904601134261
"spatial_predictor_5_1",0.0115541915982741
"spatial_predictor_5_2",0.00345332066368888
"spatial_predictor_5_3",0.00434294558057825
"spatial_predictor_5_4",0.00617905649899846
"spatial_predictor_5_5",0.00284013141357074
"spatial_predictor_5_6",0.00617238102607348
"spatial_predictor_5_7",0.00208456713204151
"spatial_predictor_5_8",0.00229461148918935
"spatial_predictor_5_9",0.00326420448870738
"spatial_predictor_5_10",0.002992846584645
"spatial_predictor_5_11",0.00415728141559067
"spatial_predictor_5_15",0.00197465023532605
"spatial_predictor_5_12",0.0016470270890946
"spatial_predictor_5_13",0.00229728974605538
"spatial_predictor_5_14",0.00278845960765608
"spatial_predictor_5_16",0.00143210479580229
"spatial_predictor_5_20",0.00129475001783461
"spatial_predictor_5_18",0.00158403047502011
"spatial_predictor_5_17",0.00164565219221667
"spatial_predictor_5_19",0.00113583675253206
"spatial_predictor_5_24",0.00131761634942925
"spatial_predictor_0_22",0.00290827946744646
"spatial_predictor_5_21",0.00146942712452131
"spatial_predictor_5_22",0.00122335815341
"spatial_predictor_10_22",0.00130501880650941
"spatial_predictor_5_23",0.00144582190638083
"spatial_predictor_5_27",0.00118014160744681
"spatial_predictor_0_26",0.00195843660184215
"spatial_predictor_5_25",0.00131251227776204
"spatial_predictor_5_30",0.00124557492897833
"spatial_predictor_5_26",0.000930032052739764
"spatial_predictor_10_23",0.00213964104126388
"spatial_predictor_5_29",0.00172790572061342
