"","x"
"AET_mean",0.00653165539471907
"Barley_Fertilizer",0.00667062183817375
"Pesticide",0.00315693274828815
"GDP_Mean",0.00332178276731879
"spatial_predictor_0_1",0.00836811675194821
"spatial_predictor_0_4",0.00380944813707776
"spatial_predictor_0_5",0.0092680243597149
"spatial_predictor_0_6",0.00915635482232817
"spatial_predictor_0_7",0.00360922378527545
"spatial_predictor_0_8",0.00574103989298121
"spatial_predictor_0_9",0.0046469398205034
"spatial_predictor_0_10",0.00260801005365913
"spatial_predictor_0_11",0.00456601110918189
"spatial_predictor_0_12",0.00388942730578192
"spatial_predictor_0_13",0.00122252747295197
"spatial_predictor_0_14",0.00128897741818301
"spatial_predictor_0_15",0.000968658254063696
"spatial_predictor_0_16",0.00140466702779405
"spatial_predictor_0_17",0.00132823722072577
"spatial_predictor_0_18",0.00175773961570175
"spatial_predictor_0_19",0.000818939013654748
"spatial_predictor_0_20",0.00227483267686098
"spatial_predictor_0_21",0.00101779122773093
"spatial_predictor_0_22",0.000793164880066368
"spatial_predictor_0_23",0.00112626603122225
"spatial_predictor_0_24",0.000957809774853294
"spatial_predictor_0_25",0.00102547579122423
