"","x"
"1",0.0225974570331469
"2",-0.00570923225558138
"3",0.0133608475104292
"4",0.00718133964908166
"5",0.0608602705120587
"6",0.00673206948894395
"7",0.0258003369898161
"8",-0.0280757243393173
"9",0.0147928563105716
"10",0.00392520102921184
"11",-0.0223803163571165
"12",-0.00768517683044079
"13",0.0246633738747845
"14",0.0242879338691497
"15",0.00905914129047056
"16",0.00829295436056199
"17",0.00345169530390882
"18",-0.00608677129293815
"19",-0.0313828656158315
"20",0.0588386337028349
"21",-0.00322902841814113
"22",-0.0653245945473548
"23",-0.00348946706133826
"24",0.00791839849234482
"25",0.0299262744671968
"26",0.0346782392776424
"27",0.000715898792674891
"28",-0.00731029763348867
"29",-0.00658847381712394
"30",0.0529636520754524
"31",0.000998206747512026
"32",0.00676581493297568
"33",-0.0368420862563592
"34",0.000703970210734206
"35",0.00911607689545851
"36",0.0149512189266177
"37",-0.00180630708714286
"38",-0.00491093848160612
"39",0.014759823990314
"40",0.0108560097142275
"41",-0.0206265641373159
"42",0.0397335048389412
"43",0.00685549821940867
"44",0.00726784191543539
"45",0.016770760210175
"46",-0.00830569181529687
"47",-0.0484550244806195
"48",0.0013779301403245
"49",-0.00652865392304376
"50",0.0321942697272449
"51",-0.00371914201126745
"52",-0.0286713240963491
"53",0.00798056197062619
"54",-0.0216056476626783
"55",0.000584493696888899
"56",-0.021094009844458
"57",0.00467763515549002
"58",0.00358926940564644
"59",0.00441127029739929
"60",0.000955040597231449
"61",0.00995617554561951
"62",-0.0214978503055049
"63",0.00137469476728308
"64",-0.00512948794168436
"65",-0.0175188105213188
"66",-0.0264095948897806
"67",0.0264029738273071
"68",0.00792359250075708
"69",-0.015717004500388
"70",0.0105393836622283
"71",-0.0200223859971281
"72",0.000463355633639917
"73",0.00471798604911248
"74",0.00906885867519998
"75",-0.00321574603737079
"76",0.0173897804998956
"77",-0.00446272494837177
"78",-0.0516844180828848
"79",0.0401703977214261
"80",0.00642204514911041
"81",-0.00411515504466275
"82",0.0209610509790551
"83",0.00119214743327639
"84",0.00572758436091825
"85",-0.0280652594557459
"86",-0.0218847092300881
"87",-0.0296720677676895
"88",0.0457761520501144
"89",-0.0322990535523465
"90",0.0279364258559301
"91",-0.0395680085015953
"92",-0.0297889506774664
"93",-0.00197233993952844
"94",-0.031796524935807
"95",-0.000368783890723423
"96",-0.0341706601276173
"97",0.0636391043606676
"98",0.00908504652618222
"99",-0.00433299025523455
"100",-0.0237979870571989
"101",0.00174149015990638
"102",0.00584418159449163
"103",0.0770496941039286
"104",-0.026252505273489
"105",0.0281747205775461
"106",0.0271015482618148
"107",0.0137716289310828
"108",-0.0204600087213528
"109",-0.00191901740622617
"110",0.0346819780107683
"111",0.00622092363030147
"112",0.00575969411219013
"113",-0.0161960359690829
"114",0.0296416032426037
"115",-0.015504866450408
"116",-0.00392107609247598
"117",0.014043944265172
"118",0.0155460948505088
"119",0.0381600145935643
"120",0.0600094553406278
"121",0.0111845389303557
"122",-0.0270293275977385
"123",0.0260381580512595
"124",0.00159286225976418
"125",0.0142407468766542
"126",8.03302105154002e-05
"127",-0.079978912697635
"128",-0.00586296029052885
"129",0.0130218774790639
"130",0.0354457866110854
"131",-0.0249735667111452
"132",-7.40293665864311e-05
"133",0.00103733914737372
"134",-0.0186119805349193
"135",-0.00152080952611058
"136",-0.0534932038396414
"137",-0.0307390272335881
"138",0.000246623610921703
"139",0.0609888654681819
"140",-0.0361647426272934
"141",-0.0369010710875723
"142",0.0167312907542995
"143",0.00839063334289231
"144",-0.00537233856021122
"145",0.0107752625047041
"146",-0.00433463549379864
"147",0.100592251543434
"148",-0.0173294803940433
"149",0.0541672513791781
"150",0.0308443649256536
"151",0.0508194274533716
"152",0.00715892547102895
"153",0.0780256225159506
"154",-0.00887975245666557
"155",-0.00160096701766077
"156",0.0286136434081313
"157",0.0349883484275426
"158",0.00551407323488451
"159",-0.0158653052803506
"160",-0.0168806653728745
"161",-0.036694500055491
"162",0.00415784255414225
