"","x"
"AET_mean",0.00342838041520135
"maize_Fertilizer",0.00514367504338007
"Pesticide",0.00586428955341707
"GDP_Mean",0.00272698985178784
"spatial_predictor_0_1",0.0037018653600648
"spatial_predictor_0_3",0.00312508077481732
"spatial_predictor_0_4",0.00279854569464684
"spatial_predictor_0_5",0.00168449605123594
"spatial_predictor_0_6",0.00573172790578855
"spatial_predictor_0_7",0.00367716188564734
"spatial_predictor_0_8",0.00130314463576976
"spatial_predictor_0_9",0.00206501648708959
"spatial_predictor_0_10",0.00139054579227325
"spatial_predictor_0_11",0.000828890053143367
"spatial_predictor_0_12",0.000997255565688621
"spatial_predictor_0_13",0.00212283713185502
"spatial_predictor_0_14",0.000574728399228322
"spatial_predictor_0_15",0.00227640669929529
"spatial_predictor_0_16",0.00117746671070469
"spatial_predictor_0_17",0.00101086465716121
"spatial_predictor_0_18",0.000811676223738555
"spatial_predictor_0_19",0.0009525046227604
"spatial_predictor_0_20",0.00081737873399586
"spatial_predictor_0_21",0.000466758443870348
"spatial_predictor_0_22",0.000321710715676441
"spatial_predictor_0_23",0.0013490116982192
"spatial_predictor_0_24",0.000347668263373684
"spatial_predictor_0_25",0.000389280865532201
"spatial_predictor_0_26",0.000424906906699866
"spatial_predictor_0_27",0.000398449415361752
"spatial_predictor_0_28",0.000342803943221988
"spatial_predictor_0_29",0.00045875022312631
"spatial_predictor_0_30",0.000626055844413417
"spatial_predictor_0_31",0.000434815571397795
"spatial_predictor_0_32",0.000717117452236856
"spatial_predictor_0_33",0.000361238560154944
"spatial_predictor_0_34",0.000279069201720981
"spatial_predictor_0_35",0.00120962207482082
"spatial_predictor_0_36",0.000491835140467667
"spatial_predictor_0_37",0.00041180733480541
"spatial_predictor_0_38",0.000483248660525681
"spatial_predictor_0_39",0.000659292430257336
"spatial_predictor_0_40",0.000424906669184673
"spatial_predictor_0_41",0.000346348091386928
"spatial_predictor_0_42",0.000439803034026349
"spatial_predictor_0_43",0.000496699809616347
"spatial_predictor_0_44",0.000332049851309098
"spatial_predictor_0_45",0.000524162958164367
"spatial_predictor_0_46",0.000392847168060311
"spatial_predictor_0_47",0.000388252791650489
"spatial_predictor_0_48",0.000489547247133502
"spatial_predictor_0_49",0.000324979097455967
"spatial_predictor_0_50",0.000373402353420971
"spatial_predictor_0_51",0.0003813578847143
"spatial_predictor_0_52",0.000341452271789368
"spatial_predictor_0_53",0.00045869048626362
"spatial_predictor_0_54",0.000359282352280237
"spatial_predictor_0_55",0.000338630809344824
"spatial_predictor_0_56",0.000384449182803987
"spatial_predictor_0_57",0.000327832020186313
"spatial_predictor_0_58",0.0002725269924026
"spatial_predictor_1_59",0.000262132544097694
"spatial_predictor_0_59",0.000307804722509708
"spatial_predictor_0_60",0.000211483730093583
"spatial_predictor_0_61",0.000257572188141195
"spatial_predictor_0_62",0.000311436013580331
"spatial_predictor_0_63",0.000387058831097664
"spatial_predictor_0_64",0.000371449221022463
