"","slope","x","y","P"
"198",0.00562008503562024,1289430.70814556,6069069.31068834,0.0279540908903485
"199",0.00730468356649542,19212392.9686183,-4737124.95832519,0.000427290686150377
"200",0.00749759402503915,14212492.9328,5754221.76604979,7.02186586080674e-06
"201",0.0103940071987038,-1287507.0672,849251.060033627,4.23126341735804e-06
"202",0.0237384513001465,2812492.9328,-148167.168710084,2.41589057100025e-22
"203",0.0128889550194976,1112492.9328,3966240.7240197,9.54873060887066e-07
"204",0.00717286997350992,14602989.7960273,3553509.96394993,4.93342250418493e-05
"205",0.0091154346071712,12969927.5547668,-258957.37638804,3.96782131272123e-05
"206",0.00584939577444908,1712492.9328,5754221.76604979,0.0209114793016934
"207",-0.00448671135663848,-6987507.0672,-2757354.69449142,0.00764178431945766
"208",0.010208120417073,10956219.9582723,1021439.09912896,1.02125741641204e-05
"209",0.0197097259921395,2412492.9328,-2757354.69449142,1.71280730495117e-17
"210",0.00713495619464888,15548135.8719275,4265198.92455656,2.4091805825954e-05
"211",0.00550294794329997,10012492.9328,6053801.13068652,0.00262350032262539
"212",0.0271643659741651,4912492.9328,251741.216744246,1.64523141318212e-22
"213",0.0065557436902649,11012492.9328,6224612.68130732,0.000233954538761353
"214",0.0208924642091286,2612492.9328,-1918332.28425038,2.34445313192371e-19
"215",0.00647297220177782,15020697.668714,-436122.660852351,0.00132165226059375
"216",0.0268078804121584,4712492.9328,451420.978474123,3.19696534869595e-22
"217",0.0231462955322077,3712492.9328,-1141958.01890644,5.47296746868592e-21
"218",0.0109427698231019,-587507.067200001,3635670.15046368,1.65732313430561e-05
"219",0.00722692959497346,10612492.9328,3719405.35624816,0.00033311661731088
"220",0.0113718382101217,11412492.9328,-48183.2180021849,2.09252582448031e-06
"221",0.00615396725037863,6412492.9328,4284904.98774022,0.00865377301458906
"222",0.0217207671354438,3012492.9328,-1533058.38713084,3.75241761484988e-20
"223",0.0197695931682374,1312492.9328,-248114.473637188,3.18780255162459e-17
"224",-0.00490970283714763,-7687507.0672,-2937617.42485491,0.00292505545800901
"225",-0.00381805909340464,-13782113.6455383,5237892.02989952,0.0386539731394696
"226",0.00745191380217908,15112492.9328,5565354.77945519,5.87247075849818e-06
"227",0.0199723026912093,3112492.9328,-3548141.32860544,9.33040300687531e-17
"228",-0.00501790438548027,-7287507.0672,-4044118.94671272,0.00243104220328392
"229",0.00579701197470048,10212492.9328,6494832.35835717,0.00130528320211043
"230",0.00733936933093266,12612492.9328,5629078.8036412,2.48535707846029e-05
"231",-0.00468473446807874,-6687507.0672,-4124193.21869679,0.00540416674957241
"232",0.00593303125323783,15512866.21588,-746161.281632807,0.00289589270721929
"233",0.00817984331293115,11512492.9328,2299872.34110867,9.05236754072953e-05
"234",0.00743443866160261,13883967.1648152,1013970.13688076,0.000213300376134637
"235",0.00395344705298778,8912492.9328,5097529.17272241,0.0450085955452213
"236",0.0213768787854483,2712492.9328,-1533058.38713084,6.37075238392744e-20
"237",0.0247557630453418,4952335.04371942,-1834330.88071187,6.36083512522206e-21
"238",0.0128780760813992,1012492.9328,3966240.7240197,9.53113190990963e-07
"239",0.00765950227472594,18812492.9328,-5095003.53195767,0.000297688399605018
"240",0.00531462330644354,16724163.5473995,-280150.810983956,0.00484418955660783
"241",0.00523810892643677,1347667.92691174,6207377.09612808,0.0396777411407237
"242",0.0215223614829711,2812492.9328,-1533058.38713084,4.59283378856464e-20
"243",0.00679908926840178,10912492.9328,4591324.35771204,0.000351379863192609
"244",0.010976569699174,12210534.6290618,-778562.231072881,3.6969180266101e-06
"245",0.017350476043894,612492.932800001,750045.268002399,2.54051548155027e-13
"246",-0.00381793772158579,-8087507.0672,-845653.715072631,0.0253899314944514
"247",-0.00470438206460394,-8165502.05195078,-5950313.96022961,0.00463243737046516
"248",-0.00370261818574648,-12987507.0672,3719405.35624816,0.0380749953313727
"249",0.00949284864611366,3812492.9328,4206375.93979853,0.000197238789163656
"250",0.00732202119505566,12412492.9328,5369537.73016214,3.25909951360595e-05
"251",0.010645802331093,11312492.9328,451420.978474123,5.57000158537631e-06
"252",0.0209676746547204,2512492.9328,-1726507.8000757,1.66984598058151e-19
"253",-0.0045723309710141,-7624259.81865397,-5870237.3476624,0.00640090136800348
"254",0.00552371208553195,1812492.9328,5815647.4370126,0.0283139277302609
"255",0.00734372612076264,14209697.8483495,4282674.38580539,2.37318425904872e-05
"256",0.00462408401585503,7512492.9328,4362668.10002954,0.0360656787341197
"257",-0.00378699261626846,-13687507.0672,5995386.69249296,0.0449319457831318
"258",0.0116281551768552,20802.6340669428,3957996.67890666,7.2699097531064e-06
"259",0.00735935246368035,14112492.9328,4362668.10002954,2.26857739605966e-05
"260",0.00736590847384894,12812492.9328,5435586.79184111,2.30205672366749e-05
"261",0.00738451907253793,13012492.9328,5815647.4370126,1.68398805271858e-05
"262",0.00653442668659952,10912492.9328,5500858.34039163,0.000344635384134949
"263",0.0241980014710106,4112492.9328,-944659.842906595,1.53933080521079e-21
"264",-0.00519221707668076,-7387507.0672,-4203511.25305218,0.00168839436042712
"265",0.00755637848593543,10112492.9328,3293670.66692331,0.000340996144029979
"266",-0.00368714708566285,-12987507.0672,3884698.08929774,0.0397561340547914
"267",0.00441637045454853,9312492.9328,5302709.05529041,0.02172735785138
"268",0.0216527159720049,1812492.9328,451420.978474123,3.7710144113334e-19
"269",0.0213047318448033,1912492.9328,-547490.131163024,1.16987917989404e-19
"270",0.00950610555175002,7612492.9328,3206454.83381472,8.74829082224949e-05
"271",0.00933608562295421,14946699.9881964,-3627684.67693161,4.39522532572966e-05
"272",0.0259292446839075,3712492.9328,948249.239371466,3.09264372022016e-22
"273",0.00801256262313625,14033324.5314361,-864570.53166366,0.000193279514687832
"274",0.0057407569133175,10212492.9328,5754221.76604979,0.00179545443328285
"275",0.00859294242915263,11612492.9328,1730004.05875295,6.11050008489404e-05
"276",0.00428516811292698,9112492.9328,6494832.35835717,0.0208302694416362
"277",0.0201137272751328,2512492.9328,-2482503.60327161,3.68259411621657e-18
"278",0.0241303401701961,4412492.9328,-1435776.13163116,3.93175530895247e-21
"279",0.0225323212202798,2712492.9328,-746440.832947172,3.13601952173205e-21
"280",0.00687805497077085,10012492.9328,3802417.24464859,0.000818536950962947
"281",0.0238597625105875,5412492.9328,1730004.05875295,6.72860303911458e-17
"282",0.0126762843760396,13012492.9328,-3462959.4860516,4.74534879550817e-07
"283",0.0156281166035328,8355768.34006142,1377407.94989445,4.35701203969351e-09
"284",0.00616608441981538,10412492.9328,5166706.06012322,0.00102119932216873
"285",0.0105104726290214,3412492.9328,4127085.45203006,4.78661538360824e-05
"286",0.00900863230094338,10920024.0484946,1731620.72220474,4.96965426864886e-05
"287",0.0114227470423751,-137775.54985265,3926324.74175629,9.7837724865788e-06
"288",0.00435906839011138,8212492.9328,4439661.28484339,0.0399029074403581
"289",0.00436563054365849,9312492.9328,5500858.34039163,0.0218601286488305
"290",0.0234552384042979,2412492.9328,451420.978474123,1.85418651833369e-21
"291",0.004133004418881,9212492.93280001,5754221.76604979,0.0285833727511153
"292",0.0217277737349605,2412492.9328,-944659.842906595,2.29793511647771e-20
"293",0.0241969414293843,3212492.9328,1633486.61125839,1.66313164745133e-19
"294",-0.00498202961683393,-7787507.0672,-4882677.8804659,0.00255123308903429
"295",0.00708923018480361,11612492.9328,5166706.06012322,9.40505896821616e-05
"296",-0.00368927233441462,-13287507.0672,5629078.8036412,0.0494965409236032
"297",0.00846578677841453,15412492.9328,-3377081.28798025,0.000132818300992937
"298",-0.00383279365166024,-13869047.078628,5569488.44310469,0.0395188709603534
"299",0.00632030746105658,6812492.9328,4127085.45203006,0.0067515912517212
"300",0.0240414066131968,4298291.40962989,1917115.01978279,7.49344459305629e-18
"301",0.00646013844266722,11012492.9328,6334843.79725628,0.000277660902128947
"302",0.0061859198559689,15352830.5126205,-878098.439518763,0.00214757154600928
"303",0.0235823585556384,4012492.9328,-1240203.88162859,4.0839288246057e-21
"304",0.00731504317715411,10012492.9328,3466063.53538137,0.000487998317594557
"305",0.0239976470044878,3712492.9328,-647044.971942561,8.81734567503655e-22
"306",0.00773434779673212,13847667.7967095,114149.303310607,0.000210847065593607
"307",-0.00427862413238073,-7687507.0672,-1918332.28425038,0.0108454891278785
"308",0.0205710283744006,2612492.9328,-2202676.04036731,7.35326870464626e-19
"309",0.00736136218814442,12712492.9328,5369537.73016214,2.54003126509139e-05
"310",0.00549251410726034,-324874.966602257,6538464.4587617,0.0377733916599747
"311",0.0219683219215088,2912492.9328,-1240203.88162859,1.69823590199465e-20
"312",0.0194355496611476,1812492.9328,-1918332.28425038,2.00542028029416e-17
"313",-0.00372618418854665,-13079830.2063383,3726862.92543262,0.0367534704652711
"314",0.00730603365604858,12212492.9328,5097529.17272241,4.42435260079799e-05
"315",0.00816407296189004,10812492.9328,2669631.82290004,0.000114264306720779
"316",0.00483777878253613,9612492.9328,5754221.76604979,0.00957405885768725
"317",0.00396850443329878,9112492.9328,5629078.8036412,0.0371168930118714
"318",0.00518242831640091,2012492.9328,5815647.43701261,0.0379635446351833
"319",0.00679889273329182,11212492.9328,5565354.77945519,0.000169028465261645
"320",0.00875473357716331,9612492.9328,2669631.82290004,0.000100080577333889
"321",0.00745242238729216,14612492.9328,5369537.73016214,7.67404725402119e-06
"322",0.00750615592476211,13507896.6725178,2007901.7667869,0.000121443252042599
"323",-0.00433953735041548,-7287507.0672,-2202676.04036731,0.00991389440982821
"324",0.0055609426454902,1407268.30631606,6033505.60423395,0.0290576993833107
"325",0.0128396764445174,6112492.93280001,3206454.83381472,8.52138424936563e-07
"326",0.00544076427901074,1019593.233472,6276323.57917623,0.0344745147906989
"327",0.0215458747208836,3663980.84660466,-2915062.22730985,9.17190737034917e-19
"328",0.0103883377366772,3512492.9328,4127085.45203006,5.66727543260664e-05
"329",0.00518138293236212,5012492.9328,4739871.92051838,0.0282754723197291
"330",0.00708057976756973,6812492.9328,3966240.7240197,0.00277663093491637
"331",0.0185654513896512,3112492.9328,2940866.03671055,7.56330612744815e-12
"332",0.00915837739159817,15012492.9328,-3548141.32860544,5.51579499117311e-05
"333",0.00898008077247198,6212492.9328,3802417.24464859,0.000275855449372712
"334",0.00687776288644909,19813384.0756989,-4205295.23641004,0.000639826349176705
"335",0.00737962090360387,14402286.6023072,4591391.58446217,1.60150750275283e-05
"336",-0.0051063455409775,-7387507.0672,-4124193.21869679,0.00200548504529748
"337",0.00856975283278485,16484598.6321757,-4534909.56723312,0.000112353884631202
"338",-0.00379292145339416,-13379315.5472732,3829929.96827508,0.0335436835570829
"339",-0.00494955509296611,-7287507.0672,-3377081.28798025,0.00282308217357613
"340",0.00545175003139395,1248849.47899539,6162775.13083146,0.0330071416996149
"341",0.00611467024628947,4812492.9328,4591324.35771204,0.0110661808472547
"342",0.00721923653611943,15738998.9531033,4806780.4325323,1.3482760012544e-05
"343",0.0110043603378827,-1087507.0672,1341699.89659326,1.73462362329749e-06
"344",0.0102963978851347,11110733.551702,849996.317439813,8.78948807345113e-06
"345",0.0259461673190965,4012492.9328,351624.507387968,1.2241609961907e-22
"346",-0.00381219940614606,-6887507.0672,-1918332.28425038,0.0262071479742635
"347",0.0179650522151492,1914866.07829425,-3201655.38775106,5.93222137916321e-15
"348",0.00421953457421705,8312492.9328,4515881.04324807,0.0445221126260652
"349",0.0210622074434056,2812492.9328,-2013585.10637233,1.83805986788004e-19
"350",0.0158121130349884,6508307.80045151,2571663.57695893,4.44423807328865e-09
"351",0.0122775582347995,6112492.93280001,3293670.66692331,2.12850042488563e-06
"352",0.0207414333974679,2112492.9328,-1338150.67088177,3.37544923458769e-19
"353",0.0222089580202549,3412492.9328,-1533058.38713084,2.39750857492073e-20
"354",0.0071333423451016,15212492.9328,3966240.7240197,3.23982997495081e-05
"355",0.00614530573799471,10412492.9328,5235098.98347541,0.00102213097097425
"356",0.00793971303908906,9912492.9328,3030040.41969652,0.000243656829280285
"357",0.00539242201592569,9912492.9328,5500858.34039163,0.00399456436748562
"358",0.00600768088550455,10412492.9328,6334843.79725628,0.000846100935421326
"359",0.00678102833061058,17076440.6068808,-3122748.03423559,0.00102963117150646
"360",0.00902853313071682,11869221.8640846,1091570.22616407,3.85486752015522e-05
"361",0.0195291036387502,1212492.9328,-48183.2180021848,9.80520426262294e-17
"362",0.0118835166493888,316633.224951765,4035381.11322928,5.1770584921214e-06
"363",0.00841595008865765,10412492.9328,2578030.62743867,0.000104334112069421
"364",0.0205116979589018,1512492.9328,-148167.168710084,3.27968765582617e-18
"365",0.00674570348582961,7612492.9328,3802417.24464859,0.00338869932410985
"366",-0.00379292145339416,-13379315.5472732,3829929.96827508,0.0335436835570829
"367",0.00507116045592959,2512492.9328,5500858.34039163,0.0398027413526914
"368",0.00742535900576916,13410564.3919095,3120098.64047739,6.93408117884281e-05
"369",-0.00373863988285108,-13487507.0672,6168409.26199254,0.0494664879901262
"370",-0.00392006456120167,-14252445.0595961,5594854.54139545,0.0345925563937063
