"","slope","x","y","P"
"42",-0.00564457058224069,10612492.9328,2206089.59940338,0.00150174959161411
"43",-0.00533946307564474,15895040.4664968,5439555.539855,0.000424201770558748
"44",-0.00870571769645417,15712492.9328,-845653.715072631,3.67731040940076e-08
"45",0.0071636841498943,4012492.9328,1439313.28041778,0.00226318821087313
"46",0.0120884885287078,2212492.9328,351624.507387968,2.77546425709542e-07
"47",0.0102203992972936,-12987507.0672,5302709.05529041,3.56844842839555e-10
"48",0.00898293100578332,3512492.9328,-48183.2180021848,0.000107665703987805
"49",0.0108306115844202,-487507.0672,1826114.4192143,6.52955046326469e-06
"50",0.0106260898582371,-11887507.0672,5500858.34039163,2.19102463304952e-10
"51",0.00483924655185176,4912492.9328,551106.137634527,0.0369081551718789
"52",-0.00849608227668636,15974371.4328896,-389386.162832279,4.94151280375253e-08
"53",0.00617830193249784,-6787507.0672,-3881724.44356222,6.71031310543565e-05
"54",0.0109536770634625,-1387507.0672,1439313.28041778,2.07756016296135e-06
"55",0.0057817902148517,1818121.62588438,4833797.26683405,0.0246352019306815
"56",0.0113906105969512,-8787507.0672,4665988.68028959,1.17756696071215e-10
"57",0.00944542649605441,149878.180382905,5539867.68177813,0.000497646796388758
"58",0.010777841791154,2312492.9328,1243764.3834588,6.84819518091286e-06
"59",-0.00440145498272058,10512492.9328,3635670.15046368,0.0107351518788389
"60",0.011075444951403,-487507.067199999,4591324.35771204,2.69765255353187e-05
"61",0.007067043303326,3712492.9328,-2296477.34305457,0.00357750103804342
"62",-0.00533856645574786,10712492.9328,2669631.82290004,0.00227670626333897
"63",-0.00839239425414218,16338097.7086597,-230108.936810419,5.41473358972409e-08
"64",0.0119687094872203,-8387507.0672,5302709.05529041,9.81789024784445e-11
"65",0.0109394714257205,-8987507.0672,4047038.53495604,1.47339312102347e-10
"66",0.00665076571891216,1603114.99314705,4658185.80275961,0.0102735799940391
"67",0.00755767275395208,-7087507.0672,-1918332.28425038,3.65257436272096e-07
"68",-0.00986895427084868,19010285.6320614,-4953702.554534,2.87645145417798e-09
"69",0.0101444112265484,-13287507.0672,5302709.05529041,4.001200372594e-10
"70",-0.00433599842968046,12712492.9328,5369537.73016214,0.00673873112667561
"71",0.0109447750740364,-886430.64031017,552343.207796873,2.29653512331647e-06
"72",0.0109806696971751,212492.932800001,849251.060033627,3.91405542884372e-06
"73",0.0108107571169223,-11787507.0672,5815647.4370126,1.89100443866312e-10
"74",0.0067528074055284,4012492.9328,-1629975.96131471,0.00441486720318863
"75",-0.00465906968523709,12612492.9328,4665988.68028959,0.0037361377577033
"76",0.0107957430171621,-11087507.0672,5302709.05529041,1.76761419860397e-10
"77",0.0119148721530885,-9012000.44870218,5740575.95490198,9.38385230170901e-11
"78",0.0104009156697059,-11887507.0672,5027567.56382831,2.6259974894079e-10
"79",-0.00341310319466207,10612492.9328,5302709.05529041,0.0428459712027456
"80",0.00848042197039988,-8953053.1970112,-706899.756442985,4.77951669403741e-09
"81",0.0110328783904078,-9087507.0672,4284904.98774022,1.38892944853408e-10
"82",0.011626413643229,-887507.067199999,5876314.13454296,2.10281637931234e-05
"83",-0.00571890990821051,16665792.3130798,5060166.93924611,0.000140061065471939
"84",0.0095748767567894,-11687507.0672,3118574.1506526,6.18305784919761e-10
"85",-0.00954218599084098,19690032.7016088,-4353563.86943133,3.8949534284549e-09
"86",0.0105947984407796,-13687507.0672,6597985.52386706,2.81624842258647e-10
"87",0.00640483091298381,4212492.9328,-1043435.69258512,0.00631904363612339
"88",0.0107604734840411,112492.932800001,1243764.3834588,6.79035528813173e-06
"89",0.0106853041503533,-13287507.0672,6546755.6276696,2.48901532218936e-10
"90",0.00540706272272322,1812492.9328,5097529.17272241,0.0359034666218004
"91",0.0103057080303348,2112492.9328,-2574695.00427575,3.08520118188894e-05
"92",0.00784455206770515,-6887507.0672,-1629975.96131471,1.61436736600954e-07
"93",0.00650546305463291,3905840.97724341,-2483968.24894268,0.00793948609714355
"94",0.00847665309783539,3312492.9328,-1726507.8000757,0.000350995880548359
"95",0.00615438919947655,-6933052.37861028,-4509473.07302814,8.54607350373814e-05
"96",0.0109334517197386,-589880.262684907,583098.654459834,2.87325426656518e-06
"97",0.010943910880667,-10587507.0672,5235098.98347541,1.53020358358013e-10
"98",0.00919846899026333,-4287507.0672,-1141958.01890644,2.88911245318731e-07
"99",0.010091406729931,-13387507.0672,5235098.98347541,4.27635010361901e-10
"100",0.0102716417248907,-9081669.8350436,2943764.05235834,2.42213134291229e-10
"101",0.00457627952173728,5009532.29945298,255685.515111014,0.0489923706218125
"102",0.0109877809597873,-9087507.0672,4206375.93979853,1.4254412814539e-10
"103",0.0117054596232643,-9387507.0672,5692033.38606482,1.00008331091609e-10
"104",0.0108851697986156,-8787507.0672,3802417.24464859,1.53873724906756e-10
"105",0.0121027867628572,2212492.9328,251741.216744246,2.54370586426416e-07
"106",0.010616695792108,-13687507.0672,6648528.05500051,2.76532137242785e-10
"107",-0.00935903721565678,16412492.9328,-2389758.88314645,7.28647271712464e-09
"108",0.010220765225546,-12287507.0672,4885289.0052153,3.24838895393979e-10
"109",0.0110494673436305,-10587507.0672,5435586.79184111,1.43658446741023e-10
"110",-0.0047481554657867,11412492.9328,3802417.24464859,0.00450561933149418
"111",0.00978778614047767,3312492.9328,-48183.2180021849,2.50548877511604e-05
"112",-0.00968222283529807,16612492.9328,-3203276.62203877,4.17880971520344e-09
"113",-0.009936487478547,13012492.9328,-3548141.32860544,2.49584993212543e-07
"114",0.0102889563043113,-11687507.0672,4665988.68028959,2.82054297089507e-10
"115",0.0101410287839126,-12087507.0672,4591324.35771204,3.4142902081468e-10
"116",-0.00534549424125684,14894639.0441563,4762788.37201345,0.000491527718792836
"117",-0.0052245113144796,14714701.8888093,4816741.06306675,0.000683389546145203
"118",0.00557083169126744,4612492.9328,1341699.89659326,0.0165702689668232
"119",0.0110523452112852,1812492.9328,1341699.89659326,4.72270028239438e-06
"120",0.0108912149705319,-687507.067199999,650655.630042691,2.96737432772852e-06
"121",0.0107481386483088,112492.932800001,1826114.4192143,1.00355681492443e-05
"122",-0.0101623518752459,15613778.8421234,-4043542.0552952,5.49695074849879e-09
"123",0.0100433393333514,-10687507.0672,3551219.92101604,3.16961307539575e-10
"124",-0.00992168647909848,12923025.6532075,-3547872.34576962,2.9521968087344e-07
"125",0.00837291823766103,-7387507.0672,-1240203.88162859,1.33144112623041e-08
"126",0.0115469327015193,-9887507.0672,5815647.4370126,1.07063877745821e-10
"127",0.0116092487654153,-884378.958514901,6053996.50449983,2.38808986988565e-05
"128",0.0105636994865209,-11987507.0672,5435586.79184111,2.32819824682354e-10
"129",0.00989830228706307,2512492.9328,1730004.05875295,4.47453312461952e-05
"130",0.00607319366654586,1906599.03724763,4511629.21060532,0.0177295982483652
"131",-0.00440098035427437,11212492.9328,4127085.45203006,0.00857182231150515
"132",0.00788006373842283,-7087507.0672,-1629975.96131471,1.1284319258788e-07
"133",0.0106863039474559,-9487507.0672,3966240.7240197,1.71237751720096e-10
"134",0.00869945352178509,-6087507.0672,-1043435.69258512,2.78967008327152e-08
"135",0.0112290965527074,-9787507.0672,5166706.06012322,1.2448836078776e-10
"136",0.0116746364374531,1212492.9328,750045.268002399,9.92870915565436e-07
"137",0.0108459543477488,-8987507.0672,3884698.08929774,1.56120651492973e-10
"138",0.00746030522690882,-6587507.0672,-2013585.10637233,9.11930958701834e-07
"139",0.0102029712903093,-191636.97018618,5640225.67097653,0.000180624455040833
"140",0.0114955835562744,912492.932800001,750045.268002399,1.46853528250582e-06
"141",0.00942137557728369,2912492.9328,1536582.67234473,8.35327674600961e-05
"142",-0.00977248094816468,16912492.9328,-3548141.32860544,3.37993957774216e-09
"143",-0.00933156761083921,16312492.9328,-2296477.34305457,8.00138403907652e-09
"144",0.0106894835081223,-287507.067199999,1536582.67234473,7.75998224006313e-06
"145",0.00909715727644938,-5887507.0672,-647044.971942561,1.16307842264802e-08
"146",0.0105631382765613,-12287507.0672,5629078.8036412,2.41833106939725e-10
"147",0.0097237282003512,-3987507.0672,-746440.832947172,1.53262282304186e-07
"148",-0.00973970383744503,16712492.9328,-3377081.28798025,3.71923418226415e-09
"149",0.0111803253794879,-11087507.0672,6053801.13068652,1.38848220499447e-10
"150",0.00869682297242217,-4687507.0672,-1533058.38713084,4.8839023289912e-07
"151",-0.00444604716895768,13412492.9328,5754221.76604979,0.00485208072374149
"152",-0.00502065350918346,15112492.9328,5629078.8036412,0.00103933398134136
"153",0.0119214977963941,-7987507.0672,4885289.0052153,1.06545756981867e-10
"154",0.00567806482696848,1312492.9328,6698389.32210831,0.035107868835008
"155",0.00633403976131735,-8220298.63037799,-4789126.27523136,2.88609665282739e-05
"156",0.0109601063899442,2912492.9328,-148167.168710084,2.46912624573308e-06
"157",0.00895540807618004,-6087507.0672,-746440.832947172,1.21706528805145e-08
"158",0.0113056549174457,-8587507.0672,4362668.10002954,1.24528097712541e-10
"159",0.00951579971625536,-12987504.2019757,3635671.51826872,8.03333428942916e-10
"160",0.0126588428393109,-7200504.56413253,5376630.06773923,1.11226007770445e-10
"161",0.0104702702254312,2012492.9328,-2482503.60327161,2.15682635200775e-05
"162",0.00941868684946663,-6187507.0672,-348000.453441597,2.2990367312543e-09
"163",0.01110731497138,-9987507.0672,5097529.17272241,1.3372104125113e-10
"164",0.010131244800052,-13684180.3631208,5502440.48843896,4.28964512511536e-10
"165",0.00814854874970901,3412492.9328,-1918332.28425038,0.000641270546561061
"166",-0.00417451973871822,12812492.9328,5876314.13454296,0.00901074040447214
"167",0.00633015898361316,-8186656.12537985,-5562960.06680382,4.25964117811106e-05
"168",0.0118684779330725,1512492.9328,650655.630042691,6.05136572808072e-07
"169",0.0125870977844432,-7384012.97671493,5425714.7931432,1.05518108244029e-10
"170",0.00589838283779524,4312492.9328,-1726507.8000757,0.0134535673323685
"171",-0.00422028048267914,10512492.9328,3884698.08929774,0.0140511352664091
"172",-0.00412463774190576,10512492.9328,4127085.45203006,0.0159309622442611
"173",0.00845890044963079,3712492.9328,251741.216744246,0.000269259853582719
"174",0.0120749717213323,-7712242.68396711,4897348.09455062,1.08158616621751e-10
"175",-0.00528985897581105,15312492.9328,5235098.98347541,0.000521053389015422
"176",0.00876315254199159,3612492.9328,151795.706448722,0.000160381793516972
"177",0.00997681683724963,2312492.9328,-2666317.15395143,5.77470317577453e-05
"178",0.00567806482696848,1312492.9328,6698389.32210831,0.035107868835008
"179",-0.00528638052594753,15111763.0023933,4957363.68092579,0.000542219855559567
"180",0.0103350881930155,-9687507.0672,3466063.53538137,2.26753818698854e-10
"181",0.0114131102414021,-787507.067199999,6053801.13068652,3.32927105811424e-05
"182",0.00748558851717701,-5196700.97756177,-2646597.32231211,7.6421315402569e-06
"183",0.00701594186308111,1112492.9328,5435586.79184111,0.00826772932405476
"184",0.0105993909933976,-13087507.0672,6224612.68130732,2.60068783479243e-10
"185",0.00820659793063816,712492.932800001,5302709.05529041,0.00217279471333587
"186",0.00827877786954248,3712492.9328,-248114.473637188,0.000359425238744013
"187",0.0110030886257383,-10887507.0672,5565354.77945519,1.51606407680035e-10
"188",0.0115838530820424,-8387507.0672,4665988.68028959,1.12785772696546e-10
"189",0.00951313206440189,3212492.9328,948249.239371466,5.20316303145887e-05
"190",0.00729855258648707,3712492.9328,-2013585.10637233,0.0023347451437912
"191",0.0108742106400413,-11687507.0672,5876314.13454296,1.78929468892551e-10
"192",-0.00452147668203902,13812492.9328,5936225.82469383,0.00392292070681297
"193",0.00891972435429287,334812.868939324,5671432.57519805,0.00102014737465859
"194",-0.00962752304551615,16712492.9328,-3115372.0254598,4.322234611763e-09
"195",-0.0051397607884238,10812492.9328,2940866.03671056,0.00300071253057184
"196",0.00614216982203885,-7087507.0672,-4436880.20106324,7.68097250792091e-05
"197",0.00755024917009977,-6887507.0672,-1918332.28425038,4.62470349589885e-07
"198",0.0106940409234701,-287507.0672,1633486.61125839,8.20286483712889e-06
"199",0.00794378930467973,3812492.9328,-248114.473637188,0.000618036852922234
"200",0.00644873020122591,1312492.9328,5435586.79184111,0.0145401636543096
"201",0.0082539421975772,3312492.9328,-2108372.58065475,0.000599954542068191
"202",0.0102019349856302,-8147009.28110099,2089654.641642,2.35885802245321e-10
"203",0.00944542649605441,149878.180382905,5539867.68177813,0.000497646796388758
"204",0.0104608308036507,-13587507.0672,6224612.68130732,3.11732126663924e-10
"205",0.0111552639649169,-1387507.0672,1730004.05875295,1.65261244378527e-06
"206",-0.0101292399747504,15612492.9328,-3963293.99178196,5.58778236718895e-09
"207",-0.00428274925614636,10112492.9328,3466063.53538137,0.0147667045919232
"208",0.00966799918340342,-11787507.0672,3380210.44038269,5.55473486745912e-10
"209",0.0106729770740571,-13087507.0672,6388882.18176716,2.45185318121994e-10
"210",0.0101694177615083,-11087507.0672,4047038.53495604,2.90907349360749e-10
"211",0.0103757972301421,-9245208.07397837,3242250.86465007,2.20461143357184e-10
"212",0.0104200667836141,-11487507.0672,4812972.43307306,2.45529603864831e-10
"213",0.00740053351380133,3812492.9328,-1435776.13163116,0.00168209678538058
"214",0.0122895539479589,1612492.9328,-647044.971942561,1.96304892590326e-07
"215",0.0113937850469568,-8687507.0672,4591324.35771204,1.18521791509106e-10
"216",0.0116943099227312,-9487507.0672,5754221.76604979,1.00277666860181e-10
"217",-0.00997608725051522,13312492.9328,-3548141.32860544,1.451285966582e-07
"218",-0.00419453987825495,11712492.9328,4812972.43307306,0.0105901149919687
"219",0.011246843870258,1612492.9328,-1726507.8000757,2.97851649126899e-06
"220",0.0113761297747723,712492.932800001,750045.268002399,1.8658651179023e-06
"221",0.00557083169126744,4612492.9328,1341699.89659326,0.0165702689668232
"222",-0.00745342823729767,13188508.3840251,1054748.89648298,6.66604168734597e-06
"223",0.0099299806185392,-12787507.0672,4515881.04324807,4.65809908512062e-10
"224",-0.00571326699936679,16657463.6977582,5068899.63760179,0.000142416169693379
"225",0.0109223097896837,112492.932800001,2206089.59940338,9.64404053606433e-06
"226",0.0103119433211884,-13487507.0672,5815647.4370126,3.513284898441e-10
"227",0.0068635185248359,-7287507.0672,-2666317.15395143,3.85115135198957e-06
"228",0.00992296677588991,-13487507.0672,4885289.0052153,5.16658728503602e-10
"229",0.0107909467685818,-11387507.0672,5500858.34039163,1.83265144533734e-10
"230",0.00634686599383093,-8317610.05283113,-5686297.93708233,4.03538914498403e-05
"231",0.010955252716,-12487507.0672,6597985.52386706,1.85096805272399e-10
"232",0.00543097373362292,1712492.9328,5302709.05529041,0.0362093590105255
"233",0.0105541487825547,-12887507.0672,5995386.69249296,2.62987367110614e-10
"234",-0.00341310319466207,10612492.9328,5302709.05529041,0.0428459712027456
"235",0.0104240237379335,2712492.9328,1047016.29179696,1.10125843049206e-05
"236",0.0109330640777187,-8787507.0672,3884698.08929774,1.49487186191776e-10
"237",0.00720971995629215,812492.932800001,6494832.35835717,0.0083353366066759
"238",0.00949652111721538,-11687507.0672,2940866.03671056,6.87819430828485e-10
"239",0.00714724077125532,1112492.9328,5302709.05529041,0.00702081258179471
"240",-0.00347211715806814,10812492.9328,5369537.73016214,0.0381712759671644
"241",0.00982644346748101,-7387507.0672,551106.137634527,1.99897935637776e-10
"242",0.00462428026077688,5012492.9328,451420.978474123,0.0463478916481513
"243",0.0113741736278076,-10287507.0672,5815647.4370126,1.18031208772994e-10
"244",0.00735557360791089,4012492.9328,1047016.29179696,0.00162364410596052
"245",0.011357943359604,-587507.067200001,3551219.92101604,8.41758622566383e-06
"246",0.0108628521923221,-488673.842670736,5587372.18985856,6.48344675374616e-05
"247",0.00941160531578412,112492.932800001,5815647.4370126,0.000570856880147227
"248",0.0114044718480372,-9387507.0672,5166706.06012322,1.13986539431386e-10
"249",0.0107963726416019,-10287507.0672,4739871.92051838,1.63624023349195e-10
"250",0.00968587821451205,-11387507.0672,3206454.83381472,5.1610576609559e-10
"251",0.012011568744958,-8687507.0672,5629078.8036412,9.33053718914565e-11
"252",-0.00870481726681947,15912442.4364457,-845622.702251403,3.10648888338679e-08
"253",0.0104041532950287,-11987507.0672,5097529.17272241,2.65263316731538e-10
"254",-0.00945022328163495,16612492.9328,-2666317.15395143,5.79678860726478e-09
"255",0.00970366201366981,-10987507.0672,3030040.41969652,4.85242690706346e-10
"256",0.0102758208992228,-12887507.0672,5369537.73016214,3.34404094854073e-10
"257",-0.00999202457860521,15112492.9328,-3548141.32860544,1.07747671414845e-08
"258",0.00945991896297192,-5387507.0672,-348000.453441597,1.27448947677409e-08
"259",0.0107450770429215,-11987507.0672,5815647.43701261,2.02894265125379e-10
"260",0.0111499210437453,2812492.9328,251741.216744246,1.77711061509958e-06
"261",0.0113325069736139,-10387507.0672,5815647.4370126,1.21233660305237e-10
"262",-0.00394476350611092,11512492.9328,5097529.17272241,0.0165989892901312
"263",0.00953572689796048,-11687507.0672,3030040.41969652,6.5170258503351e-10
"264",0.00799982458959451,-6987507.0672,-1533058.38713084,8.15919757480222e-08
"265",0.011536846495314,-787507.067199999,3466063.53538137,5.19666034306381e-06
"266",0.00941984232266105,-12711553.6534978,3268799.24719724,8.89361518148216e-10
"267",0.0108129098175157,-1087507.0672,1730004.05875295,4.26593877633109e-06
"268",0.0106294443512766,-287507.067199999,1341699.89659326,7.80887659844905e-06
"269",-0.00465906968523709,12612492.9328,4665988.68028959,0.0037361377577033
"270",0.0110464642280379,1012492.9328,1439313.28041778,5.31447164637245e-06
"271",0.00858707601588699,-5087507.0672,-1338150.67088177,2.94737898066993e-07
"272",0.00835272445990027,-7687507.0672,-1240203.88162859,1.12890849753755e-08
"273",0.010807033624337,-11887507.0672,5876314.13454296,1.91788450904002e-10
"274",0.0103797802778766,-11387507.0672,4665988.68028959,2.50699256426186e-10
"275",0.0111510785724586,-673558.670374915,6246243.2001963,5.59397460402919e-05
"276",0.0106764052753836,-87507.0671999995,1341699.89659326,7.78693504398531e-06
"277",0.0102483081753758,-12187507.0672,4885289.0052153,3.12500217642246e-10
"278",0.00929641837405452,-4287507.0672,-1043435.69258512,2.24618186890783e-07
"279",0.0103459695628856,-12187507.0672,5097529.17272241,2.86228824256215e-10
"280",0.00896780275427698,-4987507.0672,-944659.842906595,1.20127034338655e-07
"281",0.00980796193240341,-11687507.0672,3635670.15046368,4.62120835103826e-10
"282",-0.00519726481525111,10912492.9328,2940866.03671056,0.00259780813640044
"283",0.00763740483585045,812492.932800001,5692033.38606482,0.00453817809080545
"284",-0.0047454955155725,14612492.9328,6053801.13068652,0.00215628268741869
"285",0.00656717248030045,-7387507.0672,-3115372.0254598,1.07018686734244e-05
"286",0.00709765504422259,4112492.9328,251741.216744246,0.00221910875157189
"287",-0.00382573456167983,11412492.9328,5235098.98347541,0.0203998767513412
"288",0.00888657167527275,-6787507.0672,-845653.715072631,4.30532316708292e-09
"289",-0.00465070483927812,11212492.9328,3802417.24464859,0.00568474513198933
"290",0.0105233340405296,-13087507.0672,6053801.13068652,2.76849338978705e-10
"291",0.0110328783904078,-9087507.0672,4284904.98774022,1.38892944853408e-10
"292",-0.0051397607884238,10812492.9328,2940866.03671056,0.00300071253057184
"293",0.00618761792158626,-7387507.0672,-4044118.94671272,4.71022210563004e-05
"294",-0.00832556477677886,14555939.2733506,-118767.367715182,2.57968506654712e-07
"295",0.0114429248235261,-9887507.0672,5629078.8036412,1.12359785531853e-10
"296",0.0112414650646354,2812492.9328,-48183.2180021849,1.39097868046817e-06
"297",0.00688389267494727,3812492.9328,-2482503.60327161,0.00495598394709546
"298",-0.00348150986481128,10612492.9328,5166706.06012322,0.0390363617957114
"299",0.0122985012905322,-7287412.36016772,4885356.75711422,1.15883011189431e-10
"300",-0.00518780677304322,15012492.9328,5097529.17272241,0.000701662625351989
"301",0.0116594968667504,-9787507.0672,5936225.82469383,1.01692960911032e-10
"302",0.0109042644790213,112492.932800001,2111804.05218833,9.26891913115313e-06
"303",0.00971735745983931,-12687507.0672,3966240.7240197,5.90543209416778e-10
"304",0.00963492690397049,-13750870.5556754,4309453.35340196,7.55457052362756e-10
"305",0.0107091238685072,-9987507.0672,4362668.10002954,1.69771037533874e-10
"306",0.00615331371686006,-7087507.0672,-4282068.02038063,6.97563554992263e-05
"307",0.0100404249655458,-12987507.0672,4885289.0052153,4.25492989915558e-10
"308",0.00950494780537324,-9830487.32871191,1923884.77708312,5.6843065610742e-10
"309",-0.00986895427084868,19010285.6320614,-4953702.554534,2.87645145417798e-09
"310",0.0114499268468858,1312492.9328,948249.239371466,1.74189771315977e-06
"311",0.010260391978342,-13587507.0672,5754221.76604979,3.73638479359882e-10
"312",0.00636991314179141,-7387507.0672,-3462959.4860516,2.19692330917822e-05
"313",0.00687036670975942,1212492.9328,5302709.05529041,0.00933940342275527
"314",0.0102031476104221,-11487507.0672,4362668.10002954,2.97072704502065e-10
"315",0.0104830170403402,-387507.067199999,6334843.79725628,0.000158820774770842
"316",0.00870619632053147,512492.932800001,5302709.05529041,0.00119041650185299
"317",0.0116320010181011,1112492.9328,750045.268002399,1.09419169100111e-06
"318",0.0126192911625589,1612492.9328,-48183.2180021848,8.91359468018586e-08
"319",0.010099977002675,-212707.066289902,6159149.40822136,0.000255106403510819
"320",0.00651381456307507,3883101.14204384,-2722886.16426897,0.00866027246604894
"321",0.00615766723863993,-7024459.90194755,-4554249.11487029,8.1376125631032e-05
"322",0.00972603989158536,-11387507.0672,3293670.66692331,4.90929898343745e-10
"323",-0.00923249587808449,16112492.9328,-2013585.10637233,1.03861675019626e-08
"324",0.0097861264671417,-12687507.0672,4127085.45203006,5.42704523916369e-10
"325",0.00737900441371395,3612492.9328,-2389758.88314645,0.00246079550998743
"326",-0.0098888479621739,13712492.9328,-3290516.78657246,8.01836415216701e-08
"327",0.0121890363778126,-7897250.09991774,5240561.55258479,1.00377924370693e-10
"328",0.0101347912477387,-12487507.0672,4812972.43307306,3.62146321092132e-10
"329",-0.00725091851586061,13829910.2657429,1524638.11979989,6.50614840870189e-06
"330",0.00963617181664839,-12087507.0672,3466063.53538137,6.03344990449212e-10
"331",0.0121542856007175,-8187507.0672,5435586.79184111,9.5694443329522e-11
"332",0.0101866776197114,2212492.9328,-2482503.60327161,3.49692164624077e-05
"333",0.00946019171621617,212492.932800001,5235098.98347541,0.00043847821033404
"334",0.00984892694016995,-13687507.0672,4812972.43307306,5.77822155547653e-10
"335",-0.00734877673487855,13930688.1816856,1390680.76579014,4.75550362873825e-06
"336",-0.0097803538137926,16212492.9328,-3290516.78657246,4.57187114278002e-09
"337",-0.00421180055056759,12612492.9328,5565354.77945519,0.00864276802916763
"338",0.00911688454598299,3112492.9328,1536582.67234473,0.000133750348567911
"339",-0.00572199160002111,17227855.3976285,5482473.55240852,0.000131213528831706
"340",0.00626794808625441,-7487507.0672,-3799416.93581373,3.1964897410611e-05
"341",-0.00479858591940904,12512492.9328,4439661.2848434,0.00294309301059109
"342",-0.00406281772762036,9712492.93280001,3380210.44038269,0.0230559089668721
"343",-0.00423398197233272,12312492.9328,5235098.98347541,0.00874274309033068
"344",0.00938987676193513,-10887713.48791,2299690.5309552,7.46591504905668e-10
"345",0.00984858869092505,2912492.9328,1243764.3834588,3.40279327171998e-05
"346",-0.00336171835642469,10712492.9328,5500858.34039163,0.0451819890213695
"347",0.0105332259913892,-12387507.0672,5629078.8036412,2.5087020468525e-10
"348",0.0105526526412687,2412492.9328,-1338150.67088177,7.72014772372508e-06
"349",-0.00442479864641667,13012492.9328,5435586.79184111,0.00539139177070649
"350",0.00985679542834396,-7287507.0672,551106.137634527,2.02153786845966e-10
"351",0.0102240721478702,2912492.9328,-845653.715072631,1.1611139405469e-05
"352",0.00820659793063816,712492.932800001,5302709.05529041,0.00217279471333587
"353",-0.00873177580134306,16725396.9012224,-1035156.08647995,1.89603241833899e-08
"354",0.0105207162210057,-10387507.0672,4284904.98774022,1.99383680034429e-10
"355",0.00628650009662206,4412492.9328,1145528.98272257,0.00691411411502236
"356",0.0113034590411185,-8408938.12277032,4216251.55735197,1.26868544284169e-10
"357",0.0110312053776663,-10987507.0672,5692033.38606482,1.50410170320537e-10
"358",0.00921289741341927,2812492.9328,-2296477.34305457,0.000149902542331775
"359",-0.00464638112898348,10812492.9328,3551219.92101604,0.00659618545662338
"360",-0.00351690981130041,10612492.9328,5097529.17272241,0.0371882796212262
"361",0.0100835178525183,-187507.067199999,5995386.69249296,0.000245682209191721
"362",0.0101347912477387,-12487507.0672,4812972.43307306,3.62146321092132e-10
"363",0.00964595479133905,-9968156.86306022,2351992.98494857,5.04702176220155e-10
"364",0.011537549676997,2612492.9328,-248114.473637188,7.42215221579043e-07
