"","slope","x","y","P"
"1",-0.00985604029909354,-11087507.0672,3802417.24464859,0.0123380368874107
"2",0.00572638173479963,8812492.93280001,4739871.92051838,0.0123380368874107
"3",-0.010001616982996,-3987507.0672,-647044.971942561,0.0123380368874107
"4",0.0045684279482291,3412492.9328,-248114.473637188,0.0123380368874107
"5",0.00476419856383597,4912492.9328,1633486.61125839,0.0123380368874107
"6",0.00708648033029126,11412492.9328,5435586.79184111,0.0123380368874107
"7",0.00368681360233547,3512492.9328,1341699.89659326,0.0123380368874107
"8",-0.00770649332506228,-7687507.0672,-3716378.65491189,0.0123380368874107
"9",0.00725380183525763,13112492.9328,5876314.13454296,0.0123380368874107
"10",0.0075048103893417,14312492.9328,5815647.43701261,0.0123380368874107
"11",0.00923591172543719,14555939.2733506,-118767.367715182,0.0123380368874107
"12",-0.00865429579619528,-8187507.0672,-547490.131163024,0.0123380368874107
"13",0.00416124702435799,7912492.93280001,6597985.52386706,0.0123380368874107
"14",0.00248146986487883,2512492.9328,-3377081.28798025,0.0123380368874107
"15",0.00633114572291873,5212492.9328,-2108372.58065475,0.0123380368874107
"16",0.00614564139286993,8912492.9328,3802417.24464859,0.0123380368874107
"17",0.00575510167795445,9412492.9328,6388882.18176716,0.0123380368874107
"18",-0.0064006388675768,1677235.66137958,4122365.54543249,0.0123380368874107
"19",-0.0101784808201274,-11687507.0672,6168409.26199254,0.0123380368874107
"20",-0.00932801136362287,-11087507.0672,1921797.55870839,0.0123380368874107
"21",-0.003600331322788,4212492.9328,6334843.79725628,0.0123380368874107
"22",0.00722509478968188,11812492.9328,5235098.98347541,0.0123380368874107
"23",-0.00894996773629888,-8487507.0672,-48183.2180021848,0.0123380368874107
"24",-0.00977809872209046,-11587507.0672,4284904.98774022,0.0123380368874107
"25",-0.0101903366422521,-10287507.0672,3719405.35624816,0.0123380368874107
"26",0.00455283288441077,8212492.9328,6388882.18176716,0.0123380368874107
"27",-0.000593174491192007,1412492.9328,1536582.67234473,0.0123380368874107
"28",-0.00239462510861208,4612492.9328,6937695.78389573,0.0123380368874107
"29",0.00293143524870211,2512492.9328,-1726507.8000757,0.0123380368874107
"30",-0.00564412102336076,-87507.0671999995,1536582.67234473,0.0123380368874107
"31",-0.00858885852642272,-4587507.0672,-2013585.10637233,0.0123380368874107
"32",-0.00502170673032525,3612492.9328,5815647.4370126,0.0123380368874107
"33",0.00743136688614678,12412492.9328,4885289.0052153,0.0123380368874107
"34",-0.00317982296991377,194142.309398915,695220.481612385,0.0123380368874107
"35",0.00291695636836529,3012492.9328,1439313.28041778,0.0123380368874107
"36",-0.00742546544262219,-587507.067200001,1536582.67234473,0.0123380368874107
"37",0.0035725783320434,2212492.9328,-148167.168710084,0.0123380368874107
"38",0.00917326582049551,14291776.647307,60051.8470353107,0.0123380368874107
"39",-0.0111712817578711,-9087507.0672,4127085.45203006,0.0123380368874107
"40",-0.0111559872244187,-9187507.0672,4362668.10002954,0.0123380368874107
"41",0.00696845991258976,9612492.9328,2760647.86267516,0.0123380368874107
"42",0.00964711407576324,16500706.1716863,-2231159.36152961,0.0123380368874107
"43",-0.0103845321384116,-9090999.57176776,2546175.98453349,0.0123380368874107
"44",-0.00953573610409448,-7687507.0672,351624.507387968,0.0123380368874107
"45",-0.012656225658174,-8287507.0672,5369537.73016214,0.0123380368874107
"46",0.00464433138701631,4912492.9328,1730004.05875295,0.0123380368874107
"47",0.00232405787745598,6612492.9328,6168409.26199254,0.0123380368874107
"48",0.00675622752512879,11112492.9328,6280089.10266375,0.0123380368874107
"49",0.00349610291918367,6412492.9328,4284904.98774022,0.0123380368874107
"50",-0.00966420800310783,-11987507.0672,4591324.35771204,0.0123380368874107
"51",0.00768720523502233,15412492.9328,5369537.73016214,0.0123380368874107
"52",0.00652226745237912,5412492.9328,-1726507.8000757,0.0123380368874107
"53",-0.00972828538599202,-11787507.0672,4515881.04324806,0.0123380368874107
"54",0.00706709050204977,9912492.9328,2940866.03671056,0.0123380368874107
"55",-0.00134968061965869,5012492.9328,5754221.76604979,0.0123380368874107
"56",0.00499657867341267,8512492.9328,5995386.69249296,0.0123380368874107
"57",-0.00819290472947806,-6187507.0672,-1918332.28425038,0.0123380368874107
"58",0.00693834025081123,10812492.9328,5235098.98347541,0.0123380368874107
"59",0.00657454249842849,10612492.9328,6224612.68130732,0.0123380368874107
"60",-0.00917733379563542,-8187507.0672,151795.706448722,0.0123380368874107
"61",0.00971539383179147,16712492.9328,-2847792.84868169,0.0123380368874107
"62",0.00711361036214206,11912492.9328,5754221.76604979,0.0123380368874107
"63",-0.00753153657766466,-7687507.0672,-4282068.02038063,0.0123380368874107
"64",0.00496367234252651,4711405.77836316,1242739.82203278,0.0123380368874107
"65",0.000102028174697222,5612492.9328,6168409.26199254,0.0123380368874107
"66",0.00190946028445471,1531812.89007659,-1133928.83305337,0.0123380368874107
"67",-0.00845675005893622,-7587507.0672,-944659.842906595,0.0123380368874107
"68",0.00661930710405106,9112492.9328,2940866.03671056,0.0123380368874107
"69",-0.00753129951317297,-6487582.72773151,-4203450.12739777,0.0123380368874107
"70",-0.00114822513616962,5012492.9328,5500858.34039163,0.0123380368874107
"71",-0.00833772348608313,-5787507.0672,-1918332.28425038,0.0123380368874107
"72",0.00598149815688236,8112492.9328,3030040.41969652,0.0123380368874107
"73",-0.0136332121321861,-145719.417116568,5092276.86686339,0.0123380368874107
"74",0.00725917345278318,12112492.9328,5369537.73016214,0.0123380368874107
"75",-0.00829709031923266,-6687507.0672,-1533058.38713084,0.0123380368874107
"76",-0.00956723209667014,-11787507.0672,3466063.53538137,0.0123380368874107
"77",-0.000890089799281849,5212492.9328,5936225.82469383,0.0123380368874107
"78",0.007808100243854,10812492.9328,2111804.05218833,0.0123380368874107
"79",-0.00857300820095592,-6487507.0672,-1240203.88162859,0.0123380368874107
"80",0.00695494679372557,11512492.9328,5995386.69249296,0.0123380368874107
"81",0.00523269435289872,7812492.9328,4047038.53495604,0.0123380368874107
"82",-0.0136324679764528,-7587507.0672,5565354.77945519,0.0123380368874107
"83",-0.00457155715279595,3812492.9328,5815647.43701261,0.0123380368874107
