"","x"
"AET_mean",0.00807641032541037
"cassava_Fertilizer",0.0181548474667336
"Pesticide",0.0102130992051019
"GDP_Mean",0.0071132404992962
"cassavaBinaryGCO",0.00273734646493273
"spatial_predictor_5_1",0.0224638551345975
"spatial_predictor_5_2",0.0244642780830968
"spatial_predictor_5_3",0.00949877973741421
"spatial_predictor_5_5",0.0289538169613443
"spatial_predictor_5_4",0.0162016549473405
"spatial_predictor_5_6",0.00755716308077895
"spatial_predictor_5_7",0.0105271155555127
"spatial_predictor_5_8",0.00552835438996169
"spatial_predictor_5_10",0.0157920029503177
"spatial_predictor_5_9",0.00470241819544533
"spatial_predictor_5_11",0.0125043779153705
"spatial_predictor_5_13",0.00297048634437331
"spatial_predictor_5_12",0.00335747626660042
"spatial_predictor_5_15",0.00389044965742519
"spatial_predictor_5_14",0.00420560329785932
"spatial_predictor_5_17",0.00421040609197708
"spatial_predictor_5_16",0.00281406935955697
"spatial_predictor_5_18",0.00406906284925102
"spatial_predictor_5_19",0.00376725593616348
"spatial_predictor_5_20",0.00571443247873462
"spatial_predictor_5_24",0.00325891408588612
"spatial_predictor_0_21",0.00465396545202631
"spatial_predictor_5_21",0.00328994536364856
"spatial_predictor_5_22",0.00624494813939932
"spatial_predictor_5_23",0.00663303048459879
"spatial_predictor_5_25",0.00415201665805908
"spatial_predictor_5_27",0.00404013607162236
"spatial_predictor_5_28",0.00328285459780485
"spatial_predictor_5_26",0.00396399641087148
"spatial_predictor_0_30",0.0025097363715629
"spatial_predictor_5_31",0.00292542236111243
"spatial_predictor_0_32",0.00840405231531618
"spatial_predictor_5_37",0.00272247036211132
"spatial_predictor_5_29",0.00388392543789081
"spatial_predictor_5_30",0.00479364771178045
"spatial_predictor_5_32",0.00662208975612904
"spatial_predictor_5_46",0.00164448513419883
"spatial_predictor_5_36",0.00493177117597822
"spatial_predictor_5_39",0.0041017427898431
"spatial_predictor_5_42",0.00386929552799024
"spatial_predictor_5_80",0.00148658159795919
"spatial_predictor_5_34",0.00528250834646661
"spatial_predictor_5_33",0.0064650223075443
"spatial_predictor_5_35",0.00259957429881802
"spatial_predictor_5_38",0.00373775088578038
"spatial_predictor_10_40",0.00208631153436212
"spatial_predictor_5_53",0.00231711090210401
"spatial_predictor_5_40",0.00382404718808395
"spatial_predictor_5_41",0.00401986905390052
"spatial_predictor_5_43",0.00233615004410902
"spatial_predictor_5_45",0.00278441488574208
"spatial_predictor_5_44",0.00464483536146247
"spatial_predictor_5_65",0.00157871057479954
"spatial_predictor_5_48",0.00231818183442756
"spatial_predictor_5_105",0.00137498433637223
"spatial_predictor_5_56",0.00167990820979651
"spatial_predictor_5_57",0.00213411892507763
"spatial_predictor_5_47",0.00274530677223016
"spatial_predictor_0_56",0.00303448972842902
"spatial_predictor_5_49",0.00345878390678604
"spatial_predictor_5_52",0.00240865737743131
"spatial_predictor_5_50",0.00217446701340382
"spatial_predictor_5_51",0.00266151077300588
"spatial_predictor_5_54",0.0026157272988756
"spatial_predictor_5_91",0.00137658091062557
"spatial_predictor_10_49",0.00280056661594392
"spatial_predictor_5_55",0.00199718561840266
"spatial_predictor_0_66",0.00168613270288795
"spatial_predictor_5_74",0.00249505048987695
"spatial_predictor_0_67",0.00193340217775703
"spatial_predictor_5_63",0.00193458038007238
"spatial_predictor_5_58",0.00516940727434142
"spatial_predictor_5_67",0.00323521025667206
"spatial_predictor_0_69",0.00282898573149667
"spatial_predictor_5_59",0.00137090989230292
"spatial_predictor_5_72",0.0024711311512955
"spatial_predictor_5_69",0.00281115623618278
"spatial_predictor_5_61",0.00202016349854675
"spatial_predictor_5_60",0.00220606883810623
"spatial_predictor_5_64",0.00206675751931698
"spatial_predictor_5_62",0.00222752618768354
"spatial_predictor_0_77",0.00253017466738435
