"","response","predictor","quantile","model","predictor.name","response.name"
"1",1.83313158664051,6.327380952,"0.1",1,"AET_mean","Sim0.2x"
"2",1.83313158664051,12.5606604447035,"0.1",1,"AET_mean","Sim0.2x"
"3",1.83313158664051,18.793939937407,"0.1",1,"AET_mean","Sim0.2x"
"4",1.83313158664051,25.0272194301105,"0.1",1,"AET_mean","Sim0.2x"
"5",1.83313158664051,31.2604989228141,"0.1",1,"AET_mean","Sim0.2x"
"6",1.83313158664051,37.4937784155176,"0.1",1,"AET_mean","Sim0.2x"
"7",1.83313158664051,43.7270579082211,"0.1",1,"AET_mean","Sim0.2x"
"8",1.83313158664051,49.9603374009246,"0.1",1,"AET_mean","Sim0.2x"
"9",1.83313158664051,56.1936168936281,"0.1",1,"AET_mean","Sim0.2x"
"10",1.83313158664051,62.4268963863316,"0.1",1,"AET_mean","Sim0.2x"
"11",1.83313158664051,68.6601758790352,"0.1",1,"AET_mean","Sim0.2x"
"12",1.83313158664051,74.8934553717387,"0.1",1,"AET_mean","Sim0.2x"
"13",1.83313158664051,81.1267348644422,"0.1",1,"AET_mean","Sim0.2x"
"14",1.83313158664051,87.3600143571457,"0.1",1,"AET_mean","Sim0.2x"
"15",1.83313158664051,93.5932938498492,"0.1",1,"AET_mean","Sim0.2x"
"16",1.83313158664051,99.8265733425527,"0.1",1,"AET_mean","Sim0.2x"
"17",1.83313158664051,106.059852835256,"0.1",1,"AET_mean","Sim0.2x"
"18",1.83299763310651,112.29313232796,"0.1",1,"AET_mean","Sim0.2x"
"19",1.83299763310651,118.526411820663,"0.1",1,"AET_mean","Sim0.2x"
"20",1.83133691265211,124.759691313367,"0.1",1,"AET_mean","Sim0.2x"
"21",1.83133691265211,130.99297080607,"0.1",1,"AET_mean","Sim0.2x"
"22",1.83133691265211,137.226250298774,"0.1",1,"AET_mean","Sim0.2x"
"23",1.83317066436599,143.459529791477,"0.1",1,"AET_mean","Sim0.2x"
"24",1.83333654500459,149.692809284181,"0.1",1,"AET_mean","Sim0.2x"
