"","response","predictor","quantile","model","predictor.name","response.name"
"1",12.1091860873779,6.327380952,"0.1",1,"AET_mean","Sim1.5x"
"2",12.1091860873779,12.5606604447035,"0.1",1,"AET_mean","Sim1.5x"
"3",12.1091860873779,18.793939937407,"0.1",1,"AET_mean","Sim1.5x"
"4",12.1091860873779,25.0272194301105,"0.1",1,"AET_mean","Sim1.5x"
"5",12.1091860873779,31.2604989228141,"0.1",1,"AET_mean","Sim1.5x"
"6",12.1091860873779,37.4937784155176,"0.1",1,"AET_mean","Sim1.5x"
"7",12.1091860873779,43.7270579082211,"0.1",1,"AET_mean","Sim1.5x"
"8",12.1048057805454,49.9603374009246,"0.1",1,"AET_mean","Sim1.5x"
"9",12.1132034800004,56.1936168936281,"0.1",1,"AET_mean","Sim1.5x"
"10",12.1132034800004,62.4268963863316,"0.1",1,"AET_mean","Sim1.5x"
"11",12.1132034800004,68.6601758790352,"0.1",1,"AET_mean","Sim1.5x"
"12",12.1130376405854,74.8934553717387,"0.1",1,"AET_mean","Sim1.5x"
"13",12.1135234799984,81.1267348644422,"0.1",1,"AET_mean","Sim1.5x"
"14",12.1135234799984,87.3600143571457,"0.1",1,"AET_mean","Sim1.5x"
"15",12.1135234799984,93.5932938498492,"0.1",1,"AET_mean","Sim1.5x"
"16",12.1135234799984,99.8265733425527,"0.1",1,"AET_mean","Sim1.5x"
"17",12.1154952387479,106.059852835256,"0.1",1,"AET_mean","Sim1.5x"
"18",12.1154952387479,112.29313232796,"0.1",1,"AET_mean","Sim1.5x"
"19",12.1149285720839,118.526411820663,"0.1",1,"AET_mean","Sim1.5x"
"20",12.1322944061609,124.759691313367,"0.1",1,"AET_mean","Sim1.5x"
"21",12.1416153550019,130.99297080607,"0.1",1,"AET_mean","Sim1.5x"
"22",12.1512077623435,137.226250298774,"0.1",1,"AET_mean","Sim1.5x"
"23",12.1512077623435,143.459529791477,"0.1",1,"AET_mean","Sim1.5x"
"24",12.1512077623435,149.692809284181,"0.1",1,"AET_mean","Sim1.5x"
"25",12.1899469306795,155.926088776884,"0.1",1,"AET_mean","Sim1.5x"
"26",12.1940303169685,162.159368269588,"0.1",1,"AET_mean","Sim1.5x"
"27",12.1940303169685,168.392647762291,"0.1",1,"AET_mean","Sim1.5x"
"28",12.1940303169685,174.625927254995,"0.1",1,"AET_mean","Sim1.5x"
"29",12.2135550448717,180.859206747698,"0.1",1,"AET_mean","Sim1.5x"
"30",12.2307451606867,187.092486240402,"0.1",1,"AET_mean","Sim1.5x"
"31",12.2506894246245,193.325765733105,"0.1",1,"AET_mean","Sim1.5x"
"32",12.2574930221175,199.559045225809,"0.1",1,"AET_mean","Sim1.5x"
