"","x"
"1",-0.559885618666148
"2",-0.330340897274861
"3",-0.447676855292936
"4",-0.584660750067595
"5",-0.302374600789612
"6",-0.596940254813552
"7",-0.368708947520803
"8",-0.449849655621052
"9",-1.63396236892083
"10",-0.751899032444186
"11",-0.896558214992695
"12",-0.208486614076233
"13",-1.40524114868759
"14",-0.480689603017334
"15",-0.413401249889975
"16",-0.307100993287889
"17",-1.07286346758666
"18",-0.390009788068479
"19",-0.183614620838628
"20",-1.65966018607088
"21",-0.456764216662998
"22",-0.502391587998832
"23",-0.26238109281894
"24",-0.723471723634111
"25",-0.720508742093056
"26",-0.188963834832221
"27",-0.217856856835366
"28",-0.31006994666984
"29",-0.75010670822335
"30",-0.242085676905149
"31",-0.681217478424201
"32",-1.31956961069109
"33",-0.321361205939712
"34",-0.407342067576036
"35",-0.930789268277031
"36",-0.728139527111329
"37",-0.54326113278074
"38",-0.530259384069264
"39",-0.926329094846477
"40",-0.485717934613284
"41",-0.203020247308198
"42",-0.356308395945675
"43",-0.248070429561452
"44",-1.42595424055062
"45",-1.14082990844489
"46",-0.0878468748957951
"47",-0.492408565189066
"48",-0.477609702965806
"49",-0.857621437453362
"50",-0.798624627340417
"51",-0.770300404378202
"52",-0.222181347054305
"53",-0.157157508092732
"54",-0.396483505824639
"55",-0.336163047891086
"56",-1.60829342818727
"57",-0.347440077124352
"58",-1.22641266456121
"59",-0.0706691694777797
"60",-0.19745839721856
"61",-0.163648128415496
"62",-0.112876601196462
"63",-0.463782297668106
"64",-2.2204620704302
"65",-0.381747682160501
"66",-2.59012014014235
"67",-0.233828194324475
"68",-0.1294087128824
"69",-0.322211217804085
"70",-0.558618359926792
"71",-0.82798640371566
"72",-0.180676464718475
"73",-0.601808583272836
"74",-0.38618666245532
"75",-0.0192818378708769
"76",-1.37836027053457
"77",-2.22830504234137
"78",-0.1157202907093
"79",-3.06071435011315
"80",-0.476406703256769
"81",-0.253032028317146
"82",-0.761703483036175
"83",-0.27429436694774
"84",-0.214284170613998
"85",-0.339543565716442
"86",-0.636621608060159
"87",-2.1540590712525
"88",-0.0780180068519725
"89",-0.568738132827646
"90",-0.530516857691072
"91",-0.235309578559579
"92",-0.811890467251051
"93",-0.0356749771384699
"94",-0.217461805841381
"95",-1.4563053718665
"96",-0.304798199558105
"97",-0.142108548836998
"98",-0.171552290642386
"99",-0.21293515567838
"100",-1.14299532889455
"101",-1.82946396280267
"102",-1.61829029621986
"103",0.0864396996845997
"104",-0.0825666023959463
"105",-0.145397741964543
"106",-2.11114361256391
"107",-0.0273856303219961
"108",-0.0798543479564786
"109",-0.322884894380787
"110",-2.51276757629517
"111",-0.304365638675107
"112",0.0316216087931773
"113",-0.0311723374141659
"114",-0.312157521042056
"115",-0.160659135360831
"116",-0.424486843573205
"117",-0.353008583582731
"118",0.0520915841928039
"119",-0.230285357482934
"120",0.0687507462641922
"121",-0.374432476336137
"122",-0.6931840472083
"123",-1.09402652328863
"124",-0.100502393400184
"125",-0.583027509303877
"126",-0.371270680505888
"127",-0.170815765514199
"128",-0.868230312735666
"129",0.0703791056642128
"130",-0.884799366617799
"131",-0.39039097849748
"132",-1.17988436060823
"133",-0.199591032342497
"134",-1.58066210421312
"135",0.161702274305825
"136",-0.643333619017976
"137",-1.35492164262797
"138",0.0243547700919395
"139",-1.2974511681171
"140",0.112684147510933
"141",-1.79672728199354
"142",-0.133976518901734
"143",-1.39779364861241
"144",-0.0823484175166798
"145",-0.75317760511916
"146",-1.53805116756056
"147",-0.121481630815704
"148",-0.344217364758098
"149",-2.69646387278863
"150",-0.310069002765204
"151",-2.64091536946601
"152",0.177452307250308
"153",-0.56986898550668
"154",0.198076416113498
"155",-3.76213645825757
"156",0.0733802617584352
"157",-0.413939866892769
"158",-0.84229624080695
"159",-0.906295380118563
"160",0.0774017907456674
"161",0.139408099267825
"162",-0.300818038112687
"163",-0.339776452942676
"164",-0.147473055865464
"165",0.00391119772701565
"166",0.199016527241981
"167",-0.20530290605363
"168",-0.79950433547016
"169",-3.04211443909325
"170",-0.48108814714677
"171",-0.256755853660812
"172",-0.236523464998353
"173",-0.245617126370641
"174",-0.380473643572847
"175",-1.11193058364894
"176",-0.215458602086909
"177",-0.104169023473078
"178",-2.11403685783534
"179",-1.91981124702901
"180",0.183668381396454
"181",-0.0291213441280569
"182",-0.643706940180067
"183",-0.875006059646903
"184",-0.0722981438740915
"185",0.269780974925703
"186",0.286490498390117
"187",-0.615064107693924
"188",0.125249760496734
"189",-0.404654215406888
"190",-1.1110210759206
"191",-2.78742192849762
"192",-0.25058011338628
"193",-2.49976356427041
"194",-1.65252897900665
"195",-0.229503018265623
"196",-0.0686034909667881
"197",-0.898710526994922
"198",0.339313653014232
"199",-0.703864897135268
"200",0.206630766732384
"201",-0.308667668143933
"202",-3.09330004241787
"203",0.252125240347231
"204",-1.47488308269243
"205",0.000956524618443089
"206",-0.241166082908823
"207",0.4840726233182
"208",-1.14553278496277
"209",0.198264826095083
"210",-1.62206166767299
"211",-0.732933488257547
"212",0.0993498439115643
"213",-0.150508007784387
"214",-0.590427750147969
"215",-0.130753525247067
"216",-0.75401797011336
"217",-0.874650755124072
"218",0.0715932078065695
"219",0.133696689267318
"220",0.306585055565994
"221",-1.6239093917537
"222",-1.73006427149248
"223",-1.91180586151651
"224",-0.122565278182665
"225",-1.16280938147844
"226",0.0211602516864224
"227",0.172297177464747
"228",0.634396624715016
"229",-0.605336409946777
"230",-0.821837672159177
"231",-1.04581909966645
"232",-0.830515342677197
"233",-0.133540127916477
"234",-0.463336512715596
"235",-3.13417567005391
"236",0.0808232645573264
"237",-0.115421176407594
"238",-0.101487681982344
"239",-0.487446977511074
"240",-0.58508883181683
"241",-1.41977284701268
"242",0.0988153793913797
"243",-0.572714741818221
"244",-0.0541267525838176
"245",-0.0925787531134601
"246",-0.122022478918961
"247",-1.19587027109165
"248",-0.31894249365036
"249",0.0217815738657099
"250",-0.892333461572696
"251",-1.37768245458871
"252",-0.0779330755104763
"253",0.131527752663057
"254",0.296865580054375
"255",-0.141705895017323
"256",-2.06908631166022
"257",-2.22553533173156
"258",-1.18236870755986
"259",-0.543197321877502
"260",-2.21426686526745
"261",-0.0570448970252531
"262",-0.535485812578101
"263",-0.943227308215701
"264",-0.684363887597669
"265",-0.75471541842113
"266",-0.879683309198607
"267",-4.0594502021209
"268",-0.336670193156514
"269",-0.254526246015134
"270",-0.605793700778347
"271",0.631026628473115
"272",-1.17548656235613
"273",-0.67151019952026
"274",-0.139829856969122
"275",-0.990544320587491
"276",-2.15007775401563
"277",-0.784611835313268
"278",-0.0785186710507992
"279",0.602743010660379
"280",0.553745856694058
"281",-1.00837486628794
"282",0.152979576853141
"283",-0.95423690122678
"284",-0.988977338446703
"285",-0.437918565472601
"286",0.172644223346328
"287",-1.18894183042237
"288",-0.129916145221586
"289",-0.0404720499019811
"290",-0.0652971329188499
"291",0.236097284132402
"292",-1.12034587013403
"293",-0.252193547984668
"294",-0.707361703598216
"295",-0.00345192183215337
"296",-0.347625978559534
"297",0.897488392642522
"298",-2.08956484057749
"299",0.480683683775485
"300",-0.676743460870579
"301",-0.570445284690593
"302",0.147292512573805
"303",-1.05679210376512
"304",-0.73156062592974
"305",-2.37920341033441
"306",-1.22441919629636
