"","x"
"1",-0.619199657376063
"2",-0.3675701806276
"3",-0.409563070472486
"4",-0.649265507388435
"5",-0.340675023046895
"6",-0.598923422370266
"7",-0.4078810224676
"8",-0.523098624453641
"9",-1.43570668940776
"10",-0.950821827018326
"11",-0.795360941853837
"12",-0.199385739250261
"13",-1.32520682840177
"14",-0.596115328005273
"15",-0.479136940658355
"16",-0.316131801418333
"17",-0.971846936199147
"18",-0.278753023379651
"19",-0.20700694237862
"20",-1.41710270911813
"21",-0.542473867337808
"22",-0.55070682350435
"23",-0.32608545409587
"24",-0.848342121924047
"25",-0.600146140606249
"26",-0.194046104580694
"27",-0.251578916492694
"28",-0.381677470744387
"29",-0.923037883664369
"30",-0.249697049920279
"31",-0.683684688623601
"32",-1.33783046901176
"33",-0.257925882303425
"34",-0.532148254172294
"35",-0.900207906906181
"36",-0.890638762051055
"37",-0.588958419318201
"38",-0.569824796252364
"39",-0.95658440278346
"40",-0.615566859858291
"41",-0.222715656744655
"42",-0.374551619616899
"43",-0.254993403720586
"44",-1.47213932778849
"45",-1.39741107844559
"46",-0.0724996684814065
"47",-0.473586799398123
"48",-0.918657009470966
"49",-1.01136938482238
"50",-0.976841428482409
"51",-0.695371969760559
"52",-0.276465789228332
"53",-0.192299867228759
"54",-0.447775462555038
"55",-0.269413920824676
"56",-1.6825246643514
"57",-0.484262070055472
"58",-1.07768760771803
"59",-0.11702715226517
"60",-0.237145343349759
"61",-0.0940752778344988
"62",-0.134780006560575
"63",-0.835686287393714
"64",-2.41097355359006
"65",-0.34693187308113
"66",-2.50048325551808
"67",-0.263180893738556
"68",-0.233871196404151
"69",-0.339910442016269
"70",-0.619551806868738
"71",-0.832551126819058
"72",-0.268186210299056
"73",-0.719757054527532
"74",-0.424904140845811
"75",-0.0923273967164771
"76",-1.6059619589804
"77",-2.40060656690186
"78",-0.0894642480112239
"79",-2.88419417459203
"80",-0.497061876589418
"81",-0.359258404845369
"82",-0.705911578281201
"83",-0.342183613988747
"84",-0.134969175245231
"85",-0.374476596450872
"86",-0.639140945165339
"87",-1.51677143990218
"88",-0.0956632861314171
"89",-0.747083242339262
"90",-0.639025005686878
"91",-0.254136033162313
"92",-1.27580829810623
"93",-0.0461108011361441
"94",-0.228197638360206
"95",-1.57927853181237
"96",-0.324586677014131
"97",-0.207130956440151
"98",-0.204721006073484
"99",-0.224479834015448
"100",-1.27173161490949
"101",-1.87810758033966
"102",-1.09912243155762
"103",0.0972237320093042
"104",-0.134516856977415
"105",-0.193593941142377
"106",-2.20986537426022
"107",-0.0673465743957368
"108",-0.0661751208364331
"109",-0.451969581140306
"110",-2.40971826383078
"111",-0.313312159839389
"112",-0.0129351049759993
"113",-0.181431689598392
